thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780841666509,1780841666934,425,OK
1,2,1780841666943,1780841667370,427,OK
1,3,1780841667420,1780841667793,373,OK
1,4,1780841667810,1780841668232,422,OK
1,5,1780841668259,1780841668675,416,OK
1,6,1780841668710,1780841669085,375,OK
1,7,1780841669125,1780841669545,420,OK
1,8,1780841669566,1780841669940,374,OK
1,9,1780841669978,1780841670382,404,OK
1,10,1780841670403,1780841670629,226,OK
1,11,1780841670673,1780841671080,407,OK
1,12,1780841671114,1780841671518,404,OK
1,13,1780841671547,1780841671917,370,OK
1,14,1780841671927,1780841672363,436,OK
1,15,1780841672393,1780841672818,425,OK
10,1,1780841666566,1780841666934,368,OK
10,2,1780841666950,1780841667365,415,OK
10,3,1780841667382,1780841667794,412,OK
10,4,1780841667826,1780841668234,408,OK
10,5,1780841668250,1780841668675,425,OK
10,6,1780841668682,1780841669085,403,OK
10,7,1780841669093,1780841669545,452,OK
10,8,1780841669578,1780841669939,361,OK
10,9,1780841669979,1780841670383,404,OK
10,10,1780841670388,1780841670629,241,OK
10,11,1780841670645,1780841671069,424,OK
10,12,1780841671108,1780841671518,410,OK
10,13,1780841671526,1780841671917,391,OK
10,14,1780841671956,1780841672356,400,OK
10,15,1780841672386,1780841672819,433,OK
11,1,1780841666573,1780841666935,362,OK
11,2,1780841666943,1780841667365,422,OK
11,3,1780841667381,1780841667795,414,OK
11,4,1780841667801,1780841668236,435,OK
11,5,1780841668274,1780841668675,401,OK
11,6,1780841668682,1780841669085,403,OK
11,7,1780841669093,1780841669544,451,OK
11,8,1780841669556,1780841669939,383,OK
11,9,1780841669960,1780841670382,422,OK
11,10,1780841670421,1780841670630,209,OK
11,11,1780841670645,1780841671070,425,OK
11,12,1780841671093,1780841671519,426,OK
11,13,1780841671526,1780841671917,391,OK
11,14,1780841671934,1780841672356,422,OK
11,15,1780841672382,1780841672822,440,OK
12,1,1780841666580,1780841666934,354,OK
12,2,1780841666969,1780841667365,396,OK
12,3,1780841667408,1780841667794,386,OK
12,4,1780841667813,1780841668232,419,OK
12,5,1780841668250,1780841668675,425,OK
12,6,1780841668715,1780841669085,370,OK
12,7,1780841669102,1780841669544,442,OK
12,8,1780841669554,1780841669941,387,OK
12,9,1780841669961,1780841670384,423,OK
12,10,1780841670392,1780841670628,236,OK
12,11,1780841670676,1780841671069,393,OK
12,12,1780841671093,1780841671518,425,OK
12,13,1780841671536,1780841671916,380,OK
12,14,1780841671958,1780841672363,405,OK
12,15,1780841672381,1780841672819,438,OK
13,1,1780841666590,1780841666934,344,OK
13,2,1780841666961,1780841667365,404,OK
13,3,1780841667409,1780841667793,384,OK
13,4,1780841667804,1780841668232,428,OK
13,5,1780841668258,1780841668681,423,OK
13,6,1780841668725,1780841669086,361,OK
13,7,1780841669118,1780841669545,427,OK
13,8,1780841669556,1780841669946,390,OK
13,9,1780841669984,1780841670378,394,OK
13,10,1780841670392,1780841670628,236,OK
13,11,1780841670638,1780841671070,432,OK
13,12,1780841671086,1780841671518,432,OK
13,13,1780841671556,1780841671917,361,OK
13,14,1780841671944,1780841672364,420,OK
13,15,1780841672375,1780841672818,443,OK
14,1,1780841666597,1780841666934,337,OK
14,2,1780841666941,1780841667363,422,OK
14,3,1780841667410,1780841667794,384,OK
14,4,1780841667812,1780841668241,429,OK
14,5,1780841668280,1780841668675,395,OK
14,6,1780841668682,1780841669085,403,OK
14,7,1780841669117,1780841669545,428,OK
14,8,1780841669576,1780841669939,363,OK
14,9,1780841669973,1780841670383,410,OK
14,10,1780841670392,1780841670633,241,OK
14,11,1780841670681,1780841671070,389,OK
14,12,1780841671099,1780841671518,419,OK
14,13,1780841671561,1780841671916,355,OK
14,14,1780841671944,1780841672364,420,OK
14,15,1780841672374,1780841672818,444,OK
15,1,1780841666604,1780841666934,330,OK
15,2,1780841666947,1780841667365,418,OK
15,3,1780841667385,1780841667793,408,OK
15,4,1780841667802,1780841668234,432,OK
15,5,1780841668241,1780841668673,432,OK
15,6,1780841668698,1780841669083,385,OK
15,7,1780841669107,1780841669549,442,OK
15,8,1780841669554,1780841669940,386,OK
15,9,1780841669962,1780841670383,421,OK
15,10,1780841670403,1780841670628,225,OK
15,11,1780841670666,1780841671069,403,OK
15,12,1780841671085,1780841671518,433,OK
15,13,1780841671526,1780841671918,392,OK
15,14,1780841671946,1780841672356,410,OK
15,15,1780841672384,1780841672819,435,OK
16,1,1780841666613,1780841666934,321,OK
