4,1,1780841666522,1780841666934,412,OK
4,2,1780841666957,1780841667365,408,OK
4,3,1780841667399,1780841667794,395,OK
4,4,1780841667826,1780841668232,406,OK
4,5,1780841668272,1780841668677,405,OK
4,6,1780841668710,1780841669083,373,OK
4,7,1780841669093,1780841669544,451,OK
4,8,1780841669563,1780841669939,376,OK
4,9,1780841669964,1780841670383,419,OK
4,10,1780841670411,1780841670628,217,OK
4,11,1780841670655,1780841671070,415,OK
4,12,1780841671112,1780841671523,411,OK
4,13,1780841671535,1780841671917,382,OK
4,14,1780841671954,1780841672356,402,OK
4,15,1780841672401,1780841672818,417,OK
