thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781077206244,1781077206653,409,OK
1,2,1781077206662,1781077207067,405,OK
1,3,1781077207078,1781077207422,344,OK
1,4,1781077207428,1781077207789,361,OK
1,5,1781077207794,1781077208154,360,OK
1,6,1781077208162,1781077208351,189,OK
1,7,1781077208360,1781077208720,360,OK
1,8,1781077208730,1781077209088,358,OK
1,9,1781077209098,1781077209453,355,OK
1,10,1781077209459,1781077209837,378,OK
1,11,1781077209852,1781077210253,401,OK
1,12,1781077210261,1781077210622,361,OK
1,13,1781077210631,1781077211004,373,OK
1,14,1781077211014,1781077211392,378,OK
1,15,1781077211405,1781077211807,402,OK
2,1,1781077206249,1781077206653,404,OK
2,2,1781077206663,1781077207073,410,OK
2,3,1781077207081,1781077207418,337,OK
2,4,1781077207427,1781077207785,358,OK
2,5,1781077207794,1781077208169,375,OK
2,6,1781077208178,1781077208355,177,OK
2,7,1781077208360,1781077208726,366,OK
2,8,1781077208732,1781077209094,362,OK
2,9,1781077209102,1781077209448,346,OK
2,10,1781077209457,1781077209831,374,OK
2,11,1781077209849,1781077210249,400,OK
2,12,1781077210260,1781077210617,357,OK
2,13,1781077210625,1781077211004,379,OK
2,14,1781077211014,1781077211401,387,OK
2,15,1781077211410,1781077211803,393,OK
