thread,tx_idx,start_ms,end_ms,latency_ms,status
4,13,1780841954102,1780841954562,460,OK
4,14,1780841954588,1780841954840,252,OK
4,15,1780841954861,1780841955112,251,OK
5,1,1780841948921,1780841949384,463,OK
5,2,1780841949395,1780841949655,260,OK
5,3,1780841949678,1780841950092,414,OK
5,4,1780841950149,1780841950593,444,OK
5,5,1780841950615,1780841951004,389,OK
5,6,1780841951027,1780841951412,385,OK
5,7,1780841951423,1780841951814,391,OK
5,8,1780841951824,1780841952202,378,OK
5,9,1780841952211,1780841952651,440,OK
5,10,1780841952658,1780841953075,417,OK
5,11,1780841953111,1780841953575,464,OK
5,12,1780841953610,1780841954067,457,OK
5,13,1780841954117,1780841954513,396,OK
5,14,1780841954555,1780841954816,261,OK
5,15,1780841954845,1780841955112,267,OK
6,1,1780841948927,1780841949383,456,OK
6,2,1780841949413,1780841949655,242,OK
6,3,1780841949663,1780841950089,426,OK
6,4,1780841950111,1780841950594,483,OK
6,5,1780841950602,1780841951010,408,OK
6,6,1780841951032,1780841951411,379,OK
6,7,1780841951421,1780841951814,393,OK
6,8,1780841951822,1780841952207,385,OK
6,9,1780841952238,1780841952651,413,OK
6,10,1780841952664,1780841953075,411,OK
6,11,1780841953087,1780841953575,488,OK
6,12,1780841953608,1780841954061,453,OK
6,13,1780841954096,1780841954513,417,OK
6,14,1780841954569,1780841954840,271,OK
6,15,1780841954872,1780841955112,240,OK
7,1,1780841948933,1780841949383,450,OK
7,2,1780841949439,1780841949654,215,OK
7,3,1780841949662,1780841950089,427,OK
7,4,1780841950123,1780841950598,475,OK
7,5,1780841950626,1780841951010,384,OK
7,6,1780841951041,1780841951412,371,OK
7,7,1780841951437,1780841951814,377,OK
7,8,1780841951824,1780841952202,378,OK
7,9,1780841952221,1780841952650,429,OK
7,10,1780841952673,1780841953079,406,OK
7,11,1780841953118,1780841953575,457,OK
7,12,1780841953593,1780841954061,468,OK
7,13,1780841954090,1780841954512,422,OK
7,14,1780841954525,1780841954816,291,OK
7,15,1780841954845,1780841955111,266,OK
8,1,1780841948939,1780841949383,444,OK
8,2,1780841949398,1780841949655,257,OK
8,3,1780841949684,1780841950087,403,OK
8,4,1780841950133,1780841950594,461,OK
8,5,1780841950608,1780841951010,402,OK
8,6,1780841951041,1780841951412,371,OK
8,7,1780841951423,1780841951814,391,OK
8,8,1780841951824,1780841952202,378,OK
8,9,1780841952218,1780841952652,434,OK
8,10,1780841952676,1780841953075,399,OK
8,11,1780841953106,1780841953575,469,OK
8,12,1780841953593,1780841954061,468,OK
8,13,1780841954090,1780841954512,422,OK
8,14,1780841954574,1780841954972,398,OK
8,15,1780841954986,1780841955247,261,OK
9,1,1780841948944,1780841949413,469,OK
9,2,1780841949446,1780841949655,209,OK
9,3,1780841949662,1780841950089,427,OK
9,4,1780841950097,1780841950593,496,OK
9,5,1780841950613,1780841951006,393,OK
9,6,1780841951025,1780841951411,386,OK
9,7,1780841951437,1780841951815,378,OK
9,8,1780841951841,1780841952203,362,OK
9,9,1780841952221,1780841952652,431,OK
9,10,1780841952692,1780841953075,383,OK
9,11,1780841953087,1780841953575,488,OK
9,12,1780841953603,1780841954061,458,OK
9,13,1780841954106,1780841954515,409,OK
9,14,1780841954540,1780841954816,276,OK
9,15,1780841954830,1780841955112,282,OK
