thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780836761092,1780836761342,250,FAIL
1,2,1780836761347,1780836761612,265,FAIL
1,3,1780836761619,1780836761886,267,FAIL
1,4,1780836761894,1780836762163,269,FAIL
1,5,1780836762173,1780836762445,272,FAIL
1,6,1780836762460,1780836762716,256,FAIL
1,7,1780836762727,1780836762870,143,FAIL
1,8,1780836762885,1780836763013,128,FAIL
1,9,1780836763023,1780836763152,129,FAIL
1,10,1780836763163,1780836763424,261,FAIL
1,11,1780836763430,1780836763692,262,FAIL
1,12,1780836763706,1780836763962,256,FAIL
1,13,1780836763976,1780836764252,276,FAIL
1,14,1780836764269,1780836764541,272,FAIL
1,15,1780836764554,1780836764821,267,FAIL
1,16,1780836764828,1780836765076,248,FAIL
1,17,1780836765082,1780836765362,280,FAIL
1,18,1780836765371,1780836765509,138,FAIL
1,19,1780836765525,1780836765650,125,FAIL
1,20,1780836765657,1780836765797,140,FAIL
2,1,1780836761094,1780836761342,248,FAIL
2,2,1780836761353,1780836761612,259,FAIL
2,3,1780836761624,1780836761886,262,FAIL
2,4,1780836761891,1780836762154,263,FAIL
2,5,1780836762168,1780836762444,276,FAIL
2,6,1780836762452,1780836762716,264,FAIL
2,7,1780836762727,1780836762871,144,FAIL
2,8,1780836762878,1780836763016,138,FAIL
2,9,1780836763020,1780836763149,129,FAIL
2,10,1780836763157,1780836763424,267,FAIL
2,11,1780836763436,1780836763692,256,FAIL
2,12,1780836763698,1780836763962,264,FAIL
2,13,1780836763988,1780836764251,263,FAIL
2,14,1780836764267,1780836764538,271,FAIL
2,15,1780836764547,1780836764821,274,FAIL
2,16,1780836764835,1780836765076,241,FAIL
2,17,1780836765088,1780836765396,308,FAIL
2,18,1780836765406,1780836765584,178,FAIL
2,19,1780836765590,1780836765755,165,FAIL
2,20,1780836765761,1780836765886,125,FAIL
3,1,1780836761096,1780836761352,256,FAIL
3,2,1780836761361,1780836761612,251,FAIL
3,3,1780836761624,1780836761886,262,FAIL
3,4,1780836761899,1780836762155,256,FAIL
3,5,1780836762163,1780836762444,281,FAIL
3,6,1780836762460,1780836762722,262,FAIL
3,7,1780836762737,1780836762870,133,FAIL
3,8,1780836762887,1780836763015,128,FAIL
3,9,1780836763022,1780836763152,130,FAIL
3,10,1780836763163,1780836763424,261,FAIL
3,11,1780836763430,1780836763692,262,FAIL
