thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780842235168,1780842235477,309,OK
1,2,1780842235484,1780842235810,326,OK
1,3,1780842235820,1780842236110,290,OK
1,4,1780842236123,1780842236280,157,OK
1,5,1780842236285,1780842236467,182,OK
1,6,1780842236478,1780842236651,173,OK
1,7,1780842236664,1780842236991,327,OK
1,8,1780842237004,1780842237328,324,OK
1,9,1780842237344,1780842237646,302,OK
1,10,1780842237663,1780842237968,305,OK
1,11,1780842237981,1780842238300,319,OK
1,12,1780842238314,1780842238618,304,OK
1,13,1780842238638,1780842238940,302,OK
1,14,1780842238948,1780842239261,313,OK
1,15,1780842239276,1780842239581,305,OK
2,1,1780842235170,1780842235478,308,OK
2,2,1780842235492,1780842235812,320,OK
2,3,1780842235818,1780842236152,334,OK
2,4,1780842236160,1780842236330,170,OK
2,5,1780842236338,1780842236521,183,OK
2,6,1780842236527,1780842236660,133,OK
2,7,1780842236666,1780842236989,323,OK
2,8,1780842236996,1780842237328,332,OK
2,9,1780842237333,1780842237646,313,OK
2,10,1780842237663,1780842237968,305,OK
2,11,1780842237981,1780842238294,313,OK
2,12,1780842238306,1780842238618,312,OK
2,13,1780842238638,1780842238944,306,OK
2,14,1780842238957,1780842239264,307,OK
2,15,1780842239279,1780842239581,302,OK
3,1,1780842235174,1780842235477,303,OK
3,2,1780842235483,1780842235810,327,OK
3,3,1780842235818,1780842236110,292,OK
3,4,1780842236117,1780842236280,163,OK
3,5,1780842236285,1780842236467,182,OK
3,6,1780842236481,1780842236651,170,OK
3,7,1780842236660,1780842236989,329,OK
3,8,1780842236996,1780842237328,332,OK
3,9,1780842237333,1780842237646,313,OK
3,10,1780842237663,1780842237974,311,OK
3,11,1780842237987,1780842238294,307,OK
3,12,1780842238302,1780842238618,316,OK
3,13,1780842238633,1780842238940,307,OK
3,14,1780842238954,1780842239262,308,OK
3,15,1780842239275,1780842239581,306,OK
4,1,1780842235181,1780842235481,300,OK
4,2,1780842235495,1780842235811,316,OK
4,3,1780842235820,1780842236110,290,OK
4,4,1780842236118,1780842236280,162,OK
4,5,1780842236292,1780842236467,175,OK
4,6,1780842236474,1780842236651,177,OK
4,7,1780842236666,1780842236988,322,OK
4,8,1780842236996,1780842237328,332,OK
4,9,1780842237336,1780842237649,313,OK
4,10,1780842237666,1780842237968,302,OK
4,11,1780842237981,1780842238294,313,OK
4,12,1780842238306,1780842238618,312,OK
4,13,1780842238643,1780842238940,297,OK
4,14,1780842238948,1780842239261,313,OK
4,15,1780842239275,1780842239581,306,OK
5,1,1780842235188,1780842235476,288,OK
5,2,1780842235483,1780842235810,327,OK
5,3,1780842235818,1780842236110,292,OK
5,4,1780842236115,1780842236280,165,OK
5,5,1780842236293,1780842236467,174,OK
5,6,1780842236482,1780842236651,169,OK
5,7,1780842236664,1780842236988,324,OK
5,8,1780842237002,1780842237325,323,OK
5,9,1780842237336,1780842237646,310,OK
5,10,1780842237653,1780842237967,314,OK
5,11,1780842237974,1780842238294,320,OK
5,12,1780842238308,1780842238624,316,OK
5,13,1780842238635,1780842238941,306,OK
5,14,1780842238953,1780842239262,309,OK
5,15,1780842239275,1780842239584,309,OK
6,1,1780842235194,1780842235478,284,OK
6,2,1780842235484,1780842235810,326,OK
6,3,1780842235821,1780842236110,289,OK
6,4,1780842236115,1780842236280,165,OK
6,5,1780842236295,1780842236468,173,OK
6,6,1780842236479,1780842236651,172,OK
6,7,1780842236664,1780842236988,324,OK
6,8,1780842237003,1780842237328,325,OK
6,9,1780842237334,1780842237646,312,OK
6,10,1780842237663,1780842237967,304,OK
6,11,1780842237984,1780842238294,310,OK
6,12,1780842238306,1780842238618,312,OK
6,13,1780842238638,1780842238941,303,OK
6,14,1780842238947,1780842239262,315,OK
6,15,1780842239268,1780842239581,313,OK
7,1,1780842235200,1780842235477,277,OK
7,2,1780842235483,1780842235814,331,OK
7,3,1780842235828,1780842236110,282,OK
7,4,1780842236116,1780842236280,164,OK
7,5,1780842236286,1780842236467,181,OK
7,6,1780842236474,1780842236651,177,OK
7,7,1780842236661,1780842236988,327,OK
7,8,1780842237002,1780842237331,329,OK
7,9,1780842237346,1780842237646,300,OK
7,10,1780842237652,1780842237968,316,OK
7,11,1780842237982,1780842238294,312,OK
7,12,1780842238303,1780842238618,315,OK
7,13,1780842238633,1780842238940,307,OK
7,14,1780842238947,1780842239262,315,OK
7,15,1780842239268,1780842239581,313,OK
8,1,1780842235206,1780842235478,272,OK
8,2,1780842235496,1780842235811,315,OK
8,3,1780842235820,1780842236151,331,OK
8,4,1780842236158,1780842236333,175,OK
8,5,1780842236341,1780842236521,180,OK
8,6,1780842236528,1780842236664,136,OK
8,7,1780842236673,1780842236988,315,OK
8,8,1780842236996,1780842237328,332,OK
8,9,1780842237336,1780842237646,310,OK
8,10,1780842237652,1780842237967,315,OK
8,11,1780842237981,1780842238294,313,OK
8,12,1780842238302,1780842238618,316,OK
8,13,1780842238633,1780842238941,308,OK
8,14,1780842238953,1780842239261,308,OK
8,15,1780842239268,1780842239581,313,OK
