thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781071978673,1781071978989,316,FAIL
1,2,1781071978997,1781071979274,277,FAIL
1,3,1781071979283,1781071979566,283,FAIL
1,4,1781071979578,1781071979883,305,FAIL
1,5,1781071979899,1781071980326,427,FAIL
1,6,1781071980340,1781071980646,306,FAIL
1,7,1781071980653,1781071980936,283,FAIL
1,8,1781071980948,1781071981256,308,FAIL
1,9,1781071981263,1781071981559,296,FAIL
1,10,1781071981569,1781071981869,300,FAIL
1,11,1781071981878,1781071982174,296,FAIL
1,12,1781071982182,1781071982483,301,FAIL
1,13,1781071982491,1781071982796,305,FAIL
1,14,1781071982802,1781071983077,275,FAIL
1,15,1781071983087,1781071983370,283,FAIL
2,1,1781071978678,1781071978990,312,FAIL
2,2,1781071978997,1781071979276,279,FAIL
2,3,1781071979283,1781071979565,282,FAIL
2,4,1781071979578,1781071979883,305,FAIL
2,5,1781071979899,1781071980327,428,FAIL
2,6,1781071980340,1781071980645,305,FAIL
2,7,1781071980653,1781071980935,282,FAIL
2,8,1781071980951,1781071981257,306,FAIL
2,9,1781071981264,1781071981560,296,FAIL
2,10,1781071981569,1781071981863,294,FAIL
2,11,1781071981872,1781071982173,301,FAIL
2,12,1781071982183,1781071982483,300,FAIL
2,13,1781071982491,1781071982792,301,FAIL
2,14,1781071982802,1781071983076,274,FAIL
2,15,1781071983086,1781071983371,285,FAIL
3,1,1781071978682,1781071978990,308,OK
3,2,1781071978997,1781071979276,279,OK
3,3,1781071979283,1781071979566,283,OK
3,4,1781071979579,1781071979883,304,OK
3,5,1781071979899,1781071980327,428,OK
3,6,1781071980344,1781071980646,302,OK
3,7,1781071980653,1781071980936,283,OK
3,8,1781071980948,1781071981257,309,OK
3,9,1781071981263,1781071981564,301,OK
3,10,1781071981574,1781071981864,290,OK
3,11,1781071981872,1781071982178,306,OK
3,12,1781071982188,1781071982483,295,OK
3,13,1781071982491,1781071982793,302,OK
3,14,1781071982804,1781071983083,279,OK
3,15,1781071983092,1781071983372,280,OK
4,1,1781071978690,1781071978994,304,OK
4,2,1781071979002,1781071979279,277,OK
4,3,1781071979288,1781071979571,283,OK
4,4,1781071979581,1781071979887,306,OK
4,5,1781071979901,1781071980332,431,OK
4,6,1781071980350,1781071980650,300,OK
4,7,1781071980659,1781071980939,280,OK
4,8,1781071980948,1781071981260,312,OK
4,9,1781071981271,1781071981560,289,OK
4,10,1781071981570,1781071981864,294,OK
4,11,1781071981873,1781071982174,301,OK
4,12,1781071982182,1781071982486,304,OK
4,13,1781071982500,1781071982793,293,OK
4,14,1781071982802,1781071983077,275,OK
4,15,1781071983086,1781071983377,291,OK
