thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780842073000,1780842073282,282,OK
1,2,1780842073289,1780842073548,259,OK
1,3,1780842073553,1780842073854,301,OK
1,4,1780842073859,1780842074155,296,OK
1,5,1780842074164,1780842074462,298,OK
1,6,1780842074470,1780842074769,299,OK
1,7,1780842074781,1780842075110,329,OK
1,8,1780842075116,1780842075374,258,OK
1,9,1780842075382,1780842075633,251,OK
1,10,1780842075640,1780842076028,388,OK
1,11,1780842076042,1780842076395,353,OK
1,12,1780842076402,1780842076576,174,OK
1,13,1780842076583,1780842076837,254,OK
1,14,1780842076843,1780842076974,131,OK
1,15,1780842076981,1780842077228,247,OK
2,1,1780842073003,1780842073286,283,OK
2,2,1780842073293,1780842073547,254,OK
2,3,1780842073553,1780842073851,298,OK
2,4,1780842073857,1780842074155,298,OK
2,5,1780842074165,1780842074462,297,OK
2,6,1780842074476,1780842074767,291,OK
2,7,1780842074781,1780842075110,329,OK
2,8,1780842075116,1780842075371,255,OK
2,9,1780842075379,1780842075636,257,OK
2,10,1780842075646,1780842076028,382,OK
2,11,1780842076038,1780842076349,311,OK
2,12,1780842076354,1780842076487,133,OK
2,13,1780842076492,1780842076621,129,OK
2,14,1780842076627,1780842076974,347,OK
2,15,1780842076981,1780842077232,251,OK
3,1,1780842073013,1780842073283,270,OK
3,2,1780842073289,1780842073548,259,OK
3,3,1780842073553,1780842073851,298,OK
3,4,1780842073857,1780842074159,302,OK
3,5,1780842074167,1780842074465,298,OK
3,6,1780842074478,1780842074767,289,OK
3,7,1780842074776,1780842075110,334,OK
3,8,1780842075116,1780842075371,255,OK
3,9,1780842075379,1780842075633,254,OK
3,10,1780842075643,1780842076033,390,OK
3,11,1780842076043,1780842076349,306,OK
3,12,1780842076355,1780842076487,132,OK
3,13,1780842076492,1780842076621,129,OK
3,14,1780842076627,1780842076837,210,OK
3,15,1780842076846,1780842076974,128,OK
4,1,1780842073027,1780842073283,256,OK
4,2,1780842073289,1780842073550,261,OK
4,3,1780842073556,1780842073850,294,OK
4,4,1780842073857,1780842074155,298,OK
4,5,1780842074164,1780842074462,298,OK
4,6,1780842074468,1780842074773,305,OK
4,7,1780842074785,1780842075112,327,OK
4,8,1780842075124,1780842075371,247,OK
4,9,1780842075380,1780842075631,251,OK
4,10,1780842075640,1780842076028,388,OK
4,11,1780842076038,1780842076348,310,OK
4,12,1780842076356,1780842076487,131,OK
4,13,1780842076493,1780842076621,128,OK
4,14,1780842076631,1780842076837,206,OK
4,15,1780842076843,1780842076976,133,OK
