3,1,1781072002549,1781072002859,310,OK
3,2,1781072002872,1781072003295,423,OK
3,3,1781072003305,1781072003599,294,OK
3,4,1781072003611,1781072003897,286,OK
3,5,1781072003907,1781072004200,293,OK
3,6,1781072004208,1781072004516,308,OK
3,7,1781072004528,1781072004831,303,OK
3,8,1781072004838,1781072005167,329,OK
3,9,1781072005177,1781072005476,299,OK
3,10,1781072005484,1781072005772,288,OK
3,11,1781072005779,1781072006058,279,OK
3,12,1781072006069,1781072006388,319,OK
3,13,1781072006404,1781072006729,325,OK
3,14,1781072006734,1781072007027,293,OK
3,15,1781072007034,1781072007349,315,OK
