thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781070576320,1781070576716,396,FAIL
1,2,1781070576728,1781070577085,357,FAIL
1,3,1781070577096,1781070577475,379,FAIL
1,4,1781070577496,1781070577863,367,FAIL
1,5,1781070577875,1781070578270,395,FAIL
1,6,1781070578289,1781070578652,363,FAIL
1,7,1781070578660,1781070579023,363,FAIL
1,8,1781070579033,1781070579411,378,FAIL
1,9,1781070579429,1781070579785,356,FAIL
1,10,1781070579803,1781070580168,365,FAIL
1,11,1781070580180,1781070580541,361,FAIL
1,12,1781070580556,1781070580911,355,FAIL
1,13,1781070580929,1781070581294,365,FAIL
1,14,1781070581311,1781070581668,357,FAIL
1,15,1781070581678,1781070582045,367,FAIL
2,1,1781070576325,1781070576716,391,FAIL
2,2,1781070576730,1781070577085,355,FAIL
2,3,1781070577103,1781070577475,372,FAIL
2,4,1781070577486,1781070577863,377,FAIL
2,5,1781070577881,1781070578271,390,FAIL
2,6,1781070578289,1781070578652,363,FAIL
2,7,1781070578661,1781070579023,362,FAIL
2,8,1781070579048,1781070579411,363,FAIL
2,9,1781070579424,1781070579785,361,FAIL
2,10,1781070579803,1781070580174,371,FAIL
2,11,1781070580181,1781070580541,360,FAIL
2,12,1781070580558,1781070580912,354,FAIL
2,13,1781070580920,1781070581294,374,FAIL
2,14,1781070581317,1781070581668,351,FAIL
2,15,1781070581684,1781070582044,360,FAIL
3,1,1781070576332,1781070576716,384,FAIL
3,2,1781070576733,1781070577086,353,FAIL
3,3,1781070577097,1781070577475,378,FAIL
3,4,1781070577486,1781070577863,377,FAIL
3,5,1781070577881,1781070578271,390,FAIL
3,6,1781070578294,1781070578650,356,FAIL
3,7,1781070578668,1781070579027,359,FAIL
3,8,1781070579053,1781070579411,358,FAIL
3,9,1781070579425,1781070579785,360,FAIL
3,10,1781070579796,1781070580167,371,FAIL
3,11,1781070580187,1781070580541,354,FAIL
3,12,1781070580556,1781070580912,356,FAIL
3,13,1781070580920,1781070581295,375,FAIL
3,14,1781070581319,1781070581667,348,FAIL
3,15,1781070581684,1781070582050,366,FAIL
4,1,1781070576340,1781070576716,376,FAIL
4,2,1781070576728,1781070577086,358,FAIL
4,3,1781070577102,1781070577475,373,FAIL
4,4,1781070577488,1781070577863,375,FAIL
4,5,1781070577879,1781070578270,391,FAIL
4,6,1781070578294,1781070578652,358,FAIL
4,7,1781070578660,1781070579023,363,FAIL
4,8,1781070579043,1781070579411,368,FAIL
4,9,1781070579424,1781070579784,360,FAIL
4,10,1781070579803,1781070580168,365,FAIL
4,11,1781070580193,1781070580541,348,FAIL
4,12,1781070580562,1781070580911,349,FAIL
4,13,1781070580926,1781070581295,369,FAIL
4,14,1781070581311,1781070581668,357,FAIL
4,15,1781070581677,1781070582045,368,FAIL
5,1,1781070576348,1781070576722,374,OK
5,2,1781070576737,1781070577089,352,OK
5,3,1781070577102,1781070577477,375,OK
5,4,1781070577497,1781070577865,368,OK
5,5,1781070577884,1781070578271,387,OK
5,6,1781070578292,1781070578652,360,OK
5,7,1781070578661,1781070579023,362,OK
5,8,1781070579033,1781070579418,385,OK
5,9,1781070579435,1781070579793,358,OK
5,10,1781070579809,1781070580170,361,OK
5,11,1781070580188,1781070580541,353,OK
5,12,1781070580556,1781070580911,355,OK
5,13,1781070580928,1781070581295,367,OK
5,14,1781070581320,1781070581672,352,OK
5,15,1781070581688,1781070582045,357,OK
6,1,1781070576357,1781070576716,359,OK
6,2,1781070576728,1781070577089,361,OK
6,3,1781070577103,1781070577481,378,OK
6,4,1781070577499,1781070577869,370,OK
6,5,1781070577891,1781070578271,380,OK
6,6,1781070578291,1781070578657,366,OK
6,7,1781070578670,1781070579023,353,OK
6,8,1781070579048,1781070579412,364,OK
6,9,1781070579429,1781070579789,360,OK
6,10,1781070579808,1781070580178,370,OK
6,11,1781070580195,1781070580541,346,OK
6,12,1781070580552,1781070580911,359,OK
6,13,1781070580928,1781070581294,366,OK
6,14,1781070581320,1781070581668,348,OK
6,15,1781070581684,1781070582045,361,OK
7,1,1781070576367,1781070576716,349,OK
7,2,1781070576741,1781070577089,348,OK
7,3,1781070577107,1781070577476,369,OK
7,4,1781070577496,1781070577863,367,OK
7,5,1781070577884,1781070578271,387,OK
7,6,1781070578289,1781070578652,363,OK
7,7,1781070578662,1781070579023,361,OK
7,8,1781070579032,1781070579412,380,OK
7,9,1781070579424,1781070579787,363,OK
7,10,1781070579795,1781070580173,378,OK
7,11,1781070580187,1781070580541,354,OK
7,12,1781070580551,1781070580912,361,OK
7,13,1781070580928,1781070581295,367,OK
7,14,1781070581319,1781070581668,349,OK
7,15,1781070581684,1781070582045,361,OK
8,1,1781070576377,1781070576716,339,OK
8,2,1781070576733,1781070577093,360,OK
8,3,1781070577105,1781070577476,371,OK
8,4,1781070577496,1781070577863,367,OK
8,5,1781070577879,1781070578276,397,OK
8,6,1781070578298,1781070578652,354,OK
8,7,1781070578667,1781070579023,356,OK
8,8,1781070579032,1781070579412,380,OK
8,9,1781070579431,1781070579787,356,OK
8,10,1781070579795,1781070580170,375,OK
8,11,1781070580188,1781070580546,358,OK
8,12,1781070580564,1781070580917,353,OK
8,13,1781070580931,1781070581302,371,OK
8,14,1781070581327,1781070581668,341,OK
8,15,1781070581684,1781070582045,361,OK
