1,1,1781070559864,1781070560314,450,OK
1,2,1781070560324,1781070560744,420,OK
1,3,1781070560757,1781070561153,396,OK
1,4,1781070561162,1781070561558,396,OK
1,5,1781070561569,1781070561981,412,OK
1,6,1781070561992,1781070562401,409,OK
1,7,1781070562411,1781070562842,431,OK
1,8,1781070562851,1781070563259,408,OK
1,9,1781070563269,1781070563698,429,OK
1,10,1781070563708,1781070564143,435,OK
1,11,1781070564153,1781070564602,449,OK
1,12,1781070564611,1781070565004,393,OK
1,13,1781070565014,1781070565434,420,OK
1,14,1781070565444,1781070565834,390,OK
1,15,1781070565844,1781070566264,420,OK
