641.029,591.984,600.707,187.417,509.031
31.250,685.781,564.365,479.443,233.901
412.881,345.176,422.961,601.926,499.142
312.498,338.338,369.117,290.070,836.090
697.234,497.206,488.196,316.149,489.745
637.618,242.388,499.099,220.833,528.706
541.354,481.823,513.629,571.415,433.224
670.684,607.744,528.593,494.136,436.076
271.714,206.580,445.708,864.026,751.240
715.974,602.823,31.250,440.230,718.742
312.058,579.422,275.348,971.207,589.250
226.136,620.910,328.035,429.231,999.400
717.707,645.499,770.144,699.064,522.606
378.313,638.050,415.260,406.620,805.841
299.456,537.265,589.765,333.563,590.872
471.525,682.514,733.809,507.831,339.757
853.637,554.877,536.843,608.244,517.597
732.814,390.034,420.326,607.017,878.833
622.044,658.869,434.103,562.903,309.260
251.645,780.312,304.579,405.975,293.544
518.653,562.472,525.450,502.773,501.405
443.827,375.182,211.254,687.511,506.286
844.848,754.508,185.444,576.784,436.776
492.851,692.536,808.616,480.041,255.981
305.869,814.632,125.365,452.778,214.936
474.855,780.942,488.937,784.928,499.837
779.020,399.467,216.607,899.186,453.412
441.284,392.655,343.856,464.485,448.206
387.330,773.402,387.253,302.212,295.142
692.676,680.656,251.700,513.881,447.874
372.011,275.505,169.948,977.945,428.432
603.939,840.817,762.038,208.850,380.921
441.992,604.890,633.300,426.778,482.344
579.748,567.560,204.045,397.835,888.795
534.415,500.233,350.729,152.752,406.419
556.702,271.544,473.278,444.135,878.224
332.296,482.592,689.874,708.176,303.327
386.736,361.954,764.723,532.774,529.602
506.426,351.327,396.181,528.715,430.367
226.410,736.421,591.740,340.942,568.493
574.388,547.510,640.950,627.966,712.520
633.727,654.772,371.998,290.428,536.329
574.803,443.853,466.505,334.683,514.278
470.199,416.040,388.504,670.242,609.083
477.155,655.048,577.497,303.307,580.376
410.589,744.407,447.746,389.789,497.094
224.834,348.185,564.397,479.568,489.042
429.469,557.564,363.178,622.243,558.141
540.524,715.424,291.380,285.122,618.166
563.424,442.453,493.777,467.274,379.051
751.557,281.552,452.891,549.773,739.943
258.706,888.457,786.420,470.670,377.666
268.004,332.446,608.842,856.232,319.541
749.617,649.780,741.014,624.359,540.808
742.138,487.307,685.117,419.819,270.677
547.614,512.694,726.924,303.245,340.318
519.418,485.858,497.596,506.641,336.127
480.625,365.357,445.532,379.060,71.583
463.585,382.549,369.587,233.489,753.814
700.135,326.872,458.450,641.548,301.196
466.480,285.971,493.875,255.654,656.112
608.196,679.116,558.878,805.496,572.384
286.483,517.668,464.201,642.447,545.505
380.509,556.399,31.348,518.928,365.784
141.554,574.406,1001.765,551.775,318.593
239.235,522.794,506.509,443.246,444.843
646.557,747.106,554.854,205.718,284.510
587.668,548.347,459.167,636.583,724.744
428.285,618.208,649.190,182.083,153.562
674.982,432.567,616.145,322.183,607.578
441.931,649.140,395.187,370.644,457.765
415.980,567.885,476.771,594.324,201.642
632.022,457.606,610.414,560.389,539.654
228.997,695.506,619.963,555.351,621.257
661.980,333.612,720.003,718.776,538.962
770.346,814.780,512.628,426.674,491.800
227.954,255.299,594.169,587.211,390.228
989.135,657.350,539.636,296.682,31.250
544.406,393.059,575.709,493.530,493.364
671.196,598.885,487.481,538.004,568.530
748.198,581.536,698.914,470.125,523.103
587.444,366.556,669.627,509.513,512.022
634.488,518.476,444.551,370.922,491.936
440.523,249.919,408.806,243.372,750.100
668.306,247.028,520.447,519.219,736.163
402.740,724.244,452.357,556.022,513.530
750.443,522.458,691.555,382.687,357.755
772.979,834.323,615.742,479.749,693.034
541.704,503.885,780.977,448.357,756.956
348.975,576.486,1016.932,700.002,136.448
705.857,629.974,441.171,693.327,440.195
553.414,408.108,383.430,499.047,500.054
311.455,617.137,537.039,344.260,448.905
610.397,762.577,517.057,599.870,586.940
690.173,769.634,394.235,787.870,268.828
370.122,441.794,274.917,570.431,226.742
593.654,677.791,899.268,557.866,382.623
295.786,474.843,487.072,631.923,489.299
461.984,251.677,357.265,307.080,210.810
443.181,514.251,139.951,686.736,560.059
674.358,512.080,763.217,493.336,413.792
462.070,441.374,574.791,499.025,302.506
488.016,377.413,529.203,288.123,415.092
794.407,703.828,364.962,531.908,612.627
441.347,329.236,518.124,553.898,644.599
454.138,344.522,473.535,193.965,454.642
594.493,485.849,31.250,584.158,599.606
557.803,734.607,912.551,88.942,699.711
201.338,390.288,578.033,522.309,644.992
246.437,462.190,460.168,551.400,178.231
409.937,1040.258,359.653,538.805,349.124
206.614,532.944,412.142,460.671,797.295
635.276,471.165,886.328,597.446,206.338
719.582,598.749,554.514,736.591,382.057
496.116,180.416,303.180,679.744,585.288
408.979,245.987,631.208,682.997,285.924
732.522,889.520,572.999,247.838,584.729
638.034,509.090,579.857,392.115,453.324
840.494,387.013,486.004,625.136,665.792
305.024,591.445,484.599,31.250,522.972
430.931,640.397,545.535,384.223,234.130
291.598,371.584,487.619,511.679,263.424
234.380,520.434,300.863,378.954,271.354
853.578,270.286,368.629,619.587,399.736
732.437,488.960,520.185,657.028,717.965
335.835,543.325,264.717,479.341,643.580
793.045,601.573,495.370,606.886,350.920
408.819,77.225,468.255,648.082,257.059
546.856,460.725,626.912,110.645,515.211
447.426,570.159,539.574,434.670,204.353
164.446,577.814,468.883,408.664,443.646
235.901,617.285,465.405,475.979,358.680
625.063,383.248,568.225,425.290,566.896
344.018,437.959,644.032,473.779,423.328
465.691,604.019,351.451,717.960,411.823
341.647,561.464,273.920,647.267,337.627
690.969,342.485,401.448,568.872,293.795
516.378,822.095,41.553,618.430,498.697
408.123,442.253,386.002,331.840,520.549
653.269,535.150,625.963,537.367,765.490
537.716,831.868,646.743,352.488,539.438
374.926,389.180,292.902,627.901,341.723
408.608,210.749,437.086,681.993,445.258
796.288,881.249,903.434,396.937,756.525
606.150,504.269,476.995,399.090,120.636
277.520,169.615,592.332,954.768,762.745
415.994,461.286,536.380,573.378,693.910
386.968,577.147,433.485,496.773,810.943
364.083,644.075,351.142,458.322,586.788
669.014,574.895,517.866,630.659,427.043
503.075,899.632,538.984,578.323,510.184
455.789,379.941,562.554,485.795,415.476
510.991,257.736,599.234,391.428,565.669
594.569,423.927,267.737,672.057,548.030
136.666,194.476,296.085,651.814,457.330
477.806,347.681,573.266,529.680,340.003
521.556,903.539,471.698,552.565,514.029
645.768,221.261,231.285,561.979,774.946
665.145,620.650,324.792,591.874,31.250
584.823,260.338,889.689,556.150,625.793
566.539,471.009,428.693,277.357,646.738
196.519,386.711,444.703,337.912,614.372
503.304,31.250,551.532,690.746,550.674
526.103,377.706,575.531,717.150,672.006
267.521,625.144,104.766,360.136,511.304
386.590,369.914,380.747,578.017,735.688
342.112,769.679,803.643,291.431,518.685
523.808,418.089,303.765,351.088,443.686
701.946,526.371,493.949,384.892,558.522
396.072,516.764,716.663,653.944,596.113
596.767,193.550,474.347,933.484,487.380
353.284,370.515,481.126,561.657,359.744
479.505,281.045,342.734,460.031,290.356
353.361,493.969,371.232,109.953,541.867
197.470,937.082,679.350,295.545,448.018
533.363,566.086,599.310,579.283,773.660
472.072,518.359,562.154,409.804,491.776
346.351,525.764,459.872,534.323,529.817
217.807,687.191,830.491,714.254,521.979
510.597,317.422,877.833,329.161,267.996
418.777,574.308,649.637,568.742,475.709
648.695,734.724,439.009,601.822,721.883
366.364,256.912,310.980,352.810,575.188
634.598,814.579,781.783,398.715,634.164
473.511,445.571,826.790,699.508,1056.063
335.005,504.305,291.503,952.565,210.522
329.543,339.104,413.670,680.230,495.105
709.875,544.997,31.250,498.642,345.104
581.804,256.033,332.199,398.412,739.043
461.254,506.944,775.626,369.612,896.409
322.515,422.977,585.594,731.877,468.065
460.961,705.998,589.496,565.093,444.358
519.029,31.250,408.761,595.687,428.521
192.880,693.298,301.855,554.169,450.134
383.087,431.392,411.057,660.120,994.007
449.293,31.250,638.960,768.955,326.175
557.763,342.983,519.736,889.195,435.357
348.986,216.359,557.750,214.425,211.520
357.782,197.836,554.690,376.625,680.468
200.545,643.994,331.066,673.344,306.287
684.652,475.397,469.201,678.108,498.351
286.686,283.833,449.877,730.163,770.845
201.028,536.003,31.250,307.022,543.249
712.997,798.096,226.126,480.399,413.345
444.619,547.700,309.639,584.901,698.610
402.194,97.792,548.663,482.655,770.313
213.763,570.277,132.653,873.045,275.926
365.160,528.593,855.002,599.041,492.792
100.186,367.293,249.508,206.656,665.122
640.855,289.667,370.872,391.451,353.421
560.545,278.471,589.552,592.583,204.804
561.197,129.617,408.549,449.214,467.136
604.164,433.960,291.145,725.989,573.472
487.606,711.867,418.271,355.595,504.166
619.440,601.908,528.142,506.431,495.362
365.492,522.896,36.684,130.739,432.189
777.281,542.200,412.644,689.197,348.598
836.005,221.865,445.376,591.878,386.000
236.797,163.247,399.301,404.002,588.796
459.882,605.166,570.161,578.473,608.122
211.943,411.116,343.627,171.402,473.288
522.320,655.449,365.438,477.091,691.814
495.471,334.000,432.877,582.053,420.769
607.731,503.882,560.199,635.239,587.962
291.035,626.661,395.226,672.493,630.922
714.666,553.095,921.359,141.621,376.807
527.589,223.045,249.672,376.410,397.858
732.379,105.553,673.768,548.409,354.679
402.731,330.963,301.806,431.941,526.348
441.957,728.550,421.656,263.536,531.175
280.544,230.417,511.606,810.309,427.632
582.374,702.582,995.000,245.200,302.066
400.154,500.973,679.913,607.254,295.169
505.777,659.376,472.557,224.251,339.241
365.087,400.140,776.614,551.036,708.339
910.150,673.246,472.634,450.935,384.229
586.387,376.985,434.531,310.274,400.022
299.179,664.082,574.636,766.477,408.733
713.794,285.384,518.260,555.595,587.903
522.473,269.110,675.007,509.312,383.020
666.330,612.082,447.092,689.236,695.036
483.471,256.483,586.214,422.165,740.631
320.382,638.155,638.254,237.516,529.626
392.409,482.037,583.876,286.615,548.890
457.054,587.015,531.582,813.406,230.169
444.801,299.069,410.336,742.555,398.269
501.020,477.261,685.326,165.094,602.181
628.522,517.571,559.212,427.488,652.036
337.588,835.942,623.845,459.583,123.850
754.600,401.615,482.302,615.440,688.198
495.595,703.923,532.744,451.136,130.348
523.700,462.344,390.538,181.635,482.212
627.311,612.161,533.544,617.713,587.534
590.287,916.172,653.739,437.645,497.699
634.774,527.746,550.975,425.615,577.804
89.147,570.715,696.367,729.861,785.426
313.260,519.432,612.585,635.444,731.347
712.174,417.891,825.576,690.935,244.928
485.116,430.632,566.608,363.209,278.064
579.215,427.955,434.518,795.335,186.483
812.310,79.846,604.964,406.790,355.560
701.573,494.764,741.843,389.180,685.850
629.204,393.169,595.510,210.749,125.681
356.732,561.445,561.453,881.249,761.488
251.180,378.859,603.609,504.269,279.136
592.037,453.994,464.403,169.615,641.705
443.612,419.092,695.578,461.286,347.418
699.170,588.135,869.998,577.147,574.404
823.778,424.870,861.168,644.075,250.588
121.016,380.981,367.020,574.895,670.481
607.747,634.012,791.232,899.632,685.530
394.364,607.763,485.687,379.941,594.387
742.333,539.099,295.407,257.736,614.991
31.250,473.195,389.481,423.927,310.809
137.649,722.094,416.032,194.476,464.510
454.694,594.643,545.935,347.681,437.697
565.983,357.933,389.295,903.539,644.564
585.681,398.819,282.741,221.261,130.456
316.833,598.036,479.329,620.650,228.304
773.569,539.186,676.140,260.338,473.986
81.406,546.328,378.671,471.009,561.159
622.548,334.773,579.183,386.711,375.938
400.083,546.469,508.051,31.250,312.467
445.994,603.268,981.388,377.706,767.877
823.878,637.051,217.495,625.144,443.650
332.380,214.178,681.143,369.914,614.728
504.090,418.835,311.230,769.679,371.328
349.828,556.452,418.802,418.089,268.498
525.470,392.665,480.932,526.371,296.587
168.749,347.979,907.546,516.764,426.054
731.141,359.769,401.185,193.550,380.213
579.036,563.846,85.065,370.515,276.124
713.908,545.062,714.448,281.045,653.831
567.182,394.981,396.004,493.969,581.189
491.913,729.534,474.187,937.082,245.423
543.548,407.914,500.753,566.086,363.971
356.463,679.011,516.422,518.359,472.552
366.026,571.989,476.919,525.764,145.681
281.987,639.171,539.300,687.191,456.479
549.574,595.449,558.449,317.422,466.787
316.225,148.142,632.176,574.308,399.732
310.648,578.086,453.871,734.724,766.872
671.301,564.221,400.695,256.912,604.951
612.943,425.149,339.000,814.579,408.092
715.182,550.737,578.379,445.571,602.940
522.162,499.404,483.414,504.305,349.744
512.576,156.182,567.580,339.104,548.767
496.895,568.198,567.470,544.997,650.847
352.625,522.181,758.958,256.033,280.333
645.871,746.066,537.141,506.944,474.309
790.690,440.298,611.746,422.977,753.131
389.980,510.884,334.146,705.998,491.920
252.024,157.593,340.700,31.250,430.902
958.878,792.182,445.391,693.298,508.099
307.151,812.916,293.259,431.392,427.962
567.037,392.699,579.873,31.250,240.383
531.529,600.282,248.103,342.983,273.869
518.188,472.422,494.327,216.359,295.850
568.615,283.450,31.250,197.836,543.344
293.312,783.778,252.812,643.994,532.626
505.771,543.250,410.675,475.397,428.741
803.012,329.814,386.940,661.670,229.805
304.442,581.057,433.921,509.124,361.544
597.154,636.463,614.161,426.812,367.891
730.839,946.804,31.250,631.676,390.468
603.981,546.314,351.739,95.216,382.559
520.510,632.208,360.494,737.116,587.306
154.984,672.764,891.097,460.645,472.615
194.178,329.584,439.180,507.818,306.857
465.332,383.037,381.077,224.164,181.295
688.202,323.496,606.321,301.916,582.245
688.811,313.172,280.163,387.362,543.175
644.185,537.464,580.808,669.719,666.081
819.471,504.742,105.150,655.794,728.303
619.273,646.558,785.131,741.877,407.117
618.931,560.215,466.903,374.524,234.134
584.804,672.200,401.146,504.458,407.433
204.512,674.772,215.028,282.046,764.603
629.984,674.482,440.266,433.338,199.593
646.393,612.529,477.176,356.209,530.314
442.421,498.002,326.685,596.979,654.066
824.155,680.279,663.761,508.785,503.874
280.434,467.141,401.801,536.594,442.884
488.203,820.216,470.789,605.873,387.563
456.150,693.913,497.457,386.485,625.284
588.399,772.103,848.504,278.251,400.059
401.163,592.066,409.903,526.578,388.706
703.422,427.943,479.444,208.718,479.183
719.845,440.350,510.042,386.471,507.367
336.063,376.621,557.184,642.188,234.847
599.215,687.484,255.620,552.258,534.455
578.942,697.330,680.656,440.670,264.218
280.641,739.612,465.446,992.736,283.386
701.876,487.007,351.242,566.297,298.089
277.060,259.480,455.899,398.724,549.587
559.140,556.449,97.703,436.685,347.189
392.251,350.442,354.399,867.499,183.307
236.141,559.327,516.907,922.921,546.871
499.690,312.144,735.166,243.709,343.072
633.328,409.471,491.583,433.233,518.134
602.794,720.573,575.751,782.706,605.426
620.615,658.608,469.040,267.389,354.499
540.490,352.286,666.490,567.719,679.515
327.464,523.240,465.314,190.804,257.459
711.007,486.891,610.876,523.352,443.208
443.824,736.100,487.258,417.731,689.150
396.408,720.767,384.082,333.017,737.736
147.332,459.837,380.473,685.676,509.914
299.733,490.857,446.173,608.935,344.757
627.913,452.692,769.202,580.910,464.819
401.422,301.964,1037.792,292.757,678.904
332.482,511.489,589.429,556.257,389.931
508.431,248.447,453.259,521.825,499.608
613.243,634.360,577.630,440.278,438.876
215.198,384.971,577.043,561.814,355.962
361.175,433.170,415.039,303.115,561.031
537.652,509.355,852.458,156.229,680.274
274.452,497.200,661.419,500.961,799.795
183.801,418.844,678.368,814.306,513.589
641.647,434.503,537.776,248.594,412.033
463.953,718.412,546.988,619.670,382.229
435.723,757.163,342.834,533.487,775.066
451.114,458.783,620.637,553.444,383.293
226.261,456.122,616.633,342.380,601.799
499.282,473.845,645.836,704.956,649.485
446.128,518.374,608.598,494.285,377.654
181.247,383.604,587.109,613.587,427.745
453.923,589.405,626.808,619.511,723.042
553.622,885.596,674.110,471.276,723.342
542.325,284.961,660.297,435.993,358.146
433.206,449.644,676.880,618.546,429.560
430.349,663.503,590.871,418.906,794.976
493.658,439.722,578.327,700.983,410.770
754.265,247.324,736.648,551.583,638.179
652.752,314.708,608.051,103.632,620.258
432.223,455.799,649.367,413.687,380.269
202.766,616.726,664.426,380.852,84.168
614.310,493.817,704.146,838.946,612.380
833.456,627.659,140.076,72.927,396.093
314.422,711.594,593.625,389.760,446.156
286.005,552.257,596.091,577.862,745.203
371.433,444.640,603.690,544.241,661.356
490.011,314.756,179.566,641.104,351.289
361.313,835.977,617.268,894.884,280.824
461.491,451.647,102.020,485.072,599.645
407.225,797.199,628.408,614.675,581.865
471.672,457.185,642.922,684.330,425.300
886.606,438.733,621.777,659.819,660.129
841.465,583.231,418.349,335.206,601.377
258.585,389.410,666.517,398.018,377.155
631.409,739.686,563.868,637.658,183.730
673.365,416.400,544.242,562.801,551.502
461.504,275.095,557.077,333.749,512.983
237.081,417.367,563.551,723.830,604.452
316.063,539.346,621.287,414.469,376.930
422.071,407.566,660.892,474.453,358.414
360.594,539.263,497.693,509.042,219.074
554.626,241.072,583.568,471.288,290.975
613.809,332.165,234.818,205.896,340.678
471.536,695.448,255.854,486.249,287.111
484.817,225.115,268.888,308.678,590.889
350.033,510.804,170.949,339.770,524.499
610.368,489.450,297.823,400.870,511.916
700.801,303.039,150.336,433.923,606.480
485.744,431.148,218.866,326.832,534.141
388.158,577.014,266.325,536.009,110.195
308.888,706.114,735.780,224.899,372.115
600.668,841.644,451.434,438.422,558.906
222.188,478.049,593.681,353.451,541.100
559.932,163.755,388.860,531.490,434.759
523.559,382.644,385.093,454.260,304.068
341.680,497.922,758.735,193.548,52.540
447.183,539.509,401.850,399.405,920.966
623.499,292.163,382.832,705.185,711.973
261.103,240.197,342.377,343.813,431.094
536.991,355.125,352.791,793.598,598.706
877.519,607.556,424.922,496.008,467.834
430.718,745.156,299.785,340.268,557.925
384.855,651.192,292.985,468.641,501.820
297.538,298.312,951.158,31.250,378.467
872.612,644.519,379.796,276.119,459.522
660.977,435.723,533.364,589.857,618.231
366.431,451.114,31.250,476.158,686.973
754.951,226.261,863.464,353.064,623.760
475.595,499.282,640.598,287.884,462.679
327.139,446.128,518.176,719.883,294.645
618.077,181.247,435.179,447.334,593.752
243.644,453.923,357.142,463.747,235.275
422.302,553.622,323.987,468.616,121.034
546.658,542.325,309.440,300.778,572.593
421.047,433.206,654.606,826.459,31.250
215.501,430.349,223.460,564.941,580.763
586.536,493.658,586.329,516.458,618.857
587.601,754.265,719.446,386.805,644.300
511.240,652.752,469.308,31.250,519.211
333.416,432.223,668.504,459.470,492.492
630.676,202.766,581.382,634.597,322.086
282.785,614.310,470.756,485.879,508.996
275.379,833.456,458.081,646.157,579.774
651.874,314.422,742.635,756.299,405.032
342.356,286.005,746.815,837.395,291.936
569.886,371.433,300.780,620.347,739.444
636.961,490.011,491.023,338.822,650.914
291.669,361.313,87.520,949.932,644.096
720.177,461.491,431.970,561.974,270.008
430.847,407.225,841.529,530.503,34.626
489.418,471.672,541.617,226.586,509.803
603.681,886.606,395.834,346.387,393.836
500.602,841.465,624.913,266.362,503.479
227.279,258.585,615.714,166.160,567.117
582.733,631.409,604.260,448.306,651.534
411.579,673.365,657.727,334.884,495.154
610.239,461.504,551.326,532.949,578.386
897.736,237.081,549.700,466.111,257.862
529.657,316.063,590.126,618.566,661.879
524.855,422.071,618.324,597.400,202.892
689.878,360.594,1019.087,211.613,496.696
543.950,554.626,438.740,136.809,455.668
31.250,613.809,367.824,477.573,332.916
660.402,471.536,356.276,592.441,595.512
317.618,484.817,176.094,790.123,413.749
574.553,350.033,379.239,526.737,626.369
470.535,610.368,348.326,374.271,537.543
548.978,700.801,589.604,487.251,350.163
473.468,485.744,650.200,450.914,440.642
818.378,388.158,272.725,696.968,204.894
737.266,308.888,487.498,534.073,351.262
799.917,600.668,278.961,540.439,273.522
537.319,222.188,394.974,555.517,666.256
524.673,559.932,538.318,522.252,411.103
712.795,523.559,464.878,433.239,402.151
158.998,341.680,467.354,842.735,220.183
626.568,447.183,681.847,366.964,513.438
563.009,623.499,558.474,609.743,325.572
467.539,261.103,379.129,163.330,340.243
712.313,536.991,367.496,404.421,483.265
766.494,877.519,222.435,784.406,987.830
160.889,430.718,461.406,181.063,415.887
720.083,384.855,798.326,270.534,337.495
711.565,297.538,634.813,450.036,373.911
414.986,872.612,429.694,553.021,557.492
562.518,686.096,574.533,490.558,379.756
355.085,387.894,31.250,754.461,863.243
494.027,568.644,348.271,495.289,562.994
461.697,181.918,498.836,808.445,354.198
379.382,507.410,438.029,498.411,479.146
479.232,540.688,655.048,543.456,431.486
437.467,485.596,311.972,417.107,541.489
45.402,883.798,727.156,522.210,331.832
127.772,752.983,640.513,484.974,262.452
484.644,604.673,561.186,588.905,800.482
209.529,627.135,469.055,428.576,566.060
609.437,492.132,377.963,331.448,619.194
422.058,304.671,369.810,508.943,448.959
959.959,737.811,434.816,549.936,694.511
488.825,722.523,523.873,31.250,685.242
791.206,76.941,611.327,389.246,392.662
406.323,367.588,615.124,506.565,471.422
303.285,662.147,666.652,475.912,352.468
168.060,626.291,656.451,637.195,623.900
340.135,415.824,427.915,535.449,495.505
608.723,443.271,449.799,731.461,510.067
409.503,484.629,676.976,567.074,670.784
31.250,658.434,417.924,382.717,59.430
304.793,780.426,663.062,458.812,690.796
440.495,403.512,525.479,820.224,209.725
582.845,376.630,321.867,459.514,297.043
582.524,560.149,562.506,552.126,726.019
559.561,444.416,526.889,494.061,482.226
616.555,633.886,385.083,737.973,457.563
820.032,217.081,214.619,523.965,467.360
401.150,302.603,571.177,303.867,701.810
427.362,438.834,589.423,728.679,322.151
575.720,246.561,637.384,762.723,169.924
609.959,713.242,578.948,576.863,592.698
440.073,597.318,434.172,680.693,511.544
708.486,685.214,309.440,900.635,476.517
620.674,444.768,516.222,581.183,545.048
486.070,493.741,681.540,340.432,587.932
805.944,565.182,530.124,307.093,516.122
385.816,450.509,393.417,576.501,693.929
431.008,633.399,334.084,398.528,580.502
182.857,524.589,56.629,684.854,475.897
438.706,531.379,514.521,630.920,431.206
552.597,487.986,570.989,436.847,919.953
472.421,465.129,142.612,301.321,399.316
533.529,611.234,406.613,796.346,749.230
459.673,387.232,833.433,1036.102,365.169
482.280,737.612,33.603,612.791,734.423
404.807,476.918,872.446,421.194,187.420
285.163,298.218,703.088,381.855,586.915
533.818,508.876,657.642,399.808,479.707
443.805,736.507,617.329,299.861,465.249
239.252,533.003,634.269,648.036,855.472
180.506,378.977,675.879,333.896,534.953
597.316,473.708,874.528,395.146,507.646
484.120,337.231,409.514,371.228,423.624
362.787,964.814,304.460,574.880,390.562
716.271,484.953,236.435,402.527,626.058
731.566,529.345,541.862,464.382,538.726
589.912,434.436,654.235,242.784,478.131
412.456,533.487,435.200,643.746,540.846
464.706,553.444,487.338,530.473,537.393
313.634,342.380,473.000,358.777,637.899
246.007,704.956,366.175,479.121,580.094
322.722,494.285,235.908,402.983,815.285
427.090,613.587,445.259,309.870,360.530
333.655,619.511,905.357,378.096,580.105
157.337,471.276,619.743,693.019,577.397
431.501,435.993,394.469,518.822,747.018
716.069,618.546,643.404,787.322,764.850
724.624,418.906,745.771,396.651,242.685
520.783,700.983,344.358,638.761,406.633
216.886,551.583,493.809,521.766,414.039
562.540,103.632,604.147,531.715,513.843
362.765,413.687,459.464,516.125,739.258
100.128,380.852,425.617,549.356,461.559
748.719,838.946,623.271,464.187,487.391
292.624,72.927,472.295,628.626,196.647
442.272,389.760,438.007,447.864,608.398
693.410,577.862,427.197,493.759,521.662
366.407,544.241,560.468,453.987,513.817
691.737,641.104,654.528,516.654,591.799
580.775,894.884,400.099,505.550,681.453
356.381,485.072,713.988,468.776,378.366
287.034,614.675,31.250,386.973,748.277
571.746,684.330,582.800,280.913,619.577
848.338,659.819,706.619,272.877,449.962
618.964,335.206,994.898,340.635,441.469
291.848,398.018,916.098,700.077,549.064
618.123,637.658,449.908,269.810,773.024
645.398,562.801,493.169,130.244,676.654
339.959,333.749,534.993,627.088,387.449
462.367,723.830,278.858,512.564,790.924
292.747,414.469,282.212,503.047,210.424
378.143,474.453,375.357,430.580,465.334
585.161,509.042,413.123,601.730,634.874
748.656,471.288,610.422,666.742,662.324
691.302,205.896,564.572,833.092,604.641
729.020,486.249,243.643,246.026,563.899
565.940,308.678,406.186,361.968,203.451
745.988,339.770,234.608,534.392,554.498
483.166,400.870,825.248,778.444,611.818
504.035,433.923,424.213,377.385,601.801
548.941,326.832,448.742,689.054,796.420
219.941,536.009,511.160,497.448,464.580
437.708,224.899,408.765,659.786,699.560
288.486,438.422,745.943,494.655,581.276
499.922,353.451,579.576,647.485,466.350
559.335,531.490,643.700,936.097,759.665
369.894,454.260,455.956,459.031,492.434
756.898,193.548,596.014,536.931,787.634
391.395,399.405,373.591,648.043,542.504
889.668,705.185,613.176,490.743,332.963
278.556,343.813,525.279,771.597,729.701
633.273,793.598,672.077,479.245,788.763
559.058,496.008,394.986,328.160,268.929
863.879,340.268,526.688,463.475,193.058
544.772,468.641,31.250,490.485,513.838
312.992,31.250,229.161,500.269,648.789
740.731,276.119,506.919,257.387,562.346
566.598,466.210,450.472,678.330,515.202
667.552,602.435,529.251,238.393,623.292
527.202,360.843,411.283,735.415,571.545
148.456,664.227,541.197,257.693,537.442
609.096,669.678,418.334,67.302,434.943
359.482,229.780,448.248,589.045,95.109
690.238,420.194,524.898,697.897,510.305
449.102,381.674,466.353,279.180,790.144
189.440,398.853,189.092,808.222,448.086
295.989,331.882,469.099,416.270,453.233
497.375,308.406,266.447,409.689,557.935
432.290,653.890,354.977,392.517,315.054
540.538,333.145,334.336,386.167,263.298
457.280,380.526,156.756,523.971,499.801
582.181,622.248,902.121,667.830,586.616
497.815,650.726,64.800,499.945,557.020
561.952,247.686,625.704,484.812,301.243
428.012,699.589,211.595,462.060,404.370
488.595,563.614,327.391,425.751,705.455
232.478,682.528,549.408,523.963,423.497
458.005,373.185,423.880,329.803,562.634
554.796,650.165,459.757,692.418,521.803
309.403,192.474,905.822,162.078,553.533
771.379,598.314,659.616,339.637,637.248
501.864,556.389,801.253,545.067,585.948
225.685,508.434,659.393,557.035,452.949
251.514,442.727,649.791,368.546,928.126
444.813,319.540,655.874,731.990,615.431
649.686,286.656,985.714,373.839,311.342
301.703,653.753,506.914,581.782,453.772
512.253,555.331,666.422,657.100,515.950
232.334,505.526,698.158,453.992,758.325
654.697,511.497,398.172,521.749,268.486
418.219,889.259,625.167,205.234,272.577
535.727,461.408,560.388,666.863,394.747
661.120,705.925,435.496,512.828,559.023
286.641,650.562,601.296,659.853,583.507
213.097,615.217,385.500,316.565,674.750
91.857,424.047,827.104,751.835,773.282
116.751,523.758,397.743,472.282,673.105
1049.880,871.733,365.299,612.264,395.755
566.795,659.036,459.206,824.656,683.565
696.320,804.484,519.222,622.510,434.925
396.267,317.972,640.302,538.842,587.798
417.517,157.030,608.570,603.703,459.571
390.127,733.101,587.113,63.860,660.111
607.491,406.330,31.381,370.333,378.396
278.822,434.174,411.515,718.871,557.362
477.963,464.121,462.694,635.256,627.622
563.472,284.239,641.513,779.736,178.688
520.160,491.656,332.145,429.932,438.206
367.507,620.589,545.620,284.969,741.377
270.436,396.066,431.418,449.341,337.428
171.974,379.372,346.178,489.752,472.204
367.427,299.237,458.132,606.649,635.314
601.230,79.505,425.118,254.217,379.708
431.642,416.531,478.832,817.907,203.165
427.013,465.021,449.583,893.031,604.198
429.090,604.510,618.366,550.931,279.692
508.937,525.809,642.573,31.250,840.537
265.310,512.022,245.550,573.054,505.768
854.134,491.936,255.430,472.645,604.604
662.616,750.100,31.250,290.415,411.694
1219.393,736.163,322.767,502.385,257.169
557.683,513.530,269.645,558.487,358.135
588.986,357.755,825.454,329.973,596.203
608.636,693.034,244.499,524.982,251.916
364.212,756.956,727.717,624.040,602.440
617.241,136.448,360.519,494.567,767.866
562.651,440.195,551.951,579.531,572.837
465.350,500.054,554.823,487.036,592.917
569.401,448.905,262.374,416.619,418.007
688.011,586.940,471.873,461.689,536.289
609.934,268.828,629.442,716.896,122.998
645.895,226.742,278.170,463.732,192.059
403.769,382.623,717.044,938.156,561.223
670.062,489.299,337.516,440.680,803.353
382.290,210.810,594.154,338.017,432.367
