818.066,316.225,625.230,83.468,158.803
687.709,310.648,479.760,359.894,250.809
795.716,671.301,680.510,508.180,655.605
422.311,612.943,732.244,435.076,622.457
331.262,715.182,627.616,523.728,540.097
511.943,522.162,678.167,438.621,551.487
434.446,512.576,662.986,276.595,490.212
600.883,496.895,650.657,717.002,377.170
475.458,352.625,587.664,267.664,521.054
353.849,645.871,592.520,543.213,699.275
604.360,790.690,658.110,508.975,376.444
353.846,389.980,626.244,548.890,393.734
426.297,252.024,666.750,907.146,591.067
723.545,958.878,419.740,532.660,581.406
579.899,307.151,387.654,698.828,1119.032
540.385,567.037,352.782,409.494,349.701
275.618,531.529,325.087,245.127,291.773
490.710,518.188,992.854,555.578,340.904
647.192,568.615,967.674,653.000,474.913
302.696,293.312,850.536,270.915,72.164
513.579,505.771,889.067,386.475,543.793
395.220,784.196,430.211,687.511,757.163
507.546,824.029,194.446,576.784,458.783
31.250,610.334,194.964,480.041,456.122
640.090,539.468,324.677,452.778,473.845
655.412,679.015,373.550,784.928,518.374
555.959,522.019,408.326,899.186,383.604
231.990,570.271,353.826,464.485,589.405
448.700,299.613,436.205,302.212,885.596
353.981,442.981,31.250,513.881,284.961
577.751,111.085,298.559,977.945,449.644
382.949,351.693,245.782,208.850,663.503
665.278,435.926,139.921,426.778,439.722
529.326,410.752,467.703,397.835,247.324
336.907,829.504,414.630,152.752,314.708
499.436,496.613,361.832,444.135,455.799
350.278,763.220,306.099,708.176,616.726
343.712,413.071,318.143,532.774,493.817
338.810,555.414,358.992,528.715,627.659
659.574,413.874,532.250,340.942,711.594
500.885,380.869,507.711,627.966,552.257
281.607,380.175,415.480,290.428,444.640
530.827,554.858,279.584,334.683,314.756
563.015,866.156,485.420,670.242,835.977
757.260,555.070,433.043,303.307,451.647
605.440,480.904,416.781,389.789,797.199
622.788,623.712,414.771,479.568,457.185
668.321,767.651,395.117,622.243,438.733
293.611,410.581,544.964,285.122,583.231
243.713,538.341,671.157,467.274,389.410
461.454,540.173,399.763,549.773,739.686
863.928,220.480,589.932,470.670,416.400
334.509,625.756,670.446,856.232,275.095
655.588,499.126,631.856,624.359,417.367
460.851,459.796,567.338,419.819,539.346
435.089,621.644,573.093,303.245,407.566
314.656,463.354,669.772,506.641,539.263
707.725,393.915,700.072,379.060,241.072
406.233,549.898,737.708,233.489,332.165
806.472,322.178,740.104,641.548,695.448
509.031,728.282,801.374,255.654,225.115
233.901,739.044,815.872,805.496,510.804
499.142,686.970,471.959,642.447,489.450
836.090,438.201,603.345,518.928,303.039
489.745,589.742,684.614,551.775,431.148
528.706,714.717,678.666,443.246,577.014
433.224,450.689,575.296,205.718,706.114
436.076,643.205,546.088,636.583,841.644
751.240,705.078,480.683,182.083,478.049
718.742,725.897,528.718,322.183,163.755
589.250,736.633,464.342,370.644,382.644
999.400,479.080,517.544,594.324,497.922
522.606,387.623,453.850,560.389,539.509
805.841,873.185,499.976,555.351,292.163
590.872,694.207,511.237,718.776,240.197
339.757,548.787,424.641,426.674,355.125
517.597,511.960,1145.452,587.211,607.556
878.833,345.428,742.204,296.682,745.156
309.260,618.219,636.854,493.530,651.192
293.544,575.960,670.218,538.004,298.312
501.405,478.718,711.587,470.125,644.519
366.070,618.231,691.354,395.220,611.599
499.562,686.973,726.822,507.546,500.354
750.039,623.760,695.995,31.250,314.559
407.876,462.679,716.101,640.090,708.292
384.809,294.645,730.689,655.412,388.083
618.935,593.752,706.187,555.959,433.638
604.534,235.275,714.297,231.990,426.119
346.668,121.034,672.767,448.700,539.509
490.112,572.593,620.324,353.981,720.397
352.668,31.250,676.497,577.751,325.259
578.361,580.763,484.812,382.949,263.878
386.158,618.857,486.165,665.278,808.631
927.688,644.300,731.710,529.326,605.896
670.881,519.211,675.827,336.907,490.023
440.308,492.492,595.447,499.436,459.914
465.854,322.086,671.819,350.278,752.778
730.186,508.996,477.487,343.712,262.067
332.922,579.774,624.747,338.810,269.319
574.465,405.032,631.790,659.574,362.311
330.109,291.936,616.240,500.885,381.596
744.562,739.444,494.248,281.607,505.700
463.652,650.914,420.993,530.827,474.082
649.867,644.096,406.905,563.015,519.028
426.174,270.008,390.498,757.260,271.424
719.930,34.626,666.451,605.440,339.512
702.283,509.803,617.301,622.788,724.451
463.062,393.836,622.712,668.321,646.720
588.836,503.479,330.905,293.611,523.885
721.705,567.117,410.904,243.713,291.961
497.724,651.534,360.997,461.454,380.791
318.676,495.154,407.421,863.928,749.494
470.843,578.386,804.243,334.509,619.461
404.082,257.862,527.280,655.588,295.575
285.232,661.879,491.035,460.851,381.496
557.248,202.892,491.166,435.089,435.489
494.036,496.696,506.604,314.656,643.624
378.488,455.668,476.049,707.725,620.471
674.453,332.916,557.681,406.233,682.034
713.969,595.512,551.836,806.472,819.539
673.894,413.749,547.863,509.031,585.008
475.064,626.369,144.409,233.901,434.237
759.465,537.543,139.419,499.142,208.973
759.011,350.163,249.134,836.090,618.195
635.543,440.642,423.298,489.745,271.207
599.143,204.894,338.766,528.706,485.781
641.022,351.262,442.849,433.224,540.254
564.525,273.522,438.256,436.076,123.357
582.710,666.256,135.491,751.240,739.197
687.720,411.103,231.080,718.742,441.546
455.627,402.151,259.112,589.250,736.270
704.789,220.183,273.677,999.400,732.283
809.719,513.438,204.732,522.606,672.925
405.646,325.572,126.398,805.841,551.071
371.875,340.243,119.365,590.872,370.453
490.145,483.265,788.009,339.757,607.419
328.811,987.830,813.962,517.597,457.138
723.082,415.887,405.418,878.833,471.476
701.454,337.495,404.861,309.260,462.266
292.490,373.911,419.410,293.544,308.622
585.182,557.492,612.188,501.405,457.190
532.609,562.518,454.356,258.605,356.932
611.202,355.085,274.609,541.819,213.039
237.390,494.027,291.595,715.410,561.600
253.361,461.697,476.462,311.525,711.575
653.820,379.382,475.761,484.668,624.831
294.030,479.232,466.440,696.736,191.419
658.491,437.467,316.818,647.261,279.455
454.823,45.402,359.922,200.976,363.554
543.244,127.772,382.581,741.689,374.693
597.184,484.644,386.296,674.450,603.512
255.906,209.529,360.403,316.007,506.452
346.689,609.437,287.303,459.603,825.506
600.999,422.058,295.322,538.924,715.860
643.121,959.959,384.676,507.125,237.108
174.352,488.825,640.237,484.186,413.890
773.106,791.206,524.993,334.734,572.962
597.756,406.323,381.641,536.669,566.656
474.387,303.285,535.810,729.319,259.834
378.893,168.060,560.760,432.596,340.398
387.163,340.135,417.814,189.607,310.061
290.601,608.723,404.960,576.371,387.646
691.278,409.503,423.656,244.158,460.492
572.390,31.250,215.688,571.714,573.831
412.445,304.793,330.501,77.688,1003.283
621.254,440.495,575.928,378.881,109.449
682.472,582.845,310.700,520.059,424.974
773.829,582.524,81.558,453.610,762.704
365.461,559.561,31.250,31.250,473.593
588.487,616.555,114.465,454.104,661.783
486.850,820.032,204.571,590.614,460.177
220.190,401.150,918.809,637.627,506.358
658.550,427.362,452.021,433.471,907.826
244.854,575.720,378.193,424.695,424.374
508.190,609.959,512.829,318.129,562.780
607.367,440.073,722.368,463.067,203.362
364.454,708.486,436.974,451.639,731.777
699.505,620.674,551.337,471.692,431.479
699.835,486.070,657.541,510.182,414.690
593.268,805.944,687.030,688.782,452.350
326.996,385.816,494.137,643.728,223.805
247.984,431.008,633.541,415.328,571.991
783.059,182.857,654.492,189.380,350.452
671.375,438.706,641.635,596.472,594.338
805.091,552.597,613.908,512.999,200.170
541.839,472.421,638.500,778.720,693.363
138.799,533.529,588.823,571.942,481.205
596.650,459.673,658.803,837.524,583.321
332.265,482.280,681.583,505.441,987.956
466.627,404.807,821.104,806.852,545.204
225.322,285.163,742.106,648.448,250.628
525.442,533.818,748.758,502.775,377.015
762.237,443.805,723.631,903.061,237.234
533.809,239.252,463.043,831.068,256.681
216.687,180.506,705.845,406.612,456.135
621.523,597.316,731.050,584.252,418.955
528.640,484.120,676.411,379.265,519.621
586.561,362.787,611.883,348.167,505.765
513.413,716.271,631.435,170.813,512.756
589.375,731.566,616.575,201.114,381.597
317.466,589.912,638.561,704.745,320.123
353.826,686.096,737.648,552.282,678.330
602.536,387.894,755.405,476.184,238.393
293.847,568.644,746.492,296.424,735.415
413.208,181.918,746.149,149.119,257.693
630.888,507.410,756.338,722.270,67.302
639.721,540.688,754.410,314.987,589.045
643.768,485.596,752.435,941.031,697.897
267.375,883.798,725.258,325.761,279.180
671.650,752.983,715.737,595.767,808.222
162.586,604.673,687.859,643.548,416.270
254.625,627.135,664.859,611.201,409.689
446.325,492.132,634.769,865.380,392.517
651.059,304.671,603.273,467.441,386.167
386.620,737.811,630.030,456.558,523.971
530.511,722.523,540.105,491.741,667.830
373.607,76.941,501.711,618.796,499.945
581.631,367.588,538.141,713.273,484.812
221.440,662.147,506.669,676.250,462.060
494.731,626.291,506.821,349.278,425.751
298.679,415.824,523.099,288.149,523.963
786.503,443.271,508.509,667.301,329.803
612.275,484.629,507.874,330.534,692.418
322.377,658.434,516.534,219.955,162.078
258.287,780.426,531.260,752.536,339.637
363.305,403.512,545.427,441.133,545.067
797.805,376.630,449.995,643.014,557.035
428.115,560.149,415.859,425.715,368.546
784.979,444.416,506.152,813.888,731.990
226.591,633.886,503.065,449.033,373.839
144.517,217.081,437.899,250.204,581.782
250.051,302.603,540.873,456.700,657.100
445.426,438.834,478.627,557.438,453.992
616.191,246.561,505.173,613.998,521.749
269.246,713.242,553.240,655.782,205.234
560.472,597.318,546.108,325.903,666.863
438.210,685.214,675.471,415.527,512.828
479.661,444.768,208.651,611.787,659.853
745.709,493.741,233.333,471.158,316.565
196.642,565.182,203.971,711.380,751.835
590.898,450.509,185.106,558.661,472.282
433.317,633.399,100.845,527.788,612.264
426.753,524.589,52.477,779.810,824.656
601.925,531.379,884.074,587.462,622.510
684.487,487.986,399.373,587.413,538.842
131.664,465.129,395.478,381.195,603.703
604.123,611.234,563.085,521.671,63.860
416.352,387.232,466.664,31.250,370.333
571.347,737.612,475.938,830.074,718.871
753.331,476.918,472.834,718.460,635.256
525.136,298.218,459.951,536.222,779.736
739.831,508.876,469.375,587.291,429.932
105.140,736.507,516.699,663.608,284.969
98.503,533.003,479.822,611.917,449.341
751.802,378.977,504.055,812.332,489.752
874.515,473.708,473.444,439.579,606.649
858.975,337.231,450.349,463.760,254.217
344.611,964.814,382.225,415.441,817.907
772.159,484.953,310.424,684.085,893.031
396.538,529.345,31.250,586.178,550.931
481.641,434.436,31.303,589.072,31.250
356.932,389.180,576.831,433.950,513.994
213.039,210.749,670.222,560.114,604.039
561.600,881.249,774.981,302.354,311.839
711.575,504.269,734.396,876.014,675.457
624.831,169.615,696.591,395.831,586.701
191.419,461.286,711.816,576.588,445.738
279.455,577.147,721.338,1154.576,809.319
363.554,644.075,698.584,631.830,450.407
374.693,574.895,675.538,610.392,608.464
603.512,899.632,654.623,508.644,501.896
506.452,379.941,653.300,543.008,357.424
825.506,257.736,665.036,490.577,325.810
715.860,423.927,632.727,456.849,449.797
237.108,194.476,611.127,384.100,142.552
413.890,347.681,629.796,269.435,233.773
572.962,903.539,701.314,595.232,559.589
566.656,221.261,658.128,316.410,610.787
259.834,620.650,617.254,621.650,642.725
340.398,260.338,634.007,589.885,346.546
310.061,471.009,648.979,678.001,807.794
387.646,386.711,615.244,303.223,371.738
460.492,31.250,583.905,586.241,559.306
573.831,377.706,563.042,516.057,836.191
1003.283,625.144,537.130,332.130,124.236
109.449,369.914,682.160,326.811,360.650
424.974,769.679,479.783,557.965,550.793
762.704,418.089,560.546,584.833,731.969
473.593,526.371,407.145,460.058,350.441
661.783,516.764,444.631,427.064,516.460
460.177,193.550,380.230,173.945,592.255
506.358,370.515,366.692,710.016,745.283
907.826,281.045,678.720,463.087,505.767
424.374,493.969,388.292,355.356,412.198
562.780,937.082,439.647,365.727,456.521
203.362,566.086,446.424,408.751,466.813
731.777,518.359,420.942,283.380,472.822
431.479,525.764,437.646,525.914,271.808
414.690,687.191,415.570,503.196,291.514
452.350,317.422,422.732,480.862,635.755
223.805,574.308,357.622,1051.492,542.508
571.991,734.724,323.240,578.823,290.200
350.452,256.912,711.403,738.299,757.412
594.338,814.579,347.644,654.715,322.611
200.170,445.571,164.758,558.755,337.481
693.363,504.305,304.442,531.646,475.206
481.205,339.104,916.655,488.952,768.104
583.321,544.997,475.283,526.816,545.701
987.956,256.033,429.568,367.735,721.499
545.204,506.944,406.741,328.825,710.311
250.628,422.977,439.570,431.214,607.706
377.015,705.998,487.722,383.433,430.059
237.234,31.250,446.808,208.018,542.186
256.681,693.298,31.250,344.682,201.975
456.135,431.392,245.587,493.574,483.551
418.955,31.250,297.470,345.803,891.787
519.621,342.983,294.098,553.662,775.731
505.765,216.359,271.986,605.353,853.226
512.756,197.836,171.346,256.992,462.591
381.597,643.994,157.367,632.150,519.009
320.123,475.397,82.369,640.170,76.034
571.912,506.148,655.053,318.282,576.492
335.520,534.725,653.593,562.746,397.601
644.432,174.418,647.394,495.940,255.496
794.616,460.190,637.618,317.024,563.741
357.244,389.068,690.147,314.745,535.039
432.868,768.874,699.672,193.816,525.446
758.687,519.950,703.203,487.581,336.193
608.513,548.575,725.122,272.425,555.488
708.673,549.467,744.230,295.988,602.972
639.250,308.460,582.378,352.633,656.008
1097.012,284.382,703.976,580.119,410.056
334.261,897.212,652.434,301.273,373.831
347.340,429.811,663.987,473.290,683.399
266.549,805.485,644.163,448.640,148.311
434.528,331.190,635.944,428.088,551.630
839.446,502.340,820.068,528.372,443.082
513.364,630.367,611.458,31.250,694.323
255.815,621.562,1015.684,585.855,494.111
433.836,570.552,903.822,250.191,405.158
208.995,535.346,376.915,571.514,300.913
463.421,444.891,561.784,488.672,289.655
743.041,433.640,564.486,523.010,357.641
647.283,203.197,522.466,470.684,699.035
473.418,517.653,539.195,545.254,705.803
438.296,703.444,465.839,692.803,425.179
455.627,419.520,426.454,340.252,417.100
127.181,539.864,390.272,720.682,504.682
659.124,678.158,401.711,419.715,516.813
453.875,658.301,326.031,547.135,411.376
662.148,745.458,1004.176,795.856,496.486
172.521,550.567,504.782,700.326,286.422
552.631,364.815,499.347,650.529,224.227
525.270,447.740,393.357,387.812,670.841
553.116,726.859,429.662,572.161,674.312
666.411,674.967,453.317,416.010,197.806
471.519,766.363,345.543,254.007,537.551
241.858,458.880,427.204,605.132,454.686
274.423,107.137,366.102,345.677,716.835
395.414,745.574,396.054,491.774,796.274
630.974,435.418,341.403,412.032,729.373
456.372,722.610,291.174,38.449,462.918
227.189,394.334,324.661,497.261,165.218
629.784,329.506,341.827,396.932,739.525
453.927,174.168,222.918,766.147,451.458
183.738,848.802,359.459,551.980,666.388
553.918,857.403,360.020,509.500,486.172
670.268,313.792,364.662,714.520,132.538
585.457,513.723,504.557,477.310,309.172
481.820,629.836,343.114,701.263,637.348
662.177,828.702,342.410,410.793,783.327
746.914,279.760,342.432,557.802,436.683
468.713,557.497,340.164,457.534,76.975
528.790,413.524,335.274,571.366,773.495
395.615,636.424,354.630,425.348,463.290
589.283,778.630,447.798,743.882,580.352
430.845,393.235,443.806,230.909,362.313
286.835,750.766,447.826,545.947,680.954
376.730,444.224,341.483,411.699,781.107
690.063,472.732,81.965,416.205,503.235
543.885,635.405,283.773,537.368,437.768
390.952,383.919,335.996,589.857,656.473
665.616,870.115,258.742,476.158,447.160
697.870,291.406,31.250,353.064,512.781
555.704,429.560,166.439,287.884,365.933
492.159,445.126,245.452,719.883,647.856
269.370,962.665,281.834,447.334,659.744
508.020,711.025,313.171,463.747,555.233
210.209,266.491,281.218,468.616,153.966
433.136,415.607,772.515,300.778,419.784
286.967,819.919,379.673,826.459,300.902
711.173,575.096,374.565,564.941,571.187
385.771,718.028,327.606,516.458,539.312
437.468,366.979,337.900,386.805,263.890
378.537,646.261,311.923,31.250,751.523
640.753,492.675,273.520,459.470,376.791
293.951,388.414,282.932,634.597,346.160
735.052,640.144,282.123,485.879,1031.837
211.385,433.334,295.445,646.157,617.029
299.279,657.125,254.133,756.299,663.442
417.427,455.140,262.031,837.395,614.827
356.921,654.014,244.373,620.347,502.373
498.418,627.160,917.877,338.822,484.833
326.383,387.472,542.028,949.932,735.615
231.021,357.064,489.552,561.974,494.329
359.186,488.113,484.537,530.503,416.444
632.275,335.565,628.470,226.586,908.955
448.663,564.434,515.929,346.387,641.037
969.242,625.856,514.400,266.362,566.622
383.497,513.262,517.485,166.160,455.918
345.126,609.772,506.366,448.306,251.607
138.078,529.011,414.467,334.884,403.819
267.600,268.632,495.799,532.949,600.363
277.066,570.267,577.244,466.111,468.905
464.926,707.695,542.500,618.566,750.505
755.364,574.738,561.100,597.400,680.161
458.007,431.101,577.263,211.613,216.582
147.897,486.078,589.491,136.809,485.712
557.259,930.435,599.235,477.573,484.589
622.175,642.607,614.601,592.441,509.353
355.953,216.905,625.484,790.123,404.369
523.380,518.467,482.314,526.737,52.800
799.483,669.287,640.561,374.271,525.537
704.169,601.791,662.076,487.251,383.589
410.178,389.079,672.076,450.914,263.893
314.506,536.335,693.310,696.968,485.481
706.200,501.308,653.180,534.073,277.238
415.229,241.773,697.520,540.439,456.900
978.089,663.763,721.289,555.517,382.734
407.361,290.467,732.640,522.252,394.321
533.358,630.546,404.715,433.239,600.852
318.775,424.383,725.353,842.735,523.225
180.498,512.630,738.342,366.964,769.681
450.502,692.463,536.102,609.743,303.111
444.535,708.474,776.549,163.330,683.903
1034.369,266.689,694.455,404.421,340.228
435.445,808.599,669.101,784.406,668.141
726.353,804.777,541.029,181.063,627.737
731.305,395.481,779.696,270.534,602.935
558.339,545.420,574.491,450.036,351.995
244.940,662.061,578.527,553.021,423.929
505.768,615.715,784.481,512.022,515.202
604.604,434.955,777.519,491.936,623.292
411.694,193.110,759.624,750.100,571.545
257.169,441.799,570.857,736.163,537.442
358.135,313.857,556.730,513.530,434.943
596.203,125.982,767.854,357.755,95.109
251.916,381.670,677.091,693.034,510.305
602.440,558.507,731.327,756.956,790.144
767.866,436.708,502.341,136.448,448.086
572.837,548.426,484.382,440.195,453.233
592.917,423.701,456.595,500.054,557.935
418.007,137.605,668.936,448.905,315.054
536.289,670.709,453.157,586.940,263.298
122.998,928.107,427.953,268.828,499.801
192.059,502.466,439.734,226.742,586.616
561.223,429.215,708.975,382.623,557.020
803.353,642.059,699.122,489.299,301.243
432.367,877.432,675.517,210.810,404.370
340.848,533.072,667.673,560.059,705.455
582.924,609.199,676.452,413.792,423.497
294.139,692.372,675.719,302.506,562.634
492.926,491.930,670.771,415.092,521.803
119.343,272.191,653.292,612.627,553.533
886.866,762.230,605.623,644.599,637.248
31.250,595.147,486.273,454.642,585.948
222.604,150.186,559.449,599.606,452.949
338.454,796.810,638.051,699.711,928.126
771.139,710.387,644.980,644.992,615.431
780.648,528.181,45.640,178.231,311.342
705.629,360.687,290.520,349.124,453.772
311.066,432.745,500.889,797.295,515.950
759.986,534.287,503.594,206.338,758.325
315.339,464.357,531.090,382.057,268.486
651.604,396.711,630.714,585.288,272.577
508.620,998.432,557.777,285.924,394.747
276.023,255.530,363.406,584.729,559.023
675.493,560.835,631.818,453.324,583.507
617.754,312.482,607.067,665.792,674.750
240.220,401.565,295.294,522.972,773.282
712.183,208.731,270.704,234.130,673.105
591.021,422.387,254.562,263.424,395.755
670.385,391.357,256.470,271.354,683.565
560.539,104.545,222.676,399.736,434.925
493.397,460.901,194.283,717.965,587.798
592.932,757.288,191.484,643.580,459.571
710.513,466.551,181.727,350.920,660.111
485.248,587.554,189.605,257.059,378.396
387.730,503.708,536.580,515.211,557.362
502.775,815.589,257.582,204.353,627.622
413.288,516.224,216.448,443.646,178.688
301.804,361.447,260.256,358.680,438.206
464.708,505.750,716.527,566.896,741.377
592.216,316.136,541.776,423.328,337.428
796.067,657.893,545.701,411.823,472.204
476.789,375.709,549.206,337.627,635.314
437.742,309.339,566.730,293.795,379.708
429.759,339.637,490.526,498.697,203.165
402.089,557.326,260.129,520.549,604.198
573.999,566.109,365.848,765.490,279.692
441.527,554.394,552.892,539.438,840.537
615.715,552.282,567.094,575.475,593.486
434.955,476.184,597.109,485.266,491.984
193.110,296.424,608.252,541.645,404.967
441.799,149.119,573.414,546.421,655.925
313.857,722.270,624.648,276.101,397.341
125.982,314.987,637.477,448.718,254.808
381.670,941.031,648.345,393.516,469.403
558.507,325.761,662.856,353.589,597.119
436.708,595.767,672.581,390.936,287.529
548.426,643.548,691.023,679.310,307.289
423.701,611.201,708.319,483.223,753.751
137.605,865.380,718.758,649.908,589.804
670.709,467.441,676.255,709.389,389.332
928.107,456.558,455.201,285.064,780.837
502.466,491.741,669.685,612.120,695.234
429.215,618.796,701.325,568.623,482.782
642.059,713.273,666.094,856.356,468.703
877.432,676.250,734.581,725.942,412.013
533.072,349.278,626.933,616.820,796.805
609.199,288.149,621.931,458.986,470.856
692.372,667.301,629.332,425.679,701.884
491.930,330.534,640.527,393.582,510.936
272.191,219.955,639.977,231.784,615.556
762.230,752.536,624.299,180.950,545.436
595.147,441.133,610.898,796.794,216.561
150.186,643.014,603.397,446.158,72.735
796.810,425.715,594.912,532.439,701.060
710.387,813.888,584.276,397.466,641.637
528.181,449.033,572.445,541.534,595.499
360.687,250.204,569.800,623.582,590.426
432.745,456.700,561.449,437.176,707.971
534.287,557.438,569.316,672.476,686.504
464.357,613.998,541.001,220.164,787.230
396.711,655.782,528.139,567.745,356.988
998.432,325.903,515.226,592.974,829.184
255.530,415.527,501.720,360.035,350.983
560.835,611.787,485.742,591.312,540.990
312.482,471.158,456.311,405.686,783.549
401.565,711.380,441.912,405.579,593.693
208.731,558.661,421.748,562.876,647.908
422.387,527.788,387.154,502.889,454.990
391.357,779.810,376.206,547.469,489.884
104.545,587.462,491.397,377.566,713.665
460.901,587.413,322.932,441.215,538.672
757.288,381.195,214.126,540.834,536.355
466.551,521.671,31.728,788.733,666.838
587.554,31.250,592.975,543.548,243.700
503.708,830.074,348.983,449.109,521.057
815.589,718.460,326.322,446.735,231.900
516.224,536.222,273.785,312.126,940.154
361.447,587.291,279.447,73.090,250.312
505.750,663.608,254.103,640.727,389.589
316.136,611.917,222.886,438.834,307.203
657.893,812.332,223.249,463.783,619.363
375.709,439.579,155.748,500.653,473.712
309.339,463.760,104.901,166.217,737.925
339.637,415.441,73.471,544.407,497.790
557.326,684.085,859.197,273.915,620.264
566.109,586.178,242.499,399.396,841.577
554.394,589.072,264.584,428.969,492.584
526.309,280.013,648.959,428.792,540.846
519.813,398.433,626.571,460.750,537.393
625.974,514.755,640.605,564.793,637.899
473.103,358.329,622.343,125.253,580.094
31.250,484.648,617.852,595.834,815.285
616.878,1000.656,894.447,726.482,360.530
455.908,342.586,642.315,654.821,580.105
703.574,766.801,914.700,568.056,577.397
615.834,393.989,652.820,549.668,747.018
536.172,505.658,659.618,294.269,764.850
527.632,753.620,675.201,512.502,242.685
621.138,283.132,659.530,353.555,406.633
474.860,816.250,653.214,303.093,414.039
324.650,273.799,633.454,395.189,513.843
540.253,442.001,624.370,288.439,739.258
824.427,367.719,619.851,328.274,461.559
418.495,152.369,609.729,808.453,487.391
604.047,463.476,603.870,443.290,196.647
522.346,449.368,581.621,482.493,608.398
654.341,644.863,569.185,643.324,521.662
234.745,113.395,568.645,500.793,513.817
421.480,468.225,544.973,588.564,591.799
589.305,394.537,806.897,451.290,681.453
299.994,407.723,545.128,349.640,378.366
473.112,431.351,508.405,727.594,748.277
599.146,629.648,503.655,249.268,619.577
533.052,380.936,479.138,768.320,449.962
693.340,513.641,450.989,674.102,441.469
544.611,440.324,421.512,742.505,549.064
403.136,572.401,421.551,620.105,773.024
640.549,380.926,674.429,286.760,676.654
671.408,432.514,434.564,314.908,387.449
50.293,433.949,360.385,559.687,790.924
245.795,377.483,416.927,619.709,210.424
471.848,470.153,657.828,660.639,465.334
349.115,371.979,402.496,575.411,634.874
551.719,494.202,387.238,749.886,662.324
346.992,361.599,385.370,416.114,604.641
477.362,526.257,361.011,584.279,563.899
677.865,247.442,579.767,713.349,203.451
477.144,64.229,590.821,367.679,554.498
697.616,507.032,605.989,214.061,611.818
623.404,341.450,328.575,554.736,601.801
193.268,355.659,568.409,634.663,796.420
711.941,475.802,295.145,431.118,464.580
459.779,667.568,528.332,367.972,699.560
507.335,905.086,526.322,291.821,581.276
519.986,210.558,530.389,536.250,466.350
346.018,164.603,255.347,438.801,759.665
443.579,677.448,481.266,549.723,492.434
43.403,475.323,483.623,555.141,787.634
457.410,392.073,207.275,484.199,542.504
273.947,504.626,423.001,690.492,332.963
493.512,468.717,193.335,433.512,729.701
300.392,639.522,423.416,546.034,788.763
500.191,448.076,169.944,254.046,268.929
259.504,291.392,132.663,281.754,193.058
346.113,470.320,101.204,458.453,513.838
402.215,383.356,62.534,578.015,648.789
557.159,580.822,31.250,456.915,562.346
552.996,571.912,558.416,309.125,575.475
384.999,335.520,481.759,651.618,485.266
681.835,644.432,595.400,547.117,541.645
351.174,794.616,428.358,388.479,546.421
487.841,357.244,195.023,586.910,276.101
819.022,432.868,31.250,533.993,448.718
542.150,758.687,284.224,321.525,393.516
383.782,608.513,300.351,471.362,353.589
372.844,708.673,734.474,529.606,390.936
391.646,639.250,563.643,381.078,679.310
421.254,1097.012,421.241,252.924,483.223
262.683,334.261,511.383,688.996,649.908
520.413,347.340,491.453,647.142,709.389
618.687,266.549,293.616,428.830,285.064
302.285,434.528,189.472,888.022,612.120
1044.815,839.446,562.544,584.340,568.623
526.779,513.364,585.512,103.264,856.356
608.276,255.815,617.589,387.108,725.942
232.350,433.836,541.681,382.656,616.820
597.867,208.995,431.188,354.767,458.986
831.932,463.421,595.346,292.125,425.679
970.000,743.041,563.531,766.714,393.582
953.651,647.283,443.088,544.485,231.784
807.501,473.418,452.699,631.420,180.950
107.501,438.296,325.233,232.173,796.794
591.427,455.627,419.628,585.030,446.158
536.814,127.181,617.738,796.508,532.439
275.813,659.124,463.787,814.941,397.466
836.894,453.875,698.043,380.412,541.534
525.260,662.148,555.238,538.243,623.582
347.191,172.521,580.810,439.814,437.176
308.579,552.631,454.779,354.268,672.476
797.419,525.270,456.612,487.761,220.164
501.094,553.116,495.412,520.551,567.745
355.016,666.411,452.882,301.205,592.974
341.862,471.519,381.458,352.162,360.035
629.998,241.858,330.659,592.507,591.312
311.108,274.423,264.570,593.695,405.686
402.210,395.414,31.250,747.578,405.579
663.651,630.974,143.266,443.883,562.876
622.228,456.372,243.431,494.852,502.889
485.877,227.189,412.433,489.304,547.469
631.531,629.784,448.091,305.841,377.566
696.338,453.927,955.631,401.352,441.215
917.505,183.738,789.492,597.298,540.834
700.795,553.918,624.796,551.307,788.733
430.799,670.268,884.040,934.358,543.548
591.742,585.457,636.338,445.192,449.109
406.538,481.820,767.910,723.334,446.735
322.666,662.177,592.389,756.351,312.126
470.566,746.914,657.751,777.385,73.090
448.991,468.713,556.548,779.909,640.727
597.432,528.790,543.970,600.255,438.834
505.836,395.615,530.438,791.400,463.783
696.306,589.283,424.174,477.465,500.653
254.724,430.845,702.575,199.844,166.217
926.647,286.835,774.811,921.601,544.407
277.276,376.730,723.121,693.914,273.915
110.625,690.063,589.675,300.461,399.396
435.153,543.885,597.796,424.099,428.969
363.996,645.384,542.283,618.555,557.868
554.837,309.200,626.659,305.416,107.812
584.618,93.879,641.347,362.850,842.927
530.027,302.671,650.006,559.270,632.195
582.774,589.483,643.207,558.897,216.028
345.794,789.596,652.660,542.557,396.414
342.206,322.076,638.410,425.721,575.024
252.829,449.939,675.406,564.003,353.941
640.444,770.249,656.162,301.489,604.470
513.962,704.526,676.885,283.235,660.542
258.534,450.559,669.674,284.574,283.684
416.516,478.274,674.032,407.736,417.571
541.130,445.858,682.394,523.368,481.920
133.035,601.126,663.862,606.089,649.478
548.444,267.493,662.933,564.570,239.941
584.424,542.615,453.704,525.292,647.889
418.080,492.492,626.103,759.344,299.466
544.631,892.813,643.289,429.108,691.129
