thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780841753119,1780841753560,441,OK
1,2,1780841753568,1780841753985,417,OK
1,3,1780841753991,1780841754382,391,OK
1,4,1780841754388,1780841754714,326,OK
1,5,1780841754719,1780841755056,337,OK
1,6,1780841755060,1780841755423,363,OK
1,7,1780841755429,1780841755759,330,OK
1,8,1780841755763,1780841756091,328,OK
1,9,1780841756113,1780841756586,473,OK
1,10,1780841756592,1780841757017,425,OK
1,11,1780841757021,1780841757393,372,OK
1,12,1780841757397,1780841757757,360,OK
1,13,1780841757762,1780841758038,276,OK
1,14,1780841758042,1780841758464,422,OK
1,15,1780841758471,1780841758849,378,OK
