# start rate=20 seed=6 dur=420 n=7 target=3 events=91
1.1 fp=[5] true=[3] merged=[3, 5]
47.6 fp=[2] true=[3] merged=[2, 3]
48.1 fp=[2] true=[3] merged=[2, 3]
48.6 fp=[2] true=[3] merged=[2, 3]
49.3 fp=[2] true=[3] merged=[2, 3]
49.8 fp=[2] true=[3] merged=[2, 3]
50.4 fp=[2] true=[3] merged=[2, 3]
51.0 fp=[2] true=[3] merged=[2, 3]
51.6 fp=[2] true=[3] merged=[2, 3]
52.1 fp=[2] true=[3] merged=[2, 3]
52.8 fp=[2] true=[3] merged=[2, 3]
53.4 fp=[4] true=[3] merged=[3, 4]
53.9 fp=[4] true=[3] merged=[3, 4]
54.4 fp=[4] true=[3] merged=[3, 4]
55.0 fp=[4] true=[3] merged=[3, 4]
55.5 fp=[4] true=[3] merged=[3, 4]
56.1 fp=[6] true=[3] merged=[3, 6]
56.6 fp=[6] true=[3] merged=[3, 6]
57.4 fp=[6] true=[3] merged=[3, 6]
58.0 fp=[6] true=[3] merged=[3, 6]
58.6 fp=[6] true=[3] merged=[3, 6]
59.2 fp=[6] true=[3] merged=[3, 6]
59.7 fp=[6] true=[3] merged=[3, 6]
60.4 fp=[6] true=[3] merged=[3, 6]
61.0 fp=[6] true=[3] merged=[3, 6]
61.5 fp=[6] true=[3] merged=[3, 6]
62.2 fp=[2] true=[3] merged=[2, 3]
62.8 fp=[2] true=[3] merged=[2, 3]
63.4 fp=[2] true=[3] merged=[2, 3]
64.1 fp=[1] true=[3] merged=[1, 3]
64.7 fp=[1] true=[3] merged=[1, 3]
65.2 fp=[1] true=[3] merged=[1, 3]
65.7 fp=[1] true=[3] merged=[1, 3]
66.2 fp=[1] true=[3] merged=[1, 3]
66.8 fp=[1] true=[3] merged=[1, 3]
67.3 fp=[1] true=[3] merged=[1, 3]
67.9 fp=[1] true=[3] merged=[1, 3]
68.5 fp=[1] true=[3] merged=[1, 3]
69.1 fp=[1] true=[3] merged=[1, 3]
69.6 fp=[1] true=[3] merged=[1, 3]
70.2 fp=[1] true=[3] merged=[1, 3]
70.7 fp=[1] true=[3] merged=[1, 3]
71.3 fp=[1] true=[3] merged=[1, 3]
71.8 fp=[1] true=[3] merged=[1, 3]
72.4 fp=[1] true=[3] merged=[1, 3]
73.0 fp=[1] true=[3] merged=[1, 3]
73.6 fp=[1] true=[3] merged=[1, 3]
74.2 fp=[1] true=[3] merged=[1, 3]
74.8 fp=[1] true=[3] merged=[1, 3]
75.4 fp=[1] true=[3] merged=[1, 3]
76.0 fp=[1] true=[3] merged=[1, 3]
76.6 fp=[1] true=[3] merged=[1, 3]
77.1 fp=[1] true=[3] merged=[1, 3]
77.8 fp=[1] true=[3] merged=[1, 3]
78.3 fp=[1] true=[3] merged=[1, 3]
78.9 fp=[1] true=[3] merged=[1, 3]
79.4 fp=[1] true=[3] merged=[1, 3]
79.9 fp=[1] true=[3] merged=[1, 3]
80.5 fp=[1] true=[3] merged=[1, 3]
81.1 fp=[1] true=[3] merged=[1, 3]
81.7 fp=[1] true=[3] merged=[1, 3]
82.2 fp=[1] true=[3] merged=[1, 3]
82.9 fp=[1] true=[3] merged=[1, 3]
83.5 fp=[1] true=[3] merged=[1, 3]
84.1 fp=[1] true=[3] merged=[1, 3]
84.7 fp=[1] true=[3] merged=[1, 3]
85.3 fp=[1] true=[3] merged=[1, 3]
85.9 fp=[1] true=[3] merged=[1, 3]
86.4 fp=[1] true=[3] merged=[1, 3]
87.3 fp=[1] true=[3] merged=[1, 3]
88.0 fp=[1] true=[3] merged=[1, 3]
88.6 fp=[1] true=[3] merged=[1, 3]
89.2 fp=[1] true=[3] merged=[1, 3]
89.8 fp=[1] true=[3] merged=[1, 3]
90.3 fp=[1] true=[3] merged=[1, 3]
90.9 fp=[1] true=[3] merged=[1, 3]
91.5 fp=[1] true=[3] merged=[1, 3]
92.1 fp=[1] true=[3] merged=[1, 3]
92.6 fp=[1] true=[3] merged=[1, 3]
93.2 fp=[1] true=[3] merged=[1, 3]
93.9 fp=[1] true=[3] merged=[1, 3]
94.4 fp=[1] true=[3] merged=[1, 3]
95.0 fp=[1] true=[3] merged=[1, 3]
95.5 fp=[1] true=[3] merged=[1, 3]
96.1 fp=[1] true=[3] merged=[1, 3]
96.8 fp=[1] true=[3] merged=[1, 3]
97.4 fp=[1] true=[3] merged=[1, 3]
98.0 fp=[1] true=[3] merged=[1, 3]
98.6 fp=[1] true=[3] merged=[1, 3]
99.3 fp=[1] true=[3] merged=[1, 3]
99.7 fp=[1] true=[3] merged=[1, 3]
100.4 fp=[1] true=[3] merged=[1, 3]
100.9 fp=[1] true=[3] merged=[1, 3]
101.4 fp=[1] true=[3] merged=[1, 3]
102.3 fp=[1] true=[3] merged=[1, 3]
102.9 fp=[1] true=[3] merged=[1, 3]
103.4 fp=[1] true=[3] merged=[1, 3]
104.0 fp=[1] true=[3] merged=[1, 3]
104.6 fp=[1] true=[3] merged=[1, 3]
105.1 fp=[5] true=[3] merged=[3, 5]
105.7 fp=[5] true=[3] merged=[3, 5]
106.2 fp=[5] true=[3] merged=[3, 5]
106.8 fp=[5] true=[3] merged=[3, 5]
107.2 fp=[5] true=[3] merged=[3, 5]
107.9 fp=[5] true=[3] merged=[3, 5]
108.5 fp=[5] true=[3] merged=[3, 5]
109.1 fp=[5] true=[3] merged=[3, 5]
109.7 fp=[5] true=[3] merged=[3, 5]
110.3 fp=[5] true=[3] merged=[3, 5]
110.8 fp=[5] true=[3] merged=[3, 5]
111.5 fp=[5] true=[3] merged=[3, 5]
112.0 fp=[1] true=[3] merged=[1, 3]
112.7 fp=[1] true=[3] merged=[1, 3]
113.2 fp=[1] true=[3] merged=[1, 3]
113.8 fp=[1] true=[3] merged=[1, 3]
114.3 fp=[1] true=[3] merged=[1, 3]
114.9 fp=[1] true=[3] merged=[1, 3]
115.5 fp=[1] true=[3] merged=[1, 3]
116.1 fp=[1] true=[3] merged=[1, 3]
116.7 fp=[1] true=[3] merged=[1, 3]
117.6 fp=[1] true=[3] merged=[1, 3]
118.2 fp=[1] true=[3] merged=[1, 3]
118.7 fp=[1] true=[3] merged=[1, 3]
119.3 fp=[1] true=[3] merged=[1, 3]
119.9 fp=[1] true=[3] merged=[1, 3]
120.8 fp=[1] true=[3] merged=[1, 3]
121.4 fp=[1] true=[3] merged=[1, 3]
122.1 fp=[1] true=[3] merged=[1, 3]
122.7 fp=[1] true=[3] merged=[1, 3]
123.1 fp=[1] true=[3] merged=[1, 3]
123.6 fp=[1] true=[3] merged=[1, 3]
124.3 fp=[1] true=[3] merged=[1, 3]
124.9 fp=[1] true=[3] merged=[1, 3]
125.5 fp=[1] true=[3] merged=[1, 3]
126.0 fp=[1] true=[3] merged=[1, 3]
126.5 fp=[1] true=[3] merged=[1, 3]
127.1 fp=[1] true=[3] merged=[1, 3]
127.7 fp=[1] true=[3] merged=[1, 3]
128.3 fp=[1] true=[3] merged=[1, 3]
128.9 fp=[1] true=[3] merged=[1, 3]
129.4 fp=[1] true=[3] merged=[1, 3]
130.0 fp=[1] true=[3] merged=[1, 3]
130.5 fp=[1] true=[3] merged=[1, 3]
131.1 fp=[1] true=[3] merged=[1, 3]
131.6 fp=[1] true=[3] merged=[1, 3]
132.2 fp=[1] true=[3] merged=[1, 3]
132.9 fp=[1] true=[3] merged=[1, 3]
133.5 fp=[1] true=[3] merged=[1, 3]
134.1 fp=[1] true=[3] merged=[1, 3]
134.7 fp=[1] true=[3] merged=[1, 3]
135.3 fp=[1] true=[3] merged=[1, 3]
135.9 fp=[1] true=[3] merged=[1, 3]
136.5 fp=[1] true=[3] merged=[1, 3]
137.1 fp=[1] true=[3] merged=[1, 3]
137.6 fp=[1] true=[3] merged=[1, 3]
138.2 fp=[1] true=[3] merged=[1, 3]
138.8 fp=[1] true=[3] merged=[1, 3]
139.4 fp=[1] true=[3] merged=[1, 3]
140.0 fp=[1] true=[3] merged=[1, 3]
140.5 fp=[1] true=[3] merged=[1, 3]
141.2 fp=[1] true=[3] merged=[1, 3]
141.8 fp=[1] true=[3] merged=[1, 3]
142.4 fp=[1] true=[3] merged=[1, 3]
143.0 fp=[1] true=[3] merged=[1, 3]
143.6 fp=[1] true=[3] merged=[1, 3]
144.2 fp=[1] true=[3] merged=[1, 3]
144.8 fp=[1] true=[3] merged=[1, 3]
145.3 fp=[1] true=[3] merged=[1, 3]
145.8 fp=[1] true=[3] merged=[1, 3]
146.4 fp=[1] true=[3] merged=[1, 3]
147.0 fp=[1] true=[3] merged=[1, 3]
147.5 fp=[1] true=[3] merged=[1, 3]
148.1 fp=[1] true=[3] merged=[1, 3]
148.7 fp=[1] true=[3] merged=[1, 3]
149.3 fp=[1] true=[3] merged=[1, 3]
149.9 fp=[1] true=[3] merged=[1, 3]
150.5 fp=[1] true=[3] merged=[1, 3]
151.0 fp=[1] true=[3] merged=[1, 3]
151.7 fp=[1] true=[3] merged=[1, 3]
152.3 fp=[1] true=[3] merged=[1, 3]
152.9 fp=[1] true=[3] merged=[1, 3]
153.4 fp=[1] true=[3] merged=[1, 3]
154.0 fp=[1] true=[3] merged=[1, 3]
154.6 fp=[1] true=[3] merged=[1, 3]
155.3 fp=[1] true=[3] merged=[1, 3]
155.9 fp=[1] true=[3] merged=[1, 3]
156.4 fp=[6] true=[3] merged=[3, 6]
157.0 fp=[6] true=[3] merged=[3, 6]
157.5 fp=[6] true=[3] merged=[3, 6]
158.1 fp=[6] true=[3] merged=[3, 6]
158.7 fp=[6] true=[3] merged=[3, 6]
159.3 fp=[6] true=[3] merged=[3, 6]
159.8 fp=[6] true=[3] merged=[3, 6]
160.3 fp=[6] true=[3] merged=[3, 6]
160.9 fp=[6] true=[3] merged=[3, 6]
161.5 fp=[6] true=[3] merged=[3, 6]
162.1 fp=[5] true=[3] merged=[3, 5]
162.6 fp=[5] true=[3] merged=[3, 5]
163.3 fp=[5] true=[3] merged=[3, 5]
163.8 fp=[5] true=[3] merged=[3, 5]
164.3 fp=[5] true=[3] merged=[3, 5]
164.9 fp=[5] true=[3] merged=[3, 5]
165.4 fp=[5] true=[3] merged=[3, 5]
165.9 fp=[5] true=[3] merged=[3, 5]
166.6 fp=[5] true=[3] merged=[3, 5]
167.1 fp=[5] true=[3] merged=[3, 5]
167.7 fp=[5] true=[3] merged=[3, 5]
168.2 fp=[1] true=[3] merged=[1, 3]
168.8 fp=[1] true=[3] merged=[1, 3]
169.3 fp=[1] true=[3] merged=[1, 3]
169.9 fp=[1] true=[3] merged=[1, 3]
170.5 fp=[1] true=[3] merged=[1, 3]
171.1 fp=[1] true=[3] merged=[1, 3]
171.6 fp=[1] true=[3] merged=[1, 3]
172.2 fp=[1] true=[3] merged=[1, 3]
172.8 fp=[1] true=[3] merged=[1, 3]
173.4 fp=[1] true=[3] merged=[1, 3]
174.0 fp=[1] true=[3] merged=[1, 3]
174.6 fp=[1] true=[3] merged=[1, 3]
175.1 fp=[1] true=[3] merged=[1, 3]
175.6 fp=[1] true=[3] merged=[1, 3]
176.2 fp=[1] true=[3] merged=[1, 3]
176.8 fp=[1] true=[3] merged=[1, 3]
177.4 fp=[1] true=[3] merged=[1, 3]
178.0 fp=[1] true=[3] merged=[1, 3]
178.6 fp=[1] true=[3] merged=[1, 3]
179.2 fp=[1] true=[3] merged=[1, 3]
179.8 fp=[1] true=[3] merged=[1, 3]
180.5 fp=[1] true=[3] merged=[1, 3]
181.1 fp=[1] true=[3] merged=[1, 3]
181.7 fp=[1] true=[3] merged=[1, 3]
182.4 fp=[1] true=[3] merged=[1, 3]
182.9 fp=[1] true=[3] merged=[1, 3]
183.5 fp=[1] true=[3] merged=[1, 3]
184.1 fp=[1] true=[3] merged=[1, 3]
184.7 fp=[1] true=[3] merged=[1, 3]
185.3 fp=[1] true=[3] merged=[1, 3]
185.9 fp=[1] true=[3] merged=[1, 3]
186.5 fp=[1] true=[3] merged=[1, 3]
187.0 fp=[1] true=[3] merged=[1, 3]
187.5 fp=[1] true=[3] merged=[1, 3]
188.2 fp=[1] true=[3] merged=[1, 3]
188.7 fp=[1] true=[3] merged=[1, 3]
189.3 fp=[1] true=[3] merged=[1, 3]
189.8 fp=[1] true=[3] merged=[1, 3]
190.4 fp=[2] true=[3] merged=[2, 3]
190.9 fp=[2] true=[3] merged=[2, 3]
191.5 fp=[2] true=[3] merged=[2, 3]
192.0 fp=[2] true=[3] merged=[2, 3]
192.6 fp=[2] true=[3] merged=[2, 3]
193.2 fp=[2] true=[3] merged=[2, 3]
193.8 fp=[2] true=[3] merged=[2, 3]
194.4 fp=[2] true=[3] merged=[2, 3]
195.0 fp=[2] true=[3] merged=[2, 3]
195.6 fp=[2] true=[3] merged=[2, 3]
196.2 fp=[2] true=[3] merged=[2, 3]
196.8 fp=[2] true=[3] merged=[2, 3]
197.4 fp=[2] true=[3] merged=[2, 3]
198.0 fp=[2] true=[3] merged=[2, 3]
198.6 fp=[2] true=[3] merged=[2, 3]
199.1 fp=[2] true=[3] merged=[2, 3]
199.7 fp=[2] true=[3] merged=[2, 3]
200.3 fp=[2] true=[3] merged=[2, 3]
200.8 fp=[2] true=[3] merged=[2, 3]
201.4 fp=[2] true=[3] merged=[2, 3]
202.0 fp=[2] true=[3] merged=[2, 3]
202.5 fp=[2] true=[3] merged=[2, 3]
204.3 fp=[2] true=[3] merged=[2, 3]
204.9 fp=[2] true=[3] merged=[2, 3]
205.4 fp=[2] true=[3] merged=[2, 3]
206.0 fp=[2] true=[3] merged=[2, 3]
206.6 fp=[2] true=[3] merged=[2, 3]
207.1 fp=[2] true=[3] merged=[2, 3]
207.7 fp=[2] true=[3] merged=[2, 3]
208.2 fp=[2] true=[3] merged=[2, 3]
208.8 fp=[2] true=[3] merged=[2, 3]
209.4 fp=[2] true=[3] merged=[2, 3]
210.0 fp=[2] true=[3] merged=[2, 3]
210.5 fp=[2] true=[3] merged=[2, 3]
211.1 fp=[2] true=[3] merged=[2, 3]
211.5 fp=[2] true=[3] merged=[2, 3]
212.1 fp=[2] true=[3] merged=[2, 3]
212.8 fp=[2] true=[3] merged=[2, 3]
213.4 fp=[2] true=[3] merged=[2, 3]
214.0 fp=[2] true=[3] merged=[2, 3]
214.5 fp=[2] true=[3] merged=[2, 3]
215.1 fp=[2] true=[3] merged=[2, 3]
215.7 fp=[2] true=[3] merged=[2, 3]
216.2 fp=[2] true=[3] merged=[2, 3]
216.8 fp=[2] true=[3] merged=[2, 3]
217.5 fp=[2] true=[3] merged=[2, 3]
217.9 fp=[2] true=[3] merged=[2, 3]
218.5 fp=[2] true=[3] merged=[2, 3]
219.0 fp=[2] true=[3] merged=[2, 3]
219.6 fp=[2] true=[3] merged=[2, 3]
220.2 fp=[2] true=[3] merged=[2, 3]
220.8 fp=[2] true=[3] merged=[2, 3]
221.4 fp=[2] true=[3] merged=[2, 3]
222.0 fp=[2] true=[3] merged=[2, 3]
222.6 fp=[2] true=[3] merged=[2, 3]
223.1 fp=[2] true=[3] merged=[2, 3]
223.6 fp=[2] true=[3] merged=[2, 3]
224.1 fp=[4] true=[3] merged=[3, 4]
224.7 fp=[4] true=[3] merged=[3, 4]
225.3 fp=[4] true=[3] merged=[3, 4]
225.9 fp=[4] true=[3] merged=[3, 4]
226.5 fp=[4] true=[3] merged=[3, 4]
227.1 fp=[4] true=[3] merged=[3, 4]
227.6 fp=[4] true=[3] merged=[3, 4]
228.2 fp=[4] true=[3] merged=[3, 4]
228.8 fp=[4] true=[3] merged=[3, 4]
229.4 fp=[4] true=[3] merged=[3, 4]
230.0 fp=[4] true=[3] merged=[3, 4]
230.6 fp=[4] true=[3] merged=[3, 4]
231.0 fp=[4] true=[3] merged=[3, 4]
231.6 fp=[4] true=[3] merged=[3, 4]
232.1 fp=[4] true=[3] merged=[3, 4]
232.7 fp=[4] true=[3] merged=[3, 4]
233.1 fp=[4] true=[3] merged=[3, 4]
233.7 fp=[4] true=[3] merged=[3, 4]
234.3 fp=[4] true=[3] merged=[3, 4]
234.8 fp=[4] true=[3] merged=[3, 4]
235.4 fp=[6] true=[3] merged=[3, 6]
236.0 fp=[6] true=[3] merged=[3, 6]
236.6 fp=[6] true=[3] merged=[3, 6]
237.2 fp=[6] true=[3] merged=[3, 6]
237.7 fp=[6] true=[3] merged=[3, 6]
238.4 fp=[6] true=[3] merged=[3, 6]
239.0 fp=[6] true=[3] merged=[3, 6]
239.6 fp=[6] true=[3] merged=[3, 6]
240.1 fp=[6] true=[3] merged=[3, 6]
240.6 fp=[6] true=[3] merged=[3, 6]
241.2 fp=[6] true=[3] merged=[3, 6]
241.7 fp=[6] true=[3] merged=[3, 6]
242.3 fp=[4] true=[3] merged=[3, 4]
242.9 fp=[4] true=[3] merged=[3, 4]
243.5 fp=[4] true=[3] merged=[3, 4]
244.1 fp=[4] true=[3] merged=[3, 4]
244.7 fp=[4] true=[3] merged=[3, 4]
245.2 fp=[4] true=[3] merged=[3, 4]
245.8 fp=[4] true=[3] merged=[3, 4]
246.3 fp=[4] true=[3] merged=[3, 4]
246.8 fp=[4] true=[3] merged=[3, 4]
247.4 fp=[4] true=[3] merged=[3, 4]
248.0 fp=[4] true=[3] merged=[3, 4]
248.5 fp=[4] true=[3] merged=[3, 4]
249.1 fp=[4] true=[3] merged=[3, 4]
249.7 fp=[4] true=[3] merged=[3, 4]
250.3 fp=[4] true=[3] merged=[3, 4]
250.8 fp=[4] true=[3] merged=[3, 4]
251.4 fp=[2] true=[3] merged=[2, 3]
251.9 fp=[2] true=[3] merged=[2, 3]
252.5 fp=[2] true=[3] merged=[2, 3]
253.0 fp=[2] true=[3] merged=[2, 3]
253.6 fp=[1] true=[3] merged=[1, 3]
254.2 fp=[1] true=[3] merged=[1, 3]
254.7 fp=[1] true=[3] merged=[1, 3]
255.3 fp=[1] true=[3] merged=[1, 3]
255.8 fp=[1] true=[3] merged=[1, 3]
256.3 fp=[1] true=[3] merged=[1, 3]
256.9 fp=[1] true=[3] merged=[1, 3]
257.4 fp=[1] true=[3] merged=[1, 3]
257.9 fp=[1] true=[3] merged=[1, 3]
258.4 fp=[1] true=[3] merged=[1, 3]
259.1 fp=[1] true=[3] merged=[1, 3]
259.7 fp=[1] true=[3] merged=[1, 3]
260.3 fp=[1] true=[3] merged=[1, 3]
260.8 fp=[1] true=[3] merged=[1, 3]
261.3 fp=[1] true=[3] merged=[1, 3]
261.9 fp=[1] true=[3] merged=[1, 3]
262.4 fp=[1] true=[3] merged=[1, 3]
263.0 fp=[1] true=[3] merged=[1, 3]
263.5 fp=[1] true=[3] merged=[1, 3]
264.1 fp=[1] true=[3] merged=[1, 3]
264.7 fp=[1] true=[3] merged=[1, 3]
265.2 fp=[1] true=[3] merged=[1, 3]
265.7 fp=[1] true=[3] merged=[1, 3]
266.2 fp=[1] true=[3] merged=[1, 3]
266.8 fp=[1] true=[3] merged=[1, 3]
267.4 fp=[1] true=[3] merged=[1, 3]
268.0 fp=[1] true=[3] merged=[1, 3]
268.7 fp=[1] true=[3] merged=[1, 3]
269.3 fp=[1] true=[3] merged=[1, 3]
269.8 fp=[1] true=[3] merged=[1, 3]
270.4 fp=[1] true=[3] merged=[1, 3]
270.9 fp=[1] true=[3] merged=[1, 3]
271.6 fp=[1] true=[3] merged=[1, 3]
272.1 fp=[1] true=[3] merged=[1, 3]
272.8 fp=[1] true=[3] merged=[1, 3]
273.4 fp=[1] true=[3] merged=[1, 3]
274.0 fp=[1] true=[3] merged=[1, 3]
274.6 fp=[1] true=[3] merged=[1, 3]
275.2 fp=[1] true=[3] merged=[1, 3]
275.7 fp=[1] true=[3] merged=[1, 3]
276.4 fp=[1] true=[3] merged=[1, 3]
277.0 fp=[1] true=[3] merged=[1, 3]
277.5 fp=[1] true=[3] merged=[1, 3]
278.0 fp=[1] true=[3] merged=[1, 3]
278.6 fp=[1] true=[3] merged=[1, 3]
279.3 fp=[1] true=[3] merged=[1, 3]
279.8 fp=[1] true=[3] merged=[1, 3]
280.4 fp=[1] true=[3] merged=[1, 3]
281.0 fp=[1] true=[3] merged=[1, 3]
281.7 fp=[1] true=[3] merged=[1, 3]
282.3 fp=[1] true=[3] merged=[1, 3]
282.9 fp=[1] true=[3] merged=[1, 3]
283.5 fp=[1] true=[3] merged=[1, 3]
284.1 fp=[1] true=[3] merged=[1, 3]
284.7 fp=[1] true=[3] merged=[1, 3]
285.3 fp=[1] true=[3] merged=[1, 3]
285.9 fp=[1] true=[3] merged=[1, 3]
286.4 fp=[1] true=[3] merged=[1, 3]
287.0 fp=[1] true=[3] merged=[1, 3]
287.6 fp=[1] true=[3] merged=[1, 3]
288.1 fp=[1] true=[3] merged=[1, 3]
288.6 fp=[1] true=[3] merged=[1, 3]
289.2 fp=[1] true=[3] merged=[1, 3]
289.8 fp=[1] true=[3] merged=[1, 3]
290.4 fp=[1] true=[3] merged=[1, 3]
291.0 fp=[1] true=[3] merged=[1, 3]
291.6 fp=[1] true=[3] merged=[1, 3]
292.2 fp=[1] true=[3] merged=[1, 3]
292.9 fp=[1] true=[3] merged=[1, 3]
293.5 fp=[1] true=[3] merged=[1, 3]
294.1 fp=[1] true=[3] merged=[1, 3]
294.8 fp=[1] true=[3] merged=[1, 3]
295.4 fp=[1] true=[3] merged=[1, 3]
296.0 fp=[1] true=[3] merged=[1, 3]
296.4 fp=[1] true=[3] merged=[1, 3]
297.0 fp=[1] true=[3] merged=[1, 3]
297.5 fp=[1] true=[3] merged=[1, 3]
298.1 fp=[1] true=[3] merged=[1, 3]
298.8 fp=[1] true=[3] merged=[1, 3]
299.3 fp=[1] true=[3] merged=[1, 3]
299.9 fp=[1] true=[3] merged=[1, 3]
300.5 fp=[1] true=[3] merged=[1, 3]
301.1 fp=[1] true=[3] merged=[1, 3]
301.7 fp=[1] true=[3] merged=[1, 3]
302.3 fp=[1] true=[3] merged=[1, 3]
302.9 fp=[1] true=[3] merged=[1, 3]
303.5 fp=[1] true=[3] merged=[1, 3]
304.1 fp=[4] true=[3] merged=[3, 4]
304.6 fp=[4] true=[3] merged=[3, 4]
305.2 fp=[4] true=[3] merged=[3, 4]
305.7 fp=[4] true=[3] merged=[3, 4]
306.2 fp=[4] true=[3] merged=[3, 4]
306.8 fp=[4] true=[3] merged=[3, 4]
307.5 fp=[4] true=[3] merged=[3, 4]
308.1 fp=[4] true=[3] merged=[3, 4]
308.7 fp=[4] true=[3] merged=[3, 4]
309.3 fp=[4] true=[3] merged=[3, 4]
309.8 fp=[4] true=[3] merged=[3, 4]
310.4 fp=[4] true=[3] merged=[3, 4]
311.0 fp=[4] true=[3] merged=[3, 4]
311.5 fp=[4] true=[3] merged=[3, 4]
312.2 fp=[4] true=[3] merged=[3, 4]
312.7 fp=[4] true=[3] merged=[3, 4]
313.3 fp=[4] true=[3] merged=[3, 4]
313.8 fp=[4] true=[3] merged=[3, 4]
314.5 fp=[1] true=[3] merged=[1, 3]
315.1 fp=[1] true=[3] merged=[1, 3]
315.7 fp=[1] true=[3] merged=[1, 3]
316.3 fp=[1] true=[3] merged=[1, 3]
316.9 fp=[1] true=[3] merged=[1, 3]
317.6 fp=[1] true=[3] merged=[1, 3]
318.1 fp=[1] true=[3] merged=[1, 3]
318.7 fp=[1] true=[3] merged=[1, 3]
319.3 fp=[1] true=[3] merged=[1, 3]
319.9 fp=[1] true=[3] merged=[1, 3]
320.5 fp=[1] true=[3] merged=[1, 3]
321.1 fp=[1] true=[3] merged=[1, 3]
321.6 fp=[1] true=[3] merged=[1, 3]
322.1 fp=[1] true=[3] merged=[1, 3]
322.8 fp=[1] true=[3] merged=[1, 3]
323.5 fp=[1] true=[3] merged=[1, 3]
324.0 fp=[1] true=[3] merged=[1, 3]
324.6 fp=[1] true=[3] merged=[1, 3]
325.1 fp=[1] true=[3] merged=[1, 3]
