thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780842036350,1780842036762,412,OK
1,2,1780842036794,1780842037152,358,OK
1,3,1780842037159,1780842038303,1144,OK
1,4,1780842038317,1780842041220,2903,OK
1,5,1780842041228,1780842041994,766,OK
1,6,1780842042005,1780842043427,1422,OK
1,7,1780842043460,1780842044528,1068,OK
1,8,1780842044565,1780842045135,570,OK
1,9,1780842045166,1780842048680,3514,OK
1,10,1780842048689,1780842052457,3768,OK
1,11,1780842052476,1780842052863,387,OK
1,12,1780842052869,1780842054272,1403,OK
1,13,1780842054314,1780842055241,927,OK
1,14,1780842055258,1780842059732,4474,OK
1,15,1780842059755,1780842060896,1141,OK
10,1,1780842036398,1780842036762,364,OK
10,2,1780842036786,1780842037156,370,OK
10,3,1780842037166,1780842038303,1137,OK
10,4,1780842038340,1780842041218,2878,OK
10,5,1780842041236,1780842041994,758,OK
10,6,1780842042006,1780842043426,1420,OK
10,7,1780842043435,1780842044528,1093,OK
10,8,1780842044563,1780842045135,572,OK
10,9,1780842045183,1780842048680,3497,OK
10,10,1780842048691,1780842052456,3765,OK
10,11,1780842052486,1780842054266,1780,OK
10,12,1780842054304,1780842055241,937,OK
10,13,1780842055260,1780842059732,4472,OK
10,14,1780842059757,1780842060895,1138,OK
10,15,1780842060927,1780842061266,339,OK
11,1,1780842036406,1780842036762,356,OK
11,2,1780842036772,1780842037155,383,OK
11,3,1780842037188,1780842038302,1114,OK
11,4,1780842038334,1780842041218,2884,OK
11,5,1780842041259,1780842041994,735,OK
11,6,1780842042024,1780842042413,389,OK
11,7,1780842042420,1780842043427,1007,OK
11,8,1780842043461,1780842044528,1067,OK
11,9,1780842044574,1780842045135,561,OK
11,10,1780842045172,1780842048680,3508,OK
11,11,1780842048711,1780842052456,3745,OK
11,12,1780842052489,1780842054266,1777,OK
11,13,1780842054300,1780842055241,941,OK
11,14,1780842055277,1780842059732,4455,OK
11,15,1780842059755,1780842060895,1140,OK
12,1,1780842036416,1780842036760,344,OK
12,2,1780842036794,1780842037155,361,OK
12,3,1780842037170,1780842038303,1133,OK
12,4,1780842038318,1780842041219,2901,OK
12,5,1780842041247,1780842041997,750,OK
12,6,1780842042008,1780842043427,1419,OK
12,7,1780842043468,1780842044534,1066,OK
12,8,1780842044581,1780842045135,554,OK
12,9,1780842045157,1780842048684,3527,OK
12,10,1780842048709,1780842049079,370,OK
12,11,1780842049085,1780842052462,3377,OK
12,12,1780842052501,1780842054266,1765,OK
12,13,1780842054278,1780842055241,963,OK
12,14,1780842055263,1780842059731,4468,OK
12,15,1780842059742,1780842060900,1158,OK
13,1,1780842036427,1780842036762,335,OK
13,2,1780842036780,1780842037156,376,OK
13,3,1780842037173,1780842038304,1131,OK
13,4,1780842038345,1780842041219,2874,OK
13,5,1780842041236,1780842041996,760,OK
13,6,1780842042014,1780842043426,1412,OK
13,7,1780842043452,1780842044528,1076,OK
13,8,1780842044546,1780842045135,589,OK
13,9,1780842045152,1780842048680,3528,OK
13,10,1780842048715,1780842052458,3743,OK
13,11,1780842052498,1780842054267,1769,OK
13,12,1780842054298,1780842055241,943,OK
13,13,1780842055278,1780842059732,4454,OK
13,14,1780842059780,1780842060896,1116,OK
13,15,1780842060925,1780842061516,591,OK
14,1,1780842036432,1780842036762,330,OK
14,2,1780842036790,1780842037155,365,OK
14,3,1780842037163,1780842038304,1141,OK
14,4,1780842038323,1780842041220,2897,OK
14,5,1780842041254,1780842041996,742,OK
14,6,1780842042012,1780842043426,1414,OK
14,7,1780842043450,1780842044528,1078,OK
14,8,1780842044546,1780842044938,392,OK
14,9,1780842044944,1780842045152,208,OK
14,10,1780842045193,1780842048681,3488,OK
14,11,1780842048698,1780842052457,3759,OK
14,12,1780842052485,1780842054266,1781,OK
14,13,1780842054298,1780842054685,387,OK
14,14,1780842054688,1780842055241,553,OK
14,15,1780842055251,1780842059731,4480,OK
15,1,1780842036441,1780842036762,321,OK
15,2,1780842036777,1780842037155,378,OK
15,3,1780842037167,1780842038302,1135,OK
15,4,1780842038323,1780842041219,2896,OK
15,5,1780842041237,1780842041994,757,OK
15,6,1780842042012,1780842043427,1415,OK
15,7,1780842043443,1780842044529,1086,OK
15,8,1780842044559,1780842045135,576,OK
15,9,1780842045143,1780842048680,3537,OK
15,10,1780842048708,1780842052457,3749,OK
15,11,1780842052493,1780842054266,1773,OK
15,12,1780842054294,1780842055240,946,OK
15,13,1780842055263,1780842059737,4474,OK
15,14,1780842059790,1780842060172,382,OK
15,15,1780842060179,1780842060895,716,OK
16,1,1780842036452,1780842036762,310,OK
16,2,1780842036769,1780842038302,1533,OK
16,3,1780842038323,1780842041219,2896,OK
16,4,1780842041247,1780842041997,750,OK
16,5,1780842042005,1780842043427,1422,OK
16,6,1780842043462,1780842044529,1067,OK
16,7,1780842044540,1780842045135,595,OK
16,8,1780842045151,1780842048681,3530,OK
16,9,1780842048725,1780842052456,3731,OK
16,10,1780842052466,1780842054267,1801,OK
16,11,1780842054297,1780842055245,948,OK
16,12,1780842055285,1780842059732,4447,OK
16,13,1780842059764,1780842060896,1132,OK
16,14,1780842060913,1780842061267,354,OK
16,15,1780842061273,1780842061619,346,OK
2,1,1780842036353,1780842036762,409,OK
2,2,1780842036780,1780842038302,1522,OK
2,3,1780842038334,1780842041219,2885,OK
2,4,1780842041254,1780842041632,378,OK
2,5,1780842041638,1780842041996,358,OK
2,6,1780842042021,1780842043426,1405,OK
2,7,1780842043445,1780842044528,1083,OK
2,8,1780842044546,1780842045135,589,OK
2,9,1780842045142,1780842048680,3538,OK
2,10,1780842048714,1780842052457,3743,OK
2,11,1780842052491,1780842054267,1776,OK
2,12,1780842054286,1780842055240,954,OK
2,13,1780842055258,1780842059733,4475,OK
2,14,1780842059745,1780842060895,1150,OK
2,15,1780842060913,1780842061516,603,OK
3,1,1780842036358,1780842036762,404,OK
3,2,1780842036772,1780842038303,1531,OK
3,3,1780842038345,1780842041219,2874,OK
3,4,1780842041229,1780842041995,766,OK
3,5,1780842042006,1780842043427,1421,OK
3,6,1780842043467,1780842044528,1061,OK
3,7,1780842044539,1780842045134,595,OK
3,8,1780842045142,1780842045383,241,OK
3,9,1780842045389,1780842048680,3291,OK
3,10,1780842048699,1780842052456,3757,OK
3,11,1780842052474,1780842054266,1792,OK
3,12,1780842054288,1780842055241,953,OK
3,13,1780842055265,1780842059731,4466,OK
3,14,1780842059756,1780842060895,1139,OK
3,15,1780842060904,1780842061516,612,OK
4,1,1780842036364,1780842036766,402,OK
4,2,1780842036798,1780842037155,357,OK
4,3,1780842037161,1780842038303,1142,OK
4,4,1780842038343,1780842041219,2876,OK
4,5,1780842041259,1780842041997,738,OK
4,6,1780842042021,1780842043426,1405,OK
4,7,1780842043442,1780842044528,1086,OK
4,8,1780842044539,1780842045135,596,OK
4,9,1780842045183,1780842048680,3497,OK
4,10,1780842048694,1780842052456,3762,OK
4,11,1780842052476,1780842054267,1791,OK
4,12,1780842054288,1780842055241,953,OK
4,13,1780842055258,1780842059732,4474,OK
4,14,1780842059772,1780842060895,1123,OK
4,15,1780842060923,1780842061516,593,OK
5,1,1780842036368,1780842036762,394,OK
5,2,1780842036787,1780842038303,1516,OK
5,3,1780842038349,1780842041219,2870,OK
5,4,1780842041243,1780842041994,751,OK
5,5,1780842042026,1780842043432,1406,OK
5,6,1780842043471,1780842044528,1057,OK
5,7,1780842044561,1780842045135,574,OK
5,8,1780842045163,1780842048680,3517,OK
5,9,1780842048694,1780842052456,3762,OK
5,10,1780842052487,1780842054266,1779,OK
5,11,1780842054277,1780842055241,964,OK
5,12,1780842055250,1780842059732,4482,OK
5,13,1780842059785,1780842060895,1110,OK
5,14,1780842060904,1780842061516,612,OK
5,15,1780842061551,1780842061823,272,OK
6,1,1780842036375,1780842036762,387,OK
6,2,1780842036788,1780842037156,368,OK
6,3,1780842037160,1780842038302,1142,OK
6,4,1780842038327,1780842041219,2892,OK
6,5,1780842041228,1780842041994,766,OK
6,6,1780842042005,1780842043426,1421,OK
6,7,1780842043443,1780842044528,1085,OK
6,8,1780842044578,1780842045135,557,OK
6,9,1780842045162,1780842048680,3518,OK
6,10,1780842048723,1780842052456,3733,OK
6,11,1780842052476,1780842054267,1791,OK
6,12,1780842054307,1780842055241,934,OK
6,13,1780842055250,1780842055687,437,OK
6,14,1780842055692,1780842059732,4040,OK
6,15,1780842059780,1780842060896,1116,OK
7,1,1780842036381,1780842036762,381,OK
7,2,1780842036773,1780842038304,1531,OK
7,3,1780842038317,1780842038764,447,OK
7,4,1780842038771,1780842041223,2452,OK
7,5,1780842041263,1780842041996,733,OK
7,6,1780842042024,1780842043426,1402,OK
7,7,1780842043460,1780842044528,1068,OK
7,8,1780842044570,1780842045135,565,OK
7,9,1780842045173,1780842048680,3507,OK
7,10,1780842048689,1780842052456,3767,OK
7,11,1780842052466,1780842054266,1800,OK
7,12,1780842054291,1780842055241,950,OK
7,13,1780842055275,1780842059732,4457,OK
7,14,1780842059751,1780842060896,1145,OK
7,15,1780842060924,1780842061516,592,OK
8,1,1780842036385,1780842036762,377,OK
8,2,1780842036769,1780842037156,387,OK
8,3,1780842037175,1780842038303,1128,OK
8,4,1780842038330,1780842041220,2890,OK
8,5,1780842041237,1780842042002,765,OK
8,6,1780842042032,1780842043426,1394,OK
8,7,1780842043458,1780842044529,1071,OK
8,8,1780842044559,1780842045135,576,OK
8,9,1780842045157,1780842048681,3524,OK
8,10,1780842048709,1780842052457,3748,OK
8,11,1780842052466,1780842054266,1800,OK
8,12,1780842054279,1780842055240,961,OK
8,13,1780842055273,1780842059731,4458,OK
8,14,1780842059761,1780842060896,1135,OK
8,15,1780842060913,1780842061516,603,OK
9,1,1780842036391,1780842036762,371,OK
9,2,1780842036769,1780842038307,1538,OK
9,3,1780842038317,1780842041220,2903,OK
9,4,1780842041236,1780842041997,761,OK
9,5,1780842042020,1780842043426,1406,OK
9,6,1780842043438,1780842043884,446,OK
9,7,1780842043889,1780842044528,639,OK
9,8,1780842044578,1780842045135,557,OK
9,9,1780842045151,1780842048680,3529,OK
9,10,1780842048714,1780842052456,3742,OK
9,11,1780842052473,1780842054267,1794,OK
9,12,1780842054307,1780842055241,934,OK
9,13,1780842055282,1780842059732,4450,OK
