12,1,1781077133388,1781077133802,414,OK
12,2,1781077133820,1781077134051,231,OK
12,3,1781077134058,1781077134267,209,OK
12,4,1781077134281,1781077134596,315,OK
12,5,1781077134609,1781077134868,259,OK
12,6,1781077134883,1781077135241,358,OK
12,7,1781077135253,1781077135529,276,OK
12,8,1781077135547,1781077135829,282,OK
12,9,1781077135838,1781077136096,258,OK
12,10,1781077136113,1781077136323,210,OK
12,11,1781077136335,1781077136582,247,OK
12,12,1781077136599,1781077136928,329,OK
12,13,1781077136942,1781077137209,267,OK
12,14,1781077137226,1781077137498,272,OK
12,15,1781077137519,1781077137756,237,OK
