thread,tx_idx,start_ms,end_ms,latency_ms,status
6,2,1781077133812,1781077134046,234,OK
6,3,1781077134057,1781077134402,345,OK
6,4,1781077134419,1781077134741,322,OK
6,5,1781077134752,1781077135021,269,OK
6,6,1781077135038,1781077135367,329,OK
6,7,1781077135377,1781077135612,235,OK
6,8,1781077135624,1781077135858,234,OK
6,9,1781077135877,1781077136141,264,OK
6,10,1781077136160,1781077136441,281,OK
6,11,1781077136456,1781077136759,303,OK
6,12,1781077136766,1781077137072,306,OK
6,13,1781077137090,1781077137328,238,OK
6,14,1781077137350,1781077137578,228,OK
6,15,1781077137598,1781077137848,250,OK
7,1,1781077133329,1781077133802,473,OK
7,2,1781077133832,1781077134102,270,OK
7,3,1781077134130,1781077134414,284,OK
7,4,1781077134432,1781077134742,310,OK
7,5,1781077134749,1781077135042,293,OK
7,6,1781077135053,1781077135367,314,OK
7,7,1781077135379,1781077135664,285,OK
7,8,1781077135682,1781077135949,267,OK
7,9,1781077135964,1781077136230,266,OK
7,10,1781077136248,1781077136477,229,OK
7,11,1781077136492,1781077136755,263,OK
7,12,1781077136769,1781077137081,312,OK
7,13,1781077137099,1781077137308,209,OK
7,14,1781077137318,1781077137553,235,OK
7,15,1781077137564,1781077137787,223,OK
8,1,1781077133339,1781077133802,463,OK
8,2,1781077133821,1781077134093,272,OK
8,3,1781077134119,1781077134388,269,OK
8,4,1781077134413,1781077134741,328,OK
8,5,1781077134747,1781077135021,274,OK
8,6,1781077135042,1781077135317,275,OK
8,7,1781077135332,1781077135612,280,OK
8,8,1781077135638,1781077135884,246,OK
8,9,1781077135898,1781077136140,242,OK
8,10,1781077136151,1781077136443,292,OK
8,11,1781077136455,1781077136708,253,OK
8,12,1781077136722,1781077136967,245,OK
8,13,1781077136986,1781077137263,277,OK
8,14,1781077137276,1781077137545,269,OK
8,15,1781077137560,1781077137792,232,OK
9,1,1781077133357,1781077133802,445,OK
9,2,1781077133838,1781077134047,209,OK
9,3,1781077134060,1781077134267,207,OK
9,4,1781077134281,1781077134596,315,OK
9,5,1781077134616,1781077134903,287,OK
9,6,1781077134921,1781077135281,360,OK
9,7,1781077135291,1781077135600,309,OK
9,8,1781077135619,1781077135859,240,OK
9,9,1781077135884,1781077136137,253,OK
9,10,1781077136152,1781077136387,235,OK
9,11,1781077136397,1781077136708,311,OK
9,12,1781077136720,1781077136970,250,OK
9,13,1781077136987,1781077137308,321,OK
9,14,1781077137326,1781077137545,219,OK
9,15,1781077137559,1781077137852,293,OK
