thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781072012807,1781072013215,408,FAIL
1,2,1781072013247,1781072013651,404,FAIL
1,3,1781072013680,1781072014122,442,FAIL
1,4,1781072014170,1781072014583,413,FAIL
1,5,1781072014600,1781072014857,257,FAIL
1,6,1781072014867,1781072015115,248,FAIL
1,7,1781072015137,1781072015355,218,FAIL
1,8,1781072015365,1781072015596,231,FAIL
1,9,1781072015625,1781072015870,245,FAIL
1,10,1781072015905,1781072016162,257,FAIL
1,11,1781072016184,1781072016405,221,FAIL
1,12,1781072016422,1781072016685,263,FAIL
1,13,1781072016730,1781072016956,226,FAIL
1,14,1781072016983,1781072017283,300,FAIL
1,15,1781072017317,1781072017512,195,FAIL
10,1,1781072012872,1781072013226,354,OK
10,2,1781072013257,1781072013650,393,OK
10,3,1781072013659,1781072014103,444,OK
10,4,1781072014136,1781072014585,449,OK
10,5,1781072014632,1781072014857,225,OK
10,6,1781072014889,1781072015141,252,OK
10,7,1781072015173,1781072015444,271,OK
10,8,1781072015455,1781072015741,286,OK
10,9,1781072015753,1781072016026,273,OK
10,10,1781072016039,1781072016276,237,OK
10,11,1781072016293,1781072016551,258,OK
10,12,1781072016568,1781072016867,299,OK
10,13,1781072016883,1781072017284,401,OK
10,14,1781072017303,1781072017512,209,OK
10,15,1781072017530,1781072017694,164,OK
11,1,1781072012880,1781072013221,341,OK
11,2,1781072013237,1781072013650,413,OK
11,3,1781072013673,1781072014103,430,OK
11,4,1781072014139,1781072014583,444,OK
11,5,1781072014599,1781072014857,258,OK
11,6,1781072014874,1781072015119,245,OK
11,7,1781072015129,1781072015363,234,OK
11,8,1781072015369,1781072015607,238,OK
11,9,1781072015634,1781072015869,235,OK
11,10,1781072015886,1781072016140,254,OK
11,11,1781072016169,1781072016406,237,OK
11,12,1781072016439,1781072016690,251,OK
11,13,1781072016719,1781072016964,245,OK
11,14,1781072016996,1781072017285,289,OK
11,15,1781072017298,1781072017512,214,OK
12,1,1781072012888,1781072013222,334,OK
12,2,1781072013246,1781072013650,404,OK
12,3,1781072013667,1781072014101,434,OK
12,4,1781072014154,1781072014582,428,OK
12,5,1781072014613,1781072014859,246,OK
12,6,1781072014895,1781072015125,230,OK
12,7,1781072015157,1781072015365,208,OK
12,8,1781072015380,1781072015727,347,OK
12,9,1781072015744,1781072016017,273,OK
12,10,1781072016031,1781072016276,245,OK
12,11,1781072016290,1781072016551,261,OK
12,12,1781072016570,1781072016858,288,OK
12,13,1781072016876,1781072017239,363,OK
12,14,1781072017257,1781072017515,258,OK
12,15,1781072017523,1781072017694,171,OK
13,1,1781072012899,1781072013221,322,OK
13,2,1781072013235,1781072013650,415,OK
13,3,1781072013660,1781072014100,440,OK
13,4,1781072014160,1781072014655,495,OK
13,5,1781072014673,1781072015004,331,OK
13,6,1781072015017,1781072015337,320,OK
13,7,1781072015362,1781072015624,262,OK
13,8,1781072015640,1781072015875,235,OK
13,9,1781072015898,1781072016144,246,OK
13,10,1781072016155,1781072016465,310,OK
13,11,1781072016487,1781072016847,360,OK
13,12,1781072016863,1781072017256,393,OK
13,13,1781072017284,1781072017513,229,OK
13,14,1781072017525,1781072017695,170,OK
13,15,1781072017703,1781072017875,172,OK
14,1,1781072012907,1781072013221,314,OK
14,2,1781072013235,1781072013650,415,OK
14,3,1781072013683,1781072014100,417,OK
14,4,1781072014156,1781072014583,427,OK
14,5,1781072014631,1781072014857,226,OK
14,6,1781072014888,1781072015121,233,OK
14,7,1781072015145,1781072015363,218,OK
14,8,1781072015374,1781072015601,227,OK
14,9,1781072015633,1781072015875,242,OK
14,10,1781072015908,1781072016142,234,OK
14,11,1781072016181,1781072016406,225,OK
14,12,1781072016432,1781072016700,268,OK
14,13,1781072016706,1781072016964,258,OK
14,14,1781072016987,1781072017283,296,OK
14,15,1781072017307,1781072017512,205,OK
15,1,1781072012915,1781072013221,306,OK
15,2,1781072013235,1781072013655,420,OK
15,3,1781072013688,1781072014103,415,OK
15,4,1781072014139,1781072014583,444,OK
15,5,1781072014613,1781072014857,244,OK
15,6,1781072014877,1781072015120,243,OK
15,7,1781072015145,1781072015363,218,OK
15,8,1781072015372,1781072015602,230,OK
15,9,1781072015622,1781072015865,243,OK
15,10,1781072015898,1781072016140,242,OK
15,11,1781072016171,1781072016406,235,OK
15,12,1781072016415,1781072016698,283,OK
15,13,1781072016742,1781072017093,351,OK
15,14,1781072017146,1781072017403,257,OK
15,15,1781072017416,1781072017657,241,OK
16,1,1781072012923,1781072013221,298,OK
16,2,1781072013235,1781072013650,415,OK
16,3,1781072013674,1781072014101,427,OK
16,4,1781072014139,1781072014583,444,OK
16,5,1781072014599,1781072014857,258,OK
16,6,1781072014894,1781072015118,224,OK
16,7,1781072015165,1781072015365,200,OK
16,8,1781072015385,1781072015651,266,OK
16,9,1781072015688,1781072015983,295,OK
16,10,1781072016002,1781072016275,273,OK
16,11,1781072016289,1781072016560,271,OK
16,12,1781072016575,1781072016934,359,OK
16,13,1781072016964,1781072017284,320,OK
16,14,1781072017317,1781072017550,233,OK
16,15,1781072017559,1781072017711,152,OK
2,1,1781072012812,1781072013217,405,FAIL
2,2,1781072013249,1781072013650,401,FAIL
2,3,1781072013681,1781072014100,419,FAIL
2,4,1781072014136,1781072014584,448,FAIL
2,5,1781072014622,1781072014855,233,FAIL
2,6,1781072014867,1781072015118,251,FAIL
2,7,1781072015141,1781072015353,212,FAIL
2,8,1781072015365,1781072015601,236,FAIL
2,9,1781072015622,1781072015869,247,FAIL
2,10,1781072015900,1781072016141,241,FAIL
2,11,1781072016164,1781072016406,242,FAIL
2,12,1781072016427,1781072016698,271,FAIL
2,13,1781072016732,1781072016989,257,FAIL
2,14,1781072017025,1781072017389,364,FAIL
2,15,1781072017403,1781072017606,203,FAIL
3,1,1781072012816,1781072013215,399,FAIL
3,2,1781072013239,1781072013640,401,FAIL
3,3,1781072013660,1781072014101,441,FAIL
3,4,1781072014156,1781072014600,444,FAIL
3,5,1781072014642,1781072014857,215,FAIL
3,6,1781072014877,1781072015121,244,FAIL
3,7,1781072015139,1781072015363,224,FAIL
3,8,1781072015373,1781072015597,224,FAIL
3,9,1781072015626,1781072015864,238,FAIL
3,10,1781072015914,1781072016142,228,FAIL
3,11,1781072016174,1781072016406,232,FAIL
3,12,1781072016429,1781072016691,262,FAIL
3,13,1781072016706,1781072016956,250,FAIL
3,14,1781072017003,1781072017283,280,FAIL
3,15,1781072017317,1781072017512,195,FAIL
4,1,1781072012823,1781072013216,393,FAIL
4,2,1781072013238,1781072013640,402,FAIL
4,3,1781072013672,1781072014101,429,FAIL
4,4,1781072014149,1781072014583,434,FAIL
4,5,1781072014620,1781072014907,287,FAIL
4,6,1781072014932,1781072015236,304,FAIL
4,7,1781072015250,1781072015578,328,FAIL
4,8,1781072015601,1781072015861,260,FAIL
4,9,1781072015887,1781072016140,253,FAIL
4,10,1781072016158,1781072016405,247,FAIL
4,11,1781072016427,1781072016685,258,FAIL
4,12,1781072016713,1781072016981,268,FAIL
4,13,1781072017007,1781072017283,276,FAIL
4,14,1781072017327,1781072017545,218,FAIL
4,15,1781072017556,1781072017711,155,FAIL
5,1,1781072012831,1781072013217,386,FAIL
5,2,1781072013240,1781072013639,399,FAIL
5,3,1781072013683,1781072014101,418,FAIL
5,4,1781072014136,1781072014583,447,FAIL
5,5,1781072014603,1781072014850,247,FAIL
5,6,1781072014871,1781072015119,248,FAIL
5,7,1781072015154,1781072015365,211,FAIL
5,8,1781072015381,1781072015624,243,FAIL
5,9,1781072015637,1781072015880,243,FAIL
5,10,1781072015884,1781072016142,258,FAIL
5,11,1781072016155,1781072016405,250,FAIL
5,12,1781072016443,1781072016719,276,FAIL
5,13,1781072016747,1781072017103,356,FAIL
5,14,1781072017126,1781072017393,267,FAIL
5,15,1781072017406,1781072017604,198,FAIL
6,1,1781072012839,1781072013215,376,FAIL
6,2,1781072013249,1781072013650,401,FAIL
