10,1,1781072012872,1781072013226,354,OK
10,2,1781072013257,1781072013650,393,OK
10,3,1781072013659,1781072014103,444,OK
10,4,1781072014136,1781072014585,449,OK
10,5,1781072014632,1781072014857,225,OK
10,6,1781072014889,1781072015141,252,OK
10,7,1781072015173,1781072015444,271,OK
10,8,1781072015455,1781072015741,286,OK
10,9,1781072015753,1781072016026,273,OK
10,10,1781072016039,1781072016276,237,OK
10,11,1781072016293,1781072016551,258,OK
10,12,1781072016568,1781072016867,299,OK
10,13,1781072016883,1781072017284,401,OK
10,14,1781072017303,1781072017512,209,OK
10,15,1781072017530,1781072017694,164,OK
