2,1,1780842002506,1780842002963,457,OK
2,2,1780842002971,1780842003432,461,OK
2,3,1780842003468,1780842003708,240,OK
2,4,1780842003716,1780842003999,283,OK
2,5,1780842004023,1780842004446,423,OK
2,6,1780842004484,1780842004720,236,OK
2,7,1780842004751,1780842004971,220,OK
2,8,1780842004985,1780842005293,308,OK
2,9,1780842005306,1780842005558,252,OK
2,10,1780842005587,1780842005808,221,OK
2,11,1780842005817,1780842006063,246,OK
2,12,1780842006090,1780842006324,234,OK
2,13,1780842006349,1780842006571,222,OK
2,14,1780842006594,1780842006821,227,OK
2,15,1780842006837,1780842007070,233,OK
