13,1,1780842002591,1780842002963,372,OK
13,2,1780842002974,1780842003432,458,OK
13,3,1780842003440,1780842003710,270,OK
13,4,1780842003729,1780842003999,270,OK
13,5,1780842004030,1780842004447,417,OK
13,6,1780842004470,1780842004671,201,OK
13,7,1780842004684,1780842004928,244,OK
13,8,1780842004952,1780842005191,239,OK
13,9,1780842005218,1780842005494,276,OK
13,10,1780842005503,1780842005764,261,OK
13,11,1780842005786,1780842006010,224,OK
13,12,1780842006026,1780842006275,249,OK
13,13,1780842006293,1780842006526,233,OK
13,14,1780842006534,1780842006821,287,OK
13,15,1780842006839,1780842007073,234,OK
