1786796871,2
1786796873,2
1786796875,2
1786796877,2
1786796879,2
1786796881,2
1786796883,2
1786796885,2
1786796887,2
1786796889,2
1786796891,2
1786796893,2
1786796895,2
1786796897,2
1786796899,2
1786796901,2
1786796904,2
1786796906,2
1786796908,0
1786796913,6
1786796917,6
1786796920,6
1786796923,6
1786796926,6
1786796929,6
1786796931,6
1786796934,6
1786796937,6
1786796940,6
1786796943,6
1786796946,6
1786796948,6
1786796951,0
1786796956,6
1786796960,1
1786796962,1
1786796964,1
1786796966,1
1786796968,1
1786796970,1
1786796972,1
1786796974,1
1786796976,1
1786796978,1
1786796981,1
1786796983,1
1786796985,1
1786796987,1
1786796989,1
1786796991,1
1786796993,0
1786796997,6
1786797002,6
1786797005,6
1786797008,6
1786797010,6
1786797013,6
1786797016,6
1786797018,6
1786797021,6
1786797024,6
1786797026,6
1786797029,6
1786797032,6
1786797034,6
1786797037,0
1786797042,1
1786797044,1
1786797046,1
1786797048,1
1786797050,1
1786797052,1
1786797054,1
1786797056,1
1786797058,1
1786797060,1
1786797062,1
1786797064,1
1786797066,1
1786797068,1
1786797070,1
1786797072,1
1786797074,1
1786797076,1
1786797078,0
1786797083,2
1786797087,2
1786797089,2
1786797091,2
1786797093,2
1786797095,2
1786797097,2
1786797099,2
1786797101,2
1786797103,2
1786797105,2
1786797107,2
1786797109,2
1786797111,2
1786797113,2
1786797115,2
1786797118,2
1786797120,2
1786797122,0
1786797126,5
1786797129,5
1786797132,5
1786797135,5
1786797138,5
1786797141,5
1786797144,5
1786797146,5
1786797149,5
1786797152,5
1786797154,5
1786797157,5
1786797160,0
1786797165,0
1786797169,1
1786797171,1
1786797173,1
1786797175,1
1786797177,1
1786797179,1
1786797181,1
1786797183,1
1786797185,1
1786797187,1
1786797190,1
1786797192,1
1786797194,1
1786797196,1
1786797198,1
1786797200,1
1786797202,0
1786797206,2
1786797210,2
1786797212,2
1786797214,2
1786797216,2
1786797218,2
1786797221,2
1786797223,2
1786797225,2
1786797227,2
1786797229,2
1786797231,2
1786797233,2
1786797235,2
1786797237,2
1786797239,2
1786797241,2
1786797243,2
1786797245,0
1786797250,5
1786797254,5
1786797257,5
1786797260,5
1786797262,5
1786797266,5
1786797268,5
1786797271,5
1786797274,5
1786797277,5
1786797280,5
1786797282,5
1786797285,5
1786797288,5
1786797290,0
1786797295,4
1786797298,4
