9,1,1780836529952,1780836530308,356,OK
9,2,1780836530324,1780836530675,351,OK
9,3,1780836530698,1780836531036,338,OK
9,4,1780836531051,1780836531270,219,OK
9,5,1780836531300,1780836531508,208,OK
9,6,1780836531540,1780836531747,207,OK
9,7,1780836531767,1780836531948,181,OK
9,8,1780836531965,1780836532171,206,OK
9,9,1780836532198,1780836532404,206,OK
9,10,1780836532414,1780836532621,207,OK
9,11,1780836532647,1780836532842,195,OK
9,12,1780836532859,1780836533059,200,OK
9,13,1780836533063,1780836533283,220,OK
9,14,1780836533294,1780836533494,200,OK
9,15,1780836533526,1780836533731,205,OK
9,16,1780836533751,1780836533938,187,OK
9,17,1780836533944,1780836534160,216,OK
9,18,1780836534179,1780836534420,241,OK
9,19,1780836534441,1780836534659,218,OK
9,20,1780836534670,1780836535127,457,OK
9,21,1780836535146,1780836535355,209,OK
9,22,1780836535363,1780836535576,213,OK
9,23,1780836535585,1780836535809,224,OK
9,24,1780836535821,1780836536032,211,OK
9,25,1780836536064,1780836536270,206,OK
9,26,1780836536284,1780836536487,203,OK
9,27,1780836536513,1780836536709,196,OK
9,28,1780836536726,1780836536942,216,OK
9,29,1780836536956,1780836537149,193,OK
9,30,1780836537167,1780836537365,198,OK
