6,1,1780836529921,1780836530302,381,FAIL
6,2,1780836530324,1780836530668,344,FAIL
6,3,1780836530682,1780836531035,353,FAIL
6,4,1780836531062,1780836531270,208,FAIL
6,5,1780836531320,1780836531509,189,FAIL
6,6,1780836531518,1780836531727,209,FAIL
6,7,1780836531739,1780836531948,209,FAIL
6,8,1780836531966,1780836532168,202,FAIL
6,9,1780836532197,1780836532369,172,FAIL
6,10,1780836532389,1780836532619,230,FAIL
6,11,1780836532652,1780836532835,183,FAIL
6,12,1780836532848,1780836533054,206,FAIL
6,13,1780836533083,1780836533284,201,FAIL
6,14,1780836533325,1780836533540,215,FAIL
6,15,1780836533554,1780836533719,165,FAIL
6,16,1780836533740,1780836534002,262,FAIL
6,17,1780836534013,1780836534319,306,FAIL
6,18,1780836534332,1780836534578,246,FAIL
6,19,1780836534593,1780836535114,521,FAIL
6,20,1780836535137,1780836535354,217,FAIL
6,21,1780836535373,1780836535571,198,FAIL
6,22,1780836535592,1780836535809,217,FAIL
6,23,1780836535832,1780836536027,195,FAIL
6,24,1780836536036,1780836536270,234,FAIL
6,25,1780836536286,1780836536487,201,FAIL
6,26,1780836536501,1780836536708,207,FAIL
6,27,1780836536716,1780836536941,225,FAIL
6,28,1780836536951,1780836537149,198,FAIL
6,29,1780836537178,1780836537423,245,FAIL
6,30,1780836537432,1780836537618,186,FAIL
