1789653596,{"blacklist":[3];"seq":1;"fail_open":false}
1789653597,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789653599,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789653600,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653601,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653602,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653603,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653604,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653605,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653606,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653607,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653608,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653609,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653610,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653611,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653612,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653614,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653615,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653616,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653617,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653618,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653619,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653620,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653621,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653622,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653623,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653624,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653625,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653626,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653627,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653629,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653630,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653631,{"blacklist":[1;3];"seq":1;"fail_open":false}
