4,1,1780853290764,1780853290972,208,OK
4,2,1780853290981,1780853291190,209,OK
4,3,1780853291194,1780853291403,209,OK
4,4,1780853291414,1780853291661,247,OK
4,5,1780853291671,1780853291906,235,OK
4,6,1780853291912,1780853292120,208,OK
4,7,1780853292125,1780853292377,252,OK
4,8,1780853292384,1780853292616,232,OK
4,9,1780853292624,1780853292836,212,OK
4,10,1780853292840,1780853293106,266,OK
4,11,1780853293111,1780853293245,134,OK
4,12,1780853293250,1780853293385,135,OK
4,13,1780853293390,1780853293506,116,OK
4,14,1780853293511,1780853293618,107,OK
4,15,1780853293627,1780853293826,199,OK
