thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780835277973,1780835278218,245,FAIL
1,2,1780835278228,1780835278486,258,FAIL
1,3,1780835278496,1780835278764,268,FAIL
1,4,1780835278768,1780835279027,259,FAIL
1,5,1780835279033,1780835279173,140,FAIL
1,6,1780835279183,1780835279335,152,FAIL
1,7,1780835279348,1780835279498,150,FAIL
1,8,1780835279511,1780835279649,138,FAIL
1,9,1780835279658,1780835279793,135,FAIL
1,10,1780835279802,1780835279929,127,FAIL
1,11,1780835279939,1780835280206,267,FAIL
1,12,1780835280216,1780835280482,266,FAIL
1,13,1780835280489,1780835280764,275,FAIL
1,14,1780835280771,1780835281035,264,FAIL
1,15,1780835281042,1780835281315,273,FAIL
1,16,1780835281321,1780835281607,286,FAIL
1,17,1780835281621,1780835281896,275,FAIL
1,18,1780835281910,1780835282172,262,FAIL
1,19,1780835282190,1780835282442,252,FAIL
1,20,1780835282455,1780835282584,129,FAIL
2,1,1780835277975,1780835278218,243,FAIL
2,2,1780835278226,1780835278486,260,FAIL
2,3,1780835278496,1780835278764,268,FAIL
2,4,1780835278768,1780835279023,255,FAIL
2,5,1780835279046,1780835279175,129,FAIL
2,6,1780835279186,1780835279334,148,FAIL
2,7,1780835279342,1780835279498,156,FAIL
2,8,1780835279511,1780835279649,138,FAIL
2,9,1780835279666,1780835279802,136,FAIL
2,10,1780835279811,1780835279937,126,FAIL
2,11,1780835279949,1780835280206,257,FAIL
2,12,1780835280213,1780835280481,268,FAIL
2,13,1780835280496,1780835280764,268,FAIL
2,14,1780835280780,1780835281037,257,FAIL
2,15,1780835281051,1780835281328,277,FAIL
2,16,1780835281338,1780835281607,269,FAIL
2,17,1780835281621,1780835281896,275,FAIL
2,18,1780835281906,1780835282174,268,FAIL
2,19,1780835282194,1780835282442,248,FAIL
2,20,1780835282461,1780835282585,124,FAIL
3,1,1780835277978,1780835278218,240,FAIL
3,2,1780835278226,1780835278486,260,FAIL
3,3,1780835278492,1780835278761,269,FAIL
3,4,1780835278768,1780835279027,259,FAIL
3,5,1780835279032,1780835279173,141,FAIL
3,6,1780835279180,1780835279334,154,FAIL
3,7,1780835279342,1780835279498,156,FAIL
3,8,1780835279511,1780835279649,138,FAIL
3,9,1780835279656,1780835279793,137,FAIL
3,10,1780835279805,1780835279933,128,FAIL
3,11,1780835279945,1780835280206,261,FAIL
3,12,1780835280213,1780835280481,268,FAIL
3,13,1780835280491,1780835280769,278,FAIL
3,14,1780835280783,1780835281036,253,FAIL
3,15,1780835281052,1780835281313,261,FAIL
3,16,1780835281323,1780835281607,284,FAIL
3,17,1780835281616,1780835281896,280,FAIL
3,18,1780835281906,1780835282174,268,FAIL
3,19,1780835282190,1780835282455,265,FAIL
3,20,1780835282464,1780835282586,122,FAIL
4,1,1780835277980,1780835278218,238,FAIL
4,2,1780835278224,1780835278486,262,FAIL
4,3,1780835278496,1780835278764,268,FAIL
4,4,1780835278770,1780835279021,251,FAIL
4,5,1780835279032,1780835279173,141,FAIL
4,6,1780835279186,1780835279333,147,FAIL
4,7,1780835279340,1780835279498,158,FAIL
4,8,1780835279518,1780835279650,132,FAIL
4,9,1780835279657,1780835279793,136,FAIL
4,10,1780835279800,1780835279933,133,FAIL
4,11,1780835279937,1780835280205,268,FAIL
4,12,1780835280213,1780835280480,267,FAIL
4,13,1780835280487,1780835280763,276,FAIL
4,14,1780835280771,1780835281035,264,FAIL
4,15,1780835281052,1780835281311,259,FAIL
4,16,1780835281327,1780835281608,281,FAIL
4,17,1780835281616,1780835281896,280,FAIL
4,18,1780835281903,1780835282174,271,FAIL
4,19,1780835282190,1780835282455,265,FAIL
