5,1,1780853196355,1780853196618,263,OK
5,2,1780853196631,1780853196882,251,OK
5,3,1780853196894,1780853197165,271,OK
5,4,1780853197169,1780853197291,122,OK
5,5,1780853197305,1780853197566,261,OK
5,6,1780853197576,1780853197837,261,OK
5,7,1780853197853,1780853198107,254,OK
5,8,1780853198115,1780853198364,249,OK
5,9,1780853198371,1780853198639,268,OK
5,10,1780853198653,1780853198915,262,OK
5,11,1780853198924,1780853199189,265,OK
5,12,1780853199201,1780853199473,272,OK
5,13,1780853199493,1780853199766,273,OK
5,14,1780853199781,1780853200071,290,OK
5,15,1780853200077,1780853200357,280,OK
