6,1,1780853196359,1780853196617,258,OK
6,2,1780853196631,1780853196882,251,OK
6,3,1780853196888,1780853197151,263,OK
6,4,1780853197166,1780853197294,128,OK
6,5,1780853197310,1780853197560,250,OK
6,6,1780853197571,1780853197837,266,OK
6,7,1780853197855,1780853198107,252,OK
6,8,1780853198112,1780853198368,256,OK
6,9,1780853198381,1780853198639,258,OK
6,10,1780853198645,1780853198916,271,OK
6,11,1780853198922,1780853199188,266,OK
6,12,1780853199203,1780853199476,273,OK
6,13,1780853199486,1780853199765,279,OK
6,14,1780853199773,1780853200072,299,OK
6,15,1780853200077,1780853200357,280,OK
