1789652651,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652652,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652653,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652654,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652655,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652656,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652657,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652658,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652659,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652660,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652661,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652662,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652663,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652664,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652666,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652667,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652668,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652669,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652670,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652671,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652672,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652673,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652674,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652675,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652676,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652677,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652678,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652679,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652681,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652682,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652683,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652684,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652685,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652686,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652687,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652688,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652689,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652690,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652691,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652692,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652693,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652694,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652696,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652697,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652698,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652699,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652700,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652701,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652702,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652703,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652704,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652705,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652706,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652707,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652708,{"blacklist":[3];"seq":1;"fail_open":false}
1789652710,{"blacklist":[3];"seq":1;"fail_open":false}
1789652711,{"blacklist":[3];"seq":1;"fail_open":false}
1789652712,{"blacklist":[3];"seq":1;"fail_open":false}
1789652713,{"blacklist":[3];"seq":1;"fail_open":false}
1789652714,{"blacklist":[3];"seq":1;"fail_open":false}
1789652715,{"blacklist":[3];"seq":1;"fail_open":false}
1789652716,{"blacklist":[3];"seq":1;"fail_open":false}
1789652717,{"blacklist":[3];"seq":1;"fail_open":false}
1789652718,{"blacklist":[3];"seq":1;"fail_open":false}
1789652719,{"blacklist":[3];"seq":1;"fail_open":false}
1789652720,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789652721,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789652722,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789652723,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789652724,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789652726,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789652727,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789652728,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789652729,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789652730,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652731,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652732,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652733,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652734,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652735,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652736,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652737,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652738,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652740,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652741,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652742,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652743,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652744,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652745,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652746,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652747,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652748,{"blacklist":[2;3];"seq":1;"fail_open":false}
