thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780836736806,1780836737075,269,FAIL
1,2,1780836737084,1780836737332,248,FAIL
1,3,1780836737337,1780836737609,272,FAIL
1,4,1780836737614,1780836737888,274,FAIL
1,5,1780836737894,1780836738146,252,FAIL
1,6,1780836738153,1780836738413,260,FAIL
1,7,1780836738420,1780836738673,253,FAIL
1,8,1780836738678,1780836738935,257,FAIL
1,9,1780836738947,1780836739210,263,FAIL
1,10,1780836739216,1780836739476,260,FAIL
1,11,1780836739484,1780836739738,254,FAIL
1,12,1780836739746,1780836740035,289,FAIL
1,13,1780836740043,1780836740172,129,FAIL
1,14,1780836740179,1780836740309,130,FAIL
1,15,1780836740315,1780836740443,128,FAIL
1,16,1780836740453,1780836740580,127,FAIL
1,17,1780836740586,1780836740719,133,FAIL
1,18,1780836740734,1780836740897,163,FAIL
1,19,1780836740903,1780836741063,160,FAIL
1,20,1780836741069,1780836741226,157,FAIL
2,1,1780836736808,1780836737075,267,FAIL
2,2,1780836737080,1780836737332,252,FAIL
2,3,1780836737346,1780836737609,263,FAIL
2,4,1780836737615,1780836737889,274,FAIL
2,5,1780836737901,1780836738150,249,FAIL
2,6,1780836738163,1780836738414,251,FAIL
2,7,1780836738427,1780836738672,245,FAIL
2,8,1780836738687,1780836738934,247,FAIL
2,9,1780836738940,1780836739210,270,FAIL
2,10,1780836739223,1780836739476,253,FAIL
2,11,1780836739491,1780836739736,245,FAIL
2,12,1780836739753,1780836740034,281,FAIL
2,13,1780836740046,1780836740172,126,FAIL
2,14,1780836740188,1780836740310,122,FAIL
2,15,1780836740314,1780836740479,165,FAIL
2,16,1780836740486,1780836740664,178,FAIL
2,17,1780836740671,1780836740841,170,FAIL
2,18,1780836740848,1780836740993,145,FAIL
2,19,1780836740999,1780836741125,126,FAIL
2,20,1780836741133,1780836741259,126,FAIL
3,1,1780836736810,1780836737073,263,FAIL
3,2,1780836737080,1780836737331,251,FAIL
3,3,1780836737347,1780836737607,260,FAIL
3,4,1780836737623,1780836737888,265,FAIL
3,5,1780836737895,1780836738146,251,FAIL
3,6,1780836738163,1780836738413,250,FAIL
3,7,1780836738427,1780836738672,245,FAIL
3,8,1780836738680,1780836738932,252,FAIL
3,9,1780836738947,1780836739210,263,FAIL
3,10,1780836739223,1780836739475,252,FAIL
3,11,1780836739484,1780836739738,254,FAIL
3,12,1780836739743,1780836740042,299,FAIL
3,13,1780836740056,1780836740172,116,FAIL
3,14,1780836740180,1780836740310,130,FAIL
3,15,1780836740322,1780836740449,127,FAIL
3,16,1780836740463,1780836740580,117,FAIL
3,17,1780836740586,1780836740719,133,FAIL
3,18,1780836740727,1780836740859,132,FAIL
3,19,1780836740874,1780836741030,156,FAIL
3,20,1780836741037,1780836741202,165,FAIL
4,1,1780836736813,1780836737078,265,FAIL
4,2,1780836737091,1780836737332,241,FAIL
4,3,1780836737344,1780836737609,265,FAIL
4,4,1780836737623,1780836737890,267,FAIL
4,5,1780836737901,1780836738145,244,FAIL
4,6,1780836738163,1780836738413,250,FAIL
4,7,1780836738427,1780836738671,244,FAIL
4,8,1780836738680,1780836738934,254,FAIL
4,9,1780836738947,1780836739210,263,FAIL
4,10,1780836739216,1780836739476,260,FAIL
4,11,1780836739488,1780836739736,248,FAIL
4,12,1780836739743,1780836740082,339,FAIL
4,13,1780836740088,1780836740284,196,FAIL
