2,1,1781071891854,1781071892129,275,OK
2,2,1781071892134,1781071892395,261,OK
2,3,1781071892403,1781071892722,319,OK
2,4,1781071892726,1781071893039,313,OK
2,5,1781071893044,1781071893345,301,OK
2,6,1781071893351,1781071893644,293,OK
2,7,1781071893652,1781071893928,276,OK
2,8,1781071893937,1781071894273,336,OK
2,9,1781071894279,1781071894546,267,OK
2,10,1781071894553,1781071894851,298,OK
2,11,1781071894860,1781071895178,318,OK
2,12,1781071895186,1781071895470,284,OK
2,13,1781071895476,1781071895750,274,OK
2,14,1781071895756,1781071896047,291,OK
2,15,1781071896056,1781071896368,312,OK
