thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781071891850,1781071892125,275,FAIL
1,2,1781071892133,1781071892391,258,FAIL
1,3,1781071892399,1781071892718,319,FAIL
1,4,1781071892726,1781071893033,307,FAIL
1,5,1781071893043,1781071893340,297,FAIL
1,6,1781071893348,1781071893638,290,FAIL
1,7,1781071893646,1781071893921,275,FAIL
1,8,1781071893932,1781071894268,336,FAIL
1,9,1781071894277,1781071894541,264,FAIL
1,10,1781071894550,1781071894844,294,FAIL
1,11,1781071894855,1781071895173,318,FAIL
1,12,1781071895181,1781071895464,283,FAIL
1,13,1781071895473,1781071895745,272,FAIL
1,14,1781071895754,1781071896043,289,FAIL
1,15,1781071896054,1781071896361,307,FAIL
2,1,1781071891854,1781071892129,275,OK
2,2,1781071892134,1781071892395,261,OK
2,3,1781071892403,1781071892722,319,OK
2,4,1781071892726,1781071893039,313,OK
2,5,1781071893044,1781071893345,301,OK
2,6,1781071893351,1781071893644,293,OK
2,7,1781071893652,1781071893928,276,OK
2,8,1781071893937,1781071894273,336,OK
2,9,1781071894279,1781071894546,267,OK
2,10,1781071894553,1781071894851,298,OK
2,11,1781071894860,1781071895178,318,OK
2,12,1781071895186,1781071895470,284,OK
2,13,1781071895476,1781071895750,274,OK
2,14,1781071895756,1781071896047,291,OK
2,15,1781071896056,1781071896368,312,OK
