3,1,1781077123703,1781077124018,315,OK
3,2,1781077124026,1781077124358,332,OK
3,3,1781077124366,1781077124682,316,OK
3,4,1781077124691,1781077125012,321,OK
3,5,1781077125020,1781077125363,343,OK
3,6,1781077125381,1781077125789,408,OK
3,7,1781077125799,1781077126118,319,OK
3,8,1781077126128,1781077126285,157,OK
3,9,1781077126294,1781077126437,143,OK
3,10,1781077126444,1781077126684,240,OK
3,11,1781077126693,1781077126957,264,OK
3,12,1781077126964,1781077127199,235,OK
3,13,1781077127208,1781077127496,288,OK
3,14,1781077127506,1781077127868,362,OK
3,15,1781077127877,1781077128322,445,OK
