6,1,1780841724059,1780841724490,431,OK
6,2,1780841724499,1780841724742,243,OK
6,3,1780841724753,1780841724969,216,OK
6,4,1780841724977,1780841725197,220,OK
6,5,1780841725208,1780841725424,216,OK
6,6,1780841725440,1780841725685,245,OK
6,7,1780841725692,1780841725934,242,OK
6,8,1780841725965,1780841726209,244,OK
6,9,1780841726219,1780841726449,230,OK
6,10,1780841726477,1780841726719,242,OK
6,11,1780841726749,1780841726960,211,OK
6,12,1780841726977,1780841727231,254,OK
6,13,1780841727238,1780841727471,233,OK
6,14,1780841727488,1780841727746,258,OK
6,15,1780841727762,1780841727988,226,OK
