thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780845101759,1780845102386,627,FAIL
1,2,1780845102506,1780845103123,617,FAIL
1,3,1780845103175,1780845103843,668,FAIL
1,4,1780845103883,1780845104503,620,FAIL
1,5,1780845104548,1780845105155,607,FAIL
1,6,1780845105199,1780845105808,609,FAIL
1,7,1780845105840,1780845106477,637,FAIL
1,8,1780845106530,1780845107140,610,FAIL
1,9,1780845107194,1780845107944,750,FAIL
1,10,1780845107975,1780845108407,432,FAIL
10,1,1780845101812,1780845102381,569,FAIL
10,2,1780845102471,1780845103027,556,FAIL
10,3,1780845103086,1780845103635,549,FAIL
10,4,1780845103682,1780845104279,597,FAIL
10,5,1780845104347,1780845104915,568,FAIL
10,6,1780845104966,1780845105655,689,FAIL
10,7,1780845105689,1780845106275,586,FAIL
10,8,1780845106310,1780845106913,603,FAIL
10,9,1780845106946,1780845107511,565,FAIL
10,10,1780845107582,1780845108117,535,FAIL
11,1,1780845101817,1780845102373,556,FAIL
11,2,1780845102434,1780845103004,570,FAIL
11,3,1780845103036,1780845103602,566,FAIL
11,4,1780845103664,1780845104274,610,FAIL
11,5,1780845104328,1780845104889,561,FAIL
11,6,1780845104958,1780845105521,563,FAIL
11,7,1780845105564,1780845106200,636,FAIL
11,8,1780845106247,1780845106790,543,FAIL
11,9,1780845106805,1780845107351,546,FAIL
11,10,1780845107414,1780845107976,562,FAIL
12,1,1780845101824,1780845102369,545,FAIL
12,2,1780845102416,1780845102950,534,FAIL
12,3,1780845103027,1780845103571,544,FAIL
12,4,1780845103613,1780845104167,554,FAIL
12,5,1780845104205,1780845104760,555,FAIL
12,6,1780845104795,1780845105442,647,FAIL
12,7,1780845105476,1780845106092,616,FAIL
12,8,1780845106138,1780845106742,604,FAIL
12,9,1780845106801,1780845107354,553,FAIL
12,10,1780845107425,1780845107996,571,FAIL
13,1,1780845101831,1780845102384,553,FAIL
13,2,1780845102495,1780845103123,628,FAIL
13,3,1780845103167,1780845103843,676,FAIL
13,4,1780845103911,1780845104498,587,FAIL
13,5,1780845104540,1780845105152,612,FAIL
13,6,1780845105205,1780845105813,608,FAIL
13,7,1780845105847,1780845106459,612,FAIL
13,8,1780845106496,1780845107111,615,FAIL
13,9,1780845107159,1780845107755,596,FAIL
13,10,1780845107819,1780845108333,514,FAIL
14,1,1780845101837,1780845102375,538,FAIL
14,2,1780845102463,1780845103043,580,FAIL
14,3,1780845103087,1780845103715,628,FAIL
14,4,1780845103743,1780845104280,537,FAIL
14,5,1780845104370,1780845104940,570,FAIL
14,6,1780845104990,1780845105656,666,FAIL
14,7,1780845105697,1780845106332,635,FAIL
14,8,1780845106359,1780845106963,604,FAIL
14,9,1780845107003,1780845107711,708,FAIL
14,10,1780845107779,1780845108275,496,FAIL
15,1,1780845101844,1780845102383,539,FAIL
15,2,1780845102494,1780845103054,560,FAIL
15,3,1780845103095,1780845103640,545,FAIL
15,4,1780845103707,1780845104360,653,FAIL
15,5,1780845104398,1780845104981,583,FAIL
15,6,1780845105019,1780845105660,641,FAIL
15,7,1780845105708,1780845106318,610,FAIL
15,8,1780845106349,1780845106868,519,FAIL
15,9,1780845106899,1780845107511,612,FAIL
15,10,1780845107573,1780845108119,546,FAIL
16,1,1780845101851,1780845102370,519,FAIL
16,2,1780845102425,1780845102948,523,FAIL
16,3,1780845103013,1780845103599,586,FAIL
16,4,1780845103660,1780845104279,619,FAIL
16,5,1780845104364,1780845104945,581,FAIL
16,6,1780845105006,1780845105629,623,FAIL
16,7,1780845105675,1780845106301,626,FAIL
