# start rate=20 seed=6 dur=420 n=7 target=3 events=91
1.3 fp=[5] true=[3] merged=[3, 5]
63.9 fp=[2] true=[3] merged=[2, 3]
64.2 fp=[1] true=[3] merged=[1, 3]
64.5 fp=[1] true=[3] merged=[1, 3]
64.8 fp=[1] true=[3] merged=[1, 3]
65.1 fp=[1] true=[3] merged=[1, 3]
65.5 fp=[1] true=[3] merged=[1, 3]
65.8 fp=[1] true=[3] merged=[1, 3]
66.1 fp=[1] true=[3] merged=[1, 3]
66.4 fp=[1] true=[3] merged=[1, 3]
66.7 fp=[1] true=[3] merged=[1, 3]
67.1 fp=[1] true=[3] merged=[1, 3]
67.4 fp=[1] true=[3] merged=[1, 3]
67.7 fp=[1] true=[3] merged=[1, 3]
68.0 fp=[1] true=[3] merged=[1, 3]
68.3 fp=[1] true=[3] merged=[1, 3]
68.6 fp=[1] true=[3] merged=[1, 3]
68.9 fp=[1] true=[3] merged=[1, 3]
69.3 fp=[1] true=[3] merged=[1, 3]
69.6 fp=[1] true=[3] merged=[1, 3]
69.9 fp=[1] true=[3] merged=[1, 3]
70.2 fp=[1] true=[3] merged=[1, 3]
70.5 fp=[1] true=[3] merged=[1, 3]
70.9 fp=[1] true=[3] merged=[1, 3]
71.2 fp=[1] true=[3] merged=[1, 3]
71.5 fp=[1] true=[3] merged=[1, 3]
71.8 fp=[1] true=[3] merged=[1, 3]
72.1 fp=[1] true=[3] merged=[1, 3]
72.4 fp=[1] true=[3] merged=[1, 3]
72.8 fp=[1] true=[3] merged=[1, 3]
73.1 fp=[1] true=[3] merged=[1, 3]
73.4 fp=[1] true=[3] merged=[1, 3]
73.7 fp=[1] true=[3] merged=[1, 3]
74.0 fp=[1] true=[3] merged=[1, 3]
74.3 fp=[1] true=[3] merged=[1, 3]
74.6 fp=[1] true=[3] merged=[1, 3]
74.9 fp=[1] true=[3] merged=[1, 3]
75.2 fp=[1] true=[3] merged=[1, 3]
75.6 fp=[1] true=[3] merged=[1, 3]
75.9 fp=[1] true=[3] merged=[1, 3]
76.2 fp=[1] true=[3] merged=[1, 3]
76.5 fp=[1] true=[3] merged=[1, 3]
76.8 fp=[1] true=[3] merged=[1, 3]
77.1 fp=[1] true=[3] merged=[1, 3]
77.5 fp=[1] true=[3] merged=[1, 3]
77.8 fp=[1] true=[3] merged=[1, 3]
78.1 fp=[1] true=[3] merged=[1, 3]
78.4 fp=[1] true=[3] merged=[1, 3]
78.7 fp=[1] true=[3] merged=[1, 3]
79.1 fp=[1] true=[3] merged=[1, 3]
79.4 fp=[1] true=[3] merged=[1, 3]
79.7 fp=[1] true=[3] merged=[1, 3]
80.1 fp=[1] true=[3] merged=[1, 3]
80.6 fp=[1] true=[3] merged=[1, 3]
80.9 fp=[1] true=[3] merged=[1, 3]
81.2 fp=[1] true=[3] merged=[1, 3]
81.6 fp=[1] true=[3] merged=[1, 3]
82.0 fp=[1] true=[3] merged=[1, 3]
82.3 fp=[1] true=[3] merged=[1, 3]
83.0 fp=[1] true=[3] merged=[1, 3]
83.7 fp=[1] true=[3] merged=[1, 3]
84.4 fp=[1] true=[3] merged=[1, 3]
85.0 fp=[1] true=[3] merged=[1, 3]
85.6 fp=[1] true=[3] merged=[1, 3]
86.2 fp=[1] true=[3] merged=[1, 3]
86.8 fp=[1] true=[3] merged=[1, 3]
87.4 fp=[1] true=[3] merged=[1, 3]
88.0 fp=[1] true=[3] merged=[1, 3]
88.7 fp=[1] true=[3] merged=[1, 3]
89.4 fp=[1] true=[3] merged=[1, 3]
90.0 fp=[1] true=[3] merged=[1, 3]
90.7 fp=[1] true=[3] merged=[1, 3]
91.4 fp=[1] true=[3] merged=[1, 3]
92.0 fp=[1] true=[3] merged=[1, 3]
92.7 fp=[1] true=[3] merged=[1, 3]
93.4 fp=[1] true=[3] merged=[1, 3]
94.1 fp=[1] true=[3] merged=[1, 3]
94.7 fp=[1] true=[3] merged=[1, 3]
95.4 fp=[1] true=[3] merged=[1, 3]
96.0 fp=[1] true=[3] merged=[1, 3]
96.6 fp=[1] true=[3] merged=[1, 3]
97.3 fp=[1] true=[3] merged=[1, 3]
97.9 fp=[1] true=[3] merged=[1, 3]
98.6 fp=[1] true=[3] merged=[1, 3]
99.2 fp=[1] true=[3] merged=[1, 3]
99.8 fp=[1] true=[3] merged=[1, 3]
100.4 fp=[1] true=[3] merged=[1, 3]
101.1 fp=[1] true=[3] merged=[1, 3]
101.8 fp=[1] true=[3] merged=[1, 3]
102.4 fp=[1] true=[3] merged=[1, 3]
103.1 fp=[1] true=[3] merged=[1, 3]
103.7 fp=[1] true=[3] merged=[1, 3]
104.4 fp=[1] true=[3] merged=[1, 3]
105.3 fp=[5] true=[3] merged=[3, 5]
106.1 fp=[5] true=[3] merged=[3, 5]
106.9 fp=[5] true=[3] merged=[3, 5]
107.6 fp=[5] true=[3] merged=[3, 5]
108.2 fp=[5] true=[3] merged=[3, 5]
108.8 fp=[5] true=[3] merged=[3, 5]
109.4 fp=[5] true=[3] merged=[3, 5]
110.1 fp=[5] true=[3] merged=[3, 5]
110.7 fp=[5] true=[3] merged=[3, 5]
111.4 fp=[5] true=[3] merged=[3, 5]
112.0 fp=[1] true=[3] merged=[1, 3]
112.6 fp=[1] true=[3] merged=[1, 3]
113.2 fp=[1] true=[3] merged=[1, 3]
113.9 fp=[1] true=[3] merged=[1, 3]
114.5 fp=[1] true=[3] merged=[1, 3]
115.2 fp=[1] true=[3] merged=[1, 3]
115.8 fp=[1] true=[3] merged=[1, 3]
116.5 fp=[1] true=[3] merged=[1, 3]
117.2 fp=[1] true=[3] merged=[1, 3]
117.8 fp=[1] true=[3] merged=[1, 3]
118.2 fp=[1] true=[3] merged=[1, 3]
118.5 fp=[1] true=[3] merged=[1, 3]
118.8 fp=[1] true=[3] merged=[1, 3]
119.1 fp=[1] true=[3] merged=[1, 3]
119.4 fp=[1] true=[3] merged=[1, 3]
119.7 fp=[1] true=[3] merged=[1, 3]
120.1 fp=[1] true=[3] merged=[1, 3]
120.5 fp=[1] true=[3] merged=[1, 3]
120.9 fp=[1] true=[3] merged=[1, 3]
121.3 fp=[1] true=[3] merged=[1, 3]
121.6 fp=[1] true=[3] merged=[1, 3]
121.9 fp=[1] true=[3] merged=[1, 3]
122.2 fp=[1] true=[3] merged=[1, 3]
122.9 fp=[1] true=[3] merged=[1, 3]
123.6 fp=[1] true=[3] merged=[1, 3]
124.3 fp=[1] true=[3] merged=[1, 3]
125.0 fp=[1] true=[3] merged=[1, 3]
125.7 fp=[1] true=[3] merged=[1, 3]
126.3 fp=[1] true=[3] merged=[1, 3]
127.1 fp=[1] true=[3] merged=[1, 3]
127.7 fp=[1] true=[3] merged=[1, 3]
128.4 fp=[1] true=[3] merged=[1, 3]
129.0 fp=[1] true=[3] merged=[1, 3]
129.7 fp=[1] true=[3] merged=[1, 3]
130.4 fp=[1] true=[3] merged=[1, 3]
131.0 fp=[1] true=[3] merged=[1, 3]
131.6 fp=[1] true=[3] merged=[1, 3]
132.3 fp=[1] true=[3] merged=[1, 3]
133.0 fp=[1] true=[3] merged=[1, 3]
133.7 fp=[1] true=[3] merged=[1, 3]
134.3 fp=[1] true=[3] merged=[1, 3]
135.0 fp=[1] true=[3] merged=[1, 3]
135.6 fp=[1] true=[3] merged=[1, 3]
136.3 fp=[1] true=[3] merged=[1, 3]
136.9 fp=[1] true=[3] merged=[1, 3]
137.6 fp=[1] true=[3] merged=[1, 3]
138.2 fp=[1] true=[3] merged=[1, 3]
138.9 fp=[1] true=[3] merged=[1, 3]
139.5 fp=[1] true=[3] merged=[1, 3]
140.2 fp=[1] true=[3] merged=[1, 3]
140.8 fp=[1] true=[3] merged=[1, 3]
141.5 fp=[1] true=[3] merged=[1, 3]
142.2 fp=[1] true=[3] merged=[1, 3]
142.8 fp=[1] true=[3] merged=[1, 3]
143.5 fp=[1] true=[3] merged=[1, 3]
144.1 fp=[1] true=[3] merged=[1, 3]
144.7 fp=[1] true=[3] merged=[1, 3]
145.4 fp=[1] true=[3] merged=[1, 3]
146.0 fp=[1] true=[3] merged=[1, 3]
146.6 fp=[1] true=[3] merged=[1, 3]
147.3 fp=[1] true=[3] merged=[1, 3]
148.0 fp=[1] true=[3] merged=[1, 3]
148.6 fp=[1] true=[3] merged=[1, 3]
149.3 fp=[1] true=[3] merged=[1, 3]
149.9 fp=[1] true=[3] merged=[1, 3]
150.6 fp=[1] true=[3] merged=[1, 3]
151.3 fp=[1] true=[3] merged=[1, 3]
152.0 fp=[1] true=[3] merged=[1, 3]
152.6 fp=[1] true=[3] merged=[1, 3]
153.3 fp=[1] true=[3] merged=[1, 3]
154.0 fp=[1] true=[3] merged=[1, 3]
154.6 fp=[1] true=[3] merged=[1, 3]
155.1 fp=[1] true=[3] merged=[1, 3]
155.8 fp=[1] true=[3] merged=[1, 3]
156.4 fp=[6] true=[3] merged=[3, 6]
157.0 fp=[6] true=[3] merged=[3, 6]
157.7 fp=[6] true=[3] merged=[3, 6]
158.3 fp=[6] true=[3] merged=[3, 6]
158.9 fp=[6] true=[3] merged=[3, 6]
159.6 fp=[6] true=[3] merged=[3, 6]
160.3 fp=[6] true=[3] merged=[3, 6]
160.8 fp=[6] true=[3] merged=[3, 6]
161.4 fp=[6] true=[3] merged=[3, 6]
162.1 fp=[5] true=[3] merged=[3, 5]
162.6 fp=[5] true=[3] merged=[3, 5]
163.2 fp=[5] true=[3] merged=[3, 5]
164.0 fp=[5] true=[3] merged=[3, 5]
164.5 fp=[5] true=[3] merged=[3, 5]
165.1 fp=[5] true=[3] merged=[3, 5]
165.7 fp=[5] true=[3] merged=[3, 5]
166.4 fp=[5] true=[3] merged=[3, 5]
167.0 fp=[5] true=[3] merged=[3, 5]
167.5 fp=[5] true=[3] merged=[3, 5]
168.0 fp=[1] true=[3] merged=[1, 3]
168.7 fp=[1] true=[3] merged=[1, 3]
169.4 fp=[1] true=[3] merged=[1, 3]
170.0 fp=[1] true=[3] merged=[1, 3]
170.7 fp=[1] true=[3] merged=[1, 3]
171.3 fp=[1] true=[3] merged=[1, 3]
171.9 fp=[1] true=[3] merged=[1, 3]
172.5 fp=[1] true=[3] merged=[1, 3]
173.2 fp=[1] true=[3] merged=[1, 3]
173.9 fp=[1] true=[3] merged=[1, 3]
174.6 fp=[1] true=[3] merged=[1, 3]
175.2 fp=[1] true=[3] merged=[1, 3]
175.9 fp=[1] true=[3] merged=[1, 3]
176.6 fp=[1] true=[3] merged=[1, 3]
177.2 fp=[1] true=[3] merged=[1, 3]
177.8 fp=[1] true=[3] merged=[1, 3]
178.5 fp=[1] true=[3] merged=[1, 3]
179.2 fp=[1] true=[3] merged=[1, 3]
179.9 fp=[1] true=[3] merged=[1, 3]
180.4 fp=[1] true=[3] merged=[1, 3]
181.1 fp=[1] true=[3] merged=[1, 3]
181.6 fp=[1] true=[3] merged=[1, 3]
182.2 fp=[1] true=[3] merged=[1, 3]
182.8 fp=[1] true=[3] merged=[1, 3]
183.5 fp=[1] true=[3] merged=[1, 3]
184.2 fp=[1] true=[3] merged=[1, 3]
184.9 fp=[1] true=[3] merged=[1, 3]
185.4 fp=[1] true=[3] merged=[1, 3]
186.1 fp=[1] true=[3] merged=[1, 3]
186.8 fp=[1] true=[3] merged=[1, 3]
187.4 fp=[1] true=[3] merged=[1, 3]
188.0 fp=[1] true=[3] merged=[1, 3]
188.7 fp=[1] true=[3] merged=[1, 3]
189.3 fp=[1] true=[3] merged=[1, 3]
189.9 fp=[1] true=[3] merged=[1, 3]
190.6 fp=[2] true=[3] merged=[2, 3]
191.2 fp=[2] true=[3] merged=[2, 3]
191.9 fp=[2] true=[3] merged=[2, 3]
192.5 fp=[2] true=[3] merged=[2, 3]
193.2 fp=[2] true=[3] merged=[2, 3]
193.7 fp=[2] true=[3] merged=[2, 3]
194.5 fp=[2] true=[3] merged=[2, 3]
195.2 fp=[2] true=[3] merged=[2, 3]
196.3 fp=[2] true=[3] merged=[2, 3]
196.8 fp=[2] true=[3] merged=[2, 3]
197.5 fp=[2] true=[3] merged=[2, 3]
198.0 fp=[2] true=[3] merged=[2, 3]
198.6 fp=[2] true=[3] merged=[2, 3]
199.2 fp=[2] true=[3] merged=[2, 3]
199.8 fp=[2] true=[3] merged=[2, 3]
200.3 fp=[2] true=[3] merged=[2, 3]
200.9 fp=[2] true=[3] merged=[2, 3]
201.5 fp=[2] true=[3] merged=[2, 3]
202.1 fp=[2] true=[3] merged=[2, 3]
202.8 fp=[2] true=[3] merged=[2, 3]
204.5 fp=[2] true=[3] merged=[2, 3]
205.1 fp=[2] true=[3] merged=[2, 3]
205.7 fp=[2] true=[3] merged=[2, 3]
206.3 fp=[2] true=[3] merged=[2, 3]
206.9 fp=[2] true=[3] merged=[2, 3]
207.4 fp=[2] true=[3] merged=[2, 3]
208.0 fp=[2] true=[3] merged=[2, 3]
208.6 fp=[2] true=[3] merged=[2, 3]
209.6 fp=[2] true=[3] merged=[2, 3]
210.1 fp=[2] true=[3] merged=[2, 3]
210.7 fp=[2] true=[3] merged=[2, 3]
211.1 fp=[2] true=[3] merged=[2, 3]
211.6 fp=[2] true=[3] merged=[2, 3]
212.2 fp=[2] true=[3] merged=[2, 3]
212.8 fp=[2] true=[3] merged=[2, 3]
213.4 fp=[2] true=[3] merged=[2, 3]
213.9 fp=[2] true=[3] merged=[2, 3]
214.4 fp=[2] true=[3] merged=[2, 3]
214.9 fp=[2] true=[3] merged=[2, 3]
215.5 fp=[2] true=[3] merged=[2, 3]
216.1 fp=[2] true=[3] merged=[2, 3]
216.6 fp=[2] true=[3] merged=[2, 3]
217.3 fp=[2] true=[3] merged=[2, 3]
217.9 fp=[2] true=[3] merged=[2, 3]
218.9 fp=[2] true=[3] merged=[2, 3]
219.5 fp=[2] true=[3] merged=[2, 3]
220.0 fp=[2] true=[3] merged=[2, 3]
220.7 fp=[2] true=[3] merged=[2, 3]
221.3 fp=[2] true=[3] merged=[2, 3]
221.8 fp=[2] true=[3] merged=[2, 3]
222.4 fp=[2] true=[3] merged=[2, 3]
222.9 fp=[2] true=[3] merged=[2, 3]
223.6 fp=[2] true=[3] merged=[2, 3]
224.2 fp=[4] true=[3] merged=[3, 4]
224.8 fp=[4] true=[3] merged=[3, 4]
225.3 fp=[4] true=[3] merged=[3, 4]
226.0 fp=[4] true=[3] merged=[3, 4]
226.5 fp=[4] true=[3] merged=[3, 4]
227.0 fp=[4] true=[3] merged=[3, 4]
227.7 fp=[4] true=[3] merged=[3, 4]
228.2 fp=[4] true=[3] merged=[3, 4]
228.8 fp=[4] true=[3] merged=[3, 4]
229.3 fp=[4] true=[3] merged=[3, 4]
229.9 fp=[4] true=[3] merged=[3, 4]
230.5 fp=[4] true=[3] merged=[3, 4]
231.1 fp=[4] true=[3] merged=[3, 4]
231.6 fp=[4] true=[3] merged=[3, 4]
232.2 fp=[4] true=[3] merged=[3, 4]
232.7 fp=[4] true=[3] merged=[3, 4]
233.6 fp=[4] true=[3] merged=[3, 4]
234.2 fp=[4] true=[3] merged=[3, 4]
234.7 fp=[4] true=[3] merged=[3, 4]
235.3 fp=[6] true=[3] merged=[3, 6]
235.9 fp=[6] true=[3] merged=[3, 6]
236.5 fp=[6] true=[3] merged=[3, 6]
237.1 fp=[6] true=[3] merged=[3, 6]
237.6 fp=[6] true=[3] merged=[3, 6]
238.1 fp=[6] true=[3] merged=[3, 6]
238.7 fp=[6] true=[3] merged=[3, 6]
239.4 fp=[6] true=[3] merged=[3, 6]
239.9 fp=[6] true=[3] merged=[3, 6]
240.4 fp=[6] true=[3] merged=[3, 6]
241.0 fp=[6] true=[3] merged=[3, 6]
241.5 fp=[6] true=[3] merged=[3, 6]
242.0 fp=[4] true=[3] merged=[3, 4]
242.6 fp=[4] true=[3] merged=[3, 4]
243.2 fp=[4] true=[3] merged=[3, 4]
243.7 fp=[4] true=[3] merged=[3, 4]
244.3 fp=[4] true=[3] merged=[3, 4]
244.8 fp=[4] true=[3] merged=[3, 4]
245.3 fp=[4] true=[3] merged=[3, 4]
246.0 fp=[4] true=[3] merged=[3, 4]
246.5 fp=[4] true=[3] merged=[3, 4]
247.0 fp=[4] true=[3] merged=[3, 4]
247.6 fp=[4] true=[3] merged=[3, 4]
248.5 fp=[4] true=[3] merged=[3, 4]
249.0 fp=[4] true=[3] merged=[3, 4]
249.6 fp=[4] true=[3] merged=[3, 4]
250.2 fp=[4] true=[3] merged=[3, 4]
250.8 fp=[4] true=[3] merged=[3, 4]
251.3 fp=[2] true=[3] merged=[2, 3]
251.9 fp=[2] true=[3] merged=[2, 3]
252.5 fp=[2] true=[3] merged=[2, 3]
253.2 fp=[1] true=[3] merged=[1, 3]
253.8 fp=[1] true=[3] merged=[1, 3]
254.4 fp=[1] true=[3] merged=[1, 3]
254.9 fp=[1] true=[3] merged=[1, 3]
255.5 fp=[1] true=[3] merged=[1, 3]
256.2 fp=[1] true=[3] merged=[1, 3]
256.7 fp=[1] true=[3] merged=[1, 3]
257.2 fp=[1] true=[3] merged=[1, 3]
257.8 fp=[1] true=[3] merged=[1, 3]
258.3 fp=[1] true=[3] merged=[1, 3]
259.0 fp=[1] true=[3] merged=[1, 3]
259.6 fp=[1] true=[3] merged=[1, 3]
260.3 fp=[1] true=[3] merged=[1, 3]
261.0 fp=[1] true=[3] merged=[1, 3]
261.5 fp=[1] true=[3] merged=[1, 3]
262.2 fp=[1] true=[3] merged=[1, 3]
262.7 fp=[1] true=[3] merged=[1, 3]
263.4 fp=[1] true=[3] merged=[1, 3]
264.0 fp=[1] true=[3] merged=[1, 3]
264.6 fp=[1] true=[3] merged=[1, 3]
265.1 fp=[1] true=[3] merged=[1, 3]
265.7 fp=[1] true=[3] merged=[1, 3]
266.2 fp=[1] true=[3] merged=[1, 3]
266.8 fp=[1] true=[3] merged=[1, 3]
267.4 fp=[1] true=[3] merged=[1, 3]
267.8 fp=[1] true=[3] merged=[1, 3]
268.5 fp=[1] true=[3] merged=[1, 3]
