8,1,1781077187285,1781077187696,411,OK
8,2,1781077187735,1781077188176,441,OK
8,3,1781077188196,1781077188487,291,OK
8,4,1781077188495,1781077188805,310,OK
8,5,1781077188828,1781077189123,295,OK
8,6,1781077189141,1781077189438,297,OK
8,7,1781077189457,1781077189764,307,OK
8,8,1781077189777,1781077190042,265,OK
8,9,1781077190061,1781077190307,246,OK
8,10,1781077190320,1781077190591,271,OK
8,11,1781077190599,1781077190878,279,OK
8,12,1781077190890,1781077191154,264,OK
8,13,1781077191167,1781077191450,283,OK
8,14,1781077191464,1781077191798,334,OK
8,15,1781077191828,1781077192086,258,OK
