10,1,1781077187304,1781077187696,392,OK
10,2,1781077187726,1781077188176,450,OK
10,3,1781077188205,1781077188522,317,OK
10,4,1781077188539,1781077188800,261,OK
10,5,1781077188808,1781077189061,253,OK
10,6,1781077189071,1781077189345,274,OK
10,7,1781077189380,1781077189654,274,OK
10,8,1781077189669,1781077189941,272,OK
10,9,1781077189955,1781077190209,254,OK
10,10,1781077190219,1781077190457,238,OK
10,11,1781077190471,1781077190806,335,OK
10,12,1781077190819,1781077191080,261,OK
10,13,1781077191104,1781077191340,236,OK
10,14,1781077191362,1781077191641,279,OK
10,15,1781077191665,1781077192008,343,OK
