thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781077187229,1781077187696,467,OK
1,2,1781077187736,1781077188179,443,OK
1,3,1781077188189,1781077188520,331,OK
1,4,1781077188539,1781077188827,288,OK
1,5,1781077188845,1781077189125,280,OK
1,6,1781077189147,1781077189436,289,OK
1,7,1781077189459,1781077189780,321,OK
1,8,1781077189796,1781077190103,307,OK
1,9,1781077190118,1781077190406,288,OK
1,10,1781077190426,1781077190728,302,OK
1,11,1781077190745,1781077190999,254,OK
1,12,1781077191011,1781077191234,223,OK
1,13,1781077191252,1781077191503,251,OK
1,14,1781077191515,1781077191921,406,OK
1,15,1781077191938,1781077192163,225,OK
10,1,1781077187304,1781077187696,392,OK
10,2,1781077187726,1781077188176,450,OK
10,3,1781077188205,1781077188522,317,OK
10,4,1781077188539,1781077188800,261,OK
10,5,1781077188808,1781077189061,253,OK
10,6,1781077189071,1781077189345,274,OK
10,7,1781077189380,1781077189654,274,OK
10,8,1781077189669,1781077189941,272,OK
10,9,1781077189955,1781077190209,254,OK
10,10,1781077190219,1781077190457,238,OK
10,11,1781077190471,1781077190806,335,OK
10,12,1781077190819,1781077191080,261,OK
10,13,1781077191104,1781077191340,236,OK
10,14,1781077191362,1781077191641,279,OK
10,15,1781077191665,1781077192008,343,OK
11,1,1781077187314,1781077187696,382,OK
11,2,1781077187729,1781077188207,478,OK
11,3,1781077188238,1781077188487,249,OK
11,4,1781077188525,1781077188827,302,OK
11,5,1781077188840,1781077189070,230,OK
11,6,1781077189080,1781077189344,264,OK
11,7,1781077189384,1781077189654,270,OK
11,8,1781077189677,1781077189942,265,OK
11,9,1781077189959,1781077190201,242,OK
11,10,1781077190214,1781077190484,270,OK
11,11,1781077190498,1781077190807,309,OK
11,12,1781077190820,1781077191080,260,OK
11,13,1781077191102,1781077191347,245,OK
11,14,1781077191369,1781077191640,271,OK
11,15,1781077191657,1781077192007,350,OK
12,1,1781077187321,1781077187717,396,OK
12,2,1781077187745,1781077188206,461,OK
12,3,1781077188226,1781077188487,261,OK
12,4,1781077188517,1781077188800,283,OK
12,5,1781077188816,1781077189109,293,OK
12,6,1781077189134,1781077189436,302,OK
12,7,1781077189469,1781077189770,301,OK
12,8,1781077189777,1781077190042,265,OK
12,9,1781077190056,1781077190307,251,OK
12,10,1781077190317,1781077190592,275,OK
12,11,1781077190607,1781077190882,275,OK
12,12,1781077190911,1781077191141,230,OK
12,13,1781077191165,1781077191423,258,OK
12,14,1781077191435,1781077191828,393,OK
12,15,1781077191847,1781077192086,239,OK
13,1,1781077187336,1781077187702,366,OK
13,2,1781077187739,1781077188177,438,OK
13,3,1781077188209,1781077188487,278,OK
13,4,1781077188507,1781077188800,293,OK
13,5,1781077188826,1781077189125,299,OK
13,6,1781077189153,1781077189471,318,OK
13,7,1781077189484,1781077189771,287,OK
13,8,1781077189788,1781077190048,260,OK
13,9,1781077190055,1781077190312,257,OK
13,10,1781077190326,1781077190576,250,OK
13,11,1781077190595,1781077190875,280,OK
13,12,1781077190896,1781077191141,245,OK
13,13,1781077191161,1781077191422,261,OK
13,14,1781077191438,1781077191709,271,OK
13,15,1781077191745,1781077192007,262,OK
14,1,1781077187348,1781077187696,348,OK
14,2,1781077187718,1781077188206,488,OK
14,3,1781077188222,1781077188522,300,OK
14,4,1781077188544,1781077188827,283,OK
14,5,1781077188837,1781077189109,272,OK
14,6,1781077189130,1781077189436,306,OK
14,7,1781077189459,1781077189781,322,OK
14,8,1781077189797,1781077190046,249,OK
14,9,1781077190062,1781077190307,245,OK
14,10,1781077190321,1781077190591,270,OK
14,11,1781077190601,1781077190875,274,OK
14,12,1781077190887,1781077191148,261,OK
14,13,1781077191165,1781077191423,258,OK
14,14,1781077191436,1781077191704,268,OK
14,15,1781077191739,1781077192007,268,OK
15,1,1781077187358,1781077187697,339,OK
15,2,1781077187737,1781077188206,469,OK
15,3,1781077188223,1781077188487,264,OK
15,4,1781077188495,1781077188800,305,OK
15,5,1781077188809,1781077189112,303,OK
15,6,1781077189129,1781077189540,411,OK
15,7,1781077189564,1781077189838,274,OK
15,8,1781077189855,1781077190158,303,OK
15,9,1781077190171,1781077190437,266,OK
15,10,1781077190452,1781077190729,277,OK
15,11,1781077190742,1781077190999,257,OK
15,12,1781077191010,1781077191235,225,OK
15,13,1781077191247,1781077191504,257,OK
15,14,1781077191519,1781077191921,402,OK
15,15,1781077191941,1781077192167,226,OK
16,1,1781077187368,1781077187696,328,OK
16,2,1781077187729,1781077188176,447,OK
16,3,1781077188193,1781077188487,294,OK
16,4,1781077188525,1781077188827,302,OK
16,5,1781077188836,1781077189109,273,OK
16,6,1781077189136,1781077189438,302,OK
16,7,1781077189446,1781077189777,331,OK
16,8,1781077189791,1781077190049,258,OK
16,9,1781077190067,1781077190308,241,OK
16,10,1781077190320,1781077190624,304,OK
16,11,1781077190641,1781077190875,234,OK
16,12,1781077190886,1781077191141,255,OK
16,13,1781077191156,1781077191394,238,OK
16,14,1781077191407,1781077191797,390,OK
16,15,1781077191810,1781077192117,307,OK
2,1,1781077187236,1781077187702,466,OK
2,2,1781077187727,1781077188206,479,OK
2,3,1781077188221,1781077188487,266,OK
2,4,1781077188513,1781077188805,292,OK
2,5,1781077188829,1781077189109,280,OK
2,6,1781077189121,1781077189540,419,OK
2,7,1781077189577,1781077189873,296,OK
2,8,1781077189888,1781077190158,270,OK
2,9,1781077190174,1781077190437,263,OK
2,10,1781077190450,1781077190729,279,OK
2,11,1781077190743,1781077191000,257,OK
2,12,1781077191020,1781077191312,292,OK
2,13,1781077191326,1781077191561,235,OK
2,14,1781077191580,1781077191963,383,OK
2,15,1781077191976,1781077192163,187,OK
3,1,1781077187242,1781077187696,454,OK
3,2,1781077187726,1781077188176,450,OK
3,3,1781077188209,1781077188487,278,OK
3,4,1781077188498,1781077188800,302,OK
3,5,1781077188826,1781077189110,284,OK
3,6,1781077189121,1781077189437,316,OK
3,7,1781077189457,1781077189773,316,OK
3,8,1781077189782,1781077190047,265,OK
3,9,1781077190057,1781077190353,296,OK
3,10,1781077190376,1781077190624,248,OK
3,11,1781077190645,1781077190875,230,OK
3,12,1781077190903,1781077191235,332,OK
3,13,1781077191248,1781077191508,260,OK
