thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781077291887,1781077292351,464,OK
1,2,1781077292361,1781077292859,498,OK
1,3,1781077292869,1781077293292,423,OK
1,4,1781077293301,1781077293831,530,OK
1,5,1781077293841,1781077294310,469,OK
1,6,1781077294320,1781077294815,495,OK
1,7,1781077294826,1781077295280,454,OK
1,8,1781077295290,1781077295770,480,OK
1,9,1781077295780,1781077296193,413,OK
1,10,1781077296202,1781077296657,455,OK
1,11,1781077296667,1781077297106,439,OK
1,12,1781077297116,1781077297561,445,OK
1,13,1781077297572,1781077298007,435,OK
1,14,1781077298016,1781077298474,458,OK
1,15,1781077298484,1781077298954,470,OK
