thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780844826511,1780844826752,241,FAIL
1,2,1780844826760,1780844826964,204,FAIL
1,3,1780844826971,1780844827189,218,FAIL
1,4,1780844827195,1780844827400,205,FAIL
1,5,1780844827406,1780844827627,221,FAIL
1,6,1780844827636,1780844827829,193,FAIL
1,7,1780844827834,1780844828050,216,FAIL
1,8,1780844828061,1780844828303,242,FAIL
1,9,1780844828310,1780844828525,215,FAIL
1,10,1780844828531,1780844828730,199,FAIL
1,11,1780844828739,1780844828941,202,FAIL
1,12,1780844828948,1780844829144,196,FAIL
1,13,1780844829155,1780844829383,228,FAIL
1,14,1780844829390,1780844829652,262,FAIL
1,15,1780844829658,1780844829876,218,FAIL
2,1,1780844826514,1780844826753,239,FAIL
2,2,1780844826759,1780844826958,199,FAIL
2,3,1780844826970,1780844827189,219,FAIL
2,4,1780844827195,1780844827400,205,FAIL
2,5,1780844827408,1780844827624,216,FAIL
2,6,1780844827631,1780844827829,198,FAIL
2,7,1780844827835,1780844828051,216,FAIL
2,8,1780844828060,1780844828304,244,FAIL
2,9,1780844828310,1780844828525,215,FAIL
2,10,1780844828536,1780844828732,196,FAIL
2,11,1780844828739,1780844828941,202,FAIL
2,12,1780844828950,1780844829144,194,FAIL
2,13,1780844829155,1780844829382,227,FAIL
2,14,1780844829390,1780844829656,266,FAIL
2,15,1780844829661,1780844829876,215,FAIL
3,1,1780844826517,1780844826752,235,OK
3,2,1780844826759,1780844826968,209,OK
3,3,1780844826976,1780844827191,215,OK
3,4,1780844827195,1780844827400,205,OK
3,5,1780844827407,1780844827624,217,OK
3,6,1780844827630,1780844827834,204,OK
3,7,1780844827843,1780844828055,212,OK
3,8,1780844828067,1780844828307,240,OK
3,9,1780844828317,1780844828527,210,OK
3,10,1780844828535,1780844828738,203,OK
3,11,1780844828747,1780844828941,194,OK
3,12,1780844828948,1780844829147,199,OK
3,13,1780844829155,1780844829386,231,OK
3,14,1780844829392,1780844829653,261,OK
3,15,1780844829658,1780844829890,232,OK
4,1,1780844826520,1780844826756,236,OK
4,2,1780844826763,1780844826963,200,OK
4,3,1780844826976,1780844827193,217,OK
4,4,1780844827198,1780844827406,208,OK
4,5,1780844827413,1780844827624,211,OK
4,6,1780844827630,1780844827829,199,OK
4,7,1780844827835,1780844828051,216,OK
4,8,1780844828060,1780844828304,244,OK
4,9,1780844828317,1780844828525,208,OK
4,10,1780844828534,1780844828732,198,OK
4,11,1780844828742,1780844828944,202,OK
4,12,1780844828954,1780844829152,198,OK
4,13,1780844829160,1780844829383,223,OK
4,14,1780844829391,1780844829653,262,OK
4,15,1780844829658,1780844829878,220,OK
