thread,tx_idx,start_ms,end_ms,latency_ms,status
12,3,1780836824320,1780836824696,376,OK
12,4,1780836824723,1780836825068,345,OK
12,5,1780836825121,1780836825469,348,OK
12,6,1780836825494,1780836825827,333,OK
12,7,1780836825836,1780836826216,380,OK
12,8,1780836826237,1780836826635,398,OK
12,9,1780836826648,1780836826850,202,OK
12,10,1780836826858,1780836827049,191,OK
12,11,1780836827057,1780836827281,224,OK
12,12,1780836827303,1780836827512,209,OK
12,13,1780836827529,1780836827736,207,OK
12,14,1780836827755,1780836827960,205,OK
12,15,1780836827982,1780836828177,195,OK
12,16,1780836828190,1780836828394,204,OK
12,17,1780836828433,1780836828627,194,OK
12,18,1780836828639,1780836828859,220,OK
12,19,1780836828875,1780836829063,188,OK
12,20,1780836829077,1780836829303,226,OK
13,1,1780836823605,1780836823904,299,OK
13,2,1780836823936,1780836824288,352,OK
13,3,1780836824342,1780836824723,381,OK
13,4,1780836824736,1780836825062,326,OK
13,5,1780836825121,1780836825459,338,OK
13,6,1780836825471,1780836825827,356,OK
13,7,1780836825860,1780836826216,356,OK
13,8,1780836826256,1780836826635,379,OK
13,9,1780836826657,1780836826855,198,OK
13,10,1780836826873,1780836827049,176,OK
13,11,1780836827069,1780836827282,213,OK
13,12,1780836827302,1780836827511,209,OK
13,13,1780836827538,1780836827733,195,OK
13,14,1780836827760,1780836827960,200,OK
13,15,1780836827972,1780836828177,205,OK
13,16,1780836828190,1780836828394,204,OK
13,17,1780836828418,1780836828627,209,OK
13,18,1780836828639,1780836828859,220,OK
13,19,1780836828880,1780836829062,182,OK
13,20,1780836829083,1780836829303,220,OK
14,1,1780836823612,1780836823904,292,OK
14,2,1780836823940,1780836824282,342,OK
14,3,1780836824298,1780836824706,408,OK
14,4,1780836824723,1780836825067,344,OK
14,5,1780836825106,1780836825469,363,OK
14,6,1780836825491,1780836825826,335,OK
14,7,1780836825836,1780836826217,381,OK
14,8,1780836826254,1780836826635,381,OK
14,9,1780836826640,1780836826850,210,OK
14,10,1780836826867,1780836827049,182,OK
14,11,1780836827059,1780836827283,224,OK
14,12,1780836827293,1780836827515,222,OK
14,13,1780836827540,1780836827733,193,OK
14,14,1780836827742,1780836827963,221,OK
14,15,1780836827984,1780836828178,194,OK
14,16,1780836828196,1780836828395,199,OK
14,17,1780836828410,1780836828627,217,OK
14,18,1780836828655,1780836828859,204,OK
14,19,1780836828875,1780836829063,188,OK
14,20,1780836829079,1780836829303,224,OK
15,1,1780836823619,1780836823905,286,OK
15,2,1780836823917,1780836824282,365,OK
15,3,1780836824313,1780836824706,393,OK
15,4,1780836824723,1780836825067,344,OK
15,5,1780836825094,1780836825469,375,OK
15,6,1780836825494,1780836825831,337,OK
15,7,1780836825865,1780836826217,352,OK
15,8,1780836826241,1780836826635,394,OK
15,9,1780836826661,1780836826850,189,OK
15,10,1780836826859,1780836827049,190,OK
15,11,1780836827066,1780836827283,217,OK
15,12,1780836827297,1780836827511,214,OK
15,13,1780836827529,1780836827771,242,OK
15,14,1780836827787,1780836828015,228,OK
15,15,1780836828030,1780836828240,210,OK
15,16,1780836828253,1780836828457,204,OK
15,17,1780836828471,1780836828683,212,OK
15,18,1780836828691,1780836828890,199,OK
15,19,1780836828908,1780836829102,194,OK
15,20,1780836829117,1780836829345,228,OK
16,1,1780836823627,1780836823904,277,OK
16,2,1780836823911,1780836824281,370,OK
16,3,1780836824315,1780836824706,391,OK
16,4,1780836824723,1780836825068,345,OK
16,5,1780836825089,1780836825468,379,OK
16,6,1780836825490,1780836825827,337,OK
16,7,1780836825842,1780836826217,375,OK
16,8,1780836826235,1780836826635,400,OK
16,9,1780836826672,1780836826909,237,OK
16,10,1780836826928,1780836827119,191,OK
16,11,1780836827132,1780836827327,195,OK
16,12,1780836827353,1780836827655,302,OK
16,13,1780836827667,1780836827940,273,OK
16,14,1780836827964,1780836828177,213,OK
16,15,1780836828210,1780836828395,185,OK
16,16,1780836828408,1780836828627,219,OK
16,17,1780836828638,1780836828859,221,OK
16,18,1780836828889,1780836829100,211,OK
16,19,1780836829122,1780836829346,224,OK
16,20,1780836829369,1780836829569,200,OK
2,1,1780836823541,1780836823904,363,FAIL
2,2,1780836823938,1780836824281,343,FAIL
2,3,1780836824301,1780836824701,400,FAIL
2,4,1780836824723,1780836825068,345,FAIL
2,5,1780836825082,1780836825463,381,FAIL
2,6,1780836825474,1780836825819,345,FAIL
2,7,1780836825858,1780836826216,358,FAIL
2,8,1780836826256,1780836826634,378,FAIL
2,9,1780836826674,1780836826887,213,FAIL
2,10,1780836826915,1780836827216,301,FAIL
2,11,1780836827228,1780836827507,279,FAIL
2,12,1780836827521,1780836827731,210,FAIL
2,13,1780836827750,1780836827961,211,FAIL
2,14,1780836827983,1780836828177,194,FAIL
2,15,1780836828194,1780836828394,200,FAIL
2,16,1780836828411,1780836828628,217,FAIL
2,17,1780836828641,1780836828852,211,FAIL
2,18,1780836828864,1780836829067,203,FAIL
2,19,1780836829100,1780836829342,242,FAIL
2,20,1780836829352,1780836829520,168,FAIL
3,1,1780836823543,1780836823904,361,FAIL
3,2,1780836823929,1780836824282,353,FAIL
3,3,1780836824328,1780836824696,368,FAIL
3,4,1780836824708,1780836825066,358,FAIL
3,5,1780836825094,1780836825463,369,FAIL
3,6,1780836825488,1780836825825,337,FAIL
3,7,1780836825850,1780836826217,367,FAIL
3,8,1780836826224,1780836826634,410,FAIL
3,9,1780836826640,1780836826848,208,FAIL
3,10,1780836826867,1780836827047,180,FAIL
3,11,1780836827068,1780836827281,213,FAIL
3,12,1780836827299,1780836827511,212,FAIL
3,13,1780836827517,1780836827733,216,FAIL
3,14,1780836827744,1780836827960,216,FAIL
3,15,1780836827977,1780836828177,200,FAIL
3,16,1780836828203,1780836828388,185,FAIL
3,17,1780836828404,1780836828626,222,FAIL
3,18,1780836828650,1780836828859,209,FAIL
3,19,1780836828875,1780836829063,188,FAIL
3,20,1780836829071,1780836829296,225,FAIL
4,1,1780836823547,1780836823904,357,FAIL
4,2,1780836823917,1780836824281,364,FAIL
4,3,1780836824300,1780836824706,406,FAIL
4,4,1780836824728,1780836825068,340,FAIL
4,5,1780836825083,1780836825464,381,FAIL
4,6,1780836825472,1780836825824,352,FAIL
4,7,1780836825842,1780836826217,375,FAIL
4,8,1780836826245,1780836826636,391,FAIL
4,9,1780836826639,1780836826849,210,FAIL
4,10,1780836826862,1780836827047,185,FAIL
4,11,1780836827071,1780836827281,210,FAIL
4,12,1780836827292,1780836827538,246,FAIL
4,13,1780836827549,1780836827785,236,FAIL
4,14,1780836827798,1780836828015,217,FAIL
4,15,1780836828026,1780836828241,215,FAIL
4,16,1780836828255,1780836828457,202,FAIL
4,17,1780836828469,1780836828689,220,FAIL
4,18,1780836828705,1780836828890,185,FAIL
4,19,1780836828903,1780836829100,197,FAIL
4,20,1780836829135,1780836829345,210,FAIL
5,1,1780836823552,1780836823905,353,FAIL
5,2,1780836823941,1780836824281,340,FAIL
5,3,1780836824302,1780836824697,395,FAIL
5,4,1780836824723,1780836825061,338,FAIL
5,5,1780836825119,1780836825463,344,FAIL
5,6,1780836825479,1780836825824,345,FAIL
5,7,1780836825842,1780836826217,375,FAIL
5,8,1780836826249,1780836826631,382,FAIL
5,9,1780836826659,1780836826887,228,FAIL
5,10,1780836826894,1780836827110,216,FAIL
5,11,1780836827129,1780836827325,196,FAIL
5,12,1780836827346,1780836827567,221,FAIL
5,13,1780836827582,1780836827786,204,FAIL
5,14,1780836827800,1780836828005,205,FAIL
5,15,1780836828019,1780836828237,218,FAIL
5,16,1780836828252,1780836828457,205,FAIL
5,17,1780836828473,1780836828678,205,FAIL
5,18,1780836828690,1780836828900,210,FAIL
5,19,1780836828914,1780836829102,188,FAIL
5,20,1780836829139,1780836829342,203,FAIL
6,1,1780836823556,1780836823904,348,FAIL
6,2,1780836823932,1780836824281,349,FAIL
6,3,1780836824337,1780836824701,364,FAIL
6,4,1780836824723,1780836825061,338,FAIL
6,5,1780836825110,1780836825464,354,FAIL
6,6,1780836825480,1780836825826,346,FAIL
6,7,1780836825850,1780836826216,366,FAIL
6,8,1780836826245,1780836826654,409,FAIL
6,9,1780836826689,1780836826908,219,FAIL
6,10,1780836826924,1780836827127,203,FAIL
6,11,1780836827142,1780836827420,278,FAIL
6,12,1780836827438,1780836827701,263,FAIL
6,13,1780836827712,1780836827940,228,FAIL
6,14,1780836827955,1780836828177,222,FAIL
6,15,1780836828201,1780836828393,192,FAIL
6,16,1780836828411,1780836828626,215,FAIL
6,17,1780836828636,1780836828852,216,FAIL
6,18,1780836828894,1780836829100,206,FAIL
6,19,1780836829126,1780836829342,216,FAIL
6,20,1780836829359,1780836829520,161,FAIL
7,1,1780836823563,1780836823905,342,FAIL
7,2,1780836823939,1780836824271,332,FAIL
7,3,1780836824315,1780836824706,391,FAIL
7,4,1780836824723,1780836825061,338,FAIL
7,5,1780836825109,1780836825465,356,FAIL
7,6,1780836825478,1780836825825,347,FAIL
7,7,1780836825842,1780836826216,374,FAIL
7,8,1780836826239,1780836826635,396,FAIL
7,9,1780836826671,1780836826887,216,FAIL
7,10,1780836826912,1780836827110,198,FAIL
7,11,1780836827131,1780836827325,194,FAIL
7,12,1780836827334,1780836827576,242,FAIL
7,13,1780836827582,1780836827784,202,FAIL
7,14,1780836827798,1780836828006,208,FAIL
7,15,1780836828018,1780836828235,217,FAIL
7,16,1780836828245,1780836828486,241,FAIL
7,17,1780836828499,1780836828793,294,FAIL
7,18,1780836828802,1780836829062,260,FAIL
7,19,1780836829090,1780836829296,206,FAIL
7,20,1780836829311,1780836829475,164,FAIL
8,1,1780836823569,1780836823904,335,FAIL
8,2,1780836823929,1780836824281,352,FAIL
8,3,1780836824299,1780836824706,407,FAIL
8,4,1780836824729,1780836825087,358,FAIL
8,5,1780836825126,1780836825464,338,FAIL
8,6,1780836825486,1780836825825,339,FAIL
8,7,1780836825861,1780836826216,355,FAIL
8,8,1780836826235,1780836826636,401,FAIL
8,9,1780836826679,1780836826887,208,FAIL
8,10,1780836826907,1780836827112,205,FAIL
8,11,1780836827119,1780836827325,206,FAIL
8,12,1780836827337,1780836827576,239,FAIL
8,13,1780836827585,1780836827785,200,FAIL
8,14,1780836827796,1780836828011,215,FAIL
8,15,1780836828023,1780836828234,211,FAIL
8,16,1780836828245,1780836828462,217,FAIL
8,17,1780836828471,1780836828682,211,FAIL
8,18,1780836828692,1780836828910,218,FAIL
8,19,1780836828920,1780836829226,306,FAIL
8,20,1780836829239,1780836829474,235,FAIL
9,1,1780836823574,1780836823904,330,OK
9,2,1780836823917,1780836824282,365,OK
9,3,1780836824336,1780836824707,371,OK
9,4,1780836824730,1780836825067,337,OK
9,5,1780836825116,1780836825469,353,OK
9,6,1780836825491,1780836825825,334,OK
9,7,1780836825858,1780836826224,366,OK
9,8,1780836826260,1780836826635,375,OK
9,9,1780836826657,1780836826887,230,OK
9,10,1780836826910,1780836827110,200,OK
9,11,1780836827126,1780836827325,199,OK
9,12,1780836827335,1780836827576,241,OK
9,13,1780836827591,1780836827781,190,OK
9,14,1780836827796,1780836828011,215,OK
9,15,1780836828025,1780836828241,216,OK
9,16,1780836828262,1780836828463,201,OK
9,17,1780836828468,1780836828686,218,OK
9,18,1780836828702,1780836828891,189,OK
9,19,1780836828900,1780836829102,202,OK
9,20,1780836829125,1780836829345,220,OK
