thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780841992721,1780841993024,303,OK
1,2,1780841993035,1780841993330,295,OK
1,3,1780841993339,1780841993637,298,OK
1,4,1780841993647,1780841993940,293,OK
1,5,1780841993944,1780841994262,318,OK
1,6,1780841994268,1780841994531,263,OK
1,7,1780841994540,1780841994841,301,OK
1,8,1780841994848,1780841995138,290,OK
1,9,1780841995150,1780841995498,348,OK
1,10,1780841995509,1780841995818,309,OK
1,11,1780841995831,1780841996138,307,OK
1,12,1780841996145,1780841996470,325,OK
1,13,1780841996486,1780841996809,323,OK
1,14,1780841996826,1780841997121,295,OK
1,15,1780841997127,1780841997427,300,OK
2,1,1780841992723,1780841993023,300,OK
2,2,1780841993035,1780841993334,299,OK
2,3,1780841993346,1780841993641,295,OK
2,4,1780841993656,1780841993938,282,OK
2,5,1780841993946,1780841994262,316,OK
2,6,1780841994268,1780841994536,268,OK
2,7,1780841994549,1780841994844,295,OK
2,8,1780841994854,1780841995140,286,OK
2,9,1780841995146,1780841995502,356,OK
2,10,1780841995510,1780841995808,298,OK
2,11,1780841995825,1780841996138,313,OK
2,12,1780841996145,1780841996470,325,OK
2,13,1780841996477,1780841996814,337,OK
2,14,1780841996826,1780841997121,295,OK
2,15,1780841997127,1780841997427,300,OK
3,1,1780841992726,1780841993027,301,OK
3,2,1780841993042,1780841993330,288,OK
3,3,1780841993339,1780841993637,298,OK
3,4,1780841993647,1780841993938,291,OK
3,5,1780841993947,1780841994262,315,OK
3,6,1780841994268,1780841994531,263,OK
3,7,1780841994542,1780841994841,299,OK
3,8,1780841994848,1780841995140,292,OK
3,9,1780841995155,1780841995498,343,OK
3,10,1780841995508,1780841995808,300,OK
3,11,1780841995825,1780841996138,313,OK
3,12,1780841996145,1780841996470,325,OK
3,13,1780841996486,1780841996808,322,OK
3,14,1780841996832,1780841997123,291,OK
3,15,1780841997129,1780841997427,298,OK
4,1,1780841992729,1780841993023,294,OK
4,2,1780841993035,1780841993330,295,OK
4,3,1780841993345,1780841993638,293,OK
4,4,1780841993655,1780841993938,283,OK
4,5,1780841993944,1780841994265,321,OK
4,6,1780841994276,1780841994532,256,OK
4,7,1780841994540,1780841994841,301,OK
4,8,1780841994848,1780841995139,291,OK
4,9,1780841995154,1780841995498,344,OK
4,10,1780841995508,1780841995808,300,OK
4,11,1780841995829,1780841996140,311,OK
4,12,1780841996152,1780841996472,320,OK
4,13,1780841996477,1780841996801,324,OK
4,14,1780841996828,1780841997121,293,OK
4,15,1780841997127,1780841997430,303,OK
