thread,tx_idx,start_ms,end_ms,latency_ms,status
4,15,1780835232326,1780835232591,265,FAIL
4,16,1780835232598,1780835232875,277,FAIL
4,17,1780835232889,1780835233151,262,FAIL
4,18,1780835233166,1780835233423,257,FAIL
4,19,1780835233435,1780835233691,256,FAIL
4,20,1780835233707,1780835233952,245,FAIL
5,1,1780835228479,1780835228771,292,OK
5,2,1780835228779,1780835229061,282,OK
5,3,1780835229076,1780835229326,250,OK
5,4,1780835229331,1780835229602,271,OK
5,5,1780835229615,1780835229877,262,OK
5,6,1780835229882,1780835230150,268,OK
5,7,1780835230156,1780835230427,271,OK
5,8,1780835230435,1780835230686,251,OK
5,9,1780835230692,1780835230950,258,OK
5,10,1780835230967,1780835231230,263,OK
5,11,1780835231243,1780835231495,252,OK
5,12,1780835231505,1780835231765,260,OK
5,13,1780835231778,1780835232046,268,OK
5,14,1780835232057,1780835232313,256,OK
5,15,1780835232328,1780835232591,263,OK
5,16,1780835232608,1780835232875,267,OK
5,17,1780835232886,1780835233150,264,OK
5,18,1780835233164,1780835233424,260,OK
5,19,1780835233429,1780835233691,262,OK
5,20,1780835233707,1780835233951,244,OK
6,1,1780835228485,1780835228769,284,OK
6,2,1780835228779,1780835229060,281,OK
6,3,1780835229068,1780835229325,257,OK
6,4,1780835229335,1780835229601,266,OK
6,5,1780835229607,1780835229882,275,OK
6,6,1780835229892,1780835230150,258,OK
6,7,1780835230165,1780835230427,262,OK
6,8,1780835230436,1780835230687,251,OK
6,9,1780835230692,1780835230950,258,OK
6,10,1780835230965,1780835231227,262,OK
6,11,1780835231235,1780835231495,260,OK
6,12,1780835231505,1780835231761,256,OK
6,13,1780835231765,1780835232043,278,OK
6,14,1780835232053,1780835232313,260,OK
6,15,1780835232326,1780835232591,265,OK
6,16,1780835232603,1780835232878,275,OK
6,17,1780835232890,1780835233150,260,OK
6,18,1780835233164,1780835233424,260,OK
6,19,1780835233429,1780835233691,262,OK
6,20,1780835233699,1780835233952,253,OK
7,1,1780835228491,1780835228769,278,OK
7,2,1780835228779,1780835229060,281,OK
7,3,1780835229069,1780835229325,256,OK
7,4,1780835229331,1780835229601,270,OK
7,5,1780835229615,1780835229875,260,OK
7,6,1780835229882,1780835230150,268,OK
7,7,1780835230165,1780835230428,263,OK
7,8,1780835230443,1780835230686,243,OK
7,9,1780835230692,1780835230960,268,OK
7,10,1780835230969,1780835231227,258,OK
7,11,1780835231235,1780835231496,261,OK
7,12,1780835231503,1780835231761,258,OK
7,13,1780835231769,1780835232043,274,OK
7,14,1780835232049,1780835232320,271,OK
7,15,1780835232330,1780835232594,264,OK
7,16,1780835232607,1780835232875,268,OK
7,17,1780835232886,1780835233153,267,OK
7,18,1780835233170,1780835233423,253,OK
7,19,1780835233431,1780835233694,263,OK
7,20,1780835233710,1780835233952,242,OK
8,1,1780835228496,1780835228769,273,OK
8,2,1780835228779,1780835229065,286,OK
8,3,1780835229077,1780835229325,248,OK
8,4,1780835229335,1780835229607,272,OK
8,5,1780835229618,1780835229875,257,OK
8,6,1780835229891,1780835230153,262,OK
8,7,1780835230169,1780835230430,261,OK
8,8,1780835230434,1780835230690,256,OK
8,9,1780835230705,1780835230951,246,OK
8,10,1780835230960,1780835231227,267,OK
8,11,1780835231235,1780835231495,260,OK
8,12,1780835231503,1780835231761,258,OK
8,13,1780835231769,1780835232043,274,OK
8,14,1780835232053,1780835232314,261,OK
8,15,1780835232328,1780835232598,270,OK
8,16,1780835232610,1780835232875,265,OK
8,17,1780835232886,1780835233150,264,OK
8,18,1780835233164,1780835233427,263,OK
8,19,1780835233431,1780835233691,260,OK
8,20,1780835233699,1780835233952,253,OK
