thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781077177655,1781077178072,417,OK
1,2,1781077178087,1781077178441,354,OK
1,3,1781077178454,1781077178889,435,OK
1,4,1781077178899,1781077179268,369,OK
1,5,1781077179276,1781077179636,360,OK
1,6,1781077179648,1781077179982,334,OK
1,7,1781077179992,1781077180331,339,OK
1,8,1781077180347,1781077180685,338,OK
1,9,1781077180694,1781077180988,294,OK
1,10,1781077180997,1781077181289,292,OK
1,11,1781077181299,1781077181635,336,OK
1,12,1781077181643,1781077181972,329,OK
1,13,1781077181982,1781077182314,332,OK
1,14,1781077182322,1781077182712,390,OK
1,15,1781077182724,1781077183087,363,OK
2,1,1781077177662,1781077178067,405,OK
2,2,1781077178083,1781077178446,363,OK
2,3,1781077178454,1781077178897,443,OK
2,4,1781077178909,1781077179268,359,OK
2,5,1781077179287,1781077179641,354,OK
2,6,1781077179652,1781077179978,326,OK
2,7,1781077179986,1781077180327,341,OK
2,8,1781077180344,1781077180685,341,OK
2,9,1781077180694,1781077180993,299,OK
2,10,1781077181003,1781077181290,287,OK
2,11,1781077181299,1781077181635,336,OK
2,12,1781077181643,1781077181977,334,OK
2,13,1781077181984,1781077182314,330,OK
2,14,1781077182328,1781077182719,391,OK
2,15,1781077182730,1781077183087,357,OK
3,1,1781077177670,1781077178069,399,OK
3,2,1781077178083,1781077178441,358,OK
3,3,1781077178460,1781077178893,433,OK
3,4,1781077178899,1781077179273,374,OK
3,5,1781077179287,1781077179630,343,OK
3,6,1781077179638,1781077179977,339,OK
3,7,1781077179986,1781077180327,341,OK
3,8,1781077180344,1781077180685,341,OK
3,9,1781077180694,1781077180988,294,OK
3,10,1781077180997,1781077181295,298,OK
3,11,1781077181307,1781077181635,328,OK
3,12,1781077181645,1781077181972,327,OK
3,13,1781077181982,1781077182317,335,OK
3,14,1781077182322,1781077182712,390,OK
3,15,1781077182724,1781077183092,368,OK
4,1,1781077177679,1781077178068,389,OK
4,2,1781077178083,1781077178441,358,OK
4,3,1781077178462,1781077178889,427,OK
4,4,1781077178897,1781077179268,371,OK
4,5,1781077179277,1781077179636,359,OK
4,6,1781077179644,1781077179978,334,OK
4,7,1781077179986,1781077180327,341,OK
4,8,1781077180344,1781077180690,346,OK
4,9,1781077180701,1781077180989,288,OK
4,10,1781077180997,1781077181290,293,OK
4,11,1781077181299,1781077181639,340,OK
4,12,1781077181649,1781077181972,323,OK
4,13,1781077181982,1781077182314,332,OK
4,14,1781077182329,1781077182712,383,OK
4,15,1781077182727,1781077183088,361,OK
