thread,tx_idx,start_ms,end_ms,latency_ms,status
2,13,1780841980685,1780841980896,211,OK
2,14,1780841980906,1780841981145,239,OK
2,15,1780841981157,1780841981330,173,OK
3,1,1780841976440,1780841976880,440,OK
3,2,1780841976892,1780841977290,398,OK
3,3,1780841977297,1780841977717,420,OK
3,4,1780841977746,1780841978121,375,OK
3,5,1780841978153,1780841978419,266,OK
3,6,1780841978443,1780841978775,332,OK
3,7,1780841978792,1780841979099,307,OK
3,8,1780841979115,1780841979345,230,OK
3,9,1780841979362,1780841979783,421,OK
3,10,1780841979795,1780841980147,352,OK
3,11,1780841980160,1780841980391,231,OK
3,12,1780841980408,1780841980654,246,OK
3,13,1780841980668,1780841980895,227,OK
3,14,1780841980916,1780841981144,228,OK
3,15,1780841981163,1780841981330,167,OK
4,1,1780841976449,1780841976881,432,OK
4,2,1780841976910,1780841977291,381,OK
4,3,1780841977317,1780841977708,391,OK
4,4,1780841977726,1780841978121,395,OK
4,5,1780841978148,1780841978382,234,OK
4,6,1780841978404,1780841978672,268,OK
4,7,1780841978684,1780841978962,278,OK
4,8,1780841978989,1780841979279,290,OK
4,9,1780841979287,1780841979602,315,OK
4,10,1780841979627,1780841979955,328,OK
4,11,1780841979967,1780841980247,280,OK
4,12,1780841980260,1780841980481,221,OK
4,13,1780841980492,1780841980719,227,OK
4,14,1780841980730,1780841980959,229,OK
4,15,1780841980986,1780841981198,212,OK
5,1,1780841976457,1780841976881,424,OK
5,2,1780841976898,1780841977290,392,OK
5,3,1780841977313,1780841977713,400,OK
5,4,1780841977726,1780841978121,395,OK
5,5,1780841978136,1780841978380,244,OK
5,6,1780841978422,1780841978730,308,OK
5,7,1780841978767,1780841979045,278,OK
5,8,1780841979064,1780841979325,261,OK
5,9,1780841979334,1780841979681,347,OK
5,10,1780841979723,1780841980016,293,OK
5,11,1780841980043,1780841980334,291,OK
5,12,1780841980346,1780841980616,270,OK
5,13,1780841980626,1780841980894,268,OK
5,14,1780841980906,1780841981144,238,OK
5,15,1780841981163,1780841981330,167,OK
6,1,1780841976464,1780841976884,420,OK
6,2,1780841976912,1780841977290,378,OK
6,3,1780841977299,1780841977714,415,OK
6,4,1780841977743,1780841978122,379,OK
6,5,1780841978140,1780841978421,281,OK
6,6,1780841978437,1780841978733,296,OK
6,7,1780841978758,1780841979045,287,OK
6,8,1780841979063,1780841979325,262,OK
6,9,1780841979347,1780841979717,370,OK
6,10,1780841979731,1780841979977,246,OK
