5,1,1780841976457,1780841976881,424,OK
5,2,1780841976898,1780841977290,392,OK
5,3,1780841977313,1780841977713,400,OK
5,4,1780841977726,1780841978121,395,OK
5,5,1780841978136,1780841978380,244,OK
5,6,1780841978422,1780841978730,308,OK
5,7,1780841978767,1780841979045,278,OK
5,8,1780841979064,1780841979325,261,OK
5,9,1780841979334,1780841979681,347,OK
5,10,1780841979723,1780841980016,293,OK
5,11,1780841980043,1780841980334,291,OK
5,12,1780841980346,1780841980616,270,OK
5,13,1780841980626,1780841980894,268,OK
5,14,1780841980906,1780841981144,238,OK
5,15,1780841981163,1780841981330,167,OK
