thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780844834356,1780844834683,327,FAIL
1,2,1780844834693,1780844835044,351,FAIL
1,3,1780844835068,1780844835407,339,FAIL
1,4,1780844835412,1780844835620,208,FAIL
1,5,1780844835627,1780844835966,339,FAIL
1,6,1780844835988,1780844836328,340,FAIL
1,7,1780844836344,1780844836698,354,FAIL
1,8,1780844836715,1780844837105,390,FAIL
1,9,1780844837125,1780844837483,358,FAIL
1,10,1780844837508,1780844837843,335,FAIL
1,11,1780844837864,1780844838210,346,FAIL
1,12,1780844838242,1780844838583,341,FAIL
1,13,1780844838592,1780844838924,332,FAIL
1,14,1780844838938,1780844839282,344,FAIL
1,15,1780844839287,1780844839643,356,FAIL
10,1,1780844834399,1780844834684,285,OK
10,2,1780844834699,1780844835043,344,OK
10,3,1780844835050,1780844835411,361,OK
10,4,1780844835445,1780844835623,178,OK
10,5,1780844835646,1780844835970,324,OK
10,6,1780844835982,1780844836328,346,OK
10,7,1780844836353,1780844836700,347,OK
10,8,1780844836731,1780844837105,374,OK
10,9,1780844837145,1780844837483,338,OK
10,10,1780844837501,1780844837848,347,OK
10,11,1780844837881,1780844838202,321,OK
10,12,1780844838210,1780844838583,373,OK
10,13,1780844838607,1780844838932,325,OK
10,14,1780844838955,1780844839284,329,OK
10,15,1780844839307,1780844839645,338,OK
11,1,1780844834405,1780844834684,279,OK
11,2,1780844834704,1780844835043,339,OK
11,3,1780844835048,1780844835404,356,OK
11,4,1780844835411,1780844835623,212,OK
11,5,1780844835650,1780844835966,316,OK
11,6,1780844835987,1780844836328,341,OK
11,7,1780844836353,1780844836698,345,OK
11,8,1780844836722,1780844837105,383,OK
11,9,1780844837142,1780844837487,345,OK
11,10,1780844837521,1780844837843,322,OK
11,11,1780844837860,1780844838206,346,OK
11,12,1780844838223,1780844838584,361,OK
11,13,1780844838620,1780844838932,312,OK
11,14,1780844838951,1780844839284,333,OK
11,15,1780844839311,1780844839645,334,OK
12,1,1780844834412,1780844834692,280,OK
12,2,1780844834725,1780844835043,318,OK
12,3,1780844835056,1780844835409,353,OK
12,4,1780844835437,1780844835617,180,OK
12,5,1780844835627,1780844835973,346,OK
12,6,1780844835985,1780844836328,343,OK
12,7,1780844836359,1780844836704,345,OK
12,8,1780844836738,1780844837106,368,OK
12,9,1780844837136,1780844837479,343,OK
12,10,1780844837487,1780844837844,357,OK
12,11,1780844837878,1780844838207,329,OK
12,12,1780844838237,1780844838583,346,OK
12,13,1780844838612,1780844838932,320,OK
12,14,1780844838958,1780844839287,329,OK
