thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780835274708,1780835274950,242,FAIL
1,2,1780835274956,1780835275198,242,FAIL
1,3,1780835275205,1780835275451,246,FAIL
1,4,1780835275456,1780835275715,259,FAIL
1,5,1780835275725,1780835275910,185,FAIL
1,6,1780835275915,1780835276056,141,FAIL
1,7,1780835276067,1780835276166,99,FAIL
1,8,1780835276171,1780835276276,105,FAIL
1,9,1780835276283,1780835276552,269,FAIL
1,10,1780835276557,1780835276672,115,FAIL
1,11,1780835276678,1780835276789,111,FAIL
1,12,1780835276795,1780835276907,112,FAIL
1,13,1780835276912,1780835277015,103,FAIL
1,14,1780835277020,1780835277125,105,FAIL
1,15,1780835277130,1780835277255,125,FAIL
1,16,1780835277260,1780835277376,116,FAIL
1,17,1780835277380,1780835277501,121,FAIL
1,18,1780835277506,1780835277618,112,FAIL
1,19,1780835277627,1780835277738,111,FAIL
1,20,1780835277743,1780835277884,141,FAIL
2,1,1780835274711,1780835274950,239,FAIL
2,2,1780835274956,1780835275198,242,FAIL
2,3,1780835275206,1780835275451,245,FAIL
2,4,1780835275457,1780835275705,248,FAIL
2,5,1780835275712,1780835275831,119,FAIL
2,6,1780835275839,1780835275980,141,FAIL
2,7,1780835275985,1780835276143,158,FAIL
2,8,1780835276154,1780835276276,122,FAIL
2,9,1780835276283,1780835276569,286,FAIL
2,10,1780835276576,1780835276730,154,FAIL
2,11,1780835276736,1780835276877,141,FAIL
2,12,1780835276881,1780835276997,116,FAIL
2,13,1780835277003,1780835277102,99,FAIL
2,14,1780835277111,1780835277229,118,FAIL
2,15,1780835277238,1780835277347,109,FAIL
2,16,1780835277354,1780835277462,108,FAIL
2,17,1780835277469,1780835277582,113,FAIL
2,18,1780835277586,1780835277696,110,FAIL
2,19,1780835277701,1780835277805,104,FAIL
2,20,1780835277809,1780835277923,114,FAIL
3,1,1780835274717,1780835274950,233,OK
3,2,1780835274956,1780835275203,247,OK
3,3,1780835275208,1780835275454,246,OK
3,4,1780835275458,1780835275707,249,OK
3,5,1780835275714,1780835275832,118,OK
3,6,1780835275837,1780835275952,115,OK
3,7,1780835275957,1780835276058,101,OK
3,8,1780835276063,1780835276166,103,OK
3,9,1780835276171,1780835276276,105,OK
3,10,1780835276284,1780835276557,273,OK
3,11,1780835276563,1780835276703,140,OK
3,12,1780835276709,1780835276844,135,OK
3,13,1780835276853,1780835276987,134,OK
3,14,1780835276992,1780835277103,111,OK
3,15,1780835277111,1780835277230,119,OK
3,16,1780835277241,1780835277346,105,OK
3,17,1780835277352,1780835277463,111,OK
3,18,1780835277470,1780835277583,113,OK
3,19,1780835277587,1780835277698,111,OK
3,20,1780835277703,1780835277805,102,OK
4,1,1780835274722,1780835274953,231,OK
4,2,1780835274963,1780835275198,235,OK
4,3,1780835275206,1780835275452,246,OK
4,4,1780835275456,1780835275707,251,OK
4,5,1780835275711,1780835275832,121,OK
4,6,1780835275837,1780835275952,115,OK
4,7,1780835275956,1780835276056,100,OK
4,8,1780835276063,1780835276166,103,OK
4,9,1780835276172,1780835276283,111,OK
4,10,1780835276289,1780835276552,263,OK
4,11,1780835276559,1780835276673,114,OK
4,12,1780835276679,1780835276791,112,OK
4,13,1780835276794,1780835276909,115,OK
4,14,1780835276912,1780835277016,104,OK
4,15,1780835277020,1780835277126,106,OK
4,16,1780835277130,1780835277257,127,OK
4,17,1780835277261,1780835277374,113,OK
4,18,1780835277380,1780835277503,123,OK
4,19,1780835277507,1780835277619,112,OK
4,20,1780835277628,1780835277740,112,OK
