4,1,1780835274722,1780835274953,231,OK
4,2,1780835274963,1780835275198,235,OK
4,3,1780835275206,1780835275452,246,OK
4,4,1780835275456,1780835275707,251,OK
4,5,1780835275711,1780835275832,121,OK
4,6,1780835275837,1780835275952,115,OK
4,7,1780835275956,1780835276056,100,OK
4,8,1780835276063,1780835276166,103,OK
4,9,1780835276172,1780835276283,111,OK
4,10,1780835276289,1780835276552,263,OK
4,11,1780835276559,1780835276673,114,OK
4,12,1780835276679,1780835276791,112,OK
4,13,1780835276794,1780835276909,115,OK
4,14,1780835276912,1780835277016,104,OK
4,15,1780835277020,1780835277126,106,OK
4,16,1780835277130,1780835277257,127,OK
4,17,1780835277261,1780835277374,113,OK
4,18,1780835277380,1780835277503,123,OK
4,19,1780835277507,1780835277619,112,OK
4,20,1780835277628,1780835277740,112,OK
