11,1,1780835234085,1780835234396,311,OK
11,2,1780835234430,1780835234785,355,OK
11,3,1780835234791,1780835235152,361,OK
11,4,1780835235181,1780835235527,346,OK
11,5,1780835235546,1780835235919,373,OK
11,6,1780835235939,1780835236145,206,OK
11,7,1780835236184,1780835236361,177,OK
11,8,1780835236390,1780835236565,175,OK
11,9,1780835236574,1780835236772,198,OK
11,10,1780835236779,1780835236998,219,OK
11,11,1780835237015,1780835237198,183,OK
11,12,1780835237220,1780835237455,235,OK
11,13,1780835237488,1780835237681,193,OK
11,14,1780835237711,1780835237887,176,OK
11,15,1780835237917,1780835238105,188,OK
11,16,1780835238123,1780835238338,215,OK
11,17,1780835238371,1780835238560,189,OK
11,18,1780835238586,1780835238769,183,OK
11,19,1780835238796,1780835238977,181,OK
11,20,1780835239009,1780835239332,323,OK
