1,1,1780841928419,1780841928841,422,OK
1,2,1780841928847,1780841929272,425,OK
1,3,1780841929277,1780841929668,391,OK
1,4,1780841929677,1780841930019,342,OK
1,5,1780841930027,1780841930414,387,OK
1,6,1780841930437,1780841930823,386,OK
1,7,1780841930827,1780841931181,354,OK
1,8,1780841931190,1780841931532,342,OK
1,9,1780841931536,1780841931962,426,OK
1,10,1780841931970,1780841932311,341,OK
1,11,1780841932315,1780841932637,322,OK
1,12,1780841932647,1780841932947,300,OK
1,13,1780841932951,1780841933305,354,OK
1,14,1780841933312,1780841933696,384,OK
1,15,1780841933706,1780841934130,424,OK
