thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780835224059,1780835224290,231,FAIL
1,2,1780835224298,1780835224496,198,FAIL
1,3,1780835224512,1780835224762,250,FAIL
1,4,1780835224773,1780835224981,208,FAIL
1,5,1780835224988,1780835225196,208,FAIL
1,6,1780835225209,1780835225437,228,FAIL
1,7,1780835225443,1780835225689,246,FAIL
1,8,1780835225700,1780835225824,124,FAIL
1,9,1780835225830,1780835225940,110,FAIL
1,10,1780835225945,1780835226042,97,FAIL
1,11,1780835226047,1780835226266,219,FAIL
1,12,1780835226273,1780835226486,213,FAIL
1,13,1780835226495,1780835226697,202,FAIL
1,14,1780835226709,1780835226936,227,FAIL
1,15,1780835226940,1780835227146,206,FAIL
1,16,1780835227159,1780835227371,212,FAIL
1,17,1780835227381,1780835227620,239,FAIL
1,18,1780835227629,1780835227858,229,FAIL
1,19,1780835227871,1780835228109,238,FAIL
1,20,1780835228115,1780835228222,107,FAIL
2,1,1780835224061,1780835224291,230,FAIL
2,2,1780835224298,1780835224496,198,FAIL
2,3,1780835224507,1780835224760,253,FAIL
2,4,1780835224773,1780835224976,203,FAIL
2,5,1780835224981,1780835225196,215,FAIL
2,6,1780835225209,1780835225440,231,FAIL
2,7,1780835225451,1780835225689,238,FAIL
2,8,1780835225695,1780835225824,129,FAIL
2,9,1780835225829,1780835225940,111,FAIL
2,10,1780835225945,1780835226042,97,FAIL
2,11,1780835226049,1780835226269,220,FAIL
2,12,1780835226273,1780835226486,213,FAIL
2,13,1780835226495,1780835226696,201,FAIL
2,14,1780835226705,1780835226934,229,FAIL
2,15,1780835226940,1780835227146,206,FAIL
2,16,1780835227157,1780835227371,214,FAIL
2,17,1780835227381,1780835227622,241,FAIL
2,18,1780835227630,1780835227858,228,FAIL
2,19,1780835227873,1780835228131,258,FAIL
2,20,1780835228136,1780835228290,154,FAIL
3,1,1780835224063,1780835224291,228,OK
3,2,1780835224298,1780835224501,203,OK
3,3,1780835224507,1780835224763,256,OK
3,4,1780835224774,1780835224977,203,OK
3,5,1780835224983,1780835225199,216,OK
3,6,1780835225212,1780835225437,225,OK
3,7,1780835225442,1780835225691,249,OK
3,8,1780835225697,1780835225827,130,OK
3,9,1780835225831,1780835225940,109,OK
3,10,1780835225945,1780835226047,102,OK
3,11,1780835226055,1780835226273,218,OK
3,12,1780835226281,1780835226486,205,OK
3,13,1780835226498,1780835226696,198,OK
3,14,1780835226709,1780835226939,230,OK
3,15,1780835226945,1780835227157,212,OK
3,16,1780835227163,1780835227371,208,OK
3,17,1780835227376,1780835227622,246,OK
3,18,1780835227629,1780835227858,229,OK
3,19,1780835227865,1780835228111,246,OK
3,20,1780835228116,1780835228224,108,OK
4,1,1780835224066,1780835224294,228,OK
4,2,1780835224300,1780835224499,199,OK
4,3,1780835224511,1780835224763,252,OK
4,4,1780835224779,1780835224977,198,OK
4,5,1780835224981,1780835225196,215,OK
4,6,1780835225209,1780835225437,228,OK
4,7,1780835225442,1780835225724,282,OK
4,8,1780835225729,1780835225918,189,OK
4,9,1780835225924,1780835226043,119,OK
4,10,1780835226049,1780835226269,220,OK
4,11,1780835226278,1780835226493,215,OK
4,12,1780835226499,1780835226700,201,OK
4,13,1780835226710,1780835226936,226,OK
4,14,1780835226940,1780835227146,206,OK
4,15,1780835227157,1780835227376,219,OK
4,16,1780835227384,1780835227625,241,OK
4,17,1780835227632,1780835227862,230,OK
4,18,1780835227866,1780835228111,245,OK
4,19,1780835228115,1780835228222,107,OK
4,20,1780835228227,1780835228382,155,OK
