642.365,531.570,748.663,504.458,303.327,584.804,760.928
818.942,353.076,561.046,282.046,529.602,204.512,739.286
255.077,697.138,752.263,433.338,430.367,629.984,428.329
555.088,590.069,765.393,356.209,568.493,646.393,658.220
618.560,414.867,746.832,596.979,712.520,442.421,436.590
549.801,802.055,535.876,508.785,536.329,824.155,571.329
767.656,187.472,501.606,536.594,514.278,280.434,604.441
99.810,617.455,484.156,605.873,609.083,488.203,419.742
503.034,670.459,791.798,386.485,580.376,456.150,614.092
356.129,440.089,786.179,278.251,497.094,588.399,366.644
748.334,786.676,509.577,526.578,489.042,401.163,107.721
504.017,424.717,486.852,208.718,558.141,703.422,567.787
556.009,461.214,476.554,386.471,618.166,719.845,666.714
378.488,674.713,458.506,642.188,379.051,336.063,613.781
690.390,592.700,440.138,552.258,739.943,599.215,463.577
405.094,466.837,420.841,440.670,377.666,578.942,463.013
319.757,605.984,400.978,992.736,319.541,280.641,682.585
441.382,31.250,381.072,566.297,540.808,701.876,515.794
660.076,508.254,361.105,398.724,270.677,277.060,178.241
422.593,503.381,659.247,436.685,340.318,559.140,475.302
189.838,427.058,660.801,867.499,336.127,392.251,484.307
417.779,676.678,652.511,922.921,71.583,236.141,207.077
139.119,600.852,373.701,243.709,753.814,499.690,345.947
676.199,555.330,355.828,433.233,301.196,633.328,399.522
308.451,769.439,339.093,782.706,656.112,602.794,669.644
627.952,292.959,322.905,267.389,572.384,620.615,544.335
519.573,199.704,306.661,567.719,545.505,540.490,470.505
433.497,303.837,290.371,190.804,365.784,327.464,447.272
583.284,951.444,274.008,523.352,318.593,711.007,418.649
313.326,605.370,257.494,417.731,444.843,443.824,670.832
435.249,512.715,241.020,333.017,284.510,396.408,420.038
522.637,747.937,519.479,685.676,724.744,147.332,526.816
465.628,637.794,417.691,608.935,153.562,299.733,363.746
663.491,694.816,407.567,580.910,607.578,627.913,592.733
389.805,298.160,397.676,292.757,457.765,401.422,462.763
117.356,540.385,391.684,556.257,201.642,332.482,208.849
468.568,622.279,227.196,521.825,539.654,508.431,532.845
373.116,498.183,265.100,440.278,621.257,613.243,278.014
63.748,357.988,192.549,561.814,538.962,215.198,658.665
617.251,619.673,235.451,303.115,491.800,361.175,750.242
323.303,537.445,234.031,156.229,390.228,537.652,656.160
681.691,625.220,235.395,500.961,31.250,274.452,559.635
539.595,146.162,309.843,814.306,493.364,183.801,298.418
516.256,788.485,247.408,248.594,568.530,641.647,430.271
740.547,509.386,485.813,619.670,523.103,463.953,447.670
618.231,618.231,729.650,552.996,664.722,448.330,497.227
686.973,686.973,559.002,384.999,650.747,483.115,521.343
623.760,623.760,547.940,681.835,486.898,370.115,251.160
462.679,462.679,769.764,351.174,571.749,520.471,552.401
294.645,294.645,773.382,487.841,519.347,352.506,415.016
593.752,593.752,531.385,819.022,221.060,521.430,526.794
235.275,235.275,633.734,542.150,227.714,403.601,389.146
121.034,121.034,539.153,383.782,108.265,360.153,607.298
572.593,572.593,649.665,372.844,405.046,533.946,493.947
31.250,31.250,702.435,391.646,681.256,768.720,466.470
580.763,580.763,711.959,421.254,544.218,493.659,218.706
618.857,618.857,716.989,262.683,441.456,611.909,523.304
644.300,644.300,721.048,520.413,151.727,779.348,653.327
519.211,519.211,720.826,618.687,622.895,668.958,710.200
492.492,492.492,696.109,302.285,890.058,512.452,243.051
322.086,322.086,713.344,1044.815,435.146,676.068,762.020
508.996,508.996,461.596,526.779,264.700,220.001,188.604
579.774,579.774,732.324,608.276,303.438,602.574,760.789
405.032,405.032,737.077,232.350,232.915,669.032,296.130
291.936,291.936,743.985,597.867,226.998,336.694,480.511
739.444,739.444,747.564,831.932,441.384,592.331,377.401
650.914,650.914,750.819,970.000,610.196,746.374,382.204
644.096,644.096,757.240,953.651,261.923,415.186,219.936
270.008,270.008,568.835,807.501,668.862,725.797,211.328
34.626,34.626,514.122,107.501,475.093,558.720,570.954
509.803,509.803,510.214,591.427,649.331,525.901,69.518
393.836,393.836,504.877,536.814,133.653,406.587,371.618
503.479,503.479,501.350,275.813,647.271,623.943,557.878
567.117,567.117,503.259,836.894,517.022,348.973,317.667
651.534,651.534,482.178,525.260,558.475,447.735,334.872
495.154,495.154,471.884,347.191,282.759,645.182,619.024
578.386,578.386,461.959,308.579,449.186,743.567,393.127
257.862,257.862,454.566,797.419,435.968,700.393,241.308
661.879,661.879,446.190,501.094,505.644,288.710,31.250
202.892,202.892,435.790,355.016,675.198,498.815,687.719
496.696,496.696,425.260,341.862,746.926,326.446,446.723
455.668,455.668,414.319,629.998,468.300,504.956,291.937
332.916,332.916,403.002,311.108,773.030,458.443,581.213
595.512,595.512,390.543,402.210,388.907,743.472,346.995
413.749,413.749,375.485,663.651,191.828,463.114,428.760
626.369,626.369,356.022,622.228,942.441,633.906,190.323
537.543,537.543,573.284,485.877,257.690,658.623,459.296
350.163,350.163,480.978,631.531,527.264,484.584,322.123
440.642,440.642,563.203,696.338,173.649,413.416,676.766
204.894,204.894,523.971,917.505,618.210,114.039,572.213
351.262,351.262,342.150,700.795,465.531,341.288,491.145
273.522,273.522,353.277,430.799,162.074,520.821,314.816
666.256,666.256,276.659,591.742,301.924,516.296,468.211
411.103,411.103,240.089,406.538,418.726,651.583,704.807
402.151,402.151,287.013,322.666,795.403,543.678,320.599
220.183,220.183,273.398,470.566,401.675,563.578,645.799
513.438,513.438,259.457,448.991,420.235,727.283,628.572
325.572,325.572,240.795,597.432,398.374,789.973,384.041
340.243,340.243,195.639,505.836,708.192,489.421,848.600
483.265,483.265,139.194,696.306,507.021,278.411,758.840
987.830,987.830,385.866,254.724,721.580,458.127,442.213
415.887,415.887,85.123,926.647,350.089,647.605,650.657
337.495,337.495,71.233,277.276,445.856,443.294,589.309
373.911,373.911,245.245,110.625,321.624,333.079,328.246
557.492,557.492,596.578,435.153,216.004,515.669,598.623
68.859,374.926,85.455,341.723,517.544,466.386,366.070
633.796,408.608,336.013,445.258,362.598,500.665,499.562
373.133,796.288,352.443,756.525,69.318,703.276,750.039
711.444,606.150,355.013,120.636,296.514,486.560,407.876
144.553,277.520,378.596,762.745,506.505,243.085,384.809
670.180,415.994,385.509,693.910,294.950,584.370,618.935
96.055,386.968,244.648,810.943,385.098,684.915,604.534
618.100,364.083,246.102,586.788,556.664,678.866,346.668
502.553,669.014,219.577,427.043,520.326,301.996,490.112
468.534,503.075,217.167,510.184,634.102,553.753,352.668
484.730,455.789,215.840,415.476,638.620,466.202,578.361
379.734,510.991,217.946,565.669,101.083,561.525,386.158
671.040,594.569,208.740,548.030,639.917,895.094,927.688
344.829,136.666,209.637,457.330,794.931,515.209,670.881
520.071,477.806,213.328,340.003,252.553,666.695,440.308
404.574,521.556,247.312,514.029,645.387,497.069,465.854
532.946,645.768,333.010,774.946,210.504,436.569,730.186
412.105,665.145,225.505,31.250,404.591,599.858,332.922
316.043,584.823,485.494,625.793,706.129,524.020,574.465
744.145,566.539,504.445,646.738,34.457,615.649,330.109
317.286,196.519,522.765,614.372,261.642,307.263,744.562
540.062,503.304,356.234,550.674,31.250,567.712,463.652
703.000,526.103,556.923,672.006,914.010,585.366,649.867
429.565,267.521,523.935,511.304,394.674,164.171,426.174
453.168,386.590,487.833,735.688,350.912,315.617,719.930
425.319,342.112,487.847,518.685,672.328,699.577,702.283
402.244,523.808,491.826,443.686,977.906,618.763,463.062
786.484,701.946,490.485,558.522,497.148,615.870,588.836
139.924,396.072,479.285,596.113,669.968,927.628,721.705
625.232,596.767,471.074,487.380,594.229,256.318,497.724
864.857,353.284,478.061,359.744,533.344,375.178,318.676
281.135,479.505,507.617,290.356,397.656,481.768,470.843
662.192,353.361,565.540,541.867,271.422,552.142,404.082
562.777,197.470,617.087,448.018,922.577,514.791,285.232
685.653,533.363,636.966,773.660,227.895,661.295,557.248
384.850,472.072,635.491,491.776,339.845,621.067,494.036
792.336,346.351,628.537,529.817,634.779,312.126,378.488
543.234,217.807,640.341,521.979,573.037,151.926,674.453
471.881,510.597,721.369,267.996,834.742,576.730,713.969
762.830,418.777,783.757,475.709,446.446,467.686,673.894
755.952,648.695,667.376,721.883,440.296,395.688,475.064
322.826,366.364,580.685,575.188,453.188,737.835,759.465
569.305,634.598,583.195,634.164,533.968,730.024,759.011
633.623,473.511,594.438,1056.063,540.602,493.779,635.543
689.152,335.005,654.314,210.522,446.537,359.872,599.143
341.906,329.543,624.131,495.105,407.113,480.566,641.022
786.961,709.875,597.131,345.104,576.555,473.516,564.525
782.331,581.804,596.895,739.043,632.979,614.131,582.710
693.995,461.254,597.270,896.409,406.681,419.284,687.720
489.464,322.515,645.736,468.065,458.042,380.601,455.627
435.588,460.961,849.520,444.358,278.580,692.695,704.789
575.468,519.029,615.831,428.521,145.466,383.235,809.719
240.294,192.880,611.466,450.134,595.257,273.658,405.646
132.401,383.087,865.490,994.007,262.486,463.180,371.875
535.739,449.293,622.812,326.175,413.257,104.038,490.145
763.333,557.763,618.949,435.357,467.621,545.050,328.811
276.007,348.986,873.794,211.520,604.870,373.261,723.082
325.486,357.782,654.107,680.468,453.525,399.016,701.454
303.683,200.545,730.255,306.287,297.370,326.252,292.490
594.381,684.652,651.852,498.351,317.423,189.958,585.182
480.127,439.638,383.143,573.158,309.125,622.299,355.249
432.272,230.082,304.422,268.886,651.618,154.679,267.499
488.721,671.016,296.673,375.196,547.117,325.815,468.261
169.225,600.101,313.787,373.320,388.479,602.562,251.789
467.400,662.099,332.079,333.807,586.910,31.250,506.720
559.497,645.434,274.173,453.250,533.993,522.111,685.500
294.588,620.194,464.322,488.913,321.525,715.858,821.856
277.510,448.919,268.830,496.693,471.362,404.339,402.886
462.581,172.489,457.724,208.321,529.606,511.251,586.526
644.110,407.091,407.113,900.618,381.078,516.616,544.315
505.634,536.628,424.231,258.301,252.924,390.994,172.992
299.502,208.478,425.197,282.318,688.996,810.871,601.001
585.775,538.696,431.268,543.767,647.142,445.790,288.689
762.463,526.272,441.325,923.893,428.830,700.390,826.594
631.337,460.924,427.572,329.700,888.022,560.147,458.209
219.252,505.255,402.227,561.770,584.340,760.928,360.834
766.658,541.392,407.722,368.649,103.264,739.286,543.461
974.871,290.186,435.660,371.466,387.108,428.329,655.614
196.032,514.010,352.788,144.613,382.656,658.220,420.123
227.002,162.626,341.212,536.113,354.767,436.590,487.875
710.113,501.246,329.642,755.025,292.125,571.329,548.720
665.793,411.307,320.613,518.405,766.714,604.441,313.479
281.727,546.376,312.786,410.106,544.485,419.742,590.611
604.161,596.836,506.071,773.686,631.420,614.092,571.219
635.614,552.244,530.581,877.100,232.173,366.644,779.476
650.949,811.184,561.631,821.950,585.030,107.721,585.083
643.760,149.846,402.275,227.215,796.508,567.787,643.407
394.529,653.755,388.871,180.728,814.941,666.714,52.032
534.614,640.892,386.247,581.785,380.412,613.781,588.548
860.829,562.287,384.357,627.806,538.243,463.577,796.062
490.894,470.437,382.731,252.599,439.814,463.013,705.613
439.328,424.785,381.661,723.102,354.268,682.585,231.549
134.398,768.121,380.698,846.600,487.761,515.794,586.529
533.631,384.448,379.594,768.227,520.551,178.241,643.416
726.933,566.922,378.837,669.142,301.205,475.302,456.327
257.832,275.607,575.571,742.387,352.162,484.307,642.263
807.823,702.599,455.889,417.492,592.507,207.077,530.728
791.434,604.892,461.320,534.374,593.695,345.947,597.734
652.517,317.403,465.954,754.993,747.578,399.522,409.667
31.250,452.758,415.196,494.390,443.883,669.644,528.012
996.048,312.046,524.233,467.296,494.852,544.335,525.006
301.156,726.912,512.261,504.175,489.304,470.505,222.873
379.779,492.322,507.761,694.416,305.841,447.272,481.967
316.064,368.068,509.807,564.663,401.352,418.649,226.344
415.506,448.039,527.475,197.917,597.298,670.832,498.542
485.505,827.806,548.348,467.612,551.307,420.038,642.914
563.989,546.671,571.716,516.255,934.358,526.816,280.877
527.081,421.732,592.765,181.362,445.192,363.746,836.627
614.213,382.804,613.633,493.720,723.334,592.733,576.628
313.498,258.195,632.219,289.466,756.351,462.763,214.534
490.592,495.257,656.380,664.825,777.385,208.849,682.811
383.637,595.609,700.178,717.562,779.909,532.845,185.505
533.959,507.817,759.078,483.051,600.255,278.014,528.534
432.669,435.879,809.630,31.250,791.400,658.665,446.867
577.384,185.920,786.208,792.674,477.465,750.242,933.464
453.043,822.474,929.291,833.051,199.844,656.160,105.063
299.028,542.133,794.587,429.401,921.601,559.635,607.800
875.504,707.326,824.391,486.045,693.914,298.418,740.460
498.370,379.575,1046.289,590.830,300.461,430.271,491.164
643.479,190.408,1161.758,715.481,424.099,447.670,418.844
355.249,537.532,71.418,509.231,566.598,685.850,245.759
267.499,649.324,209.699,321.605,667.552,125.681,453.358
468.261,775.762,367.641,621.296,527.202,761.488,584.856
251.789,576.501,223.465,188.386,148.456,279.136,328.307
506.720,469.751,214.129,655.576,609.096,641.705,261.198
685.500,921.745,216.494,349.366,359.482,347.418,321.148
821.856,788.451,213.325,491.418,690.238,574.404,562.679
402.886,921.337,215.206,296.694,449.102,250.588,689.062
586.526,651.331,231.423,178.541,189.440,670.481,559.539
544.315,129.286,255.284,151.735,295.989,685.530,575.057
172.992,585.730,269.874,521.386,497.375,594.387,493.343
601.001,545.836,284.864,367.031,432.290,614.991,489.728
288.689,433.052,288.897,762.636,540.538,310.809,769.085
826.594,548.477,274.282,405.396,457.280,464.510,430.087
458.209,476.452,270.786,194.283,582.181,437.697,329.005
360.834,540.459,283.341,732.179,497.815,644.564,476.971
543.461,319.530,318.474,523.974,561.952,130.456,824.995
655.614,178.364,367.184,291.763,428.012,228.304,809.324
420.123,491.284,425.547,287.191,488.595,473.986,228.370
487.875,167.030,450.610,246.873,232.478,561.159,559.211
548.720,753.485,476.526,899.029,458.005,375.938,642.921
313.479,316.760,500.364,523.307,554.796,312.467,303.190
590.611,518.361,489.382,716.733,309.403,767.877,695.595
571.219,396.131,467.866,396.551,771.379,443.650,55.161
779.476,812.688,471.317,762.801,501.864,614.728,306.180
585.083,427.703,499.759,561.262,225.685,371.328,745.523
643.407,39.175,522.464,297.088,251.514,268.498,254.221
52.032,641.461,537.908,293.438,444.813,296.587,512.434
588.548,728.498,552.733,562.456,649.686,426.054,264.426
796.062,651.800,566.962,855.168,301.703,380.213,823.800
705.613,612.632,579.789,718.163,512.253,276.124,247.637
231.549,474.240,597.512,300.022,232.334,653.831,634.052
586.529,769.228,613.576,708.473,654.697,581.189,441.516
643.416,662.869,626.118,556.316,418.219,245.423,372.162
456.327,474.162,638.537,414.259,535.727,363.971,735.718
642.263,743.355,656.538,214.852,661.120,472.552,621.499
530.728,362.723,673.697,851.895,286.641,145.681,814.630
597.734,341.026,680.141,645.008,213.097,456.479,528.773
409.667,307.306,683.974,562.203,91.857,466.787,616.893
528.012,818.066,685.171,545.619,116.751,399.732,459.119
525.006,687.709,684.796,620.607,1049.880,766.872,219.294
222.873,795.716,686.845,198.864,566.795,604.951,368.281
481.967,422.311,692.786,634.278,696.320,408.092,915.132
226.344,331.262,700.554,576.388,396.267,602.940,642.236
498.542,511.943,703.554,505.543,417.517,349.744,585.648
642.914,434.446,691.635,492.897,390.127,548.767,486.279
280.877,600.883,676.243,414.654,607.491,650.847,420.383
836.627,475.458,668.406,397.042,278.822,280.333,361.889
576.628,353.849,655.141,308.905,477.963,474.309,277.899
214.534,604.360,646.819,392.510,563.472,753.131,372.881
682.811,353.846,628.984,559.201,520.160,491.920,352.480
185.505,426.297,591.758,583.061,367.507,430.902,594.701
528.534,723.545,800.932,714.242,270.436,508.099,638.918
446.867,579.899,302.137,72.911,171.974,427.962,474.750
933.464,540.385,587.930,416.704,367.427,240.383,683.888
105.063,275.618,570.627,467.788,601.230,273.869,796.558
607.800,490.710,815.406,190.125,431.642,295.850,346.882
740.460,647.192,599.190,647.328,427.013,543.344,340.546
491.164,302.696,583.707,423.041,429.090,532.626,394.554
418.844,513.579,740.273,199.647,508.937,428.741,664.388
540.846,685.850,363.753,795.165,243.314,591.213,645.384
537.393,125.681,228.886,602.550,586.218,819.541,309.200
637.899,761.488,31.250,693.516,429.701,511.651,93.879
580.094,279.136,224.596,495.256,905.084,341.447,302.671
815.285,641.705,279.573,235.846,641.250,572.859,589.483
360.530,347.418,316.475,446.055,492.641,450.902,789.596
580.105,574.404,325.946,294.586,812.516,758.721,322.076
577.397,250.588,306.617,605.938,791.440,812.344,449.939
747.018,670.481,283.558,1123.961,347.401,644.960,770.249
764.850,685.530,272.727,274.163,941.950,808.386,704.526
242.685,594.387,134.197,538.182,532.708,509.589,450.559
406.633,614.991,140.256,718.574,313.470,615.133,478.274
414.039,310.809,681.622,551.807,233.233,581.873,445.858
513.843,464.510,375.266,272.843,416.164,189.191,601.126
739.258,437.697,377.176,611.801,597.163,215.839,267.493
461.559,644.564,386.986,884.670,703.885,716.114,542.615
487.391,130.456,381.042,119.214,31.250,388.859,492.492
196.647,228.304,379.842,564.382,494.957,352.802,892.813
608.398,473.986,410.134,751.763,621.374,406.613,307.729
521.662,561.159,450.787,773.711,447.884,844.181,503.367
513.817,375.938,493.621,536.375,637.951,687.858,389.278
591.799,312.467,532.699,590.824,669.242,586.611,470.751
681.453,767.877,548.328,595.360,236.815,598.426,544.551
378.366,443.650,461.863,434.798,459.674,426.907,648.576
748.277,614.728,392.658,405.386,451.090,814.310,657.724
619.577,371.328,415.936,385.542,539.745,712.741,203.279
449.962,268.498,436.663,48.849,614.961,507.571,381.221
441.469,296.587,445.345,659.554,544.088,189.572,326.024
549.064,426.054,452.515,561.147,213.398,659.176,334.824
773.024,380.213,462.911,570.085,563.859,606.425,650.244
676.654,276.124,468.339,432.069,1100.753,376.780,841.417
387.449,653.831,474.661,314.234,482.105,328.541,146.573
790.924,581.189,478.094,416.218,541.301,322.592,543.582
210.424,245.423,480.819,550.554,677.766,701.749,496.823
465.334,363.971,486.737,311.411,450.703,300.666,441.566
634.874,472.552,495.128,268.136,644.307,278.811,669.236
662.324,145.681,501.982,795.131,452.749,543.452,569.497
604.641,456.479,503.758,441.980,257.244,652.324,376.323
563.899,466.787,504.274,317.510,719.520,472.295,811.355
203.451,399.732,558.350,866.424,776.298,336.553,817.518
554.498,766.872,600.986,525.670,287.470,464.893,508.154
611.818,604.951,591.872,429.448,383.462,484.125,736.690
601.801,408.092,606.006,268.625,475.884,685.939,545.967
796.420,602.940,623.328,541.880,49.375,353.627,516.073
464.580,349.744,638.325,619.583,363.837,677.451,515.549
699.560,548.767,642.556,445.034,337.393,437.286,310.130
581.276,650.847,643.556,445.202,314.966,506.534,378.081
466.350,280.333,655.595,406.263,667.673,769.393,473.990
759.665,474.309,699.567,329.411,138.110,587.171,87.099
492.434,753.131,707.218,682.879,365.612,710.212,478.585
787.634,491.920,720.672,536.499,413.469,761.552,406.745
542.504,430.902,707.449,311.313,253.288,427.020,234.690
332.963,508.099,756.685,496.525,668.652,215.697,312.364
729.701,427.962,707.531,637.618,382.172,448.769,360.096
788.763,240.383,518.977,475.698,476.621,341.225,456.233
268.929,273.869,805.102,656.905,658.437,241.275,545.424
193.058,295.850,827.207,228.123,564.834,394.031,573.625
513.838,543.344,845.413,295.615,571.143,345.109,590.390
648.789,532.626,865.914,598.185,750.006,602.197,413.118
562.346,428.741,890.666,673.136,692.107,308.204,222.917
604.061,627.901,829.427,611.971,447.487,447.487,552.996
711.960,681.993,789.056,70.326,546.854,546.854,384.999
313.876,396.937,801.942,529.009,531.325,531.325,681.835
681.253,399.090,686.319,692.458,613.525,613.525,351.174
435.732,954.768,684.972,490.841,372.368,372.368,487.841
494.458,573.378,670.916,429.945,153.363,153.363,819.022
531.528,496.773,655.068,650.155,413.596,413.596,542.150
765.177,458.322,638.077,452.796,860.411,860.411,383.782
512.833,630.659,942.412,78.599,207.375,207.375,372.844
478.137,578.323,1086.044,334.112,758.840,758.840,391.646
731.577,485.795,695.501,299.077,472.596,472.596,421.254
214.925,391.428,670.946,395.579,588.926,588.926,262.683
290.873,672.057,660.762,858.552,532.174,532.174,520.413
634.002,651.814,650.148,453.972,534.993,534.993,618.687
218.005,529.680,628.788,170.635,443.653,443.653,302.285
408.524,552.565,606.836,512.039,333.880,333.880,1044.815
492.632,561.979,599.076,609.020,770.373,770.373,526.779
164.549,591.874,585.496,125.911,148.989,148.989,608.276
230.328,556.150,568.302,551.906,525.689,525.689,232.350
461.384,277.357,537.558,400.089,441.212,441.212,597.867
116.305,337.912,505.500,630.140,561.460,561.460,831.932
345.246,690.746,480.374,544.303,602.723,602.723,970.000
655.061,717.150,456.863,249.355,618.443,618.443,953.651
453.953,360.136,432.962,223.217,685.359,685.359,807.501
863.379,578.017,729.162,424.128,463.110,463.110,107.501
520.610,291.431,415.842,387.909,542.737,542.737,591.427
627.111,351.088,390.641,179.187,413.417,413.417,536.814
365.559,384.892,364.591,44.264,465.100,465.100,275.813
370.189,653.944,337.965,261.113,527.222,527.222,836.894
360.290,933.484,310.773,359.500,594.729,594.729,525.260
592.124,561.657,283.669,607.892,586.466,586.466,347.191
568.585,460.031,254.974,484.072,511.632,511.632,308.579
324.650,109.953,238.172,576.983,412.479,412.479,797.419
610.488,295.545,500.079,355.053,178.858,178.858,501.094
684.281,579.283,459.268,455.893,311.893,311.893,355.016
497.030,409.804,407.586,615.330,555.461,555.461,341.862
345.255,534.323,440.104,778.078,356.815,356.815,629.998
551.292,714.254,449.774,562.570,415.646,415.646,311.108
294.471,329.161,449.782,330.363,384.082,384.082,402.210
689.100,568.742,449.263,633.851,880.129,880.129,663.651
603.641,601.822,448.675,326.899,666.642,666.642,622.228
376.777,352.810,448.656,302.943,549.036,549.036,485.877
537.432,398.715,449.790,517.695,765.855,765.855,631.531
545.232,699.508,451.195,348.149,490.907,490.907,696.338
767.389,952.565,454.997,358.699,734.806,734.806,917.505
473.921,680.230,459.668,232.532,332.900,332.900,700.795
380.681,498.642,503.639,633.135,578.073,578.073,430.799
256.038,398.412,497.232,523.499,566.940,566.940,591.742
410.269,369.612,508.238,625.954,728.059,728.059,406.538
86.452,731.877,520.554,317.737,644.777,644.777,322.666
783.710,565.093,534.540,371.861,750.366,750.366,470.566
623.886,595.687,253.574,154.775,756.324,756.324,448.991
260.341,554.169,248.544,592.585,420.564,420.564,597.432
481.647,660.120,239.954,298.633,441.041,441.041,505.836
561.769,768.955,232.719,810.268,1084.704,1084.704,696.306
460.847,889.195,225.553,370.089,380.645,380.645,254.724
619.094,214.425,221.329,602.127,524.259,524.259,926.647
252.655,376.625,220.814,422.984,569.966,569.966,277.276
488.988,673.344,220.199,601.455,488.540,488.540,110.625
326.434,678.108,515.141,863.699,441.047,441.047,435.153
626.239,441.395,755.143,517.544,611.971,604.061,329.814
664.976,616.320,747.406,362.598,70.326,711.960,581.057
641.049,845.419,749.978,69.318,529.009,313.876,636.463
631.581,174.092,751.334,296.514,692.458,681.253,946.804
568.292,642.208,752.200,506.505,490.841,435.732,546.314
297.147,463.285,762.598,294.950,429.945,494.458,632.208
357.099,673.839,781.178,385.098,650.155,531.528,672.764
557.783,432.320,676.443,556.664,452.796,765.177,329.584
317.372,749.770,540.203,520.326,78.599,512.833,383.037
378.869,616.827,509.527,634.102,334.112,478.137,323.496
583.135,466.576,491.603,638.620,299.077,731.577,313.172
571.730,614.914,474.172,101.083,395.579,214.925,537.464
607.000,552.563,456.822,639.917,858.552,290.873,504.742
715.611,688.946,438.206,794.931,453.972,634.002,646.558
630.116,227.579,394.576,252.553,170.635,218.005,560.215
1075.972,298.984,745.057,645.387,512.039,408.524,672.200
511.926,470.854,762.550,210.504,609.020,492.632,674.772
537.504,686.174,792.308,404.591,125.911,164.549,674.482
745.271,512.483,798.800,706.129,551.906,230.328,612.529
