580.105,357.099,423.179,554.857,620.194,834.323,357.099
577.397,557.783,441.892,534.863,448.919,503.885,557.783
747.018,317.372,461.038,683.715,172.489,576.486,317.372
764.850,378.869,286.043,498.918,407.091,629.974,378.869
242.685,583.135,287.199,597.504,536.628,408.108,583.135
406.633,571.730,286.075,629.804,208.478,617.137,571.730
414.039,607.000,286.040,415.746,538.696,762.577,607.000
513.843,715.611,284.814,458.941,526.272,769.634,715.611
739.258,630.116,308.289,353.094,460.924,441.794,630.116
461.559,1075.972,303.576,637.703,505.255,677.791,1075.972
487.391,511.926,305.339,488.379,541.392,474.843,511.926
196.647,537.504,535.006,327.679,290.186,251.677,537.504
608.398,745.271,314.742,524.310,514.010,514.251,745.271
521.662,451.904,297.407,1053.815,162.626,512.080,451.904
513.817,640.961,277.093,442.613,501.246,441.374,640.961
591.799,176.226,272.308,181.652,411.307,377.413,176.226
681.453,505.869,302.581,500.238,546.376,703.828,505.869
378.366,547.327,1040.658,931.788,596.836,329.236,547.327
748.277,402.048,380.417,552.151,552.244,344.522,402.048
619.577,461.117,381.086,178.886,811.184,485.849,461.117
449.962,852.722,383.313,117.442,149.846,734.607,852.722
441.469,611.023,384.874,689.632,653.755,390.288,611.023
549.064,228.669,402.700,747.047,640.892,462.190,228.669
773.024,382.609,410.365,244.675,562.287,1040.258,382.609
676.654,417.498,416.879,513.946,470.437,532.944,417.498
387.449,731.892,424.858,661.856,424.785,471.165,731.892
790.924,544.901,420.659,415.721,768.121,598.749,544.901
210.424,545.327,577.295,574.046,384.448,180.416,545.327
465.334,568.389,596.024,675.774,566.922,245.987,568.389
634.874,247.018,673.888,312.595,275.607,889.520,247.018
662.324,427.036,653.775,367.034,702.599,509.090,427.036
604.641,730.363,649.643,478.876,604.892,387.013,730.363
563.899,380.530,650.777,527.629,317.403,591.445,380.530
203.451,665.527,656.418,816.214,452.758,640.397,665.527
554.498,445.970,663.777,564.918,312.046,371.584,445.970
611.818,519.456,669.536,159.564,726.912,520.434,519.456
601.801,544.315,677.425,298.555,492.322,270.286,544.315
796.420,665.149,685.506,526.497,368.068,488.960,665.149
464.580,354.006,691.153,579.027,448.039,543.325,354.006
699.560,506.596,661.787,704.375,827.806,601.573,506.596
581.276,537.228,529.418,307.658,546.671,77.225,537.228
466.350,577.785,724.495,669.519,421.732,460.725,577.785
759.665,628.484,721.691,401.581,382.804,570.159,628.484
492.434,431.306,732.440,903.243,258.195,577.814,431.306
787.634,873.915,740.209,375.329,495.257,617.285,873.915
542.504,517.893,725.101,361.175,595.609,383.248,517.893
332.963,437.750,772.807,725.208,507.817,437.959,437.750
729.701,573.795,557.624,319.707,435.879,604.019,573.795
788.763,425.549,585.822,552.267,185.920,561.464,425.549
268.929,781.609,570.731,279.393,822.474,342.485,781.609
193.058,607.388,563.184,329.727,542.133,822.095,607.388
513.838,319.281,748.495,918.387,707.326,442.253,319.281
648.789,561.834,566.224,872.900,379.575,535.150,561.834
562.346,763.874,750.278,306.379,190.408,831.868,763.874
577.801,432.902,570.521,447.487,443.827,419.206,510.385
448.626,445.598,542.701,546.854,844.848,754.229,494.926
601.829,481.320,792.948,531.325,492.851,854.739,372.277
200.204,358.914,434.150,613.525,305.869,584.236,548.782
384.745,494.936,541.401,372.368,474.855,243.459,649.003
503.814,633.370,535.375,153.363,779.020,356.087,902.018
628.117,315.956,596.806,413.596,441.284,426.323,453.170
586.838,748.208,609.886,860.411,387.330,692.587,812.011
546.006,502.895,593.331,207.375,692.676,446.285,503.699
231.624,259.616,840.052,758.840,372.011,536.504,512.881
332.174,439.831,662.973,472.596,603.939,587.609,590.333
311.629,666.141,581.145,588.926,441.992,230.419,51.958
440.422,703.052,655.051,532.174,579.748,860.542,418.411
432.799,346.440,445.046,534.993,534.415,321.987,659.377
440.845,539.186,469.674,443.653,556.702,495.631,154.946
462.422,615.670,491.899,333.880,332.296,667.790,385.884
265.667,511.268,464.769,770.373,386.736,324.174,826.878
726.371,657.665,365.421,148.989,506.426,499.897,564.458
542.195,661.678,646.985,525.689,226.410,622.779,676.545
321.189,203.924,483.350,441.212,574.388,767.834,449.227
472.930,572.112,500.457,561.460,633.727,528.900,616.779
405.451,725.362,537.392,602.723,574.803,677.667,259.199
636.282,440.693,597.527,618.443,470.199,649.434,697.140
210.824,767.265,797.895,685.359,477.155,534.408,526.946
375.656,477.334,866.582,463.110,410.589,249.558,809.419
479.692,454.667,675.096,542.737,224.834,543.320,553.308
368.372,406.481,573.714,413.417,429.469,270.976,501.809
609.973,287.513,722.270,465.100,540.524,304.474,202.309
383.205,384.827,544.005,527.222,563.424,642.997,643.300
739.066,311.305,495.512,594.729,751.557,440.519,225.875
375.895,455.711,403.502,586.466,258.706,162.819,770.359
372.768,419.937,399.831,511.632,268.004,456.928,372.198
620.347,418.935,207.616,412.479,749.617,291.488,546.916
341.756,552.398,204.390,178.858,742.138,518.390,565.180
710.806,194.572,287.913,311.893,547.614,727.120,419.077
649.617,458.691,32.423,555.461,519.418,584.789,556.122
709.138,31.250,192.327,356.815,480.625,855.933,493.291
655.589,478.069,255.519,415.646,463.585,292.775,603.714
129.064,78.664,358.081,384.082,700.135,361.690,554.997
438.838,307.890,518.559,880.129,466.480,507.372,457.796
506.259,157.925,595.000,666.642,608.196,967.883,151.280
475.328,761.152,995.424,549.036,286.483,725.044,545.759
783.484,534.464,724.901,765.855,380.509,797.154,284.553
637.908,616.373,524.209,490.907,141.554,362.716,442.572
799.903,824.596,557.471,734.806,239.235,388.344,863.199
831.221,234.191,489.736,332.900,646.557,690.174,239.980
550.303,687.652,411.193,578.073,587.668,719.965,726.384
783.925,214.559,448.027,566.940,428.285,367.018,624.817
551.790,257.072,432.697,728.059,674.982,212.700,569.436
329.435,606.577,327.568,644.777,441.931,516.446,581.568
135.191,742.562,211.499,750.366,415.980,222.350,438.855
371.386,206.944,173.126,756.324,632.022,300.454,588.440
811.308,285.006,200.465,420.564,228.997,436.431,298.921
475.575,485.960,367.444,441.041,661.980,640.716,514.997
565.181,331.738,526.744,1084.704,770.346,572.935,616.180
349.761,518.394,579.715,380.645,227.954,637.422,396.667
619.389,552.349,401.377,524.259,989.135,919.984,369.154
510.222,597.244,248.320,569.966,544.406,456.196,366.717
535.914,306.084,652.747,488.540,671.196,654.151,430.922
392.853,510.120,638.246,441.047,748.198,544.000,502.164
557.096,629.384,273.110,31.250,413.411,754.127,277.722
395.865,676.688,260.814,487.324,578.856,298.381,808.042
300.182,383.798,283.473,214.227,507.636,518.061,567.200
580.011,336.322,282.214,361.127,272.795,598.136,459.896
257.259,299.906,279.693,328.612,248.692,409.895,31.250
569.548,811.808,296.766,482.356,344.512,506.771,618.014
87.894,636.833,263.495,248.428,518.753,487.984,438.663
376.740,452.519,266.367,696.679,354.801,503.895,472.988
598.901,211.215,503.181,565.430,499.430,580.861,286.370
491.827,423.561,240.660,509.672,814.166,724.282,261.840
571.960,679.152,232.568,662.008,605.213,447.294,420.407
324.824,789.615,653.530,443.301,738.812,31.885,567.273
459.037,501.954,928.771,590.493,818.700,611.904,308.137
821.365,567.126,662.854,851.420,406.191,371.308,876.501
668.885,552.722,275.896,737.869,632.333,436.200,248.432
622.352,568.998,401.904,278.546,38.287,579.093,196.304
385.318,411.071,373.818,607.844,297.055,460.704,275.723
635.275,272.661,391.787,661.487,510.847,360.509,764.856
391.762,421.827,382.964,141.758,336.330,760.649,569.719
90.853,484.017,458.584,465.821,563.034,360.278,247.087
397.885,374.397,384.533,600.387,335.758,574.399,286.136
450.718,701.713,412.716,483.202,672.747,319.318,624.318
415.789,625.360,444.009,522.539,812.265,715.644,640.942
400.393,577.025,436.601,383.480,658.629,550.775,661.462
352.955,594.391,423.404,352.473,417.782,181.649,780.793
512.358,394.182,644.634,250.271,358.326,509.731,498.821
299.192,588.485,716.318,441.111,427.322,239.643,517.341
592.576,553.234,745.804,555.971,582.969,874.156,493.386
432.376,493.975,752.276,533.724,202.984,789.464,373.149
453.280,244.808,338.206,206.128,603.415,142.258,354.402
425.386,687.505,651.468,31.250,453.623,424.400,650.545
145.321,566.150,703.098,592.121,645.501,722.373,606.415
594.536,811.082,691.422,103.824,314.942,605.606,547.164
285.927,645.541,670.540,491.651,438.770,500.687,653.327
538.194,545.690,674.212,435.865,513.371,256.184,518.457
374.219,651.661,680.203,243.491,452.299,789.721,501.606
392.773,332.568,681.177,1085.341,542.097,600.295,216.334
380.210,551.888,703.086,609.295,377.250,666.421,890.260
668.672,601.320,651.871,592.927,355.902,256.481,529.295
843.527,448.351,676.919,449.218,691.658,321.711,596.667
581.571,613.675,662.472,520.734,355.467,718.289,553.597
548.004,362.365,713.154,575.674,378.404,775.192,324.135
429.382,445.556,378.750,528.294,412.544,950.801,329.093
571.162,518.770,363.517,326.334,652.118,485.061,381.920
356.570,385.034,341.026,636.710,294.539,431.655,269.373
687.223,682.245,289.624,483.493,653.115,660.116,423.819
655.229,417.728,728.880,338.033,797.692,394.991,838.776
485.386,366.159,629.954,493.685,794.020,205.126,644.481
626.229,648.270,646.056,308.518,433.864,446.904,568.349
221.773,403.491,641.849,781.904,198.818,458.727,745.892
826.136,622.249,633.203,541.644,430.263,286.686,458.403
379.742,603.405,628.367,474.566,505.178,341.010,428.075
297.324,31.250,515.337,668.385,850.515,477.192,624.230
675.814,720.440,538.830,586.798,749.252,550.477,360.429
485.536,501.693,343.872,798.081,553.317,252.317,831.053
384.270,329.686,269.149,650.636,395.690,392.080,644.775
320.756,326.195,249.393,787.183,206.668,527.241,612.008
749.181,710.464,223.319,180.165,768.825,575.895,168.255
407.324,604.000,690.340,633.757,506.665,225.133,456.308
393.291,522.266,717.958,433.462,272.419,648.015,368.028
506.286,596.057,272.291,509.231,252.644,705.059,591.213
436.776,372.227,254.096,321.605,682.192,454.556,819.541
255.981,534.124,237.670,621.296,31.250,773.765,511.651
214.936,450.469,465.778,188.386,564.802,365.455,341.447
499.837,437.116,602.128,655.576,368.596,732.958,572.859
453.412,412.075,507.743,349.366,531.412,465.327,450.902
448.206,1023.324,374.802,491.418,302.772,263.033,758.721
295.142,727.094,344.142,296.694,717.910,424.163,812.344
447.874,356.437,345.705,178.541,318.637,463.783,644.960
428.432,386.713,283.979,151.735,525.415,411.311,808.386
380.921,262.371,739.282,521.386,421.989,730.565,509.589
482.344,436.912,821.068,367.031,473.564,182.380,615.133
888.795,363.366,405.690,762.636,397.687,856.378,581.873
406.419,606.835,350.691,405.396,809.859,289.297,189.191
878.224,228.143,385.271,194.283,372.233,183.324,215.839
303.327,623.102,361.147,732.179,590.613,409.463,716.114
529.602,216.572,284.138,523.974,931.538,434.046,388.859
430.367,371.100,495.817,291.763,584.694,673.792,352.802
568.493,583.899,470.688,287.191,327.303,467.011,406.613
712.520,709.193,415.952,246.873,644.668,270.254,844.181
536.329,195.061,367.547,899.029,646.036,540.181,687.858
514.278,462.097,319.804,523.307,628.046,720.209,586.611
609.083,111.996,294.576,716.733,698.524,744.933,598.426
580.376,411.584,184.153,396.551,426.318,445.076,426.907
497.094,743.545,163.804,762.801,669.802,638.688,814.310
489.042,752.353,566.837,561.262,468.352,159.143,712.741
558.141,756.040,476.112,297.088,511.080,419.479,507.571
618.166,709.494,151.900,293.438,457.523,31.250,189.572
379.051,522.726,434.291,562.456,655.723,464.335,659.176
739.943,330.036,521.814,855.168,190.754,520.645,606.425
377.666,682.884,585.455,718.163,341.386,255.783,376.780
319.541,480.856,542.939,300.022,394.092,704.276,328.541
540.808,580.128,515.394,708.473,407.011,576.195,322.592
270.677,446.725,546.588,556.316,493.366,512.349,701.749
340.318,180.003,613.432,414.259,167.994,391.318,300.666
336.127,643.776,679.122,214.852,372.089,578.659,278.811
71.583,627.429,715.751,851.895,498.443,202.147,543.452
753.814,422.273,656.648,645.008,455.321,649.130,652.324
301.196,726.151,717.454,562.203,348.102,788.930,472.295
656.112,264.588,726.837,545.619,317.411,490.550,336.553
572.384,346.594,269.176,620.607,645.805,623.669,464.893
545.505,599.974,517.368,198.864,598.375,658.218,484.125
365.784,699.713,509.475,634.278,481.328,455.372,685.939
318.593,370.027,464.894,576.388,426.279,412.639,353.627
444.843,512.210,475.211,505.543,421.693,638.088,677.451
284.510,560.044,451.121,492.897,466.753,168.192,437.286
724.744,630.015,409.697,414.654,657.636,473.197,506.534
153.562,31.250,413.409,397.042,399.467,512.024,769.393
607.578,319.584,400.586,308.905,747.798,335.481,587.171
457.765,718.146,914.395,392.510,420.406,346.727,710.212
201.642,456.437,923.352,559.201,162.307,440.490,761.552
539.654,224.879,999.433,583.061,793.468,466.244,427.020
621.257,529.672,689.318,714.242,221.535,572.763,215.697
538.962,809.782,669.564,72.911,680.321,656.296,448.769
491.800,268.260,638.202,416.704,277.095,562.528,341.225
390.228,588.966,631.272,467.788,279.424,607.832,241.275
31.250,571.837,605.037,190.125,381.069,529.394,394.031
493.364,259.221,611.041,647.328,463.654,602.211,345.109
568.530,500.036,614.372,423.041,294.326,448.063,602.197
523.103,333.993,594.540,199.647,229.605,785.675,308.204
480.127,95.333,123.655,363.996,400.581,540.141,95.333
432.272,230.828,81.006,554.837,400.274,563.593,230.828
488.721,436.085,174.494,584.618,319.609,376.801,436.085
169.225,338.058,158.382,530.027,148.427,672.153,338.058
467.400,277.384,155.286,582.774,458.931,683.348,277.384
559.497,694.903,82.540,345.794,751.043,328.895,694.903
294.588,387.752,910.443,342.206,360.853,519.740,387.752
277.510,197.141,274.242,252.829,448.328,661.911,197.141
462.581,503.451,276.884,640.444,357.836,605.608,503.451
644.110,419.994,284.922,513.962,769.476,440.965,419.994
505.634,365.816,295.344,258.534,1111.057,677.044,365.816
299.502,167.928,538.596,416.516,441.783,532.143,167.928
585.775,803.375,407.597,541.130,768.052,354.310,803.375
762.463,602.442,341.726,133.035,358.622,472.709,602.442
631.337,357.820,340.609,548.444,719.779,500.368,357.820
219.252,727.087,341.889,584.424,612.956,326.475,727.087
766.658,838.060,359.987,418.080,363.720,551.847,838.060
974.871,335.650,344.798,544.631,374.769,463.542,335.650
196.032,625.743,527.933,443.145,469.419,373.602,625.743
227.002,638.150,556.939,648.741,382.166,766.165,638.150
710.113,667.968,368.081,467.056,509.137,527.942,667.968
665.793,302.727,462.832,424.284,618.271,915.861,302.727
281.727,496.471,454.043,607.481,720.417,388.855,496.471
604.161,111.492,455.104,451.141,674.962,480.576,111.492
635.614,202.085,414.289,454.472,426.072,898.187,202.085
650.949,423.535,396.437,366.094,614.163,411.218,423.535
643.760,726.963,396.902,740.225,595.237,150.858,726.963
394.529,205.909,390.125,653.571,334.795,741.818,205.909
534.614,515.310,396.648,411.143,529.192,358.954,515.310
860.829,465.768,633.245,601.513,417.520,661.463,465.768
490.894,527.281,647.682,462.816,631.814,269.058,527.281
439.328,202.752,639.736,163.425,791.373,537.203,202.752
134.398,485.653,630.626,195.151,229.749,106.600,485.653
533.631,324.333,658.939,378.224,504.737,548.809,324.333
726.933,335.942,668.624,472.423,570.229,455.663,335.942
257.832,305.931,697.516,430.224,465.892,405.758,305.931
807.823,727.440,696.308,595.466,551.609,31.250,727.440
791.434,305.404,474.242,767.643,552.494,375.791,305.404
652.517,344.576,695.010,578.541,193.130,182.833,344.576
31.250,744.186,702.412,677.259,633.205,591.984,744.186
996.048,864.774,581.879,658.355,614.739,685.781,864.774
301.156,776.485,574.921,851.533,555.257,345.176,776.485
379.779,629.310,574.458,701.573,484.010,338.338,629.310
316.064,501.938,740.401,583.401,382.673,497.206,501.938
415.506,819.328,644.326,410.397,515.938,242.388,819.328
485.505,349.694,664.330,448.797,246.656,481.823,349.694
563.989,515.035,679.144,423.477,427.154,607.744,515.035
527.081,323.405,685.231,203.293,248.437,206.580,323.405
614.213,603.069,688.801,571.242,751.187,602.823,603.069
313.498,554.872,624.636,598.521,668.153,579.422,554.872
490.592,475.597,582.458,516.636,510.251,620.910,475.597
383.637,401.886,605.604,553.329,310.356,645.499,401.886
533.959,121.324,746.411,542.724,497.119,638.050,121.324
432.669,443.193,666.272,723.246,179.656,537.265,443.193
577.384,463.199,597.813,592.540,563.580,682.514,463.199
453.043,242.095,609.296,404.495,354.013,554.877,242.095
299.028,723.613,587.877,431.383,643.336,390.034,723.613
875.504,467.320,578.349,393.428,97.402,658.869,467.320
498.370,391.864,567.888,676.252,689.362,780.312,391.864
643.479,623.618,543.827,323.691,371.053,562.472,623.618
419.206,509.805,567.584,562.518,95.333,428.792,604.882
754.229,437.677,560.987,355.085,230.828,460.750,185.282
854.739,478.931,952.937,494.027,436.085,564.793,650.137
584.236,31.250,633.258,461.697,338.058,125.253,537.852
243.459,593.229,638.349,379.382,277.384,595.834,801.711
356.087,402.560,640.085,479.232,694.903,726.482,296.745
426.323,507.475,642.470,437.467,387.752,654.821,622.779
692.587,1166.284,704.182,45.402,197.141,568.056,614.483
446.285,601.467,583.613,127.772,503.451,549.668,464.649
536.504,457.405,579.171,484.644,419.994,294.269,587.414
587.609,765.661,571.136,209.529,365.816,512.502,528.472
230.419,249.391,997.427,609.437,167.928,353.555,855.980
860.542,676.587,607.469,422.058,803.375,303.093,863.086
321.987,184.556,601.624,959.959,602.442,395.189,800.380
495.631,386.044,512.804,488.825,357.820,288.439,394.383
667.790,208.894,711.190,791.206,727.087,328.274,763.522
324.174,705.292,726.514,406.323,838.060,808.453,146.737
499.897,872.202,648.481,303.285,335.650,443.290,468.054
622.779,551.338,639.535,168.060,625.743,482.493,480.951
767.834,381.630,626.494,340.135,638.150,643.324,493.607
528.900,685.256,623.603,608.723,667.968,500.793,487.990
677.667,402.582,617.028,409.503,302.727,588.564,548.424
649.434,405.057,613.730,31.250,496.471,451.290,623.132
534.408,369.530,606.771,304.793,111.492,349.640,520.334
249.558,884.355,580.670,440.495,202.085,727.594,458.297
543.320,686.363,569.243,582.845,423.535,249.268,522.329
270.976,610.230,553.024,582.524,726.963,768.320,515.655
304.474,435.175,538.159,559.561,205.909,674.102,388.311
642.997,318.070,530.646,616.555,515.310,742.505,365.601
440.519,415.538,512.905,820.032,465.768,620.105,656.875
162.819,473.769,490.643,401.150,527.281,286.760,391.371
456.928,521.989,470.172,427.362,202.752,314.908,570.008
291.488,180.712,467.268,575.720,485.653,559.687,616.778
518.390,271.385,444.582,609.959,324.333,619.709,609.473
727.120,272.658,414.559,440.073,335.942,660.639,479.350
584.789,388.901,371.538,708.486,305.931,575.411,360.417
855.933,383.662,345.410,620.674,727.440,749.886,600.171
292.775,768.682,319.565,486.070,305.404,416.114,407.827
361.690,535.001,743.219,805.944,344.576,584.279,627.482
507.372,522.792,423.201,385.816,744.186,713.349,291.424
967.883,617.718,380.309,431.008,864.774,367.679,821.926
725.044,484.079,356.325,182.857,776.485,214.061,356.575
797.154,480.976,290.853,438.706,629.310,554.736,832.436
362.716,494.370,748.694,552.597,501.938,634.663,432.557
388.344,641.301,387.564,472.421,819.328,431.118,420.789
690.174,439.515,329.918,533.529,349.694,367.972,743.419
719.965,643.447,368.229,459.673,515.035,291.821,339.041
367.018,361.211,284.918,482.280,323.405,536.250,540.847
212.700,556.000,259.387,404.807,603.069,438.801,542.247
516.446,982.149,314.034,285.163,554.872,549.723,306.344
222.350,659.231,298.667,533.818,475.597,555.141,301.093
300.454,758.638,539.984,443.805,401.886,484.199,800.453
436.431,356.148,410.752,239.252,121.324,690.492,779.869
640.716,924.183,461.648,180.506,443.193,433.512,989.483
572.935,770.061,442.380,597.316,463.199,546.034,589.936
637.422,345.691,348.399,484.120,242.095,254.046,533.692
919.984,368.867,209.038,362.787,723.613,281.754,182.085
456.196,410.492,124.659,716.271,467.320,458.453,477.362
654.151,288.382,31.250,731.566,391.864,578.015,506.651
544.000,692.723,31.745,589.912,623.618,456.915,166.807
597.799,601.710,338.884,686.096,537.532,557.357,615.715
544.855,478.990,264.191,387.894,649.324,850.495,434.955
487.824,315.442,323.768,568.644,775.762,683.680,193.110
547.234,386.084,329.131,181.918,576.501,776.665,441.799
456.370,574.878,310.910,507.410,469.751,675.671,313.857
342.780,577.785,323.263,540.688,921.745,555.896,125.982
603.645,644.794,319.770,485.596,788.451,459.662,381.670
627.203,526.321,302.404,883.798,921.337,557.303,558.507
491.465,393.315,302.333,752.983,651.331,573.439,436.708
406.534,437.852,266.027,604.673,129.286,295.645,548.426
451.630,273.259,323.294,627.135,585.730,196.746,423.701
415.179,272.003,244.595,492.132,545.836,472.997,137.605
736.407,531.358,221.930,304.671,433.052,391.445,670.709
591.913,265.911,681.067,737.811,548.477,508.779,928.107
267.161,429.388,261.452,722.523,476.452,311.024,502.466
431.389,561.190,255.744,76.941,540.459,347.105,429.215
721.328,385.544,241.834,367.588,319.530,791.390,642.059
153.674,549.402,255.619,662.147,178.364,166.397,877.432
516.559,210.893,225.503,626.291,491.284,710.857,533.072
134.540,31.250,527.420,415.824,167.030,603.148,609.199
317.502,278.794,614.344,443.271,753.485,495.595,692.372
163.132,468.004,576.859,484.629,316.760,640.406,491.930
79.299,212.902,244.754,658.434,518.361,141.941,272.191
616.863,660.901,568.408,780.426,396.131,587.051,762.230
202.752,803.184,572.257,403.512,812.688,340.114,595.147
541.488,651.924,592.558,376.630,427.703,447.608,150.186
512.655,888.897,602.779,560.149,39.175,275.376,796.810
487.466,675.415,632.125,444.416,641.461,423.464,710.387
520.189,371.871,738.066,633.886,728.498,580.304,528.181
598.843,376.023,743.548,217.081,651.800,521.947,360.687
668.194,573.285,784.256,302.603,612.632,540.957,432.745
636.643,487.879,814.127,438.834,474.240,282.190,534.287
275.523,485.827,466.380,246.561,769.228,88.818,464.357
698.068,761.509,476.033,713.242,662.869,292.927,396.711
169.217,672.134,485.863,597.318,474.162,317.848,998.432
290.648,539.002,475.557,685.214,743.355,401.835,255.530
743.291,575.475,463.793,444.768,362.723,832.957,560.835
692.721,515.089,476.649,493.741,341.026,316.333,312.482
697.677,361.362,477.253,565.182,307.306,313.973,401.565
623.005,392.517,483.942,450.509,818.066,428.859,208.731
301.206,731.309,472.970,633.399,687.709,536.137,422.387
573.643,560.330,468.072,524.589,795.716,424.867,391.357
618.398,414.752,469.162,531.379,422.311,724.496,104.545
552.247,656.420,471.007,487.986,331.262,798.106,460.901
748.901,329.693,472.623,465.129,511.943,701.127,757.288
507.320,572.102,880.156,611.234,434.446,535.221,466.551
555.223,562.471,557.959,387.232,600.883,316.193,587.554
49.335,642.359,539.660,737.612,475.458,682.374,503.708
433.276,427.993,550.748,476.918,353.849,252.783,815.589
535.728,835.412,551.683,298.218,604.360,285.974,516.224
189.253,574.955,577.541,508.876,353.846,597.524,361.447
590.651,538.757,610.628,736.507,426.297,408.054,505.750
637.970,565.956,609.729,533.003,723.545,348.714,316.136
463.287,174.459,642.394,378.977,579.899,596.035,657.893
393.841,377.361,665.634,473.708,540.385,343.690,375.709
443.042,537.064,651.140,337.231,275.618,380.959,309.339
1051.902,919.034,665.905,964.814,490.710,316.465,339.637
683.080,355.804,697.930,484.953,647.192,220.576,557.326
474.520,414.450,735.214,529.345,302.696,446.261,566.109
527.416,765.565,1101.150,434.436,513.579,490.870,554.394
413.344,320.894,945.479,374.926,476.638,353.962,513.994
386.256,470.506,951.093,408.608,420.567,738.353,604.039
679.823,508.604,954.977,796.288,260.782,293.671,311.839
247.773,440.456,648.121,606.150,405.133,416.479,675.457
355.682,451.481,969.811,277.520,438.268,360.921,586.701
496.371,563.703,735.765,415.994,988.354,62.943,445.738
259.515,871.850,626.560,386.968,362.759,526.549,809.319
535.232,381.415,642.764,364.083,434.769,790.954,450.407
340.052,601.324,628.693,669.014,254.717,516.496,608.464
579.059,698.849,610.371,503.075,791.883,172.600,501.896
803.176,417.121,592.955,455.789,445.885,755.878,357.424
245.269,290.895,577.173,510.991,601.921,442.687,325.810
593.188,538.015,563.929,594.569,437.311,403.594,449.797
518.424,439.174,551.458,136.666,102.403,441.176,142.552
647.768,762.301,535.184,477.806,536.892,571.787,233.773
762.060,475.718,527.373,521.556,119.464,384.387,559.589
507.545,548.073,509.513,645.768,248.272,405.117,610.787
313.079,682.031,496.631,665.145,378.696,433.440,642.725
697.998,236.853,483.195,584.823,529.279,905.711,346.546
