10.185,6.038,11.768,6.985,7.062,12.581,12.664
7.949,6.115,8.827,9.297,9.763,7.327,10.074
11.816,3.519,6.155,8.600,4.191,14.657,11.522
5.718,3.381,4.623,7.286,10.702,17.441,11.773
9.836,9.135,7.781,5.310,7.601,14.347,9.617
8.304,1.112,8.156,5.529,10.389,3.515,6.329
9.717,5.946,7.558,14.063,2.138,8.649,9.417
5.899,8.926,10.348,11.298,10.356,13.083,14.107
8.628,5.083,8.212,7.583,8.272,3.186,2.937
11.142,5.358,5.006,5.521,8.936,1.530,9.495
7.533,9.904,4.356,6.484,4.524,7.244,7.093
13.236,6.290,3.917,11.445,7.187,6.401,11.047
5.864,3.861,5.048,6.143,6.975,8.809,7.877
9.654,0.500,7.410,9.128,8.090,7.902,9.662
10.629,11.004,5.662,10.225,10.803,10.176,5.284
8.312,7.148,5.207,7.050,11.951,6.775,6.914
8.716,4.671,6.731,7.303,7.493,6.238,8.144
8.803,9.299,4.522,6.291,12.368,11.625,12.333
10.487,5.552,13.766,7.396,6.223,10.373,11.027
10.575,6.860,10.250,7.469,3.069,12.185,6.845
10.646,3.045,12.229,2.620,15.079,8.013,12.851
8.624,7.349,6.334,7.665,4.123,6.737,6.600
6.671,5.154,7.870,6.693,8.436,4.493,10.048
7.652,10.828,8.358,8.603,2.778,7.900,4.280
9.969,9.155,10.341,12.150,9.891,9.066,11.053
7.996,7.858,7.970,7.079,7.448,7.738,8.710
0.650,5.037,1.367,9.934,2.593,7.532,7.183
8.474,7.491,6.537,12.820,4.831,13.164,10.721
10.948,11.277,6.768,9.479,6.700,11.886,13.641
5.031,5.130,5.383,2.801,12.726,8.626,5.742
7.996,10.333,0.500,8.267,6.427,10.677,12.791
7.809,10.057,9.396,11.407,6.724,4.889,4.281
3.080,6.145,9.395,8.668,6.374,7.299,9.147
3.491,13.578,8.770,8.709,11.331,7.080,8.496
6.838,12.141,6.696,10.437,8.112,16.555,2.713
6.064,7.075,7.862,10.936,11.545,12.140,0.500
7.258,10.411,13.200,2.807,5.601,13.134,7.881
13.054,9.429,15.383,9.985,7.134,1.559,7.716
11.587,5.252,10.610,5.772,5.146,11.551,11.384
6.830,9.578,6.964,9.911,3.456,7.569,8.452
5.684,12.848,10.844,9.169,12.066,10.576,6.785
4.280,4.871,13.606,7.562,4.774,5.863,6.729
7.492,9.554,10.488,4.647,8.289,12.079,9.686
4.029,11.693,12.474,8.038,9.570,7.610,7.505
8.108,9.664,11.335,8.936,6.558,5.234,6.946
10.968,8.328,12.582,5.280,8.108,9.889,8.029
13.150,2.480,10.493,8.400,7.808,3.898,12.059
6.446,3.107,6.503,9.985,8.062,6.757,6.951
9.384,7.445,6.364,7.913,9.294,8.747,14.588
8.709,11.011,4.692,9.273,11.589,6.737,15.463
2.768,11.021,2.763,7.793,7.157,3.448,6.656
9.616,10.307,0.921,6.666,0.510,9.385,11.076
4.619,13.112,0.500,7.387,9.790,9.402,2.546
13.225,9.908,7.661,11.470,5.941,8.180,6.985
7.331,9.903,2.618,7.420,6.979,5.335,10.419
5.773,9.357,1.933,15.010,9.265,10.091,7.828
8.695,3.272,14.361,7.051,7.371,4.525,6.785
10.490,10.080,9.594,5.408,5.768,4.406,7.841
6.722,10.342,9.598,12.758,12.170,10.430,11.320
7.806,7.079,10.569,13.587,5.764,5.478,13.740
8.780,13.186,9.552,9.493,9.190,9.118,18.647
5.016,4.487,8.595,5.402,5.109,10.191,8.776
9.450,7.811,12.956,7.423,11.450,4.667,7.670
9.140,7.298,12.102,7.691,8.812,11.523,13.916
12.472,9.414,9.975,3.924,2.906,6.894,8.930
9.361,6.419,7.878,7.950,8.156,7.831,8.995
10.295,11.255,7.857,6.408,3.834,9.659,2.156
0.833,11.518,8.252,5.818,13.986,8.010,6.677
9.417,5.377,6.329,8.136,12.631,3.636,1.856
12.737,9.587,4.602,3.950,2.276,9.324,9.689
11.290,9.263,8.260,11.608,6.790,6.585,9.505
3.705,4.490,9.185,9.012,11.558,9.764,9.390
9.384,11.230,5.299,9.655,9.690,14.364,5.554
10.295,4.433,6.008,4.218,8.011,8.475,8.542
7.301,8.946,6.642,9.959,4.099,8.398,7.416
10.276,6.276,7.410,5.230,12.636,11.038,8.513
8.492,3.778,6.992,10.228,9.605,8.703,9.630
9.564,7.995,4.614,7.921,10.663,0.500,4.291
6.555,10.133,8.954,10.412,4.104,10.566,8.062
8.448,9.645,9.303,11.670,5.147,5.082,11.104
8.400,9.930,7.687,11.128,11.493,9.193,14.640
3.566,8.648,9.390,5.799,12.403,7.529,12.284
7.711,5.239,10.579,8.239,15.213,8.784,10.044
3.621,11.376,11.660,8.462,7.761,7.575,7.900
7.977,7.101,7.842,6.004,6.906,13.094,9.105
10.287,6.343,5.894,2.470,10.562,11.796,4.663
4.494,2.357,4.791,9.807,6.320,12.799,7.967
13.386,4.796,7.195,5.164,3.282,8.597,5.737
9.226,10.047,7.288,6.074,7.150,8.395,7.616
3.433,6.423,5.445,15.468,7.340,11.405,10.815
10.925,5.320,6.970,7.403,4.587,2.544,7.854
2.968,8.135,7.422,2.841,5.456,10.025,4.879
8.457,9.812,7.608,6.518,7.635,9.008,9.679
7.150,3.443,8.908,4.844,8.808,7.481,10.305
14.935,5.779,8.048,8.386,4.037,11.397,6.173
1.681,8.602,10.112,2.901,6.273,12.264,9.037
9.725,4.391,7.311,6.335,8.436,2.574,2.525
11.847,2.941,6.962,4.046,9.214,11.521,5.852
7.859,10.266,6.728,9.661,3.602,11.385,4.523
6.702,7.423,11.498,12.067,10.368,6.640,6.491
9.433,8.926,6.141,16.589,5.524,6.615,8.092
5.448,1.725,5.146,9.554,9.006,9.262,9.674
7.369,13.487,6.475,7.098,14.931,8.122,6.587
4.812,10.115,2.723,5.154,11.616,4.365,4.115
4.681,3.456,6.403,2.687,6.430,3.979,5.730
11.342,6.343,7.376,10.158,8.159,5.512,9.539
12.445,9.200,5.267,8.352,12.816,8.300,4.031
4.529,5.663,6.386,5.726,8.521,5.677,9.639
5.626,9.672,6.699,4.615,9.633,7.991,12.286
9.979,10.569,10.158,4.170,6.961,13.027,9.165
5.713,4.539,7.256,9.687,9.214,9.683,9.487
7.255,6.681,3.631,7.086,5.044,11.821,6.688
9.797,7.711,7.897,9.268,12.883,13.099,8.581
10.160,10.392,0.500,8.635,14.251,6.499,1.968
9.218,3.839,3.409,3.504,9.011,10.117,3.073
8.643,10.366,5.009,11.705,6.188,0.613,8.980
3.850,4.791,0.500,9.872,5.933,4.753,12.854
8.037,11.058,0.500,10.765,17.452,8.174,6.918
6.533,8.755,14.725,11.516,7.842,5.381,5.454
5.851,11.750,8.701,11.448,8.084,9.009,9.327
8.869,1.470,9.823,11.378,4.739,5.372,4.706
1.032,5.391,10.673,9.984,7.556,10.764,7.887
11.628,11.551,8.229,9.582,7.498,12.996,1.909
5.758,12.380,8.647,4.228,2.606,10.538,14.190
11.716,11.346,9.365,9.495,7.495,6.685,0.500
9.523,6.166,13.180,1.487,6.513,5.733,3.562
9.760,9.566,7.048,0.599,5.803,6.837,5.415
1.380,7.267,9.886,5.903,11.597,9.328,12.338
4.567,7.693,8.250,9.873,9.843,3.248,12.490
8.676,9.420,11.875,5.699,9.572,9.655,11.290
10.919,10.026,9.445,5.979,8.465,7.258,4.977
7.416,3.398,7.988,9.860,7.552,10.328,12.160
8.164,5.459,8.214,2.303,8.772,5.039,5.045
7.651,6.257,8.232,0.500,4.829,7.020,10.426
10.752,12.598,11.213,11.948,13.898,8.214,8.138
7.204,7.214,9.613,11.561,6.263,7.237,4.416
12.980,9.819,8.842,1.925,6.525,8.674,10.808
2.724,7.184,7.395,13.829,8.376,6.036,9.884
3.949,8.294,9.348,11.904,6.076,5.694,3.844
7.508,9.629,8.268,6.863,2.866,11.067,11.395
9.531,3.969,10.868,10.086,4.442,5.687,9.456
11.992,11.649,9.277,10.078,6.616,6.054,10.726
7.692,10.292,9.437,7.167,7.796,6.601,8.969
5.675,6.803,9.538,4.507,4.549,10.434,7.894
8.130,4.308,13.132,6.765,9.048,4.713,9.487
6.964,6.295,5.391,8.163,10.591,10.450,11.368
6.366,7.748,9.996,4.221,8.092,12.763,7.764
4.848,5.703,12.704,9.104,6.672,12.704,6.204
4.357,7.017,12.240,5.524,12.023,6.942,8.044
6.687,13.813,9.837,11.261,6.746,3.181,6.613
12.758,7.333,9.389,6.468,5.527,6.884,4.829
9.250,9.303,9.122,9.421,10.121,8.083,7.435
2.727,5.198,8.881,6.888,12.690,13.608,9.475
12.217,12.468,8.435,11.747,8.611,11.988,12.737
7.278,10.607,7.017,5.641,9.887,8.853,7.629
12.511,5.383,7.663,1.461,3.238,6.331,7.004
8.206,8.335,9.088,8.902,7.866,3.307,6.876
13.140,7.381,5.861,5.242,6.186,12.301,6.433
9.731,11.134,3.270,6.007,10.567,8.107,9.184
7.580,5.242,8.417,2.011,7.402,4.359,7.064
12.115,9.438,7.295,12.334,2.703,0.500,4.138
7.341,7.619,2.531,8.692,7.334,7.797,8.669
7.298,5.649,0.500,6.614,5.702,3.428,11.447
7.582,4.606,2.911,11.178,6.557,5.778,4.984
8.294,11.518,6.457,12.325,6.685,5.258,7.755
6.138,7.157,6.813,4.415,10.627,7.718,11.148
9.430,7.420,13.189,7.885,4.838,3.975,10.356
14.170,7.498,7.213,10.642,6.613,11.147,3.216
4.559,4.812,0.500,5.655,8.995,9.047,11.867
7.194,13.223,9.547,3.277,4.443,8.155,10.791
10.616,9.039,11.528,7.474,9.827,10.592,5.056
7.036,8.263,5.415,9.176,11.068,7.093,7.354
3.957,6.189,5.587,8.067,9.004,9.448,8.623
5.035,0.500,4.317,7.926,2.987,13.623,8.114
7.293,7.352,6.833,6.915,7.647,11.806,7.747
9.868,10.154,5.166,5.578,5.231,4.457,5.356
7.901,7.774,7.554,6.176,6.171,9.726,8.587
10.043,10.339,8.993,9.421,6.520,10.584,11.669
11.386,12.101,12.801,9.730,8.585,2.268,6.922
8.836,13.398,6.850,7.573,7.113,7.453,3.034
7.114,9.926,8.435,11.069,8.319,9.606,9.222
5.036,5.421,9.760,6.732,8.059,7.731,3.907
13.376,15.199,8.005,9.407,8.243,8.361,9.147
7.226,8.992,11.243,10.095,9.913,6.136,1.243
12.755,8.488,9.031,6.029,11.147,5.640,6.062
7.315,3.625,7.534,6.366,6.481,4.004,8.321
7.020,5.542,12.387,5.675,11.377,7.058,7.258
9.332,4.262,6.592,8.422,10.446,8.896,0.500
6.231,2.659,9.636,8.499,11.906,8.540,7.266
11.835,7.173,5.711,6.842,9.380,3.298,9.450
6.662,5.358,7.754,4.833,7.573,0.500,10.202
4.402,8.527,8.901,4.723,11.985,9.474,6.936
6.678,7.458,9.546,5.428,5.053,1.661,6.795
8.630,9.897,11.057,11.333,8.557,7.866,5.090
6.521,9.558,6.118,6.148,2.415,6.974,7.409
8.628,3.386,4.254,6.400,6.063,3.896,7.226
3.857,2.189,6.174,6.540,8.328,17.365,7.547
5.315,7.641,7.312,9.406,4.519,9.749,8.163
11.127,9.479,6.551,6.128,8.805,9.487,11.021
3.602,12.642,15.273,11.121,12.853,7.187,10.300
8.173,8.428,9.169,11.850,1.216,8.332,6.645
7.831,5.988,4.135,8.474,6.300,9.211,3.030
4.849,7.796,3.763,8.782,6.057,8.453,9.544
6.898,7.215,7.047,3.683,6.165,5.221,8.208
9.232,11.151,6.384,6.372,6.779,10.187,12.460
11.298,8.545,9.643,9.635,3.365,7.736,9.151
13.466,8.647,9.909,10.433,11.465,5.409,13.400
7.649,8.888,10.130,1.982,8.536,7.899,8.087
2.620,8.356,10.074,11.011,7.231,4.936,12.910
6.122,6.932,9.959,2.086,13.462,12.510,10.375
7.967,13.484,7.562,7.715,10.588,8.666,8.044
8.632,5.871,11.161,9.401,5.626,7.593,14.449
4.675,9.756,11.393,7.963,11.350,10.694,13.297
3.843,2.613,6.861,9.245,3.995,9.389,6.506
5.682,6.471,8.179,12.567,8.314,12.769,9.348
9.721,12.550,10.348,11.702,8.948,10.410,6.068
11.922,2.897,12.358,3.919,9.463,12.595,5.571
10.419,4.329,10.479,4.449,10.625,2.883,2.733
4.773,7.201,11.202,2.984,10.339,10.140,3.218
10.312,8.848,6.972,5.689,10.691,6.935,11.276
8.837,6.143,9.567,9.208,10.013,8.716,7.654
7.619,13.922,6.956,7.764,7.988,5.198,9.989
4.743,4.662,5.757,8.666,8.509,6.849,9.548
2.386,6.873,10.035,8.743,7.396,10.743,3.684
11.556,7.122,9.818,4.418,6.313,8.935,6.724
5.040,15.403,9.437,7.179,14.162,1.902,4.942
15.056,11.376,8.245,6.296,11.664,7.513,8.789
5.212,4.264,12.160,5.657,9.464,6.821,6.258
9.532,6.650,10.380,6.255,10.234,6.529,7.814
10.297,13.119,8.532,10.869,9.353,9.178,10.599
9.779,9.202,7.772,7.732,7.124,6.995,10.007
13.846,11.488,7.559,10.399,6.398,7.237,10.753
7.479,5.872,9.765,11.350,10.498,9.199,9.729
7.305,10.340,10.015,4.561,4.776,7.784,8.961
7.868,7.883,9.945,9.794,11.895,12.319,5.363
9.901,6.215,14.134,9.098,5.905,8.505,4.348
11.412,10.242,11.494,13.702,9.330,5.649,7.049
10.820,6.933,10.347,11.615,3.938,11.154,9.033
5.588,10.514,11.405,9.869,8.572,9.441,8.426
4.610,7.282,11.845,7.344,7.488,6.638,8.752
10.677,10.464,7.041,6.811,11.784,12.833,5.785
5.289,10.035,6.397,6.297,5.922,3.000,8.964
3.519,6.200,9.801,3.709,6.823,9.879,3.932
12.041,5.713,11.212,2.895,9.204,10.727,11.924
7.058,7.810,9.367,12.749,4.625,7.041,3.724
10.288,5.369,8.319,7.139,5.846,12.587,7.862
6.811,9.031,5.460,8.519,10.742,6.795,6.073
13.022,10.014,7.931,6.359,6.277,7.379,7.896
7.185,8.212,8.794,8.665,6.759,10.795,9.809
4.003,9.756,9.774,9.977,8.786,9.483,2.384
7.307,8.464,7.938,6.995,14.234,7.469,8.290
8.919,4.298,6.775,10.760,12.627,9.696,5.968
9.824,9.124,9.415,3.523,7.760,0.500,7.466
10.493,11.323,8.045,9.084,10.354,8.132,10.612
5.214,9.196,7.968,9.488,12.457,8.054,6.126
6.648,6.898,2.996,5.761,10.250,6.833,6.731
9.789,7.777,4.740,9.461,9.869,10.827,6.378
7.539,14.887,8.948,6.491,4.606,9.614,11.178
11.382,10.282,11.270,6.489,13.074,8.885,7.589
8.939,3.470,7.836,9.006,11.884,12.311,12.864
8.445,8.295,8.402,8.046,8.199,4.687,12.193
12.477,10.709,7.749,8.759,8.969,3.195,8.234
9.399,9.629,14.876,6.041,3.491,4.861,13.703
9.399,6.225,0.500,7.059,2.205,15.223,5.649
6.099,8.581,6.283,8.653,12.725,9.686,5.081
8.347,8.021,0.500,12.620,9.776,8.203,9.288
0.500,3.868,5.995,8.697,17.759,11.967,5.024
13.281,10.620,13.471,7.186,12.755,10.205,8.437
11.495,4.647,7.409,7.148,8.511,11.117,6.473
8.580,10.089,7.173,4.994,6.994,4.771,6.140
9.397,6.790,7.740,1.169,7.904,8.646,9.463
10.618,8.202,9.424,10.252,6.792,9.956,5.385
9.791,11.079,2.588,7.021,12.443,7.971,10.707
12.997,11.336,4.717,7.421,14.889,5.728,10.469
7.033,4.267,6.662,8.010,8.857,9.915,14.129
7.420,12.938,5.644,2.659,4.582,8.599,2.820
6.647,12.876,4.461,8.711,6.452,10.004,6.590
10.945,6.328,2.699,4.383,5.984,2.339,6.538
9.379,8.727,3.745,6.390,9.096,12.616,8.516
9.425,10.593,4.768,6.864,12.267,8.150,5.907
10.046,9.496,7.131,8.021,4.042,0.500,7.849
10.912,7.872,6.065,6.530,10.915,6.908,12.071
6.351,6.479,7.220,5.728,0.500,5.759,7.925
6.385,10.495,9.951,8.013,9.037,5.597,12.935
15.276,6.357,11.050,9.750,5.898,6.801,7.975
9.174,4.077,9.299,8.597,8.503,8.232,8.695
7.948,7.510,10.828,7.326,4.844,2.840,6.674
7.333,9.554,9.114,13.197,11.487,11.457,8.355
10.091,4.600,8.844,10.268,5.098,10.066,7.760
9.253,4.917,7.512,7.068,8.407,9.456,9.422
7.773,12.060,13.471,5.505,6.752,0.603,6.857
6.263,9.437,14.344,4.241,7.577,8.752,5.303
10.753,6.229,8.448,10.053,6.363,5.257,8.143
10.429,12.493,10.670,7.451,12.958,6.181,8.799
8.475,11.124,9.910,5.851,5.956,4.221,0.500
8.841,7.725,8.481,6.366,9.450,10.362,6.228
8.992,7.499,9.105,6.571,14.905,8.437,8.105
9.470,6.592,8.287,8.476,9.355,4.974,7.615
8.898,12.749,7.977,9.822,5.237,4.269,10.195
4.438,7.534,6.850,6.946,10.315,7.189,8.567
5.407,11.230,6.865,5.578,10.337,12.589,11.703
11.052,8.175,1.384,9.412,10.049,7.110,9.073
11.474,9.849,3.624,5.861,11.176,9.349,6.123
5.762,8.727,6.320,12.211,6.821,10.262,7.341
9.248,3.465,8.443,8.067,10.717,9.063,13.124
4.663,1.164,15.372,10.352,7.494,6.738,7.352
5.617,11.217,10.002,6.604,8.177,8.093,8.834
6.158,10.266,4.589,7.283,7.320,8.079,7.905
10.463,9.528,4.357,7.096,10.492,10.104,11.808
14.936,9.447,7.945,5.821,3.052,11.932,8.383
8.987,11.328,6.281,8.643,5.462,3.315,4.862
7.360,10.984,3.300,10.523,6.305,11.280,11.659
1.759,12.596,5.495,1.850,6.512,5.269,12.204
4.729,5.712,6.768,1.117,7.894,6.728,9.230
9.269,13.267,8.250,7.393,2.688,7.626,10.891
6.557,5.616,4.837,13.787,5.953,7.900,14.410
8.549,8.656,6.088,11.985,7.975,11.600,9.299
11.428,12.537,8.538,13.224,7.285,7.231,5.447
5.267,9.499,9.371,6.655,5.570,1.892,4.913
9.100,10.367,10.859,8.499,5.079,11.516,9.224
9.629,7.280,9.509,9.806,10.333,1.449,6.376
5.645,7.838,7.978,9.657,9.574,6.715,10.958
6.379,11.419,13.843,8.094,7.701,8.971,10.095
11.192,8.619,8.595,7.117,6.820,5.506,6.990
15.241,8.582,11.921,11.962,6.747,8.311,4.821
10.884,10.669,7.052,9.256,7.468,10.173,12.742
7.978,3.899,10.045,9.451,10.522,10.165,16.578
6.375,8.337,5.374,8.573,6.391,6.501,9.805
5.914,3.710,8.740,6.390,11.965,8.061,6.739
11.710,15.042,6.277,7.996,6.726,11.906,6.110
9.041,4.005,6.453,9.076,2.597,9.633,6.397
9.531,6.233,6.690,9.060,12.695,10.234,4.798
8.867,4.915,5.868,3.332,3.545,9.858,10.369
10.562,9.910,0.500,6.206,10.885,8.051,5.342
12.303,7.579,9.525,7.621,4.434,5.066,6.322
14.227,11.807,6.913,14.330,4.471,8.127,5.940
3.431,7.965,1.294,8.961,6.097,11.782,9.198
6.026,9.924,8.455,1.655,7.418,4.787,6.440
10.774,13.465,13.298,3.485,4.709,4.900,7.430
10.850,7.881,8.427,4.117,3.674,8.704,3.885
11.637,0.500,10.005,6.972,11.281,8.614,7.488
10.787,7.797,8.074,7.218,7.273,3.759,11.143
12.695,3.428,7.725,3.620,12.380,8.087,9.504
6.438,5.778,9.223,7.989,5.847,11.880,3.397
6.014,5.258,13.071,7.138,11.727,8.300,6.453
7.488,7.718,12.540,2.900,7.445,7.794,9.322
8.908,3.975,10.925,7.263,4.209,11.156,8.346
6.882,11.147,9.170,8.858,6.787,7.891,5.930
8.130,9.047,9.837,8.677,7.421,8.445,3.724
7.536,8.155,5.635,6.931,6.581,6.877,7.888
7.783,10.592,7.689,6.886,11.689,2.889,2.908
6.129,7.093,9.019,7.899,2.918,8.351,10.371
4.122,9.448,6.077,12.068,13.702,7.696,10.427
9.402,13.623,7.791,10.444,4.629,2.742,6.025
7.634,11.806,7.749,6.916,2.933,7.910,7.826
6.441,4.457,4.701,3.244,6.551,10.278,7.252
6.008,9.726,9.618,9.829,6.945,13.103,4.425
6.258,10.584,8.672,13.335,10.781,4.081,10.977
3.242,2.268,5.026,5.031,7.472,8.881,8.865
10.406,7.453,11.725,4.576,4.324,9.897,6.977
16.024,9.606,9.263,5.943,8.643,8.797,9.520
3.931,7.731,6.585,7.840,11.523,12.282,11.208
4.230,8.361,9.005,5.781,11.919,1.597,12.038
6.496,6.136,10.399,7.384,7.121,8.049,8.476
7.365,5.640,9.490,6.516,10.219,5.698,4.554
12.327,4.004,1.623,7.547,2.546,11.973,12.210
7.114,7.058,5.083,14.186,6.712,8.064,8.332
6.058,8.896,6.068,13.463,0.500,8.896,9.760
2.713,8.540,6.182,4.137,7.429,6.056,8.691
11.547,3.298,8.241,10.103,8.330,11.046,11.204
6.886,0.500,8.170,10.774,4.093,6.482,8.163
13.194,9.474,6.954,7.384,11.268,5.116,7.915
9.578,1.661,0.821,3.793,9.219,7.062,7.372
5.531,7.866,6.741,5.057,8.198,10.561,11.137
11.369,6.974,5.761,6.753,6.261,6.761,6.641
2.605,3.896,6.463,5.769,9.259,3.037,8.899
10.692,17.365,9.555,8.874,3.234,6.684,9.718
5.864,9.749,10.443,9.821,10.386,2.226,10.973
1.323,9.487,9.476,7.545,12.623,10.819,11.608
5.797,7.187,6.485,7.757,7.849,4.935,5.092
11.914,8.332,4.997,5.601,9.979,10.047,5.615
13.728,9.211,0.500,9.766,10.531,8.313,5.867
9.566,8.453,2.707,11.213,7.286,6.936,10.497
4.480,5.221,8.444,7.772,6.602,9.333,5.332
8.614,10.187,7.247,6.211,10.209,5.013,6.322
6.241,7.736,6.839,4.942,2.691,6.964,10.822
9.590,5.409,7.058,9.611,7.571,8.362,6.736
11.279,7.899,8.679,3.555,8.192,7.450,15.689
9.037,4.936,11.559,8.959,5.368,10.616,11.675
6.440,12.510,9.304,8.377,5.548,6.237,9.151
7.669,8.666,11.382,5.467,7.048,1.878,10.353
8.934,7.593,16.663,7.155,7.460,7.497,9.614
7.595,10.694,7.317,9.976,9.164,5.970,9.966
3.538,9.389,6.594,4.178,10.501,1.020,6.677
7.184,12.769,7.049,8.592,9.000,9.876,10.610
8.491,10.410,7.299,14.040,9.725,5.173,8.764
7.720,12.595,7.660,6.891,8.470,10.907,4.727
6.328,2.883,5.423,6.158,9.635,8.634,4.188
9.271,10.140,15.843,4.761,7.169,8.260,6.436
10.160,6.935,10.355,13.962,12.571,11.849,5.208
8.101,9.208,9.806,12.292,6.559,7.849,10.978
6.988,7.764,10.839,3.618,7.761,12.071,6.206
4.096,8.666,12.460,3.720,13.311,7.925,9.098
3.439,8.743,14.208,8.672,9.153,12.935,2.911
7.997,4.418,11.666,9.623,0.500,7.975,8.119
7.255,7.179,10.055,7.648,11.188,8.695,8.651
7.171,6.296,8.099,12.309,6.532,6.674,7.770
4.722,5.657,13.101,11.059,10.013,8.355,14.141
7.166,6.255,6.866,6.517,10.124,7.760,12.048
6.855,10.869,10.547,3.910,7.090,9.422,9.675
6.095,7.732,7.417,4.009,13.872,6.857,10.034
7.717,10.399,8.303,9.428,6.808,5.303,7.874
14.221,11.350,9.398,9.713,5.118,8.143,4.875
6.503,4.561,5.369,9.475,6.447,8.799,11.805
14.052,9.794,9.298,6.505,9.637,0.500,11.560
4.853,9.098,7.290,8.047,11.359,6.228,1.231
8.474,13.702,6.655,14.421,5.421,8.105,5.881
6.886,11.615,6.303,9.333,6.213,7.615,10.594
9.096,9.869,7.448,10.246,12.360,10.195,10.021
11.400,7.344,11.049,8.439,9.863,8.567,6.653
8.581,6.811,13.298,8.764,5.332,11.703,7.092
8.228,6.297,10.651,6.048,8.395,9.073,7.754
9.745,3.709,8.262,11.359,8.864,6.123,10.535
9.286,2.895,8.102,5.689,10.813,7.341,12.487
7.953,12.749,8.542,8.090,9.212,13.124,6.456
7.825,7.139,5.484,9.877,5.776,7.352,6.026
8.930,8.519,5.804,11.104,7.048,8.834,8.962
9.891,6.359,6.804,6.444,5.829,7.905,7.111
6.065,8.665,2.802,9.250,10.477,11.808,10.142
11.839,9.977,4.171,9.349,10.653,8.383,3.473
6.043,6.995,4.287,7.899,4.666,4.862,4.842
5.113,10.760,10.353,5.774,11.208,11.659,7.021
8.653,3.523,9.913,7.942,7.008,12.204,3.945
4.331,9.084,2.499,10.740,6.888,9.230,11.412
5.445,9.488,7.198,7.255,10.126,10.891,9.557
5.378,5.761,0.500,9.447,8.248,14.410,10.963
1.145,9.461,9.385,7.939,4.102,9.299,7.116
12.061,6.491,5.232,2.871,11.557,5.447,7.900
4.819,6.489,6.191,6.974,6.883,4.913,9.043
10.498,9.006,13.117,12.298,8.059,9.224,7.208
9.158,8.046,6.112,4.414,13.221,6.376,10.134
8.728,8.759,5.557,7.431,8.730,10.958,8.393
5.853,6.041,2.282,6.386,7.544,10.095,8.502
5.097,7.059,8.645,4.556,8.998,6.990,7.808
7.117,8.653,14.847,4.560,8.176,4.821,7.442
4.552,12.620,9.411,9.503,11.082,12.742,9.780
11.596,8.697,6.745,7.178,9.193,16.578,6.196
2.457,7.186,7.825,10.527,11.369,9.805,11.802
9.721,7.148,7.338,9.097,11.399,6.739,7.631
7.324,4.994,8.800,12.362,8.521,6.110,4.771
3.226,1.169,8.804,6.501,14.422,6.397,8.142
8.634,10.252,9.724,8.863,5.084,4.798,11.784
9.940,7.021,9.653,10.159,9.708,10.369,8.528
8.623,7.421,7.267,6.973,11.864,5.342,6.064
7.869,8.010,5.050,4.001,5.789,6.322,7.579
6.244,2.659,2.885,7.438,4.853,5.940,5.396
0.500,8.711,5.899,12.121,11.562,9.198,15.437
7.894,4.383,9.498,4.419,6.421,6.440,7.759
9.096,6.390,6.479,9.346,11.869,7.430,8.470
8.370,6.864,8.408,7.750,10.824,3.885,6.951
9.459,5.711,8.502,10.576,6.861,10.020,6.208
13.113,3.409,7.115,13.775,7.372,10.640,10.335
8.186,8.986,4.367,3.636,9.037,10.257,7.124
5.463,11.385,7.610,8.699,2.004,10.105,11.383
9.166,9.997,5.181,6.745,9.533,9.093,7.908
7.214,3.063,7.872,8.259,11.624,4.754,8.173
12.140,4.471,13.265,6.968,10.477,5.714,11.266
12.997,5.817,11.831,7.416,9.089,8.925,9.259
10.319,5.995,9.549,7.760,8.795,5.078,6.480
12.934,9.656,8.647,5.760,4.708,6.062,6.791
8.153,8.103,8.054,4.857,8.200,9.330,11.890
9.842,13.208,7.164,8.729,5.657,9.148,9.421
9.310,11.454,9.005,5.043,4.849,9.712,12.389
3.027,3.794,8.458,11.927,6.323,11.450,10.123
3.453,6.622,7.837,5.902,4.615,10.082,6.965
11.458,9.167,9.032,4.151,5.252,17.216,7.261
6.222,9.066,6.943,5.379,12.935,8.191,12.766
5.645,4.157,12.206,6.107,7.093,8.600,9.415
6.506,5.446,11.140,2.427,7.720,11.924,13.543
13.507,4.961,6.369,6.434,10.293,7.230,8.399
11.006,6.202,8.423,5.530,8.013,10.255,4.549
9.386,7.368,6.161,5.510,9.417,2.820,5.089
9.575,9.181,6.886,9.234,7.221,8.094,11.069
6.831,16.053,6.073,6.929,5.594,8.757,7.272
13.029,1.751,11.093,5.506,11.641,6.433,6.182
11.404,6.800,3.728,9.124,3.988,7.378,7.957
8.121,12.203,6.782,3.237,12.293,13.644,1.548
3.033,7.577,1.326,11.776,10.786,9.776,8.265
10.547,10.589,7.190,9.259,11.880,3.659,7.733
9.703,7.363,7.320,17.371,9.922,6.122,4.438
6.028,8.102,4.346,10.919,4.588,6.680,9.863
5.257,14.525,10.610,14.842,5.039,11.710,9.460
5.161,6.790,14.020,10.561,8.955,8.718,8.271
11.228,9.004,8.384,9.461,9.915,8.725,8.858
4.811,3.254,9.460,0.500,10.570,9.094,10.830
4.461,11.708,8.386,8.828,9.207,3.952,10.851
8.695,6.904,8.883,2.620,11.998,6.833,6.957
10.437,6.635,12.289,4.357,6.658,11.686,5.360
7.557,7.238,9.039,8.680,9.348,6.088,7.725
5.385,3.581,13.006,4.453,11.414,10.648,9.780
