2.889,2.074,4.372,9.895,10.592,6.127,11.594
8.351,6.943,4.436,8.772,7.093,10.644,8.333
7.696,11.390,4.504,4.076,9.448,8.469,3.470
2.742,9.631,4.569,9.893,13.623,5.391,9.001
7.910,8.366,4.602,3.400,11.806,7.991,5.804
10.278,8.675,4.688,8.941,4.457,5.604,1.602
13.103,3.550,4.584,11.236,9.726,5.499,11.979
4.081,2.612,10.629,13.047,10.584,5.421,4.682
8.881,9.683,12.481,11.522,2.268,10.553,7.076
9.897,6.578,10.876,14.443,7.453,8.014,11.095
8.797,10.487,7.141,9.574,9.606,4.506,5.863
12.282,5.344,6.760,4.543,7.731,8.493,11.068
1.597,8.062,6.804,5.397,8.361,9.008,9.292
8.049,10.027,7.014,10.930,6.136,12.116,5.702
5.698,8.850,7.195,12.461,5.640,9.687,4.593
11.973,3.569,7.371,8.443,4.004,9.965,9.148
8.064,1.689,7.538,5.641,7.058,10.693,13.573
8.896,5.295,7.647,3.433,8.896,4.698,9.903
6.056,11.657,7.746,14.154,8.540,3.899,4.670
11.046,3.687,7.953,11.509,3.298,7.383,9.890
6.482,11.241,8.100,8.401,0.500,13.823,10.326
5.116,8.016,8.228,5.930,9.474,5.352,5.439
7.062,10.550,8.344,10.644,1.661,10.489,7.398
10.561,6.402,8.462,13.376,7.866,7.374,4.684
6.761,10.772,8.645,10.820,6.974,6.961,6.050
3.037,6.032,8.753,5.548,3.896,5.034,9.363
6.684,10.625,8.818,5.526,17.365,11.324,11.978
2.226,4.566,8.887,9.798,9.749,6.500,11.061
10.819,4.306,8.939,9.987,9.487,12.904,11.664
4.935,9.793,8.957,7.493,7.187,8.144,9.055
10.047,4.104,8.962,12.924,8.332,3.742,11.936
8.313,10.210,8.964,4.313,9.211,7.986,7.731
6.936,7.713,8.946,7.312,8.453,13.377,8.065
9.333,9.392,8.895,12.896,5.221,7.836,8.783
5.013,4.785,8.816,7.478,10.187,8.459,3.519
6.964,7.636,8.708,6.240,7.736,6.932,7.003
8.362,8.281,8.574,3.524,5.409,6.977,4.616
7.450,13.375,8.412,8.210,7.899,12.020,7.999
10.616,6.426,13.928,5.107,4.936,11.500,8.949
6.237,11.263,14.172,10.802,12.510,9.428,5.918
1.878,7.398,14.446,9.367,8.666,15.990,12.110
7.497,9.795,14.788,6.950,7.593,8.362,6.262
5.970,14.659,15.108,6.294,10.694,12.893,14.235
1.020,8.444,9.620,5.545,9.389,9.454,4.457
9.876,9.131,12.626,13.046,12.769,5.436,10.132
5.173,8.311,9.408,6.830,10.410,8.282,8.945
10.907,6.686,9.420,6.369,12.595,14.061,13.822
8.634,6.890,9.187,8.600,2.883,4.948,8.716
8.260,6.847,8.908,9.101,10.140,4.697,5.008
11.849,1.278,8.727,8.242,6.935,8.022,11.852
9.145,10.297,3.251,12.066,13.730,6.559,5.468
9.692,6.510,6.487,4.774,9.546,7.761,7.124
8.034,1.848,6.582,8.289,8.014,13.311,12.104
5.523,7.981,3.651,9.570,8.613,9.153,1.930
5.787,9.580,6.894,6.558,7.390,0.500,12.204
4.813,6.462,3.879,8.108,8.036,11.188,11.103
8.592,7.118,3.898,7.808,7.585,6.532,12.975
7.557,5.911,3.916,8.062,8.644,10.013,9.389
6.599,9.401,3.933,9.294,8.572,10.124,6.833
8.417,4.562,3.949,11.589,13.378,7.090,8.163
3.193,12.337,7.242,7.157,11.052,13.872,6.648
6.407,9.700,4.192,0.510,6.883,6.808,9.051
9.404,8.387,4.215,9.790,4.301,5.118,8.768
4.790,7.643,4.237,5.941,12.014,6.447,7.317
6.728,13.039,4.256,6.979,9.640,9.637,5.440
8.594,9.398,4.267,9.265,8.585,11.359,8.224
7.591,6.155,4.279,7.371,6.720,5.421,12.399
10.775,8.426,7.573,5.768,9.049,6.213,0.500
6.133,10.031,7.708,12.170,7.059,12.360,10.013
7.730,5.310,4.758,5.764,11.408,9.863,10.348
3.835,10.586,7.993,9.190,7.496,5.332,9.830
8.796,7.350,8.214,5.109,9.600,8.395,8.811
4.766,9.023,8.441,11.450,12.239,8.864,10.752
9.212,8.451,8.753,8.812,12.463,10.813,8.181
8.107,2.674,5.718,2.906,8.265,9.212,11.771
5.575,6.428,5.772,8.156,7.733,5.776,8.299
11.404,9.955,5.846,3.834,9.050,7.048,7.099
8.000,2.027,5.899,13.986,7.966,5.829,8.936
9.480,3.993,5.927,12.631,8.125,10.477,9.538
6.222,9.545,5.958,2.276,5.125,10.653,7.798
7.074,6.787,6.022,6.790,7.919,4.666,5.756
10.322,8.092,6.210,11.558,8.790,11.208,4.646
9.362,3.639,7.865,9.690,8.535,7.008,8.670
6.563,7.288,9.810,8.011,6.891,6.888,7.168
10.182,8.658,9.994,4.099,9.263,10.126,12.379
6.916,8.104,10.191,12.636,10.719,8.248,7.868
11.764,5.045,10.284,9.605,6.771,4.102,8.477
7.313,11.896,10.703,10.663,5.001,11.557,8.352
7.462,4.960,10.901,4.104,7.805,6.883,4.288
2.421,5.689,11.003,5.147,5.524,8.059,7.611
9.529,12.965,10.969,11.493,11.585,13.221,11.550
10.053,3.880,11.145,12.403,5.585,8.730,9.203
8.249,9.524,11.397,15.213,13.300,7.544,10.147
6.067,7.562,8.370,7.761,8.759,8.998,16.897
13.036,4.585,8.376,6.906,9.534,8.176,3.368
8.289,9.924,8.324,10.562,8.289,11.082,7.922
6.313,11.749,11.601,6.320,5.853,9.193,5.522
4.084,10.638,11.790,3.282,10.475,11.369,11.825
10.037,9.477,8.569,7.150,7.756,11.399,14.343
6.380,7.505,11.924,7.340,10.218,8.521,7.489
8.567,9.468,12.093,4.587,3.176,14.422,7.110
14.055,2.267,12.251,5.456,7.438,5.084,6.856
5.292,8.374,12.401,7.635,7.998,9.708,7.202
4.397,2.276,12.533,8.808,11.169,11.864,15.904
6.355,6.506,12.717,4.037,10.644,5.789,5.219
6.591,11.258,12.921,6.273,4.394,4.853,6.966
11.773,11.166,9.761,8.436,4.696,11.562,3.384
8.271,8.681,9.713,9.214,3.557,6.421,10.887
9.043,10.850,9.673,3.602,11.361,11.869,4.901
7.643,6.778,12.804,10.368,7.076,10.824,7.974
8.021,11.000,5.335,8.101,8.101,9.957,0.654
6.530,9.229,5.332,6.988,6.988,2.475,3.804
5.728,7.681,5.345,4.096,4.096,5.213,10.405
8.013,7.244,5.349,3.439,3.439,9.641,7.588
9.750,12.559,5.365,7.997,7.997,0.500,9.902
8.597,14.387,5.365,7.255,7.255,8.354,8.967
7.326,7.432,5.374,7.171,7.171,11.454,5.460
13.197,4.835,5.364,4.722,4.722,6.469,5.468
10.268,8.222,5.364,7.166,7.166,8.180,5.075
7.068,15.647,5.364,6.855,6.855,8.266,9.733
5.505,3.342,5.369,6.095,6.095,6.256,8.806
4.241,6.828,5.369,7.717,7.717,12.974,8.142
10.053,6.365,5.379,14.221,14.221,7.133,11.005
7.451,2.444,5.392,6.503,6.503,11.206,4.462
5.851,7.106,5.407,14.052,14.052,8.962,9.050
6.366,11.331,5.448,4.853,4.853,12.175,12.432
6.571,8.524,9.212,8.474,8.474,11.829,14.800
8.476,8.459,5.742,6.886,6.886,6.853,11.510
9.822,5.455,5.769,9.096,9.096,10.532,5.366
6.946,10.047,5.803,11.400,11.400,6.985,3.072
5.578,4.647,5.835,8.581,8.581,9.141,8.165
9.412,5.355,5.851,8.228,8.228,9.671,10.342
5.861,10.724,5.874,9.745,9.745,6.716,10.644
12.211,4.853,5.887,9.286,9.286,9.825,3.707
8.067,6.237,5.903,7.953,7.953,5.866,12.670
10.352,7.673,5.934,7.825,7.825,1.724,5.300
6.604,9.956,5.967,8.930,8.930,9.085,6.365
7.283,4.562,5.999,9.891,9.891,10.667,8.562
7.096,7.476,6.033,6.065,6.065,9.821,10.671
5.821,8.796,6.069,11.839,11.839,7.417,11.451
8.643,7.531,6.105,6.043,6.043,7.408,7.718
10.523,13.700,6.143,5.113,5.113,10.921,7.620
1.850,9.990,6.184,8.653,8.653,8.253,11.171
1.117,6.717,6.226,4.331,4.331,2.852,11.088
7.393,4.852,6.266,5.445,5.445,7.605,5.424
13.787,8.106,6.305,5.378,5.378,7.749,15.042
11.985,6.065,10.094,1.145,1.145,3.313,4.990
13.224,3.736,10.505,12.061,12.061,5.535,3.158
6.655,10.265,10.874,4.819,4.819,6.392,2.994
8.499,4.090,11.261,10.498,10.498,10.714,2.541
9.806,12.888,7.779,9.158,9.158,8.709,4.013
9.657,10.279,11.733,8.728,8.728,7.528,10.490
8.094,8.303,8.320,5.853,5.853,7.156,9.959
7.117,8.828,12.219,5.097,5.097,6.698,8.642
11.962,7.092,12.623,7.117,7.117,10.733,8.824
9.256,3.291,13.034,4.552,4.552,6.721,7.843
9.451,10.185,9.747,11.596,11.596,8.429,6.035
8.573,2.913,9.734,2.457,2.457,5.820,8.337
6.390,5.155,9.847,9.721,9.721,9.484,11.188
7.996,5.930,9.972,7.324,7.324,7.404,6.023
9.076,9.509,10.102,3.226,3.226,3.342,6.300
9.060,8.966,10.288,8.634,8.634,8.526,9.457
3.332,8.886,12.765,9.940,9.940,4.448,9.302
6.206,11.500,12.978,8.623,8.623,10.539,17.905
7.621,6.827,10.999,7.869,7.869,12.004,5.595
14.330,9.395,11.172,6.244,6.244,10.499,4.668
8.961,4.747,11.289,0.500,0.500,8.954,5.454
1.655,7.896,15.245,7.894,7.894,4.775,7.599
3.485,8.608,12.760,9.096,9.096,6.884,1.155
4.117,7.522,15.630,8.370,8.370,7.163,8.701
7.626,7.488,0.505,8.614,10.300,5.663,2.459
6.729,11.143,2.183,3.759,8.488,11.814,5.448
4.173,9.504,3.204,8.087,5.740,4.699,8.288
6.482,3.397,5.471,11.880,7.666,6.664,8.711
7.012,6.453,3.908,8.300,6.448,5.775,10.920
15.814,9.322,4.136,7.794,4.958,1.007,6.618
5.804,8.346,3.229,11.156,6.050,8.425,10.608
6.956,5.930,3.480,7.891,11.088,12.655,9.251
4.075,3.724,3.782,8.445,8.301,8.264,5.580
12.670,7.888,4.228,6.877,12.597,2.762,6.409
7.134,2.908,4.557,2.889,6.346,12.094,5.913
9.631,10.371,4.479,8.351,10.220,7.083,3.169
6.997,10.427,4.261,7.696,8.348,6.458,10.444
1.638,6.025,4.415,2.742,8.507,7.059,3.521
8.590,7.826,4.357,7.910,8.258,9.149,3.887
1.911,7.252,4.563,10.278,8.790,6.150,6.614
3.972,4.425,5.099,13.103,7.427,6.482,4.500
6.059,10.977,6.486,4.081,10.058,6.935,10.258
8.468,8.865,8.172,8.881,7.166,14.491,7.311
6.979,6.977,9.176,9.897,7.900,7.231,4.684
8.022,9.520,8.191,8.797,7.264,3.896,8.322
12.144,11.208,9.080,12.282,8.266,5.401,10.689
12.203,12.038,10.525,1.597,8.089,8.825,9.017
12.518,8.476,8.288,8.049,7.500,9.913,4.545
10.235,4.554,8.315,5.698,6.192,5.958,7.590
5.782,12.210,7.819,11.973,4.495,5.344,0.778
8.699,8.332,11.365,8.064,4.366,8.592,9.666
11.276,9.760,8.222,8.896,5.450,6.125,5.918
10.581,8.691,8.834,6.056,11.201,1.840,11.703
8.436,11.204,10.534,11.046,4.317,5.706,5.336
6.213,8.163,8.780,6.482,2.084,14.751,6.029
3.582,7.915,9.126,5.116,10.033,11.639,3.478
3.147,7.372,8.532,7.062,8.201,10.990,8.914
9.428,11.137,7.504,10.561,8.049,8.816,14.073
10.004,6.641,8.447,6.761,6.889,5.816,9.104
5.248,8.899,9.670,3.037,9.628,3.427,11.863
17.522,9.718,8.934,6.684,10.668,6.041,7.004
10.188,10.973,9.463,2.226,13.329,8.270,9.132
10.613,11.608,10.630,10.819,3.936,8.766,10.096
5.978,5.092,12.992,4.935,5.791,5.774,7.781
7.925,5.615,9.074,10.047,8.550,12.035,11.533
8.801,5.867,10.706,8.313,12.455,8.918,11.166
8.004,10.497,9.571,6.936,6.038,7.730,6.744
2.164,5.332,7.567,9.333,11.025,4.963,1.980
7.338,6.322,7.887,5.013,7.959,11.177,4.080
4.106,10.822,9.800,6.964,10.557,7.640,7.437
10.274,6.736,10.067,8.362,7.914,4.149,17.098
2.180,15.689,8.241,7.450,10.360,8.428,6.231
14.690,11.675,11.659,10.616,14.978,4.959,9.623
12.894,9.151,11.055,6.237,7.344,8.779,11.383
8.014,10.353,10.315,1.878,8.591,8.996,6.453
5.357,9.614,9.546,7.497,10.369,6.210,13.708
10.577,9.966,10.505,5.970,7.852,11.579,12.115
5.295,6.677,9.869,1.020,12.346,4.524,4.955
6.685,10.610,12.733,9.876,7.668,11.536,14.415
12.903,8.764,12.279,5.173,5.251,8.010,12.495
10.123,4.727,13.223,10.907,7.416,8.116,9.199
5.984,4.188,11.543,8.634,7.848,9.602,2.768
5.133,6.436,8.202,8.260,8.004,4.242,10.038
9.787,5.208,11.213,11.849,4.118,10.258,7.381
3.411,5.857,6.370,5.134,6.001,8.192,11.637
7.571,7.993,5.801,7.528,7.561,7.871,10.787
11.030,12.001,5.929,8.138,6.715,12.002,12.695
11.346,6.526,5.968,7.047,11.386,11.779,6.438
4.769,6.157,5.942,7.224,2.897,8.216,6.014
7.106,9.903,6.258,9.019,8.498,5.724,7.488
9.893,9.673,6.385,13.950,11.818,11.089,8.908
6.635,5.547,6.403,6.103,4.240,12.111,6.882
4.526,7.842,6.565,9.621,8.312,2.183,8.130
8.359,5.643,6.101,11.182,11.266,7.043,7.536
7.569,9.254,6.018,6.674,10.208,8.001,7.783
7.663,6.179,5.972,4.654,9.472,7.182,6.129
7.005,14.843,6.008,8.608,1.800,9.391,4.122
11.732,10.734,6.020,7.027,4.486,4.301,9.402
5.977,7.045,6.085,12.197,11.208,3.628,7.634
9.800,7.454,6.122,7.611,8.088,6.122,6.441
10.130,11.683,6.374,8.769,11.852,7.829,6.008
5.901,5.327,6.394,10.913,10.874,3.373,6.258
8.888,9.191,6.187,3.790,7.746,8.961,3.242
5.719,5.282,5.630,5.043,6.131,6.621,10.406
7.144,11.913,5.081,5.360,4.498,4.840,16.024
4.248,7.418,5.600,7.485,2.116,6.641,3.931
7.289,10.398,5.080,9.324,7.350,9.802,4.230
10.002,6.819,5.129,9.928,10.316,10.314,6.496
5.680,11.519,5.257,4.628,10.735,7.274,7.365
8.988,11.237,5.228,3.795,11.067,9.594,12.327
9.587,7.409,5.213,11.130,9.541,11.195,7.114
9.626,9.421,5.221,11.383,7.076,10.320,6.058
6.293,11.547,4.092,7.266,7.932,2.852,2.713
6.877,7.964,12.631,8.715,13.882,5.586,11.547
8.316,5.099,12.489,0.500,7.494,12.757,6.886
7.674,7.533,12.251,9.001,9.322,3.301,13.194
9.055,6.465,12.220,2.554,13.381,6.113,9.578
10.741,4.564,12.219,2.243,9.932,9.365,5.531
10.827,8.916,12.261,8.666,5.954,4.575,11.369
11.602,7.905,12.302,6.162,13.359,9.356,2.605
7.794,6.056,11.903,8.897,3.914,7.253,10.692
8.925,10.791,12.242,5.557,7.623,10.653,5.864
9.561,11.424,12.254,9.916,9.493,8.368,1.323
9.024,10.782,12.317,11.428,9.153,3.746,5.797
4.955,7.601,12.219,8.902,11.212,4.215,11.914
7.926,12.151,12.241,8.112,9.286,4.342,13.728
10.544,12.144,12.254,10.252,6.309,6.396,9.566
9.947,10.169,12.321,7.048,6.756,11.487,4.480
3.764,9.586,12.317,11.027,6.448,10.297,8.614
13.359,10.256,12.355,11.701,3.163,5.615,6.241
9.045,9.032,12.369,9.385,7.956,4.113,9.590
9.152,9.323,5.966,5.476,11.814,8.243,11.279
6.832,11.004,6.289,7.872,8.005,3.270,9.037
10.759,7.290,6.287,11.327,7.809,7.098,6.440
4.198,11.277,6.294,12.961,9.679,5.739,7.669
3.347,12.955,6.527,8.636,13.228,9.070,8.934
10.069,6.490,6.556,8.128,4.505,6.773,7.595
7.070,5.950,6.604,12.863,7.428,6.589,3.538
1.202,7.842,6.644,10.162,16.719,5.402,7.184
9.693,5.261,6.444,7.462,11.293,4.701,8.491
10.128,11.569,6.761,7.530,5.885,7.979,7.720
6.416,11.223,6.492,0.500,9.728,8.329,6.328
7.557,4.680,6.758,9.781,7.695,12.248,9.271
7.704,9.363,12.781,5.324,7.104,8.631,10.160
10.576,2.052,1.677,12.115,4.444,7.560,7.836
13.775,15.807,2.771,7.341,12.929,6.551,8.432
3.636,9.548,1.318,7.298,9.075,5.958,5.505
8.699,11.983,1.974,7.582,7.358,5.945,13.616
6.745,6.083,2.102,8.294,0.500,8.805,11.748
8.259,7.602,1.570,6.138,9.888,8.755,7.997
6.968,7.020,1.516,9.430,7.019,13.444,8.504
7.416,7.727,1.466,14.170,7.568,6.820,7.249
7.760,10.778,1.416,4.559,4.582,10.948,11.360
5.760,4.679,1.395,7.194,4.189,8.737,11.736
4.857,7.033,11.670,10.616,6.727,10.933,11.093
8.729,5.933,9.525,7.036,9.076,8.561,7.686
5.043,10.763,9.706,3.957,4.930,6.507,9.045
11.927,8.471,9.781,5.035,14.024,10.398,8.514
5.902,7.649,9.511,7.293,3.975,9.085,9.603
4.151,8.756,8.087,9.868,3.141,2.569,11.311
5.379,9.908,6.710,7.901,4.412,9.784,10.828
6.107,6.001,7.113,10.043,12.238,4.329,7.456
2.427,0.500,8.955,11.386,9.116,7.662,6.794
6.434,4.010,9.260,8.836,3.953,11.413,11.381
