279.798,459.583,624.940,720.887,555.517,499.922,541.100
337.734,615.440,246.687,708.099,522.252,559.335,434.759
310.292,451.136,380.388,663.747,433.239,369.894,304.068
421.496,181.635,348.171,540.729,842.735,756.898,52.540
399.380,617.713,463.104,401.018,366.964,391.395,920.966
719.645,437.645,850.592,502.041,609.743,889.668,711.973
451.599,425.615,546.677,456.502,163.330,278.556,431.094
811.502,729.861,453.980,164.585,404.421,633.273,598.706
605.919,635.444,377.257,315.773,784.406,559.058,467.834
594.549,690.935,946.439,921.030,181.063,863.879,557.925
688.683,363.209,924.290,268.641,270.534,544.772,501.820
356.681,795.335,583.581,261.190,450.036,312.992,378.467
649.011,406.790,384.718,353.317,553.021,740.731,459.522
615.715,571.912,444.861,518.050,835.419,540.846,604.061
434.955,335.520,610.444,773.535,683.432,537.393,711.960
193.110,644.432,369.318,508.596,171.460,637.899,313.876
441.799,794.616,557.985,528.687,528.038,580.094,681.253
313.857,357.244,356.623,534.213,216.830,815.285,435.732
125.982,432.868,299.044,688.374,362.810,360.530,494.458
381.670,758.687,50.425,317.061,417.867,580.105,531.528
558.507,608.513,520.272,463.023,463.921,577.397,765.177
436.708,708.673,291.959,397.603,618.352,747.018,512.833
548.426,639.250,814.068,625.090,584.795,764.850,478.137
423.701,1097.012,226.418,633.225,421.590,242.685,731.577
137.605,334.261,368.758,642.328,403.210,406.633,214.925
670.709,347.340,412.375,626.983,515.778,414.039,290.873
928.107,266.549,657.504,376.593,510.669,513.843,634.002
502.466,434.528,802.375,721.019,377.072,739.258,218.005
429.215,839.446,431.656,324.405,621.983,461.559,408.524
642.059,513.364,377.775,372.086,407.195,487.391,492.632
877.432,255.815,233.193,431.820,511.630,196.647,164.549
533.072,433.836,749.316,425.169,537.624,608.398,230.328
609.199,208.995,520.453,760.292,445.354,521.662,461.384
692.372,463.421,432.550,730.132,546.767,513.817,116.305
491.930,743.041,523.546,689.936,684.242,591.799,345.246
272.191,647.283,140.161,531.773,728.857,681.453,655.061
762.230,473.418,31.250,656.067,31.250,378.366,453.953
595.147,438.296,915.608,583.341,425.235,748.277,863.379
150.186,455.627,500.225,584.580,272.679,619.577,520.610
796.810,127.181,471.923,692.424,666.541,449.962,627.111
710.387,659.124,251.753,288.905,418.020,441.469,365.559
528.181,453.875,511.708,421.161,745.740,549.064,370.189
360.687,662.148,939.496,292.385,362.541,773.024,360.290
432.745,172.521,335.562,393.223,239.217,676.654,592.124
534.287,552.631,503.551,368.933,383.292,387.449,568.585
464.357,525.270,430.982,288.013,561.508,790.924,324.650
396.711,553.116,550.890,414.382,427.425,210.424,610.488
998.432,666.411,511.268,501.673,605.528,465.334,684.281
255.530,471.519,492.136,419.103,447.513,634.874,497.030
560.835,241.858,369.839,378.853,827.637,662.324,345.255
312.482,274.423,492.293,498.126,513.863,604.641,551.292
401.565,395.414,398.093,520.002,707.749,563.899,294.471
208.731,630.974,461.919,821.653,641.029,203.451,689.100
422.387,456.372,476.305,483.167,31.250,554.498,603.641
391.357,227.189,599.159,381.076,412.881,611.818,376.777
104.545,629.784,418.326,207.280,312.498,601.801,537.432
460.901,453.927,442.737,604.236,697.234,796.420,545.232
757.288,183.738,672.137,613.546,637.618,464.580,767.389
466.551,553.918,494.630,403.200,541.354,699.560,473.921
587.554,670.268,486.546,353.676,670.684,581.276,380.681
503.708,585.457,673.079,479.823,271.714,466.350,256.038
815.589,481.820,608.969,602.949,715.974,759.665,410.269
516.224,662.177,593.281,524.400,312.058,492.434,86.452
361.447,746.914,621.693,556.952,226.136,787.634,783.710
505.750,468.713,452.910,132.592,717.707,542.504,623.886
316.136,528.790,666.946,520.370,378.313,332.963,260.341
657.893,395.615,867.827,408.793,299.456,729.701,481.647
375.709,589.283,813.562,165.262,471.525,788.763,561.769
309.339,430.845,469.423,493.010,853.637,268.929,460.847
339.637,286.835,646.127,31.250,732.814,193.058,619.094
557.326,376.730,471.612,418.675,622.044,513.838,252.655
566.109,690.063,553.933,701.092,251.645,648.789,488.988
554.394,543.885,611.224,337.701,518.653,562.346,326.434
609.915,443.827,379.663,424.093,509.231,686.096,375.182
273.136,844.848,536.479,420.534,321.605,387.894,754.508
685.026,492.851,31.250,605.381,621.296,568.644,692.536
392.931,305.869,421.501,469.034,188.386,181.918,814.632
539.543,474.855,552.508,434.134,655.576,507.410,780.942
530.394,779.020,351.946,501.826,349.366,540.688,399.467
554.857,441.284,544.745,753.717,491.418,485.596,392.655
534.863,387.330,255.773,434.416,296.694,883.798,773.402
683.715,692.676,468.488,911.764,178.541,752.983,680.656
498.918,372.011,320.652,966.436,151.735,604.673,275.505
597.504,603.939,836.265,415.991,521.386,627.135,840.817
629.804,441.992,385.256,692.246,367.031,492.132,604.890
415.746,579.748,382.097,159.151,762.636,304.671,567.560
458.941,534.415,517.619,436.539,405.396,737.811,500.233
353.094,556.702,344.954,651.159,194.283,722.523,271.544
637.703,332.296,407.280,489.275,732.179,76.941,482.592
488.379,386.736,506.957,424.036,523.974,367.588,361.954
327.679,506.426,614.244,490.048,291.763,662.147,351.327
524.310,226.410,338.060,707.518,287.191,626.291,736.421
1053.815,574.388,459.672,858.769,246.873,415.824,547.510
442.613,633.727,414.756,1165.432,899.029,443.271,654.772
181.652,574.803,582.014,548.522,523.307,484.629,443.853
500.238,470.199,607.871,479.377,716.733,658.434,416.040
931.788,477.155,529.602,869.778,396.551,780.426,655.048
552.151,410.589,497.436,558.124,762.801,403.512,744.407
178.886,224.834,913.048,562.208,561.262,376.630,348.185
117.442,429.469,327.383,134.734,297.088,560.149,557.564
689.632,540.524,785.414,417.310,293.438,444.416,715.424
747.047,563.424,591.641,116.014,562.456,633.886,442.453
244.675,751.557,402.775,605.542,855.168,217.081,281.552
513.946,258.706,502.428,594.083,718.163,302.603,888.457
661.856,268.004,190.725,586.872,300.022,438.834,332.446
415.721,749.617,433.309,347.143,708.473,246.561,649.780
574.046,742.138,31.250,533.906,556.316,713.242,487.307
675.774,547.614,610.128,463.527,414.259,597.318,512.694
312.595,519.418,323.772,532.075,214.852,685.214,485.858
367.034,480.625,803.510,601.878,851.895,444.768,365.357
478.876,463.585,365.013,268.157,645.008,493.741,382.549
527.629,700.135,512.032,503.869,562.203,565.182,326.872
816.214,466.480,236.659,693.997,545.619,450.509,285.971
564.918,608.196,449.712,915.024,620.607,633.399,679.116
159.564,286.483,477.618,767.734,198.864,524.589,517.668
298.555,380.509,566.994,627.775,634.278,531.379,556.399
526.497,141.554,907.474,493.743,576.388,487.986,574.406
579.027,239.235,803.270,569.032,505.543,465.129,522.794
704.375,646.557,649.825,291.458,492.897,611.234,747.106
307.658,587.668,462.124,497.939,414.654,387.232,548.347
669.519,428.285,470.335,358.544,397.042,737.612,618.208
401.581,674.982,464.657,475.994,308.905,476.918,432.567
903.243,441.931,359.655,675.914,392.510,298.218,649.140
375.329,415.980,629.007,490.865,559.201,508.876,567.885
361.175,632.022,503.808,304.937,583.061,736.507,457.606
725.208,228.997,612.723,604.944,714.242,533.003,695.506
319.707,661.980,484.325,644.086,72.911,378.977,333.612
552.267,770.346,604.625,385.840,416.704,473.708,814.780
279.393,227.954,911.003,564.826,467.788,337.231,255.299
329.727,989.135,651.746,157.812,190.125,964.814,657.350
918.387,544.406,778.906,365.719,647.328,484.953,393.059
872.900,671.196,409.567,282.715,423.041,529.345,598.885
306.379,748.198,486.482,405.657,199.647,434.436,581.536
419.206,265.310,576.816,506.148,320.894,68.859,283.833
754.229,854.134,620.594,534.725,470.506,633.796,536.003
854.739,662.616,502.799,174.418,508.604,373.133,798.096
584.236,1219.393,347.927,460.190,440.456,711.444,547.700
243.459,557.683,684.972,389.068,451.481,144.553,97.792
356.087,588.986,540.856,768.874,563.703,670.180,570.277
426.323,608.636,288.613,519.950,871.850,96.055,528.593
692.587,364.212,31.250,548.575,381.415,618.100,367.293
446.285,617.241,161.811,549.467,601.324,502.553,289.667
536.504,562.651,431.643,308.460,698.849,468.534,278.471
587.609,465.350,737.418,284.382,417.121,484.730,129.617
230.419,569.401,620.540,897.212,290.895,379.734,433.960
860.542,688.011,178.552,429.811,538.015,671.040,711.867
321.987,609.934,225.781,805.485,439.174,344.829,601.908
495.631,645.895,542.594,331.190,762.301,520.071,522.896
667.790,403.769,572.345,502.340,475.718,404.574,542.200
324.174,670.062,511.227,630.367,548.073,532.946,221.865
499.897,382.290,652.091,621.562,682.031,412.105,163.247
622.779,377.587,455.335,570.552,236.853,316.043,605.166
767.834,103.793,546.355,535.346,315.159,744.145,411.116
528.900,694.813,596.893,444.891,335.014,317.286,655.449
677.667,666.378,298.575,433.640,467.804,540.062,334.000
649.434,321.235,635.174,203.197,582.726,703.000,503.882
534.408,768.994,387.537,517.653,620.493,429.565,626.661
249.558,422.306,567.975,703.444,289.224,453.168,553.095
543.320,613.708,122.123,419.520,237.176,425.319,223.045
270.976,313.519,630.119,539.864,695.650,402.244,105.553
304.474,637.369,982.219,678.158,711.465,786.484,330.963
642.997,322.383,590.441,658.301,454.098,139.924,728.550
440.519,560.532,795.126,745.458,544.698,625.232,230.417
162.819,576.501,474.403,550.567,31.250,864.857,702.582
456.928,418.208,1063.968,364.815,562.540,281.135,500.973
291.488,128.383,455.156,447.740,159.595,662.192,659.376
518.390,943.545,432.027,726.859,140.161,562.777,400.140
727.120,645.906,379.776,674.967,541.621,685.653,673.246
584.789,416.068,729.325,766.363,385.131,384.850,376.985
855.933,727.385,332.220,458.880,556.070,792.336,664.082
292.775,510.830,468.790,107.137,347.298,543.234,285.384
361.690,672.231,662.167,745.574,619.758,471.881,269.110
507.372,336.444,583.205,435.418,714.241,762.830,612.082
967.883,372.144,420.498,722.610,556.379,755.952,256.483
725.044,385.236,518.405,394.334,506.972,322.826,638.155
797.154,639.763,334.248,329.506,640.729,569.305,482.037
362.716,713.389,525.602,174.168,440.520,633.623,587.015
388.344,572.532,558.222,848.802,689.196,689.152,299.069
690.174,493.984,518.782,857.403,731.307,341.906,477.261
719.965,185.031,686.866,313.792,586.588,786.961,517.571
367.018,489.792,452.834,513.723,342.251,782.331,835.942
212.700,346.435,404.364,629.836,492.031,693.995,401.615
516.446,326.047,469.510,828.702,707.956,489.464,703.923
222.350,559.477,539.679,279.760,810.080,435.588,462.344
300.454,335.179,345.365,557.497,539.746,575.468,612.161
436.431,581.705,505.688,413.524,507.979,240.294,916.172
640.716,327.329,561.518,636.424,803.932,132.401,527.746
572.935,758.300,480.503,778.630,635.135,535.739,570.715
637.422,295.714,409.790,393.235,466.373,763.333,519.432
919.984,727.350,276.449,750.766,470.653,276.007,417.891
456.196,375.615,610.440,444.224,31.250,325.486,430.632
654.151,541.671,244.258,472.732,611.304,303.683,427.955
544.000,500.449,720.242,635.405,332.722,594.381,79.846
213.180,259.880,675.647,499.076,383.919,419.206,396.984
473.209,505.984,515.554,454.590,870.115,754.229,558.320
689.386,563.477,259.643,699.689,291.406,854.739,401.740
709.120,257.405,379.033,348.951,429.560,584.236,503.580
298.040,498.983,713.985,390.151,445.126,243.459,396.641
444.150,202.635,459.309,471.340,962.665,356.087,844.229
618.338,534.445,670.958,498.340,711.025,426.323,648.674
414.701,499.814,607.890,668.643,266.491,692.587,385.070
282.892,1055.219,567.149,306.800,415.607,446.285,767.951
522.415,154.465,503.492,906.988,819.919,536.504,487.641
473.037,872.732,505.126,937.921,575.096,587.609,474.031
478.930,586.919,447.745,681.281,718.028,230.419,672.050
437.790,677.059,351.486,625.214,366.979,860.542,768.995
733.271,369.104,449.893,338.724,646.261,321.987,440.950
373.585,221.171,641.839,786.217,492.675,495.631,332.921
612.514,772.257,595.002,439.419,388.414,667.790,751.487
633.149,478.745,179.241,566.889,640.144,324.174,635.590
368.805,768.076,536.249,315.417,433.334,499.897,264.549
555.485,646.816,509.229,31.250,657.125,622.779,237.450
357.423,178.058,319.595,369.583,455.140,767.834,665.192
446.516,392.987,578.963,499.136,654.014,528.900,335.488
265.481,532.103,494.784,727.499,627.160,677.667,305.797
455.552,696.767,981.590,540.313,387.472,649.434,257.614
625.114,31.250,31.250,553.502,357.064,534.408,391.542
354.976,183.312,640.574,533.847,488.113,249.558,699.447
561.760,599.886,301.150,584.122,335.565,543.320,686.603
599.214,605.582,493.815,769.807,564.434,270.976,557.482
601.655,884.728,571.742,539.113,625.856,304.474,626.575
393.283,493.242,834.287,583.816,513.262,642.997,532.541
429.788,482.438,645.561,296.252,609.772,440.519,819.426
519.759,383.099,474.563,687.363,529.011,162.819,942.940
479.610,413.744,751.237,519.522,268.632,456.928,623.447
565.938,585.025,750.380,210.402,570.267,291.488,590.309
671.323,626.807,945.191,516.838,707.695,518.390,301.969
676.712,642.983,380.744,815.089,574.738,727.120,527.157
725.115,346.567,492.973,921.235,431.101,584.789,634.206
487.147,557.489,170.460,472.251,486.078,855.933,227.716
557.819,640.300,483.865,633.724,930.435,292.775,801.571
597.581,492.829,444.456,857.972,642.607,361.690,225.808
564.026,627.118,283.570,664.549,216.905,507.372,865.141
309.701,709.589,388.863,484.455,518.467,967.883,565.845
495.398,734.143,373.776,500.135,669.287,725.044,271.458
659.002,282.696,539.011,749.481,601.791,797.154,473.536
621.658,522.729,796.551,411.975,389.079,362.716,414.335
235.253,329.030,534.261,618.564,536.335,388.344,268.870
834.946,368.062,481.880,31.250,501.308,690.174,715.616
565.283,478.756,363.125,674.850,241.773,719.965,592.184
571.975,551.439,713.683,629.605,663.763,367.018,540.213
427.007,681.560,524.524,359.581,290.467,212.700,418.750
672.430,370.989,491.524,650.779,630.546,516.446,299.281
262.402,802.223,634.464,454.552,424.383,222.350,585.987
209.184,279.522,442.128,537.054,512.630,300.454,425.436
629.304,706.714,478.498,342.694,692.463,436.431,612.110
441.872,468.362,512.125,260.042,708.474,640.716,251.366
75.104,574.424,710.744,406.751,266.689,572.935,682.607
605.790,434.216,372.375,666.682,808.599,637.422,587.779
633.026,676.800,279.357,103.252,804.777,919.984,752.811
400.999,581.254,321.944,650.862,395.481,456.196,616.099
472.315,536.933,252.251,875.940,545.420,654.151,265.083
481.501,333.880,149.697,737.303,662.061,544.000,926.172
510.385,114.648,432.291,510.385,283.833,95.333,608.953
494.926,349.815,578.007,494.926,536.003,230.828,785.902
372.277,358.148,770.351,372.277,798.096,436.085,495.267
548.782,246.204,578.321,548.782,547.700,338.058,395.394
649.003,516.580,438.844,649.003,97.792,277.384,72.742
902.018,366.890,594.683,902.018,570.277,694.903,571.759
453.170,1069.858,547.362,453.170,528.593,387.752,796.358
812.011,589.424,641.325,812.011,367.293,197.141,325.083
503.699,830.277,419.252,503.699,289.667,503.451,525.329
512.881,447.533,530.765,512.881,278.471,419.994,931.924
590.333,667.432,788.408,590.333,129.617,365.816,299.509
51.958,632.796,513.522,51.958,433.960,167.928,447.876
418.411,856.815,674.684,418.411,711.867,803.375,537.351
659.377,604.268,516.514,659.377,601.908,602.442,356.696
154.946,652.918,535.874,154.946,522.896,357.820,600.517
385.884,97.004,432.630,385.884,542.200,727.087,657.384
826.878,422.457,1054.422,826.878,221.865,838.060,136.757
564.458,516.728,753.743,564.458,163.247,335.650,378.531
676.545,659.161,772.979,676.545,605.166,625.743,261.536
449.227,381.200,799.880,449.227,411.116,638.150,704.681
616.779,459.426,466.773,616.779,655.449,667.968,401.579
259.199,573.144,426.129,259.199,334.000,302.727,352.129
697.140,410.894,480.999,697.140,503.882,496.471,689.890
526.946,428.752,223.565,526.946,626.661,111.492,510.517
809.419,447.400,371.444,809.419,553.095,202.085,750.968
553.308,629.764,638.441,553.308,223.045,423.535,885.931
501.809,624.754,44.413,501.809,105.553,726.963,679.900
202.309,362.755,377.367,202.309,330.963,205.909,708.941
643.300,718.189,496.778,643.300,728.550,515.310,680.922
225.875,683.127,495.453,225.875,230.417,465.768,596.633
770.359,379.827,499.840,770.359,702.582,527.281,224.396
372.198,411.947,371.120,372.198,500.973,202.752,222.595
546.916,167.018,640.349,546.916,659.376,485.653,761.143
565.180,660.768,31.250,565.180,400.140,324.333,342.543
419.077,805.861,562.289,419.077,673.246,335.942,317.919
556.122,629.701,218.449,556.122,376.985,305.931,873.561
493.291,632.481,355.761,493.291,664.082,727.440,498.399
603.714,708.504,449.830,603.714,285.384,305.404,409.393
554.997,546.818,856.231,554.997,269.110,344.576,448.897
457.796,612.019,377.249,457.796,612.082,744.186,187.417
151.280,467.248,284.711,151.280,256.483,864.774,479.443
545.759,715.326,675.153,545.759,638.155,776.485,601.926
284.553,287.654,495.587,284.553,482.037,629.310,290.070
442.572,612.046,506.825,442.572,587.015,501.938,316.149
863.199,341.351,592.445,863.199,299.069,819.328,220.833
239.980,237.879,664.040,239.980,477.261,349.694,571.415
726.384,735.825,527.904,726.384,517.571,515.035,494.136
624.817,776.909,138.527,624.817,835.942,323.405,864.026
569.436,691.176,489.479,569.436,401.615,603.069,440.230
581.568,395.575,524.396,581.568,703.923,554.872,971.207
438.855,778.780,330.824,438.855,462.344,475.597,429.231
588.440,233.865,351.379,588.440,612.161,401.886,699.064
298.921,74.580,611.935,298.921,916.172,121.324,406.620
514.997,397.716,547.157,514.997,527.746,443.193,333.563
616.180,577.598,358.973,616.180,570.715,463.199,507.831
396.667,880.295,600.971,396.667,519.432,242.095,608.244
369.154,168.199,526.331,369.154,417.891,723.613,607.017
366.717,94.488,285.386,366.717,430.632,467.320,562.903
430.922,282.602,455.398,430.922,427.955,391.864,405.975
502.164,415.374,274.994,502.164,79.846,623.618,502.773
68.859,31.250,506.370,390.952,858.112,584.075,647.825
633.796,642.575,427.768,665.616,596.604,513.161,672.559
373.133,432.663,425.031,697.870,500.876,495.104,148.178
711.444,619.653,437.688,555.704,538.336,341.900,716.518
144.553,448.490,91.157,492.159,461.847,692.553,551.095
670.180,350.402,617.268,269.370,502.244,483.645,387.491
96.055,493.015,496.550,508.020,474.049,278.361,708.057
618.100,684.354,490.094,210.209,540.265,481.791,715.720
502.553,819.500,772.784,433.136,535.743,629.328,524.920
468.534,594.622,742.364,286.967,836.152,534.549,819.232
484.730,791.407,809.038,711.173,690.719,508.740,487.432
379.734,737.770,971.103,385.771,430.198,293.004,411.034
671.040,257.773,662.664,437.468,268.783,539.743,535.997
344.829,463.705,478.952,378.537,750.878,640.971,223.348
520.071,457.125,599.103,640.753,602.473,919.328,749.551
404.574,421.973,505.786,293.951,536.554,666.443,249.642
532.946,224.148,506.271,735.052,420.014,446.293,689.786
412.105,405.589,397.769,211.385,565.578,428.158,589.331
316.043,359.815,318.240,299.279,441.158,31.250,529.106
744.145,754.459,670.887,417.427,713.007,538.006,583.409
317.286,363.521,695.065,356.921,468.484,724.917,439.558
540.062,166.439,241.353,498.418,600.022,368.457,373.833
703.000,759.832,609.560,326.383,764.950,365.980,389.312
429.565,529.630,457.918,231.021,778.936,203.188,506.989
453.168,693.362,406.990,359.186,516.556,437.107,379.676
425.319,171.507,616.860,632.275,483.334,723.838,543.638
402.244,568.751,464.151,448.663,565.610,396.474,331.356
786.484,695.131,350.962,969.242,497.851,238.288,694.986
139.924,579.443,473.184,383.497,507.818,240.996,634.392
625.232,320.253,31.250,345.126,320.341,368.404,316.704
864.857,577.048,380.425,138.078,494.911,703.858,626.188
281.135,188.454,410.878,267.600,549.404,696.342,353.124
662.192,504.244,144.741,277.066,533.464,469.133,810.383
562.777,690.642,533.037,464.926,430.692,759.033,402.372
685.653,489.369,548.125,755.364,578.948,208.217,305.814
384.850,546.068,362.375,458.007,669.908,604.552,306.662
792.336,581.211,452.151,147.897,423.209,238.732,299.912
543.234,535.593,627.731,557.259,312.576,857.004,502.711
471.881,576.869,710.038,622.175,487.814,445.049,424.634
762.830,564.955,331.275,355.953,345.222,31.250,858.483
755.952,520.379,559.338,523.380,724.079,648.811,681.765
322.826,183.930,707.442,799.483,349.065,565.951,311.846
569.305,234.890,486.422,704.169,831.258,666.792,356.544
633.623,296.318,332.032,410.178,547.451,632.693,651.504
689.152,623.427,332.186,314.506,595.849,419.801,435.401
341.906,630.632,425.546,706.200,518.063,182.276,371.907
786.961,748.161,268.578,415.229,365.787,238.110,340.303
782.331,279.415,862.387,978.089,654.715,625.482,129.093
693.995,782.106,365.438,407.361,484.769,446.154,887.790
489.464,443.194,554.658,533.358,638.624,420.556,164.141
435.588,407.427,509.479,318.775,198.517,412.302,115.399
575.468,538.967,594.753,180.498,464.901,410.344,552.588
240.294,815.158,390.195,450.502,499.874,537.194,446.998
132.401,440.569,165.825,444.535,698.032,434.051,504.697
535.739,380.285,902.516,1034.369,665.253,387.343,353.131
763.333,161.034,452.432,435.445,274.605,669.658,917.292
276.007,186.753,488.017,726.353,293.479,225.757,168.583
325.486,696.676,499.607,731.305,222.309,558.894,408.507
303.683,272.413,717.449,558.339,710.048,323.187,796.751
594.381,934.493,610.741,244.940,442.246,350.592,680.234
320.894,31.250,624.303,734.088,234.320,245.759,505.768
470.506,431.723,384.653,529.139,403.135,453.358,604.604
508.604,359.926,467.143,254.030,387.686,584.856,411.694
440.456,349.790,316.703,274.590,520.273,328.307,257.169
451.481,425.072,463.343,461.132,391.662,261.198,358.135
563.703,514.491,205.485,772.356,674.510,321.148,596.203
871.850,177.477,187.461,234.936,608.866,562.679,251.916
381.415,716.032,445.622,626.603,762.293,689.062,602.440
601.324,629.148,201.547,803.812,454.691,559.539,767.866
698.849,590.999,800.315,351.024,736.833,575.057,572.837
417.121,37.718,660.664,589.723,236.011,493.343,592.917
290.895,547.002,584.745,626.681,529.706,489.728,418.007
538.015,328.590,614.657,705.687,76.431,769.085,536.289
439.174,386.335,576.336,480.968,522.352,430.087,122.998
762.301,263.835,265.098,180.420,529.948,329.005,192.059
475.718,647.624,342.818,414.957,591.945,476.971,561.223
548.073,527.328,587.152,645.432,301.459,824.995,803.353
682.031,310.884,367.988,669.618,427.788,809.324,432.367
236.853,266.828,438.915,437.396,118.761,228.370,340.848
