7.986,8.775,10.531,5.816,5.971,7.567,6.985
11.640,10.270,2.222,2.663,10.403,6.487,9.297
8.645,6.833,7.489,12.157,3.080,10.181,8.600
8.856,4.305,6.448,8.474,9.573,3.373,7.286
8.542,3.985,3.935,11.094,8.902,6.010,5.310
9.346,9.643,6.512,2.744,8.135,7.675,5.529
12.317,5.412,7.131,9.100,7.084,5.894,14.063
8.626,12.781,7.783,11.122,5.113,9.760,11.298
9.341,7.070,0.500,9.271,4.587,6.131,7.583
4.740,7.909,13.203,5.124,10.460,11.825,5.521
10.998,6.028,3.801,9.233,8.885,6.014,6.484
8.312,12.456,7.667,3.015,8.088,5.964,11.445
3.366,8.208,4.831,8.068,8.184,9.926,6.143
8.269,4.588,2.416,11.050,14.228,5.468,9.128
13.041,7.656,3.900,7.830,7.383,11.373,10.225
14.740,4.585,15.202,8.737,11.295,10.394,7.050
7.556,3.326,10.026,9.299,10.409,11.346,7.303
10.140,5.151,6.023,8.569,9.843,10.489,6.291
13.728,7.747,7.182,9.230,6.785,2.065,7.396
10.633,6.738,9.310,9.039,8.380,7.021,7.469
7.751,6.164,8.449,8.326,13.948,8.100,2.620
8.002,8.747,7.421,2.943,10.545,7.605,7.665
11.992,11.084,6.650,3.758,12.872,12.536,6.693
6.592,9.572,3.861,4.741,5.088,10.207,8.603
9.897,8.177,7.987,9.975,2.512,12.798,12.150
0.500,8.982,9.000,10.090,11.730,13.300,7.079
10.798,9.047,12.197,11.971,6.501,8.805,9.934
10.074,9.324,6.352,4.471,6.947,12.543,12.820
5.753,9.738,8.821,12.514,7.426,8.829,9.479
10.412,8.013,7.328,7.091,4.548,5.271,2.801
7.273,8.639,10.076,6.519,7.866,2.163,8.267
8.593,7.269,7.339,8.623,9.929,5.942,11.407
5.483,4.483,5.571,13.043,6.337,12.981,8.668
4.161,3.677,3.748,7.049,6.070,7.609,8.709
6.508,8.330,8.017,6.085,4.788,9.043,10.437
10.667,4.576,6.836,2.577,1.272,5.596,10.936
1.652,0.793,9.022,2.988,6.664,9.910,2.807
10.414,9.325,5.247,11.147,7.440,8.164,9.985
14.015,10.897,12.805,4.359,9.672,8.575,5.772
11.797,9.370,5.641,14.952,8.413,6.286,9.911
10.853,4.541,8.526,13.377,10.504,14.198,8.224
3.814,8.576,13.784,4.490,7.155,8.258,9.665
11.767,12.770,4.183,4.636,8.204,10.173,4.989
4.123,8.763,9.978,5.074,5.855,9.274,10.807
1.077,1.565,10.525,6.342,10.366,9.770,9.387
9.425,9.124,8.996,3.742,10.556,11.216,7.132
11.166,8.457,7.982,9.890,8.884,4.435,12.949
4.467,5.877,0.500,10.006,2.463,11.297,7.207
12.932,4.635,12.224,3.799,6.717,7.033,9.735
6.660,4.456,7.702,8.686,4.814,10.976,8.030
6.555,2.074,7.815,3.738,9.139,8.642,5.719
6.280,6.943,11.770,5.873,8.629,7.832,5.213
6.179,11.390,1.828,6.468,4.222,6.116,7.197
8.384,9.631,7.884,7.827,12.024,6.858,2.281
10.685,8.366,9.571,15.117,6.029,5.527,3.740
7.999,8.675,9.984,9.403,5.539,5.747,8.953
7.757,3.550,9.839,13.316,16.509,9.628,9.773
7.393,2.612,14.962,5.413,9.872,8.292,10.284
6.812,9.683,10.066,7.713,10.615,9.891,5.545
8.383,6.578,12.373,5.086,9.837,5.115,12.925
5.277,10.487,12.317,10.185,8.038,14.349,5.948
11.079,5.344,7.593,7.949,7.757,5.930,8.949
2.593,8.062,6.875,11.816,11.770,9.612,13.379
5.434,10.027,14.547,5.718,7.909,7.643,1.988
8.721,8.850,7.774,9.836,6.663,9.504,5.770
8.913,3.569,8.075,8.304,14.543,2.949,8.813
5.897,1.689,5.863,9.717,10.257,8.753,11.712
11.712,5.295,7.346,5.899,9.066,7.518,5.607
5.981,11.657,4.838,8.628,7.295,4.856,8.263
9.309,3.687,6.288,11.142,4.026,5.724,9.476
10.514,11.241,9.089,7.533,6.461,6.756,11.925
7.264,8.016,5.483,13.236,9.606,9.538,8.092
8.348,10.550,5.784,5.864,7.502,7.764,6.595
3.284,6.402,10.682,9.654,12.008,13.217,7.304
10.670,10.772,8.613,10.629,10.883,8.567,7.469
8.205,6.032,8.810,8.312,3.465,4.148,7.565
10.558,10.625,10.206,8.716,7.771,8.204,4.349
5.065,4.566,6.489,8.803,7.753,5.496,4.664
12.029,4.306,6.828,10.487,8.150,15.406,10.172
7.557,9.793,2.277,10.575,6.470,10.407,8.680
9.796,4.104,8.979,10.646,0.845,4.363,4.643
13.194,10.210,6.996,8.624,8.409,12.817,12.119
9.960,7.713,7.451,6.671,6.137,8.074,5.162
8.621,9.392,4.534,7.652,4.222,7.925,5.400
9.659,4.785,8.748,9.969,7.768,9.465,7.603
1.022,7.636,8.944,7.996,4.436,10.707,12.290
5.925,8.281,8.049,0.650,7.310,6.571,8.731
11.502,13.375,3.019,8.474,6.124,11.276,11.544
10.164,6.426,5.261,10.948,6.309,9.973,11.365
12.476,11.263,7.241,5.031,9.614,8.690,9.723
6.879,7.398,5.198,7.996,8.372,6.156,6.881
4.560,9.795,7.569,7.809,12.315,8.649,8.675
7.189,14.659,9.579,3.080,4.850,4.761,3.232
7.836,8.444,4.884,3.491,10.942,7.182,7.737
9.706,9.131,6.241,6.838,5.444,7.220,14.269
4.067,8.311,4.825,6.064,10.690,12.335,12.412
13.087,6.686,7.614,7.258,10.044,5.488,13.652
14.288,6.890,7.664,13.054,9.647,10.917,7.401
8.815,6.847,14.067,11.587,5.632,8.966,8.304
0.500,1.278,6.868,6.830,6.783,8.239,1.217
4.587,7.849,7.058,10.814,3.724,1.525,6.599
3.216,12.071,9.222,7.113,14.807,3.693,7.435
11.408,7.925,5.023,6.333,7.819,6.977,5.018
7.114,12.935,9.792,5.930,10.104,5.409,3.936
6.435,7.975,14.453,13.696,8.044,4.438,5.164
3.420,8.695,9.078,7.573,6.667,11.118,6.833
5.843,6.674,8.445,4.323,10.907,6.204,5.338
1.603,8.355,6.395,10.650,11.189,3.154,2.517
10.254,7.760,12.188,0.876,3.628,8.055,6.904
8.969,9.422,11.296,3.169,12.596,6.720,11.457
8.979,6.857,4.079,5.586,13.282,5.853,11.594
9.667,5.303,11.191,1.121,7.679,2.687,8.333
7.802,8.143,6.407,9.672,7.247,12.854,3.470
9.911,8.799,4.695,7.911,2.381,9.639,9.001
5.848,0.500,7.991,7.013,4.618,5.725,5.804
12.436,6.228,6.244,10.195,9.784,11.633,1.602
13.376,8.105,11.846,9.714,10.997,13.409,11.979
3.789,7.615,4.888,8.179,8.070,5.370,4.682
7.358,10.195,4.526,11.726,5.977,10.012,7.076
3.391,8.567,5.464,10.572,10.279,10.210,11.095
8.357,11.703,7.101,7.457,6.985,10.687,5.863
7.928,9.073,9.882,12.191,9.297,4.844,11.068
9.724,6.123,3.794,12.527,8.600,7.944,9.292
4.657,7.341,5.185,9.330,7.286,1.784,5.702
11.435,13.124,0.500,3.740,5.310,3.233,4.593
8.441,7.352,6.405,9.242,5.529,6.777,9.148
11.718,8.834,2.450,9.531,14.063,11.631,13.573
6.444,7.905,14.449,5.403,11.298,3.295,9.903
7.071,11.808,13.519,9.051,7.583,8.245,4.670
4.489,8.383,4.807,4.471,5.521,7.452,9.890
9.318,4.862,8.041,6.315,6.484,8.436,10.326
6.402,11.659,8.859,8.013,11.445,3.244,5.439
8.092,12.204,5.964,11.549,6.143,7.770,7.398
5.841,9.230,6.302,10.104,9.128,5.189,4.684
14.562,10.891,9.321,9.414,10.225,5.375,6.050
9.382,14.410,6.700,11.611,7.050,4.895,9.363
4.787,9.299,6.576,3.069,7.303,11.639,11.978
11.421,5.447,7.360,7.614,6.291,4.886,11.061
8.360,4.913,11.229,8.440,7.396,5.513,11.664
10.661,9.224,6.984,8.246,7.469,11.907,9.055
7.736,6.376,8.895,6.250,2.620,13.836,11.936
5.126,10.958,8.544,6.696,7.665,12.424,7.731
6.279,10.095,10.001,3.478,6.693,10.069,8.065
7.313,6.990,7.431,0.500,8.603,8.031,8.783
7.117,4.821,6.518,3.242,12.150,13.109,3.519
8.016,12.742,5.855,9.930,7.079,5.595,7.003
10.056,16.578,8.563,2.296,9.934,8.241,4.616
5.401,9.805,8.364,6.525,12.820,5.174,7.999
12.074,6.739,7.251,10.923,9.479,9.649,8.949
7.930,6.110,8.620,10.929,2.801,8.878,5.918
8.379,6.397,15.916,1.955,8.267,7.610,12.110
10.037,4.798,11.046,7.725,11.407,6.430,6.262
9.445,10.369,7.202,9.373,8.668,1.941,14.235
10.156,5.342,11.242,1.666,8.709,7.091,4.457
1.426,6.322,8.126,4.452,10.437,7.411,10.132
5.012,5.940,4.798,5.929,10.936,3.874,8.945
11.395,9.198,11.604,6.398,2.807,11.578,13.822
7.762,6.440,7.524,10.464,9.985,7.477,8.716
9.267,7.430,10.643,11.621,5.772,6.270,5.008
12.997,3.885,6.151,12.571,9.911,9.978,11.852
5.134,12.723,4.557,7.312,6.861,8.654,6.227
7.528,9.641,12.542,3.341,7.372,8.598,3.372
8.138,11.096,8.077,6.591,9.037,10.206,14.100
7.047,7.924,10.254,4.069,2.004,9.282,8.068
7.224,3.774,8.973,8.535,9.533,13.045,2.714
9.019,7.137,5.580,8.482,11.624,5.768,7.381
13.950,4.713,6.863,5.988,10.477,9.282,9.234
6.103,9.695,8.859,8.164,9.089,9.238,10.305
9.621,17.983,8.724,3.803,8.795,11.952,9.198
11.182,4.387,13.231,7.584,4.708,12.238,14.394
6.674,8.611,5.374,6.729,8.200,3.883,6.079
4.654,11.497,3.906,8.147,5.657,6.506,4.124
8.608,8.829,4.426,5.480,4.849,6.625,6.783
7.027,4.365,4.079,9.971,6.323,8.221,3.112
12.197,9.789,7.475,8.618,4.615,11.828,5.563
7.611,14.155,8.502,2.394,5.252,7.385,14.457
8.769,1.907,14.542,11.098,12.935,7.798,3.540
10.913,9.030,7.666,5.654,7.093,3.146,9.930
3.790,12.028,5.708,10.483,7.720,9.734,4.165
5.043,12.379,7.664,7.456,10.293,8.347,7.536
5.360,8.582,13.465,5.941,8.013,8.221,6.187
7.485,9.453,6.417,7.716,9.417,9.469,0.500
9.324,9.526,5.185,11.073,7.221,10.903,6.043
9.928,6.957,9.109,8.034,5.594,6.054,10.002
4.628,6.486,9.686,8.623,11.641,11.972,5.919
3.795,6.169,9.705,7.887,3.988,9.913,12.315
11.130,0.782,9.472,8.438,12.293,7.199,6.689
11.383,10.553,10.514,10.291,10.786,7.063,8.422
7.266,8.978,12.874,10.957,11.880,8.785,8.268
8.715,9.121,13.200,4.840,9.922,12.368,3.097
0.500,6.913,11.416,6.421,4.588,10.826,5.928
9.001,5.028,10.191,11.544,5.039,6.199,4.497
2.554,6.659,6.798,9.752,8.955,12.655,7.904
2.243,8.809,6.345,3.978,9.915,3.367,14.993
8.666,4.983,5.392,6.729,10.570,7.445,9.057
6.162,4.290,5.892,8.544,9.207,10.158,8.294
8.897,12.722,7.733,11.926,11.998,10.597,8.412
5.557,7.072,9.444,6.092,6.658,9.674,10.995
9.916,5.080,3.823,4.741,9.348,9.022,5.079
11.428,13.863,10.788,5.639,11.414,3.255,9.189
8.902,8.411,6.811,11.822,5.883,8.872,11.756
8.112,6.871,0.500,4.522,3.425,9.789,4.111
10.252,4.298,8.629,7.581,8.876,9.629,13.033
7.048,8.670,5.265,10.140,10.155,12.743,7.129
11.027,9.913,5.389,5.943,6.898,7.433,8.069
11.701,7.121,7.491,6.281,5.888,11.193,5.426
9.385,7.123,4.533,8.201,4.669,9.300,8.720
5.476,6.500,7.797,10.799,8.580,7.462,4.097
7.872,5.271,8.065,5.959,7.021,12.155,8.111
11.327,10.926,10.407,6.593,8.796,7.879,6.768
12.961,8.584,5.052,2.273,8.882,12.602,11.296
8.636,4.981,4.073,5.890,7.747,8.680,0.500
8.128,7.944,13.227,8.854,11.048,5.327,11.093
12.863,10.202,5.745,1.684,6.936,11.675,6.902
10.162,7.611,10.800,1.729,8.737,12.620,0.500
7.462,10.510,6.942,7.400,4.065,4.303,5.488
7.530,3.650,6.275,11.178,4.508,3.089,3.462
0.500,4.730,13.121,6.746,7.335,8.221,3.165
9.781,9.571,9.289,10.975,9.248,10.381,10.304
5.324,10.770,6.138,12.122,7.311,8.998,7.606
9.145,4.587,9.341,5.468,5.663,6.972,5.853
9.692,3.216,9.969,7.124,11.814,7.218,4.456
8.034,11.408,10.592,12.104,4.699,3.620,0.682
5.523,7.114,11.373,1.930,6.664,7.989,9.980
5.787,6.435,10.780,12.204,5.775,7.138,6.619
4.813,3.420,12.869,11.103,1.007,2.900,3.969
8.592,5.843,9.504,12.975,8.425,7.263,6.261
7.557,1.603,8.941,9.389,12.655,8.858,11.529
6.599,10.254,6.942,6.833,8.264,8.677,8.086
8.417,8.969,10.955,8.163,2.762,6.931,6.586
3.193,8.979,9.275,6.648,12.094,6.886,6.981
6.407,9.667,9.044,9.051,7.083,7.899,1.946
9.404,7.802,13.016,8.768,6.458,12.068,8.495
4.790,9.911,11.785,7.317,7.059,10.444,17.939
6.728,5.848,9.831,5.440,9.149,6.916,12.117
8.594,12.436,9.273,8.224,6.150,3.244,2.635
7.591,13.376,10.136,12.399,6.482,9.829,6.042
10.775,3.789,12.121,0.500,6.935,13.335,1.516
6.133,7.358,10.121,10.013,14.491,5.031,7.627
7.730,3.391,10.588,10.348,7.231,4.576,6.157
3.835,8.357,6.248,9.830,3.896,5.943,8.775
8.796,7.928,10.189,8.811,5.401,7.840,10.270
4.766,9.724,9.017,10.752,8.825,5.781,6.833
9.212,4.657,7.164,8.181,9.913,7.384,4.305
8.107,11.435,4.760,11.771,5.958,6.516,3.985
5.575,8.441,9.229,8.299,5.344,7.547,9.643
11.404,11.718,1.911,7.099,8.592,14.186,5.412
8.000,6.444,16.292,8.936,6.125,13.463,12.781
9.480,7.071,5.090,9.538,1.840,4.137,7.070
6.222,4.489,7.366,7.798,5.706,10.103,7.909
7.074,9.318,4.437,5.756,14.751,10.774,6.028
10.322,6.402,6.693,4.646,11.639,7.384,12.456
9.362,8.092,10.540,8.670,10.990,3.793,8.208
6.563,5.841,6.183,7.168,8.816,5.057,4.588
10.182,14.562,2.771,12.379,5.816,6.753,7.656
6.916,9.382,7.874,7.868,3.427,5.769,4.585
11.764,4.787,8.527,8.477,6.041,8.874,3.326
7.313,11.421,7.722,8.352,8.270,9.821,5.151
7.462,8.360,2.117,4.288,8.766,7.545,7.747
2.421,10.661,7.611,7.611,5.774,7.757,6.738
9.529,7.736,4.692,11.550,12.035,5.601,6.164
10.053,5.126,6.376,9.203,8.918,9.766,8.747
8.249,6.279,10.324,10.147,7.730,11.213,11.084
6.067,7.313,4.439,16.897,4.963,7.772,9.572
13.036,7.117,8.620,3.368,11.177,6.211,8.177
8.289,8.016,7.517,7.922,7.640,4.942,8.982
6.313,10.056,0.500,5.522,4.149,9.611,9.047
4.084,5.401,12.479,11.825,8.428,3.555,9.324
10.037,12.074,4.835,14.343,4.959,8.959,9.738
6.380,7.930,6.477,7.489,8.779,8.377,8.013
8.567,8.379,5.797,7.110,8.996,5.467,8.639
14.055,10.037,7.946,6.856,6.210,7.155,7.269
5.292,9.445,5.353,7.202,11.579,9.976,4.483
4.397,10.156,3.976,15.904,4.524,4.178,3.677
6.355,1.426,8.428,5.219,11.536,8.592,8.330
6.591,5.012,5.707,6.966,8.010,14.040,4.576
11.773,11.395,6.893,3.384,8.116,6.891,0.793
8.271,7.762,7.095,10.887,9.602,6.158,9.325
9.043,9.267,8.198,4.901,4.242,4.761,10.897
7.643,12.997,6.147,7.974,10.258,13.962,9.370
7.320,6.642,6.128,7.626,9.151,10.974,5.663
6.664,6.625,6.174,6.729,5.368,2.011,11.814
13.094,4.828,8.037,4.173,10.311,12.184,4.699
10.200,4.134,5.434,6.482,12.714,4.466,6.664
12.131,12.314,14.382,7.012,5.716,10.267,5.775
7.885,11.947,8.824,15.814,6.926,5.559,1.007
4.792,8.950,11.415,5.804,12.139,9.190,8.425
5.448,11.242,8.951,6.956,9.736,4.009,12.655
4.560,7.481,8.717,4.075,11.339,10.728,8.264
8.288,6.867,10.079,12.670,10.228,10.968,2.762
4.483,9.261,7.152,7.134,17.552,9.510,12.094
14.380,10.990,2.694,9.631,5.348,9.840,7.083
5.151,7.543,9.294,6.997,5.557,4.973,6.458
9.151,4.580,5.962,1.638,4.265,7.432,7.059
7.355,9.561,11.695,8.590,6.952,7.003,9.149
5.784,15.097,6.504,1.911,13.431,10.313,6.150
7.590,4.952,8.847,3.972,8.214,2.087,6.482
8.056,4.692,8.560,6.059,4.093,3.653,6.935
10.540,4.679,6.954,8.468,6.941,7.584,14.491
5.869,6.735,7.324,6.979,3.344,8.979,7.231
7.160,12.581,7.517,8.022,7.415,6.015,3.896
0.500,7.327,8.380,12.144,11.889,4.999,5.401
7.817,14.657,8.586,12.203,10.357,12.286,8.825
5.432,17.441,7.890,12.518,7.575,7.098,9.913
13.038,14.347,7.552,10.235,7.013,9.836,5.958
8.929,3.515,0.770,5.782,7.290,5.941,5.344
14.381,8.649,15.008,8.699,2.035,4.296,8.592
5.630,13.083,9.543,11.276,10.546,4.745,6.125
8.538,3.186,5.546,10.581,7.262,6.817,1.840
6.061,1.530,5.767,8.436,10.594,6.083,5.706
7.464,7.244,0.995,6.213,2.760,4.418,14.751
14.653,6.401,0.500,3.582,8.842,10.461,11.639
6.760,8.809,5.520,3.147,8.404,9.299,10.990
9.547,7.902,13.456,9.428,8.850,3.927,8.816
3.706,10.176,8.457,10.004,10.663,5.824,5.816
7.684,6.775,8.633,5.248,7.544,7.561,3.427
11.213,6.238,8.240,17.522,3.870,2.331,6.041
9.651,11.625,9.678,10.188,4.391,7.304,8.270
10.388,10.373,8.001,10.613,6.327,7.469,8.766
9.254,12.185,5.908,5.978,10.096,6.396,5.774
5.512,8.013,6.607,7.925,7.302,12.270,12.035
7.578,6.737,10.090,8.801,3.635,9.679,8.918
5.347,4.493,7.132,8.004,10.077,6.529,7.730
8.237,7.900,2.468,2.164,7.263,9.647,4.963
9.953,9.066,9.670,7.338,2.940,5.596,11.177
7.777,7.738,8.761,4.106,8.863,8.780,7.640
8.966,7.532,11.879,10.274,10.724,10.414,4.149
9.428,13.164,8.530,2.180,9.367,4.485,8.428
8.257,11.886,8.319,14.690,7.709,7.589,4.959
0.646,8.626,8.002,12.894,10.595,12.050,8.779
8.405,10.677,6.171,8.014,11.951,7.871,8.996
4.990,4.889,9.044,5.357,7.499,6.894,6.210
12.172,7.299,7.016,10.577,8.461,8.130,11.579
13.185,7.080,5.696,5.295,6.330,6.847,4.524
11.668,16.555,8.380,6.685,9.429,3.846,11.536
13.288,12.140,9.046,12.903,6.894,4.382,8.010
6.324,13.134,9.906,10.123,4.589,4.734,8.116
7.959,1.559,10.924,5.984,6.028,8.694,9.602
7.514,11.551,15.745,5.133,11.041,8.522,4.242
9.168,7.569,7.540,9.787,8.702,6.860,10.258
4.541,8.243,7.738,8.157,6.352,9.145,9.000
8.576,9.973,5.216,7.003,8.933,9.692,5.681
12.770,9.145,8.974,7.663,6.428,8.034,7.904
8.763,8.599,5.931,0.500,8.057,5.523,7.387
1.565,6.959,9.842,9.492,6.346,5.787,6.070
9.124,1.522,3.337,6.441,13.508,4.813,7.668
8.457,8.165,7.852,8.120,10.379,8.592,6.999
5.877,12.642,5.284,18.661,6.161,7.557,0.726
4.635,7.169,7.127,9.623,12.287,6.599,2.044
4.456,7.252,6.712,7.318,7.802,8.417,7.754
2.074,8.927,3.858,12.251,7.584,3.193,3.352
6.943,5.041,9.237,3.990,10.753,6.407,9.751
11.390,4.213,2.944,10.825,12.304,9.404,6.753
9.631,7.997,3.998,2.953,7.055,4.790,15.359
8.366,9.386,9.907,6.177,5.327,6.728,7.821
8.675,8.912,10.293,3.342,12.024,8.594,12.659
3.550,4.820,9.761,11.285,10.169,7.591,6.501
2.612,6.470,9.138,13.955,4.233,10.775,4.853
9.683,11.287,15.893,8.821,3.799,6.133,2.689
6.578,6.776,5.288,6.106,10.643,7.730,5.442
10.487,9.002,6.250,10.964,5.368,3.835,9.740
5.344,8.349,4.819,6.441,4.893,8.796,6.552
8.062,8.857,10.247,6.481,4.122,4.766,0.500
10.027,10.196,8.690,5.912,6.265,9.212,4.877
8.850,9.375,10.659,14.150,11.191,8.107,7.048
3.569,7.247,10.260,10.982,10.986,5.575,9.326
1.689,14.850,7.340,9.764,8.920,11.404,9.320
5.295,9.847,5.201,6.963,10.025,8.000,8.953
11.657,4.981,3.453,5.089,8.521,9.480,9.865
3.687,7.260,15.636,6.649,13.111,6.222,13.121
11.241,8.255,11.037,7.580,15.087,7.074,6.418
8.016,12.133,10.207,8.352,9.975,10.322,6.838
10.550,4.296,8.077,2.891,9.445,9.362,9.212
6.402,4.361,8.263,4.342,4.831,6.563,9.759
10.772,6.316,7.801,4.363,8.435,10.182,7.041
6.032,8.944,7.686,6.222,10.147,6.916,11.336
10.625,9.336,4.216,6.139,3.643,11.764,9.931
4.566,10.796,8.663,12.299,12.825,7.313,7.777
4.306,12.373,7.913,8.560,3.613,7.462,12.895
9.793,10.770,9.503,8.365,13.842,2.421,6.173
4.104,6.332,9.408,9.883,9.054,9.529,6.896
10.210,10.937,11.087,7.745,4.343,10.053,2.926
7.713,6.959,9.160,7.696,7.577,8.249,7.019
9.392,9.405,11.173,7.910,6.629,6.067,8.842
4.785,7.353,0.500,10.261,4.302,13.036,7.559
7.636,10.562,6.504,7.032,11.450,8.289,8.536
8.281,6.054,14.877,10.295,9.475,6.313,7.355
13.375,8.918,6.877,5.779,8.643,4.084,7.716
6.426,10.042,9.192,8.896,6.700,10.037,6.477
11.263,2.859,11.656,15.714,4.788,6.380,4.563
7.398,7.011,8.363,10.548,9.376,8.567,8.541
9.795,11.862,12.280,12.138,6.807,14.055,7.101
14.659,5.399,6.545,5.698,9.794,5.292,3.828
8.444,7.555,5.517,14.787,4.022,4.397,2.888
9.131,10.165,6.270,12.321,10.922,6.355,9.557
8.311,6.075,5.223,5.531,9.404,6.591,7.746
6.686,3.251,8.932,5.902,12.045,11.773,5.805
6.890,9.667,7.506,6.568,9.858,8.271,11.460
6.847,4.475,9.090,4.614,4.241,9.043,11.705
1.278,13.449,5.590,11.084,14.819,7.643,9.439
7.916,7.985,6.152,10.297,3.749,6.943,11.637
6.291,7.273,0.500,6.510,6.450,8.962,10.787
8.983,11.195,7.602,1.848,6.203,4.838,12.695
6.062,5.583,13.013,7.981,8.324,14.016,6.438
7.264,6.242,10.960,9.580,6.267,6.333,6.014
6.705,7.541,9.332,6.462,10.792,9.225,7.488
9.410,7.973,8.160,7.118,9.742,18.473,8.908
6.798,10.698,5.290,5.911,12.197,10.109,6.882
6.096,4.909,11.751,9.401,7.275,9.766,8.130
10.144,14.512,9.501,4.562,11.789,8.138,7.536
9.724,15.007,5.497,12.337,3.776,8.688,7.783
8.626,10.900,4.260,9.700,8.475,7.849,6.129
7.571,10.003,6.238,8.387,1.223,7.310,4.122
11.554,5.420,12.233,7.643,8.358,6.146,9.402
9.514,12.579,12.047,13.039,8.479,4.311,7.634
5.727,7.031,13.513,9.398,9.471,9.524,6.441
6.381,9.070,8.272,6.155,4.823,5.063,6.008
9.569,5.047,7.049,8.426,6.845,9.946,6.258
8.627,0.500,11.121,10.031,1.900,9.438,3.242
8.741,5.913,7.540,5.310,7.784,10.848,10.406
5.356,7.986,9.039,10.586,10.446,4.852,16.024
8.744,11.640,4.672,7.350,7.179,9.380,3.931
9.652,8.645,6.622,9.023,4.194,8.257,4.230
10.193,8.856,7.703,8.451,9.282,5.314,6.496
3.427,8.542,6.755,2.674,12.895,5.229,7.365
6.701,9.346,6.618,6.428,8.039,8.927,12.327
8.903,12.317,0.500,9.955,0.500,9.357,7.114
6.283,8.626,14.668,2.027,3.908,7.361,6.058
5.568,9.341,7.726,3.993,3.507,6.833,2.713
5.756,4.740,2.740,9.545,7.716,2.783,11.547
9.022,10.998,10.473,6.787,10.362,11.360,6.886
8.721,8.312,7.506,8.092,8.413,7.409,13.194
6.320,3.366,9.236,3.639,9.213,5.686,9.578
11.673,8.269,6.687,7.288,5.195,5.852,5.531
6.527,13.041,4.965,8.658,11.407,6.540,11.369
10.864,14.740,5.014,8.104,6.450,4.534,2.605
9.152,7.556,8.127,5.045,5.063,8.415,10.692
10.227,10.140,9.328,11.896,5.810,8.051,5.864
9.527,13.728,8.483,4.960,8.749,7.694,1.323
2.370,10.633,8.915,5.689,9.432,16.824,5.797
9.249,7.751,10.529,12.965,8.055,9.261,11.914
9.028,8.002,7.978,3.880,11.801,11.813,13.728
6.802,11.992,9.982,9.524,7.485,10.475,9.566
8.812,6.592,10.283,7.562,7.344,8.940,4.480
7.990,9.897,8.016,4.585,5.027,8.506,8.614
2.499,0.500,7.071,9.924,5.126,7.823,6.241
9.091,10.798,6.143,11.749,9.584,8.429,9.590
8.355,10.074,3.721,10.638,9.928,5.884,11.279
11.937,5.753,1.851,9.477,8.969,5.261,9.037
7.045,10.412,11.152,7.505,9.393,6.899,6.440
8.174,7.273,7.154,9.468,8.006,6.135,7.669
2.521,8.593,5.596,2.267,7.030,3.328,8.934
12.675,5.483,11.725,8.374,9.914,5.515,7.595
13.007,4.161,9.728,2.276,7.327,7.897,3.538
6.283,6.508,7.206,6.506,16.246,5.533,7.184
9.605,10.667,9.844,11.258,14.690,8.859,8.491
7.559,1.652,6.442,11.166,6.122,9.686,7.720
4.535,10.414,7.846,8.681,5.634,4.112,6.328
12.540,14.015,12.162,10.850,12.100,10.114,9.271
8.692,11.797,9.767,6.778,6.593,10.243,10.160
5.661,7.916,10.228,10.050,2.561,6.785,5.502
9.641,6.291,11.604,7.356,4.592,6.729,10.336
4.702,8.983,8.425,10.905,2.377,9.686,1.180
6.611,6.062,7.494,11.581,6.127,7.505,4.883
10.094,7.264,13.976,0.500,5.291,6.946,0.500
10.236,6.705,7.542,10.504,9.051,8.029,4.183
10.300,9.410,8.023,4.020,1.673,12.059,12.245
4.278,6.798,7.324,10.802,11.449,6.951,9.922
10.746,6.096,8.132,9.262,9.897,14.588,2.843
2.601,10.144,6.179,6.242,11.476,15.463,14.138
4.074,9.724,8.004,6.368,7.340,6.656,7.733
7.141,8.626,5.989,1.604,5.473,11.076,10.782
10.417,7.571,6.283,5.325,9.721,2.546,7.257
6.186,11.554,8.170,2.165,7.350,6.985,9.680
8.488,9.514,9.064,5.343,17.301,10.419,6.604
5.978,5.727,8.600,12.140,9.993,7.828,7.468
9.306,6.381,5.755,6.095,4.329,6.785,8.035
3.543,9.569,8.288,3.741,12.166,7.841,10.059
7.916,8.627,6.947,5.787,6.050,11.320,6.485
4.779,8.741,6.827,9.216,3.329,13.740,9.445
12.584,5.356,0.543,8.153,8.118,18.647,7.081
9.796,8.744,10.420,3.433,6.515,8.776,10.023
5.158,9.652,5.112,5.610,11.493,7.670,9.745
4.133,10.193,15.962,5.146,10.740,13.916,3.799
5.813,3.427,8.515,5.609,9.186,8.930,7.912
12.765,6.701,3.169,7.313,13.326,8.995,5.893
6.850,8.903,0.880,3.889,6.568,2.156,6.616
12.560,6.283,8.206,4.798,15.275,6.677,11.937
3.625,5.568,2.523,5.947,5.844,1.856,4.178
2.312,5.756,6.471,4.106,6.359,9.689,7.473
4.001,9.022,3.550,11.217,14.745,9.505,4.416
7.127,8.721,13.304,1.970,8.517,9.390,6.515
9.859,6.320,5.886,7.033,11.046,5.554,9.624
4.308,11.673,9.497,11.685,8.670,8.542,12.349
8.968,6.527,9.421,2.300,5.575,7.416,6.699
7.011,10.864,5.241,5.019,8.588,8.513,10.524
7.675,9.152,5.228,7.298,9.104,9.630,13.819
11.931,10.227,9.842,10.459,7.114,4.291,11.932
3.146,9.527,6.366,13.690,12.747,8.062,3.674
9.454,2.370,3.910,10.067,6.859,11.104,7.172
