thread,tx_idx,start_ms,end_ms,latency_ms,status
12,14,1780844774075,1780844774275,200,OK
12,15,1780844774291,1780844774873,582,OK
13,1,1780844770160,1780844770483,323,OK
13,2,1780844770512,1780844770845,333,OK
13,3,1780844770873,1780844771058,185,OK
13,4,1780844771086,1780844771265,179,OK
13,5,1780844771269,1780844771475,206,OK
13,6,1780844771501,1780844771679,178,OK
13,7,1780844771690,1780844771880,190,OK
13,8,1780844771892,1780844772085,193,OK
13,9,1780844772092,1780844772563,471,OK
13,10,1780844772578,1780844772903,325,OK
13,11,1780844772924,1780844773302,378,OK
13,12,1780844773325,1780844773686,361,OK
13,13,1780844773705,1780844773945,240,OK
13,14,1780844773960,1780844774275,315,OK
13,15,1780844774285,1780844774554,269,OK
14,1,1780844770167,1780844770479,312,OK
14,2,1780844770483,1780844770844,361,OK
14,3,1780844770868,1780844771062,194,OK
14,4,1780844771094,1780844771280,186,OK
14,5,1780844771294,1780844771475,181,OK
14,6,1780844771505,1780844771699,194,OK
14,7,1780844771718,1780844771971,253,OK
14,8,1780844771982,1780844772230,248,OK
14,9,1780844772242,1780844772904,662,OK
14,10,1780844772912,1780844773301,389,OK
14,11,1780844773322,1780844773686,364,OK
14,12,1780844773714,1780844774064,350,OK
14,13,1780844774082,1780844774275,193,OK
14,14,1780844774283,1780844774553,270,OK
14,15,1780844774559,1780844774873,314,OK
15,1,1780844770178,1780844770479,301,OK
15,2,1780844770493,1780844770838,345,OK
15,3,1780844770847,1780844771059,212,OK
15,4,1780844771081,1780844771265,184,OK
15,5,1780844771269,1780844771474,205,OK
15,6,1780844771493,1780844771697,204,OK
15,7,1780844771708,1780844771880,172,OK
15,8,1780844771902,1780844772105,203,OK
15,9,1780844772133,1780844772564,431,OK
15,10,1780844772574,1780844772903,329,OK
15,11,1780844772911,1780844773687,776,OK
15,12,1780844773694,1780844773945,251,OK
15,13,1780844773952,1780844774275,323,OK
15,14,1780844774289,1780844774553,264,OK
15,15,1780844774567,1780844774873,306,OK
16,1,1780844770185,1780844770478,293,OK
16,2,1780844770494,1780844770844,350,OK
16,3,1780844770869,1780844771058,189,OK
16,4,1780844771072,1780844771265,193,OK
16,5,1780844771291,1780844771475,184,OK
16,6,1780844771482,1780844771681,199,OK
16,7,1780844771699,1780844771881,182,OK
16,8,1780844771910,1780844772105,195,OK
16,9,1780844772133,1780844772564,431,OK
16,10,1780844772572,1780844772904,332,OK
16,11,1780844772915,1780844773302,387,OK
16,12,1780844773309,1780844773686,377,OK
16,13,1780844773719,1780844773945,226,OK
16,14,1780844773952,1780844774275,323,OK
16,15,1780844774288,1780844774554,266,OK
2,1,1780844770091,1780844770478,387,FAIL
2,2,1780844770492,1780844770844,352,FAIL
2,3,1780844770868,1780844771059,191,FAIL
2,4,1780844771084,1780844771259,175,FAIL
2,5,1780844771291,1780844771474,183,FAIL
2,6,1780844771480,1780844771674,194,FAIL
2,7,1780844771689,1780844771880,191,FAIL
2,8,1780844771904,1780844772082,178,FAIL
2,9,1780844772089,1780844772324,235,FAIL
2,10,1780844772331,1780844772504,173,FAIL
2,11,1780844772511,1780844772706,195,FAIL
2,12,1780844772715,1780844772847,132,FAIL
2,13,1780844772854,1780844773027,173,FAIL
2,14,1780844773040,1780844773166,126,FAIL
2,15,1780844773175,1780844773361,186,FAIL
3,1,1780844770094,1780844770478,384,FAIL
3,2,1780844770494,1780844770836,342,FAIL
3,3,1780844770856,1780844771064,208,FAIL
3,4,1780844771096,1780844771301,205,FAIL
3,5,1780844771312,1780844771582,270,FAIL
3,6,1780844771594,1780844771859,265,FAIL
3,7,1780844771874,1780844772085,211,FAIL
3,8,1780844772092,1780844772276,184,FAIL
3,9,1780844772286,1780844772415,129,FAIL
3,10,1780844772422,1780844772537,115,FAIL
3,11,1780844772543,1780844772754,211,FAIL
3,12,1780844772774,1780844772961,187,FAIL
3,13,1780844772975,1780844773154,179,FAIL
3,14,1780844773160,1780844773301,141,FAIL
3,15,1780844773313,1780844773470,157,FAIL
4,1,1780844770100,1780844770470,370,FAIL
4,2,1780844770489,1780844770844,355,FAIL
4,3,1780844770868,1780844771154,286,FAIL
4,4,1780844771166,1780844771434,268,FAIL
4,5,1780844771449,1780844771676,227,FAIL
4,6,1780844771704,1780844771880,176,FAIL
4,7,1780844771902,1780844772085,183,FAIL
4,8,1780844772090,1780844772277,187,FAIL
4,9,1780844772287,1780844772415,128,FAIL
4,10,1780844772424,1780844772537,113,FAIL
4,11,1780844772542,1780844772708,166,FAIL
4,12,1780844772721,1780844772876,155,FAIL
4,13,1780844772881,1780844773098,217,FAIL
4,14,1780844773104,1780844773269,165,FAIL
4,15,1780844773280,1780844773470,190,FAIL
5,1,1780844770108,1780844770478,370,FAIL
5,2,1780844770506,1780844770837,331,FAIL
5,3,1780844770868,1780844771062,194,FAIL
5,4,1780844771065,1780844771263,198,OK
5,5,1780844771279,1780844771474,195,OK
5,6,1780844771495,1780844771698,203,OK
5,7,1780844771714,1780844771883,169,OK
5,8,1780844771892,1780844772105,213,OK
5,9,1780844772123,1780844772563,440,OK
5,10,1780844772573,1780844772904,331,OK
5,11,1780844772930,1780844773687,757,OK
5,12,1780844773695,1780844774064,369,OK
5,13,1780844774082,1780844774276,194,OK
5,14,1780844774295,1780844774554,259,OK
5,15,1780844774569,1780844774873,304,OK
6,1,1780844770115,1780844770478,363,FAIL
6,2,1780844770489,1780844770837,348,FAIL
6,3,1780844770856,1780844771058,202,FAIL
6,4,1780844771074,1780844771263,189,OK
6,5,1780844771284,1780844771474,190,OK
6,6,1780844771511,1780844771772,261,OK
6,7,1780844771783,1780844772016,233,OK
6,8,1780844772028,1780844772275,247,OK
6,9,1780844772292,1780844772903,611,OK
6,10,1780844772925,1780844773301,376,OK
6,11,1780844773331,1780844773945,614,OK
6,12,1780844773953,1780844774276,323,OK
6,13,1780844774301,1780844774873,572,OK
6,14,1780844774893,1780844775133,240,OK
6,15,1780844775139,1780844775363,224,OK
7,1,1780844770121,1780844770478,357,FAIL
7,2,1780844770483,1780844770836,353,FAIL
7,3,1780844770857,1780844771059,202,FAIL
7,4,1780844771093,1780844771280,187,OK
7,5,1780844771292,1780844771474,182,OK
7,6,1780844771495,1780844771679,184,OK
7,7,1780844771709,1780844771880,171,OK
7,8,1780844771888,1780844772105,217,OK
7,9,1780844772127,1780844772563,436,OK
7,10,1780844772572,1780844772903,331,OK
7,11,1780844772910,1780844773302,392,OK
7,12,1780844773319,1780844773686,367,OK
7,13,1780844773704,1780844774275,571,OK
7,14,1780844774288,1780844774553,265,OK
7,15,1780844774566,1780844774873,307,OK
8,1,1780844770127,1780844770479,352,FAIL
8,2,1780844770505,1780844770837,332,FAIL
8,3,1780844770856,1780844771058,202,FAIL
8,4,1780844771077,1780844771264,187,OK
8,5,1780844771283,1780844771475,192,OK
8,6,1780844771494,1780844771679,185,OK
8,7,1780844771705,1780844771894,189,OK
8,8,1780844771914,1780844772126,212,OK
8,9,1780844772143,1780844772563,420,OK
8,10,1780844772574,1780844773301,727,OK
8,11,1780844773319,1780844773945,626,OK
8,12,1780844773953,1780844774275,322,OK
8,13,1780844774298,1780844774554,256,OK
8,14,1780844774569,1780844774873,304,OK
8,15,1780844774881,1780844775134,253,OK
9,1,1780844770134,1780844770478,344,OK
9,2,1780844770505,1780844770856,351,OK
9,3,1780844770880,1780844771061,181,OK
9,4,1780844771072,1780844771263,191,OK
9,5,1780844771279,1780844771475,196,OK
9,6,1780844771483,1780844771679,196,OK
9,7,1780844771693,1780844771880,187,OK
9,8,1780844771890,1780844772105,215,OK
9,9,1780844772141,1780844772563,422,OK
9,10,1780844772592,1780844772904,312,OK
9,11,1780844772923,1780844773301,378,OK
9,12,1780844773308,1780844773686,378,OK
9,13,1780844773703,1780844774064,361,OK
9,14,1780844774082,1780844774555,473,OK
9,15,1780844774558,1780844774875,317,OK
