3,1,1780853309826,1780853310046,220,OK
3,2,1780853310053,1780853310297,244,OK
3,3,1780853310301,1780853310454,153,OK
3,4,1780853310460,1780853310582,122,OK
3,5,1780853310587,1780853310785,198,OK
3,6,1780853310789,1780853311023,234,OK
3,7,1780853311028,1780853311266,238,OK
3,8,1780853311272,1780853311505,233,OK
3,9,1780853311516,1780853311635,119,OK
3,10,1780853311643,1780853311752,109,OK
3,11,1780853311759,1780853311867,108,OK
3,12,1780853311872,1780853311973,101,OK
3,13,1780853311977,1780853312203,226,OK
3,14,1780853312208,1780853312420,212,OK
3,15,1780853312424,1780853312628,204,OK
