thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780842120839,1780842121139,300,OK
1,2,1780842121151,1780842121499,348,OK
1,3,1780842121506,1780842121850,344,OK
1,4,1780842121858,1780842122141,283,OK
1,5,1780842122150,1780842122573,423,OK
1,6,1780842122584,1780842122872,288,OK
1,7,1780842122887,1780842123189,302,OK
1,8,1780842123200,1780842123495,295,OK
1,9,1780842123503,1780842123812,309,OK
1,10,1780842123820,1780842124115,295,OK
1,11,1780842124120,1780842124470,350,OK
1,12,1780842124476,1780842124804,328,OK
1,13,1780842124817,1780842125110,293,OK
1,14,1780842125121,1780842125292,171,OK
1,15,1780842125307,1780842125450,143,OK
2,1,1780842120843,1780842121140,297,OK
2,2,1780842121150,1780842121499,349,OK
2,3,1780842121507,1780842121850,343,OK
2,4,1780842121858,1780842122138,280,OK
2,5,1780842122144,1780842122577,433,OK
2,6,1780842122586,1780842122871,285,OK
2,7,1780842122888,1780842123189,301,OK
2,8,1780842123198,1780842123495,297,OK
2,9,1780842123503,1780842123812,309,OK
2,10,1780842123820,1780842124115,295,OK
2,11,1780842124120,1780842124466,346,OK
2,12,1780842124475,1780842124806,331,OK
2,13,1780842124820,1780842125109,289,OK
2,14,1780842125122,1780842125292,170,OK
2,15,1780842125300,1780842125449,149,OK
3,1,1780842120845,1780842121144,299,OK
3,2,1780842121158,1780842121502,344,OK
3,3,1780842121513,1780842121854,341,OK
3,4,1780842121865,1780842122138,273,OK
3,5,1780842122144,1780842122573,429,OK
3,6,1780842122583,1780842122872,289,OK
3,7,1780842122887,1780842123189,302,OK
3,8,1780842123198,1780842123495,297,OK
3,9,1780842123510,1780842123816,306,OK
3,10,1780842123825,1780842124115,290,OK
3,11,1780842124120,1780842124466,346,OK
3,12,1780842124474,1780842124804,330,OK
3,13,1780842124818,1780842125131,313,OK
3,14,1780842125137,1780842125361,224,OK
3,15,1780842125369,1780842125604,235,OK
4,1,1780842120849,1780842121140,291,OK
4,2,1780842121150,1780842121499,349,OK
4,3,1780842121506,1780842121850,344,OK
4,4,1780842121859,1780842122138,279,OK
4,5,1780842122144,1780842122573,429,OK
4,6,1780842122583,1780842122875,292,OK
4,7,1780842122889,1780842123193,304,OK
4,8,1780842123201,1780842123499,298,OK
4,9,1780842123503,1780842123812,309,OK
4,10,1780842123820,1780842124118,298,OK
4,11,1780842124130,1780842124466,336,OK
4,12,1780842124474,1780842124804,330,OK
4,13,1780842124817,1780842125109,292,OK
4,14,1780842125130,1780842125292,162,OK
4,15,1780842125301,1780842125449,148,OK
